year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,district,all,,18,0.4844360425731138,0.45485955762177943,,862.0,
1993,adm1,district,all,,18,0.45304315755298696,0.42000264498703976,,1080.0,
1994,adm1,district,all,,18,0.46331431134135537,0.4317660384553108,,1195.0,
1995,adm1,district,all,,18,0.4678111710049868,0.4390129262408334,,1327.0,
1996,adm1,district,all,,18,0.45287178198594025,0.4236218506417429,,1466.0,
1997,adm1,district,all,,18,0.46150404088429253,0.4322947690301605,,1522.0,
1998,adm1,district,all,,18,0.45618138265382324,0.42649625842811056,,1597.0,
1999,adm1,district,all,,18,0.45212420568507494,0.42170954350840895,,1609.0,
2000,adm1,district,all,,18,0.4507580394578463,0.4203232076563786,,1613.0,
2001,adm1,district,all,,18,0.44433705422444314,0.4133009383241444,,1651.0,
2002,adm1,district,all,,18,0.43762852714148903,0.4073519852897191,,1674.0,
2003,adm1,district,all,,18,0.43762852714148903,0.4073519852897191,,1674.0,
2004,adm1,district,all,,18,0.43762852714148903,0.4073519852897191,,1674.0,
2005,adm1,district,all,,18,0.4371867920295689,0.4067158426411333,,1675.0,
2006,adm1,district,all,,18,0.4372418710595696,0.4067123666056381,,1681.0,
2007,adm1,district,all,,18,0.4389066789504992,0.40792367769920157,,1710.0,
2008,adm1,district,all,,18,0.43507306316132044,0.4036407506837698,,1723.0,
2009,adm1,district,all,,18,0.421473865706393,0.39432487244673353,,1803.0,
2010,adm1,district,all,,18,0.4297157062453074,0.4013770502157811,,1865.0,
2011,adm1,district,all,,18,0.4224119077599364,0.39742281391235434,,1940.0,
2012,adm1,district,all,,18,0.42781960188120594,0.4005710046795001,,1998.0,
2013,adm1,district,all,,18,0.4278462486032908,0.40062479852091826,,2000.0,
2014,adm1,district,all,,18,0.4159045505718977,0.3897075073797043,,2063.125226020813,
2015,adm1,district,all,,18,0.41413501218126636,0.38922745406855674,,2104.6871786117554,
2016,adm1,district,all,,18,0.41349586505910607,0.38905838050649705,,2117.3773851394653,
2017,adm1,district,all,,18,0.41349586505910607,0.38905838050649705,,2117.3773851394653,
2018,adm1,district,all,,18,0.41349586505910607,0.38905838050649705,,2117.3773851394653,
2019,adm1,district,all,,18,0.41349586505910607,0.38905838050649705,,2117.3773851394653,
2020,adm1,district,all,,18,0.4134958645625342,0.3890583803951674,,2117.3773908615112,
