year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,AIA.1_1,Blowing Point,5,5.1318,45.0,9.0,8.768800042082441
1992,AIA.15_1,Dog Island,2,1.9655,0.0,0.0,0.0
1992,AIA.2_1,East End,5,4.854,31.0,6.2,6.386527111184801
1992,AIA.3_1,George Hill,7,6.4756,98.0,14.0,15.133817052057774
1992,AIA.4_1,Island Harbour,5,6.0491,26.0,5.2,4.298151921448418
1992,AIA.5_1,North Hill,1,1.0646,16.0,16.0,15.029272850760682
1992,AIA.6_1,North Side,10,8.9452,157.0,15.7,17.551359669920657
1992,AIA.16_1,Pricly Pear Cays,0,0.1166,0.0,,0.0
1992,AIA.7_1,Sandy Ground,0,0.9018,0.0,,0.0
1992,AIA.8_1,Sandy Hill,5,6.961,30.0,6.0,4.3097416912489885
1992,AIA.17_1,Scrub Island,5,3.9026,0.0,0.0,0.0
1992,AIA.18_1,Sombrero Island,1,0.1362,0.0,0.0,0.0
1992,AIA.9_1,South Hill,7,6.8185,84.0,12.0,12.319497121069183
1992,AIA.10_1,Stoney Ground,8,7.3455,83.0,10.375,11.299455495219302
1992,AIA.11_1,The Farrington,6,5.0905,29.0,4.833333333333333,5.696907540002194
1992,AIA.12_1,The Quarter,3,3.4398,36.0,12.0,10.46584850757873
1992,AIA.13_1,The Valley,3,2.6435,66.0,22.0,24.966797675235455
1992,AIA.14_1,West End,10,8.0409,161.0,16.1,20.022749977933525
1993,AIA.1_1,Blowing Point,5,5.1318,60.0,12.0,11.691733389443256
1993,AIA.15_1,Dog Island,2,1.9655,0.0,0.0,0.0
1993,AIA.2_1,East End,5,4.854,42.0,8.4,8.652714150637472
1993,AIA.3_1,George Hill,7,6.4756,144.0,20.571428571428573,22.237445464248157
1993,AIA.4_1,Island Harbour,5,6.0491,32.0,6.4,5.290033134090361
1993,AIA.5_1,North Hill,1,1.0646,16.0,16.0,15.029272850760682
1993,AIA.6_1,North Side,10,8.9452,170.0,17.0,19.00465696743001
1993,AIA.16_1,Pricly Pear Cays,0,0.1166,0.0,,0.0
1993,AIA.7_1,Sandy Ground,0,0.9018,0.0,,0.0
1993,AIA.8_1,Sandy Hill,5,6.961,41.0,8.2,5.889980311373617
1993,AIA.17_1,Scrub Island,5,3.9026,0.0,0.0,0.0
1993,AIA.18_1,Sombrero Island,1,0.1362,0.0,0.0,0.0
1993,AIA.9_1,South Hill,7,6.8185,102.0,14.571428571428571,14.959389361298294
1993,AIA.10_1,Stoney Ground,8,7.3455,101.0,12.625,13.74993981948373
1993,AIA.11_1,The Farrington,6,5.0905,57.0,9.5,11.197369992418105
1993,AIA.12_1,The Quarter,3,3.4398,60.0,20.0,17.443080845964552
1993,AIA.13_1,The Valley,3,2.6435,73.0,24.333333333333332,27.614791368063457
1993,AIA.14_1,West End,10,8.0409,182.0,18.2,22.63441301853355
1994,AIA.1_1,Blowing Point,5,5.1318,64.0,12.8,12.471182282072805
1994,AIA.15_1,Dog Island,2,1.9655,0.0,0.0,0.0
1994,AIA.2_1,East End,5,4.854,48.0,9.6,9.888816172157112
1994,AIA.3_1,George Hill,7,6.4756,164.0,23.428571428571427,25.325979556504848
1994,AIA.4_1,Island Harbour,5,6.0491,32.0,6.4,5.290033134090361
1994,AIA.5_1,North Hill,1,1.0646,21.0,21.0,19.725920616623394
1994,AIA.6_1,North Side,10,8.9452,204.0,20.4,22.805588360916012
1994,AIA.16_1,Pricly Pear Cays,0,0.1166,0.0,,0.0
1994,AIA.7_1,Sandy Ground,0,0.9018,0.0,,0.0
1994,AIA.8_1,Sandy Hill,5,6.961,47.0,9.4,6.751928649623415
1994,AIA.17_1,Scrub Island,5,3.9026,0.0,0.0,0.0
1994,AIA.18_1,Sombrero Island,1,0.1362,0.0,0.0,0.0
1994,AIA.9_1,South Hill,7,6.8185,108.0,15.428571428571429,15.839353441374666
1994,AIA.10_1,Stoney Ground,8,7.3455,114.0,14.25,15.519734053674705
1994,AIA.11_1,The Farrington,6,5.0905,59.0,9.833333333333334,11.590260167590671
1994,AIA.12_1,The Quarter,3,3.4398,62.0,20.666666666666668,18.024516874163368
1994,AIA.13_1,The Valley,3,2.6435,90.0,30.0,34.04563319350289
1994,AIA.14_1,West End,10,8.0409,182.0,18.2,22.63441301853355
1995,AIA.1_1,Blowing Point,5,5.1318,75.0,15.0,14.61466673680407
1995,AIA.15_1,Dog Island,2,1.9655,0.0,0.0,0.0
1995,AIA.2_1,East End,5,4.854,48.0,9.6,9.888816172157112
1995,AIA.3_1,George Hill,7,6.4756,173.0,24.714285714285715,26.715819898020357
1995,AIA.4_1,Island Harbour,5,6.0491,33.0,6.6,5.455346669530685
1995,AIA.5_1,North Hill,1,1.0646,25.0,25.0,23.483238829313564
1995,AIA.6_1,North Side,10,8.9452,247.0,24.7,27.61264865267772
