year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,department,all,,33,0.7285949683578257,1.0454587449214179,nan,716882.0,nan
1993,adm1,department,all,,33,0.696392418634221,0.9276826220101997,1.6743824563040417,1053565.0,nan
1994,adm1,department,all,,33,0.6928200863533605,0.9179146668253497,1.6429866221970566,1091723.0,nan
1995,adm1,department,all,,33,0.6829765502599401,0.8859247731378987,1.5700485596107472,1189243.0,nan
1996,adm1,department,all,,33,0.6828412269911979,0.8872014141436345,1.559096996685727,1231187.0,nan
1997,adm1,department,all,,33,0.6746990675788096,0.861248527478495,1.5369415816368734,1303910.0,nan
1998,adm1,department,all,,33,0.6692529877692766,0.8444304892286976,1.5122395825409392,1349939.0,nan
1999,adm1,department,all,,33,0.6653871820189807,0.8312794297931014,1.4879463766616452,1387795.0,nan
2000,adm1,department,all,,33,0.6603424790714034,0.8183769096255736,1.46739033047916,1414547.0,nan
2001,adm1,department,all,,33,0.6613488998785295,0.8218356403480535,1.4665607246139611,1406664.0,nan
2002,adm1,department,all,,33,0.6630730343037294,0.8276250839891358,1.4651389651106173,1392639.0,nan
2003,adm1,department,all,,33,0.6622269935935714,0.8249048202309655,1.4550457705635913,1399752.0,nan
2004,adm1,department,all,,33,0.6594228309472829,0.8157837484306184,1.4426021144652257,1423911.0,nan
2005,adm1,department,all,,33,0.6615061680716796,0.821751653932445,1.4409213964536907,1408931.0,nan
2006,adm1,department,all,,33,0.6627195305289184,0.8254929934352643,1.4421697102661426,1395223.0,nan
2007,adm1,department,all,,33,0.661973860172709,0.8234601376581215,1.4328257020606923,1396492.0,nan
2008,adm1,department,all,,33,0.6653155257038614,0.8346375757788866,1.4581157280418853,1364553.0,nan
2009,adm1,department,all,,33,0.6613959554531377,0.8231844955223079,1.4373408595939914,1394500.0,nan
2010,adm1,department,all,,33,0.651471030083574,0.792505857487863,1.3874725520639424,1493843.0,nan
2011,adm1,department,all,,33,0.6492274594647633,0.7885961059224647,1.3835210503514894,1507265.0,nan
2012,adm1,department,all,,33,0.6435144398986539,0.7742967981186216,1.3525569834481246,1544061.0,nan
2013,adm1,department,all,,33,0.6425270790125361,0.7754124966115868,1.3489112995711041,1550311.0,nan
2014,adm1,department,all,,33,0.6400007704911193,0.7707901419955856,1.3184622057057778,1587176.3429250717,nan
2015,adm1,department,all,,33,0.6408054835509227,0.7737754914567987,1.3114835669230198,1584504.477061987,nan
2016,adm1,department,all,,33,0.6390765543444117,0.7675366509585816,1.2929785520726125,1609441.2216773033,nan
2017,adm1,department,all,,33,0.635380245816745,0.7567992786284258,1.2768839431182972,1660449.8855913877,nan
2018,adm1,department,all,,33,0.6318997634174035,0.7482019553448841,1.269048823622826,1689759.3369643688,nan
2019,adm1,department,all,,33,0.6294973906611874,0.7413442569039999,1.2659485507725898,1730276.7874577045,nan
2020,adm1,department,all,,33,0.6225303841128256,0.7219619121075693,1.2438658597636674,1821605.6429216862,nan
2021,adm1,department,all,,33,0.6210188247880415,0.7177745663004907,1.232659263055449,1841595.569785118,nan
2022,adm1,department,all,,33,0.6163503837316213,0.7048583010732231,1.2118024563697232,1910789.3578232527,nan
1992,adm2,municipality,all,,1119,0.7969850734650441,1.3398893945013932,nan,716882.0,nan
1993,adm2,municipality,all,,1119,0.7294925810017532,1.0385850387797886,nan,1053565.0,nan
1994,adm2,municipality,all,,1119,0.7265577260851808,1.028120424934546,nan,1091723.0,nan
1995,adm2,municipality,all,,1119,0.7128823143269543,0.9787808860458342,nan,1189243.0,nan
1996,adm2,municipality,all,,1119,0.7054420511077608,0.9531590477692953,nan,1231187.0,nan
1997,adm2,municipality,all,,1119,0.692965685153577,0.910632511957927,nan,1303910.0,nan
1998,adm2,municipality,all,,1119,0.6860549064507593,0.8880548817436289,nan,1349939.0,nan
1999,adm2,municipality,all,,1119,0.6781807151852348,0.8636622539282537,nan,1387795.0,nan
2000,adm2,municipality,all,,1119,0.6733694054545531,0.8497220270671356,nan,1414547.0,nan
2001,adm2,municipality,all,,1119,0.6775595753702721,0.861765978862715,nan,1406664.0,nan
2002,adm2,municipality,all,,1119,0.6836698261414449,0.8797749171629976,nan,1392639.0,nan
2003,adm2,municipality,all,,1119,0.6825576263793571,0.8760054591072393,nan,1399752.0,nan
2004,adm2,municipality,all,,1119,0.6746848562974279,0.8523458227919791,nan,1423911.0,nan
2005,adm2,municipality,all,,1119,0.6783855123002673,0.8634111351330404,nan,1408931.0,nan
2006,adm2,municipality,all,,1119,0.6812306146787113,0.8721171531572309,nan,1395223.0,nan
