year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,admin-2 unit,0.2711582287338542,0.06179181395631449,0.20936641477754048,0.22788102077832964,0.7721189792216732,,7.771561172376096e-16,29
1993,all,lit_only,theil_l,admin-2 unit,0.1974606967426028,0.047501337835378875,0.14995935890722542,0.24056097552060496,0.7594390244794026,,1.4988010832439613e-15,29
1994,all,lit_only,theil_l,admin-2 unit,0.22293971783395755,0.0535420520092402,0.16939766582471882,0.24016380988298183,0.7598361901170247,,1.4710455076283324e-15,29
1995,all,lit_only,theil_l,admin-2 unit,0.2138633676823516,0.04932813674181693,0.164535230940537,0.2306525763453017,0.7693474236547092,,2.3314683517128287e-15,30
1996,all,lit_only,theil_l,admin-2 unit,0.19397133057422428,0.0475267056399027,0.14644462493432434,0.2450192278374681,0.7549807721625461,,2.7755575615628914e-15,30
1997,all,lit_only,theil_l,admin-2 unit,0.20583417728926404,0.05426136134588716,0.15157281594337974,0.2636168689791117,0.7363831310209022,,2.858824288409778e-15,30
1998,all,lit_only,theil_l,admin-2 unit,0.19253942165898238,0.05682814945789391,0.13571127220109092,0.2951507227363833,0.7048492772636293,,2.4424906541753444e-15,29
1999,all,lit_only,theil_l,admin-2 unit,0.22895064379153213,0.06504749703277965,0.16390314675875492,0.28411143972151376,0.7158885602784969,,2.4424906541753444e-15,30
2000,all,lit_only,theil_l,admin-2 unit,0.3147521129295511,0.07003680808347355,0.2447153048460797,0.2225141792746263,0.7774858207253806,,2.1649348980190553e-15,30
2001,all,lit_only,theil_l,admin-2 unit,0.28236385922399493,0.07174140607162849,0.21062245315236866,0.2540743219362118,0.7459256780637961,,2.220446049250313e-15,30
2002,all,lit_only,theil_l,admin-2 unit,0.2694113593948698,0.0799125612645299,0.18949879813034223,0.29661912342531915,0.7033808765746895,,2.3314683517128287e-15,30
2003,all,lit_only,theil_l,admin-2 unit,0.2586768349566856,0.07669067649391467,0.18198615846277288,0.29647291960548466,0.7035270803945229,,1.9984014443252818e-15,30
2004,all,lit_only,theil_l,admin-2 unit,0.2850528580319863,0.07632002340483796,0.2087328346271501,0.2677398989498079,0.7322601010501981,,1.7208456881689926e-15,30
2005,all,lit_only,theil_l,admin-2 unit,0.22336201789384125,0.06946842839764818,0.15389358949619483,0.3110127185127102,0.6889872814872977,,1.7763568394002505e-15,30
2006,all,lit_only,theil_l,admin-2 unit,0.20692655582119196,0.06711085920364264,0.13981569661755155,0.324322119687886,0.6756778803121248,,2.220446049250313e-15,29
2007,all,lit_only,theil_l,admin-2 unit,0.1928662145463662,0.058003202165182594,0.1348630123811852,0.3007431980847961,0.6992568019152121,,1.582067810090848e-15,29
2008,all,lit_only,theil_l,admin-2 unit,0.19722367997484797,0.05503437972737103,0.14218930024747822,0.27904549663807915,0.7209545033619275,,1.27675647831893e-15,29
2009,all,lit_only,theil_l,admin-2 unit,0.26308430833363566,0.07090529227370658,0.19217901605993065,0.269515474802802,0.730484525197204,,1.5543122344752192e-15,30
2010,all,lit_only,theil_l,admin-2 unit,0.23265346173869467,0.06872419836653781,0.16392926337215813,0.29539297568555234,0.7046070243144531,,1.27675647831893e-15,30
2011,all,lit_only,theil_l,admin-2 unit,0.22099133739248555,0.06626280470408127,0.1547285326884054,0.29984344855290435,0.7001565514471007,,1.1102230246251565e-15,30
2012,all,lit_only,theil_l,admin-2 unit,0.22280638479209333,0.06451579554401721,0.15829058924807748,0.2895599046868367,0.7104400953131694,,1.3600232051658168e-15,30
2013,all,lit_only,theil_l,admin-2 unit,0.24863138545561364,0.06677829995656628,0.18185308549904874,0.26858354923372185,0.7314164507662837,,1.3877787807814457e-15,30
2014,all,lit_only,theil_l,admin-2 unit,0.2503997141622766,0.06405150841937067,0.18634820574290703,0.25579705086189036,0.7442029491381141,,1.1102230246251565e-15,30
