year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2013,adm1,district,all,,7,0.1299339284276102,0.02709128665906455,0.026747589527568567,79034.0,
2014,adm1,district,all,,7,0.13307913117444592,0.028407745618783037,0.02805969013133875,78027.58371019363,
2015,adm1,district,all,,7,0.1404913064505644,0.031820363709658545,0.03144793404334015,76640.57093787193,
2016,adm1,district,all,,7,0.14044506301628878,0.03186855983546534,0.03148629626978823,76916.87465155125,
2017,adm1,district,all,,7,0.12478798899838317,0.02639849562886991,0.025771873024588096,87662.41187763214,
2018,adm1,district,all,,7,0.14228649265611604,0.034635603352096825,0.033599751334334314,93214.78416252136,
2019,adm1,district,all,,7,0.13453075831482764,0.02994692737251286,0.029281386079203567,105207.8456697464,
2020,adm1,district,all,,7,0.13060291954253933,0.027740060972853614,0.02725516028887133,109969.1569365263,
2021,adm1,district,all,,7,0.12788561511813512,0.025791613864049913,0.0257697540703443,133185.14735519886,
2022,adm1,district,all,,7,0.12433094533871714,0.02471559581062261,0.024661303745185006,134991.94957840443,
1992,adm2,admin-2 unit,all,,30,0.48987718105181344,0.42757303468928787,,26952.0,
1993,adm2,admin-2 unit,all,,30,0.4180266264979582,0.30827650216619884,,37732.0,
1994,adm2,admin-2 unit,all,,30,0.41542625911831843,0.30304682073143385,,38724.0,
1995,adm2,admin-2 unit,all,,30,0.3905398606405299,0.2665513380433876,0.41880445872440075,44975.0,
1996,adm2,admin-2 unit,all,,30,0.3862572331096299,0.26144332644079354,0.4328990460662768,48418.0,
1997,adm2,admin-2 unit,all,,30,0.41587792367263887,0.3023899225454302,0.4382066474860277,45928.0,
1998,adm2,admin-2 unit,all,,30,0.4445319134925765,0.34274686069163385,,43662.0,
1999,adm2,admin-2 unit,all,,30,0.44936989993110554,0.3468207635985227,0.5164597662350199,45152.0,
2000,adm2,admin-2 unit,all,,30,0.39280368706432145,0.25560654560650126,0.28522610518775104,54398.0,
2001,adm2,admin-2 unit,all,,30,0.4096400603521133,0.279712226371452,0.33707518551859494,58399.0,
2002,adm2,admin-2 unit,all,,30,0.4042264357102874,0.2748788330285104,0.3515907161472374,59575.0,
2003,adm2,admin-2 unit,all,,30,0.3945701378774189,0.2600320002945504,0.313672972127786,60749.0,
2004,adm2,admin-2 unit,all,,30,0.381953218857517,0.2412673310537144,0.27384316801800473,62334.0,
2005,adm2,admin-2 unit,all,,30,0.3947129250239545,0.2618911317809212,0.3157127178841223,63100.0,
2006,adm2,admin-2 unit,all,,30,0.4089622591813429,0.28667911942121316,,60906.0,
2007,adm2,admin-2 unit,all,,30,0.46869342466644315,0.37653922674264917,,52850.0,
2008,adm2,admin-2 unit,all,,30,0.4652947829030245,0.37047037545597833,,53778.0,
2009,adm2,admin-2 unit,all,,30,0.3936120939276182,0.25956030497719107,0.3200395036372678,65078.0,
2010,adm2,admin-2 unit,all,,30,0.35874298091304246,0.21228910986820287,0.2392688444454418,69341.0,
2011,adm2,admin-2 unit,all,,30,0.3499428245909846,0.20017617354202555,0.22015687161574857,71976.0,
2012,adm2,admin-2 unit,all,,30,0.34290362861579937,0.19526934360361636,0.21479013587145326,77345.0,
2013,adm2,admin-2 unit,all,,30,0.3250459574440836,0.17452089065733273,0.1810176640824783,79034.0,
2014,adm2,admin-2 unit,all,,30,0.3321699439676604,0.1823308599321208,0.18534104945402946,78027.58371019363,
2015,adm2,admin-2 unit,all,,30,0.337812405739085,0.18865199695102391,0.19021731732630223,76640.57093787193,
2016,adm2,admin-2 unit,all,,30,0.3359764899299993,0.18671349776910712,0.18754172979224265,76916.87465155125,
2017,adm2,admin-2 unit,all,,30,0.2897689007146842,0.14075240082671775,0.14115971043911435,87662.41187763214,
2018,adm2,admin-2 unit,all,,30,0.2863667369764933,0.14039350727741856,0.13933540010062023,93214.78416252136,
2019,adm2,admin-2 unit,all,,30,0.27391044298463574,0.1276398686208794,0.1252582100058888,105207.8456697464,
2020,adm2,admin-2 unit,all,,30,0.26427189862816713,0.11875351334223404,0.11668086878643158,109969.1569365263,
2021,adm2,admin-2 unit,all,,30,0.25311109490270867,0.1054220538876244,0.10448682168400916,133185.14735519886,
2022,adm2,admin-2 unit,all,,30,0.24925979004786591,0.10267743522376443,0.10157703718233663,134991.94957840443,
1992,pixel,pixel (1 km),all,lit_only,3101,0.38048031978500796,0.2741293497801849,0.2711582287338542,26952.0,0.28604372290379115
1993,pixel,pixel (1 km),all,lit_only,3977,0.3308281603637324,0.22060885301729483,0.1974606967426028,37732.0,0.36684807674568765
1994,pixel,pixel (1 km),all,lit_only,4155,0.34892982656986526,0.2404445338210285,0.22293971783395755,38724.0,0.38326722627063925
1995,pixel,pixel (1 km),all,lit_only,4832,0.34420354483174975,0.2384349937037589,0.2138633676823516,44975.0,0.44571533991329215
1996,pixel,pixel (1 km),all,lit_only,5144,0.33062974889420405,0.22181257510164873,0.19397133057422428,48418.0,0.4744949727884881
1997,pixel,pixel (1 km),all,lit_only,4524,0.33896799372746744,0.2279354458661206,0.20583417728926404,45928.0,0.4173046766903422
1998,pixel,pixel (1 km),all,lit_only,3834,0.3327412070725786,0.21501761829065358,0.19253942165898238,43662.0,0.3536574116778895
1999,pixel,pixel (1 km),all,lit_only,3986,0.3550193550388798,0.23807131152293362,0.22895064379153213,45152.0,0.3676782584632414
2000,pixel,pixel (1 km),all,lit_only,5885,0.4162678840552856,0.3183613177861876,0.3147521129295511,54398.0,0.5428466008670787
2001,pixel,pixel (1 km),all,lit_only,5979,0.40254811026707427,0.29576486568648036,0.28236385922399493,58399.0,0.5515173876948621
2002,pixel,pixel (1 km),all,lit_only,5919,0.3941230446529618,0.28435561268693665,0.2694113593948698,59575.0,0.5459828429111706
2003,pixel,pixel (1 km),all,lit_only,5963,0.3889862479114934,0.27738545365756695,0.2586768349566856,60749.0,0.5500415090858777
2004,pixel,pixel (1 km),all,lit_only,6429,0.4037845924905028,0.29770549973810007,0.2850528580319863,62334.0,0.5930264735725487
2005,pixel,pixel (1 km),all,lit_only,5547,0.37086621542976506,0.24909652871653595,0.22336201789384125,63100.0,0.511668665252283
2006,pixel,pixel (1 km),all,lit_only,5055,0.3601455412002792,0.23365400033513004,0.20692655582119196,60906.0,0.4662853980260124
2007,pixel,pixel (1 km),all,lit_only,3718,0.34588835514968985,0.2081249346178207,0.1928662145463662,52850.0,0.3429572917627525
2008,pixel,pixel (1 km),all,lit_only,3749,0.3482934856983593,0.2100715385445462,0.19722367997484797,53778.0,0.3458168065676598
2009,pixel,pixel (1 km),all,lit_only,5727,0.3874958865897973,0.2692692829789328,0.26308430833363566,65078.0,0.5282722996033576
2010,pixel,pixel (1 km),all,lit_only,6278,0.37219296977871585,0.2551117284200167,0.23265346173869467,69341.0,0.5790978692002583
2011,pixel,pixel (1 km),all,lit_only,6290,0.3672489133897838,0.24789463877221446,0.22099133739248555,71976.0,0.5802047781569966
2012,pixel,pixel (1 km),all,lit_only,6462,0.3664423944783568,0.24641505595252566,0.22280638479209333,77345.0,0.596070473203579
2013,pixel,pixel (1 km),all,lit_only,6918,0.38135956037466956,0.2655969229465014,0.24863138545561364,79034.0,0.6381330135596347
2014,pixel,pixel (1 km),all,lit_only,6604,0.38065973812856657,0.26166797921010243,0.2503997141622766,78027.58371019363,0.6091688958583157
2015,pixel,pixel (1 km),all,lit_only,6327,0.3810188497734237,0.2599707212009799,0.2507522833535567,76640.57093787193,0.5836177474402731
2016,pixel,pixel (1 km),all,lit_only,6362,0.3827519707029825,0.26217023397926825,0.25567707421360414,76916.87465155125,0.5868462318974265
2017,pixel,pixel (1 km),all,lit_only,7665,0.40758284677919443,0.2909592392940912,0.29412968785856036,87662.41187763214,0.7070380961165944
2018,pixel,pixel (1 km),all,lit_only,7897,0.4107883820167233,0.2933996768703091,0.29577353019751795,93214.78416252136,0.7284383359468684
2019,pixel,pixel (1 km),all,lit_only,8394,0.4136633594829029,0.2928698673558695,0.30001585935688235,105207.8456697464,0.7742828152384467
2020,pixel,pixel (1 km),all,lit_only,8533,0.40701678328387825,0.2817765150004379,0.28640640930232003,109969.1569365263,0.7871045106539987
2021,pixel,pixel (1 km),all,lit_only,9164,0.40465775386936675,0.2717806965417108,0.28710498988411326,133185.14735519886,0.8453094732958214
2022,pixel,pixel (1 km),all,lit_only,9206,0.40587085495217967,0.2730845264788474,0.287897808455572,134991.94957840443,0.8491836546444055
1992,pixel,pixel (1 km),all,zeros_included,10841,0.8227902842591375,1.525739952341028,,26952.0,0.28604372290379115
1993,pixel,pixel (1 km),all,zeros_included,10841,0.7545155976170614,1.223416329470896,,37732.0,0.36684807674568765
1994,pixel,pixel (1 km),all,zeros_included,10841,0.750466140521888,1.1994673481927716,,38724.0,0.38326722627063925
1995,pixel,pixel (1 km),all,zeros_included,10841,0.7077014600707512,1.0465097757503996,,44975.0,0.44571533991329215
1996,pixel,pixel (1 km),all,zeros_included,10841,0.6823871809161317,0.9673168308454853,,48418.0,0.4744949727884881
1997,pixel,pixel (1 km),all,zeros_included,10841,0.7241482523404723,1.101874130291401,,45928.0,0.4173046766903422
1998,pixel,pixel (1 km),all,zeros_included,10841,0.7640189823739751,1.2544442163463558,,43662.0,0.3536574116778895
1999,pixel,pixel (1 km),all,zeros_included,10841,0.762854639718197,1.2386183324114852,,45152.0,0.3676782584632414
2000,pixel,pixel (1 km),all,zeros_included,10841,0.6831230050424641,0.9292898197531021,,54398.0,0.5428466008670787
2001,pixel,pixel (1 km),all,zeros_included,10841,0.670494894501138,0.8908467784668679,,58399.0,0.5515173876948621
2002,pixel,pixel (1 km),all,zeros_included,10841,0.6692015774652598,0.8895233396575033,,59575.0,0.5459828429111706
2003,pixel,pixel (1 km),all,zeros_included,10841,0.6639170737290134,0.8751469861957526,,60749.0,0.5500415090858777
2004,pixel,pixel (1 km),all,zeros_included,10841,0.6464284793950228,0.8202217372577052,,62334.0,0.5930264735725487
2005,pixel,pixel (1 km),all,zeros_included,10841,0.6780919561838303,0.9191745303225931,,63100.0,0.511668665252283
2006,pixel,pixel (1 km),all,zeros_included,10841,0.7016452089998535,0.9966113905418499,,60906.0,0.4662853980260124
2007,pixel,pixel (1 km),all,zeros_included,10841,0.7756676417716581,1.2782742879977231,,52850.0,0.3429572917627525
2008,pixel,pixel (1 km),all,zeros_included,10841,0.7746289344048656,1.271917643469926,,53778.0,0.3458168065676598
2009,pixel,pixel (1 km),all,zeros_included,10841,0.6764310434922765,0.9074126922463674,,65078.0,0.5282722996033576
2010,pixel,pixel (1 km),all,zeros_included,10841,0.6364382865299121,0.8013955126794097,,69341.0,0.5790978692002583
2011,pixel,pixel (1 km),all,zeros_included,10841,0.632874796164721,0.7922688107390199,,71976.0,0.5802047781569966
2012,pixel,pixel (1 km),all,zeros_included,10841,0.6223550182749875,0.7638114312293738,,77345.0,0.596070473203579
2013,pixel,pixel (1 km),all,zeros_included,10841,0.6052251119520304,0.714805455110679,,79034.0,0.6381330135596347
2014,pixel,pixel (1 km),all,zeros_included,10841,0.6227171765151789,0.7573276958313756,,78027.58371019363,0.6091688958583157
2015,pixel,pixel (1 km),all,zeros_included,10841,0.638751615396776,0.7984797737153873,,76640.57093787193,0.5836177474402731
2016,pixel,pixel (1 km),all,zeros_included,10841,0.6377703198609328,0.7951626833314706,,76916.87465155125,0.5868462318974265
2017,pixel,pixel (1 km),all,zeros_included,10841,0.5811385038799488,0.6376299696494685,,87662.41187763214,0.7070380961165944
2018,pixel,pixel (1 km),all,zeros_included,10841,0.5707956694756999,0.6102519790340198,,93214.78416252136,0.7284383359468684
2019,pixel,pixel (1 km),all,zeros_included,10841,0.546009615302969,0.5486879451236248,,105207.8456697464,0.7742828152384467
2020,pixel,pixel (1 km),all,zeros_included,10841,0.5332602353806226,0.5211707581251447,,109969.1569365263,0.7871045106539987
2021,pixel,pixel (1 km),all,zeros_included,10841,0.49675155949256333,0.4398331746296164,,133185.14735519886,0.8453094732958214
2022,pixel,pixel (1 km),all,zeros_included,10841,0.49547524127753584,0.4365643237629525,,134991.94957840443,0.8491836546444055
