year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,IRL.1_1,Carlow,893,896.4024,3669.0,4.108622620380739,4.093027998226043
1992,IRL.2_1,Cavan,1928,1931.7783,6898.0,3.577800829875519,3.5708032068550946
1992,IRL.3_1,Clare,3446,3449.4646,11060.0,3.209518282066164,3.2062946872826794
1992,IRL.5_1,Donegal,4860,4860.4242,15260.0,3.139917695473251,3.13964366304886
1992,IRL.6_1,Dublin,908,908.9393,35304.0,38.881057268722465,38.84087582007872
1992,IRL.7_1,Galway,6137,6149.779,12445.0,2.027863777089783,2.0236499515267234
1992,IRL.8_1,Kerry,4817,4811.0802,10624.0,2.2055221091965955,2.20823591540012
1992,IRL.9_1,Kildare,1695,1694.5491,19551.0,11.534513274336284,11.537582768811149
1992,IRL.10_1,Kilkenny,2068,2071.7228,9863.0,4.769342359767892,4.760772155856479
1992,IRL.11_1,Laois,1720,1719.6917,7341.0,4.2680232558139535,4.268788349718879
1992,IRL.12_1,Leitrim,1594,1588.5349,1467.0,0.9203262233375157,0.9234924466586846
1992,IRL.13_1,Limerick,2750,2755.6657,18032.0,6.557090909090909,6.543609438590945
1992,IRL.14_1,Longford,1095,1091.5376,2983.0,2.7242009132420093,2.732842288176495
1992,IRL.15_1,Louth,821,826.2805,10237.0,12.468940316686966,12.38925491919755
1992,IRL.16_1,Mayo,5584,5587.3954,7013.0,1.2559097421203438,1.2551465415393612
1992,IRL.17_1,Meath,2343,2342.3353,18876.0,8.056338028169014,8.058624111612035
1992,IRL.18_1,Monaghan,1282,1294.4568,9771.0,7.621684867394696,7.548339747724594
1992,IRL.19_1,Offaly,1999,2000.6807,5515.0,2.75887943971986,2.7565618552085907
1992,IRL.20_1,Roscommon,2545,2547.9865,3985.0,1.5658153241650294,1.5639800041293894
1992,IRL.21_1,Sligo,1833,1836.6156,3355.0,1.8303327877795963,1.826729522211756
1992,IRL.22_1,Tipperary,4315,4304.99,16247.0,3.7652375434530705,3.7739925357134894
1992,IRL.23_1,Waterford,1851,1858.4917,8155.0,4.405726634251756,4.387966978762717
1992,IRL.24_1,Westmeath,1836,1838.9114,5141.0,2.8001089324618738,2.7956757677626847
1992,IRL.25_1,Wexford,2374,2370.2186,10029.0,4.224515585509688,4.231255319162648
1992,IRL.26_1,Wicklow,2029,2025.2239,9945.0,4.901429275505175,4.910568201284676
1992,IRL.4_1,NA,7504,7503.0865,43415.0,5.785581023454157,5.7862854026675965
1993,IRL.1_1,Carlow,893,896.4024,3907.0,4.375139977603584,4.358533766440216
1993,IRL.2_1,Cavan,1928,1931.7783,6943.0,3.6011410788381744,3.5940978059140214
1993,IRL.3_1,Clare,3446,3449.4646,11284.0,3.274521183981428,3.2712323012023283
1993,IRL.5_1,Donegal,4860,4860.4242,14652.0,3.0148148148148146,3.014551700589246
1993,IRL.6_1,Dublin,908,908.9393,35684.0,39.29955947136564,39.25894552355793
1993,IRL.7_1,Galway,6137,6149.779,12613.0,2.055238715985009,2.050968006316317
1993,IRL.8_1,Kerry,4817,4811.0802,11666.0,2.4218393190782646,2.424819294903784
1993,IRL.9_1,Kildare,1695,1694.5491,19803.0,11.683185840707965,11.686294899021389
1993,IRL.10_1,Kilkenny,2068,2071.7228,9681.0,4.681334622823985,4.672922563200505
1993,IRL.11_1,Laois,1720,1719.6917,7289.0,4.237790697674418,4.238550372033907
1993,IRL.12_1,Leitrim,1594,1588.5349,1263.0,0.7923462986198243,0.7950722291274156
1993,IRL.13_1,Limerick,2750,2755.6657,19621.0,7.134909090909091,7.1202396181562175
1993,IRL.14_1,Longford,1095,1091.5376,3021.0,2.758904109589041,2.7676555657328836
1993,IRL.15_1,Louth,821,826.2805,11113.0,13.53593179049939,13.449427558566217
1993,IRL.16_1,Mayo,5584,5587.3954,7498.0,1.3427650429799427,1.34194906152319
1993,IRL.17_1,Meath,2343,2342.3353,19368.0,8.266325224071704,8.268670893923602
1993,IRL.18_1,Monaghan,1282,1294.4568,10102.0,7.8798751950078,7.80404545404911
1993,IRL.19_1,Offaly,1999,2000.6807,5642.0,2.8224112056028012,2.820040251511671
1993,IRL.20_1,Roscommon,2545,2547.9865,4598.0,1.806679764243615,1.804562122706884
1993,IRL.21_1,Sligo,1833,1836.6156,3346.0,1.8254228041462084,1.8218292045664786
1993,IRL.22_1,Tipperary,4315,4304.99,16422.0,3.8057937427578215,3.8146430369598647
1993,IRL.23_1,Waterford,1851,1858.4917,8257.0,4.4608319827120475,4.442850195419221
1993,IRL.24_1,Westmeath,1836,1838.9114,6048.0,3.2941176470588234,3.288902362075222
1993,IRL.25_1,Wexford,2374,2370.2186,10014.0,4.218197135636057,4.224926788921604
1993,IRL.26_1,Wicklow,2029,2025.2239,9754.0,4.807294233612617,4.816257640556131
1993,IRL.4_1,NA,7504,7503.0865,45582.0,6.074360341151386,6.075099878484266
1994,IRL.1_1,Carlow,893,896.4024,3978.0,4.45464725643897,4.437739268722595
1994,IRL.2_1,Cavan,1928,1931.7783,6755.0,3.503630705394191,3.4967781476233926
1994,IRL.3_1,Clare,3446,3449.4646,11379.0,3.3020893789901336,3.298772807105751
1994,IRL.5_1,Donegal,4860,4860.4242,14501.0,2.9837448559670783,2.9834844533336513
1994,IRL.6_1,Dublin,908,908.9393,36029.0,39.679515418502206,39.638508806979836
1994,IRL.7_1,Galway,6137,6149.779,13092.0,2.1332898810493726,2.1288569839604548
1994,IRL.8_1,Kerry,4817,4811.0802,12552.0,2.6057712269047126,2.6089775235412564
1994,IRL.9_1,Kildare,1695,1694.5491,20047.0,11.827138643067846,11.830286009224954
1994,IRL.10_1,Kilkenny,2068,2071.7228,9620.0,4.6518375241779495,4.643478468958667
1994,IRL.11_1,Laois,1720,1719.6917,7237.0,4.207558139534884,4.208312394348935
1994,IRL.12_1,Leitrim,1594,1588.5349,1206.0,0.7565872020075283,0.7591901095230904
1994,IRL.13_1,Limerick,2750,2755.6657,19167.0,6.969818181818182,6.955488138280425
1994,IRL.14_1,Longford,1095,1091.5376,3050.0,2.7853881278538815,2.794223593341706
1994,IRL.15_1,Louth,821,826.2805,11173.0,13.609013398294762,13.522042122906537
1994,IRL.16_1,Mayo,5584,5587.3954,7645.0,1.3690902578796562,1.3682582789203503
1994,IRL.17_1,Meath,2343,2342.3353,19144.0,8.170721297481862,8.173039838562238
1994,IRL.18_1,Monaghan,1282,1294.4568,9760.0,7.613104524180967,7.539841975006861
1994,IRL.19_1,Offaly,1999,2000.6807,5594.0,2.7983991995998,2.7960484166884596
1994,IRL.20_1,Roscommon,2545,2547.9865,4705.0,1.8487229862475443,1.8465560651013244
1994,IRL.21_1,Sligo,1833,1836.6156,3427.0,1.8696126568466993,1.8659320633739755
1994,IRL.22_1,Tipperary,4315,4304.99,15987.0,3.7049826187717265,3.713597505290303
1994,IRL.23_1,Waterford,1851,1858.4917,8345.0,4.508373851971907,4.4902004215542455
1994,IRL.24_1,Westmeath,1836,1838.9114,6115.0,3.3306100217864922,3.3253369616550894
1994,IRL.25_1,Wexford,2374,2370.2186,10099.0,4.254001684919967,4.260788460287525
1994,IRL.26_1,Wicklow,2029,2025.2239,9871.0,4.86495810744209,4.8740290311594805
1994,IRL.4_1,NA,7504,7503.0865,44218.0,5.892590618336887,5.893308025685956
