year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,administrative zone,0.3977332608679171,0.0520532331743579,0.34568002769355916,0.13087473011628317,0.8691252698837167,,5.551115123125783e-17,12
1993,all,lit_only,theil_l,administrative zone,0.31346561765221836,0.04436807136142547,0.26909754629079324,0.14154047162726038,0.8584595283727408,,3.3306690738754696e-16,12
1994,all,lit_only,theil_l,administrative zone,0.37893611417983675,0.04997395782044666,0.32896215635939247,0.13187963867896174,0.8681203613210445,,2.3869795029440866e-15,12
1995,all,lit_only,theil_l,administrative zone,0.3011708960060101,0.0460003304331492,0.25517056557286233,0.15273829922872503,0.8472617007712797,,1.4432899320127035e-15,12
1996,all,lit_only,theil_l,administrative zone,0.2625264706420476,0.04238120206792239,0.22014526857412545,0.16143591906855276,0.8385640809314482,,2.220446049250313e-16,12
1997,all,lit_only,theil_l,administrative zone,0.29514146071107555,0.042114850946336005,0.25302660976473973,0.14269378095801907,0.8573062190419816,,1.6653345369377348e-16,12
1998,all,lit_only,theil_l,administrative zone,0.3185273272766666,0.04352229091128602,0.27500503636538015,0.13663597181250137,0.8633640281874972,,4.440892098500626e-16,13
1999,all,lit_only,theil_l,administrative zone,0.31874976245103076,0.04510594908699074,0.2736438133640391,0.14150896534054774,0.8584910346594493,,9.43689570931383e-16,13
2000,all,lit_only,theil_l,administrative zone,0.3178767935768314,0.04636960216010881,0.2715071914167252,0.14587287621202583,0.8541271237879824,,2.609024107869118e-15,13
2001,all,lit_only,theil_l,administrative zone,0.2768528574915775,0.04505487178803369,0.2317979857035468,0.16273941398421132,0.8372605860157994,,2.9976021664879227e-15,13
2002,all,lit_only,theil_l,administrative zone,0.25162303650364615,0.04449516588918828,0.20712787061446034,0.17683264023619524,0.8231673597638146,,2.4424906541753444e-15,13
2003,all,lit_only,theil_l,administrative zone,0.27117672663797576,0.04543631758847025,0.22574040904950843,0.1675524229228133,0.8324475770771974,,2.886579864025407e-15,13
2004,all,lit_only,theil_l,administrative zone,0.3147986896883308,0.04687864533229147,0.2679200443560449,0.14891626575289776,0.8510837342471199,,5.551115123125783e-15,13
2005,all,lit_only,theil_l,administrative zone,0.2936536424365288,0.048294722886360386,0.24535891955017453,0.16446151488415117,0.8355384851158696,,6.106226635438361e-15,13
2006,all,lit_only,theil_l,administrative zone,0.29633389195595666,0.0517039438366703,0.24462994811929095,0.1744786716612048,0.8255213283388106,,4.6074255521944e-15,13
2007,all,lit_only,theil_l,administrative zone,0.27649447710584096,0.05827907304459618,0.2182154040612482,0.21077843454459738,0.789221565455415,,3.4416913763379853e-15,13
2008,all,lit_only,theil_l,administrative zone,0.23883519845666928,0.056547408037266,0.18228779041940402,0.23676329285913494,0.7632367071408681,,7.216449660063518e-16,13
2009,all,lit_only,theil_l,administrative zone,0.24084173112730117,0.048884302394281307,0.19195742873301955,0.2029727247245314,0.7970272752754672,,3.3306690738754696e-16,13
2010,all,lit_only,theil_l,administrative zone,0.24438632726359882,0.04721155569148244,0.19717477157211494,0.1931841123033014,0.8068158876966927,,1.4432899320127035e-15,13
