year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,parish,all,,14,0.3992735837778987,0.25970012804556053,0.2836234017508799,2205.0,nan
1993,adm1,parish,all,,14,0.2773161829156716,0.1320040325552645,0.12238252199067594,2909.0,nan
1994,adm1,parish,all,,14,0.2851130171663008,0.1360756690037113,0.1271232645960742,3110.0,nan
1995,adm1,parish,all,,14,0.2820371767422507,0.13181423784591903,0.12401483044164983,3337.0,nan
1996,adm1,parish,all,,14,0.2736151883430722,0.12359321837575939,0.11683672933440571,3473.0,nan
1997,adm1,parish,all,,14,0.2759943197239394,0.12311933242404048,0.11844919628966943,3554.0,nan
1998,adm1,parish,all,,14,0.2804326002323285,0.12746527512907949,0.12222286036735264,3623.0,nan
1999,adm1,parish,all,,14,0.2784920120688663,0.1259294346630905,0.12059125459960605,3674.0,nan
2000,adm1,parish,all,,14,0.2769900706665249,0.12434693690996246,0.11924921693304844,3687.0,nan
2001,adm1,parish,all,,14,0.2760061609081039,0.12344378334920497,0.1183723973307576,3694.0,nan
2002,adm1,parish,all,,14,0.27527105014431186,0.12268258974629775,0.1179437261271826,3708.0,nan
2003,adm1,parish,all,,14,0.2746357361948806,0.12218268598019001,0.11746429391123947,3714.0,nan
2004,adm1,parish,all,,14,0.2735966852534317,0.12144868842641626,0.11657668578647284,3722.0,nan
2005,adm1,parish,all,,14,0.27457670258325817,0.12241558288834947,0.11752002511456588,3734.0,nan
2006,adm1,parish,all,,14,0.27599530959518437,0.12306952150992467,0.11923305833987308,3771.0,nan
2007,adm1,parish,all,,14,0.28573301325236344,0.13187259794900077,0.1285386925654904,3882.0,nan
2008,adm1,parish,all,,14,0.2812127000384097,0.1280330460297484,0.12445534056708775,3922.0,nan
2009,adm1,parish,all,,14,0.27138095189880196,0.1200363446079932,0.11604792459483827,3999.0,nan
2010,adm1,parish,all,,14,0.27430998235408355,0.1219774647180978,0.11874248041455465,4063.0,nan
2011,adm1,parish,all,,14,0.2799173351450084,0.12580707168131355,0.12519565080793296,4315.0,nan
2012,adm1,parish,all,,14,0.2869444130681358,0.13263905300815265,0.1314955147538034,4421.0,nan
2013,adm1,parish,all,,14,0.2854652505508115,0.13152453916457765,0.13029931628926694,4415.0,nan
2014,adm1,parish,all,,14,0.2811028324763827,0.12813392087525421,0.12706291290808722,4499.196581840515,nan
2015,adm1,parish,all,,14,0.28207835652061974,0.12851995220296553,0.12831832062951237,4590.465685844421,nan
2016,adm1,parish,all,,14,0.28479053387215747,0.1305296067835289,0.1304482414314896,4631.465685844421,nan
2017,adm1,parish,all,,14,0.2920031323491741,0.13669536220913295,0.1374239106217847,4899.641696929932,nan
2018,adm1,parish,all,,14,0.29513081564000987,0.13968233990428092,0.14002214108865063,5004.758285522461,nan
2019,adm1,parish,all,,14,0.2959637968470883,0.1405977574894987,0.1410758304369502,5029.288058280945,nan
2020,adm1,parish,all,,14,0.2851442464689318,0.1307456663131472,0.1303370653625085,5120.13410949707,nan
2021,adm1,parish,all,,14,0.28531726736033836,0.13051803980423032,0.13034820798459024,5178.511510848999,nan
2022,adm1,parish,all,,14,0.2868627191895414,0.13155381582292777,0.13189541989040215,5224.312264442444,nan
1992,pixel,pixel (1 km),all,lit_only,210,0.4676320051830256,0.37910611247976117,0.38733619990491397,2205.0,0.7984790874524715
1993,pixel,pixel (1 km),all,lit_only,250,0.39659126847714,0.285852484724343,0.2511783731219841,2909.0,0.9505703422053232
1994,pixel,pixel (1 km),all,lit_only,251,0.40491154353646497,0.29389204097388594,0.2648321132625039,3110.0,0.9543726235741445
1995,pixel,pixel (1 km),all,lit_only,253,0.39664985117161633,0.2774543304149105,0.25484316625645326,3337.0,0.9619771863117871
1996,pixel,pixel (1 km),all,lit_only,254,0.3942392494632383,0.2731549119841551,0.2506756342349743,3473.0,0.9657794676806084
1997,pixel,pixel (1 km),all,lit_only,259,0.4062897208648475,0.2878321857057424,0.27785865728415693,3554.0,0.9847908745247148
1998,pixel,pixel (1 km),all,lit_only,258,0.4060502774051227,0.28601960260248227,0.27359823512631254,3623.0,0.9809885931558935
1999,pixel,pixel (1 km),all,lit_only,261,0.4034000963590061,0.28253142973162343,0.2701269532914995,3674.0,0.9923954372623575
2000,pixel,pixel (1 km),all,lit_only,260,0.398780538691035,0.2756110216849324,0.25691694333494264,3687.0,0.9885931558935361
2001,pixel,pixel (1 km),all,lit_only,260,0.3981508475282163,0.2744792175434746,0.2561796736378863,3694.0,0.9885931558935361
2002,pixel,pixel (1 km),all,lit_only,260,0.39511658783503445,0.27070020978068804,0.2514519443187846,3708.0,0.9885931558935361
