year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,commune,0.3797922459055512,0.14140470712781822,0.23838753877773317,0.37232120627071336,0.6276787937292871,,1.6653345369377348e-16,11
1993,all,lit_only,theil_l,commune,0.3045582081627523,0.07043464438713956,0.2341235637756129,0.23126825184596608,0.7687317481540343,,1.6653345369377348e-16,19
1994,all,lit_only,theil_l,commune,0.355193393368174,0.10049885583912505,0.25469453752904936,0.2829412306522082,0.7170587693477929,,3.885780586188048e-16,25
1995,all,lit_only,theil_l,commune,0.221775433296806,0.05475659484278031,0.16701883845402593,0.24690108380714373,0.7530989161928574,,2.498001805406602e-16,26
1996,all,lit_only,theil_l,commune,0.1557448362504163,0.053725871924597046,0.102018964325819,0.3449608553198722,0.6550391446801261,,2.498001805406602e-16,27
1997,all,lit_only,theil_l,commune,0.10887422798321429,0.029702337503411537,0.07917189047980253,0.27281330075645543,0.7271866992435425,,2.3592239273284576e-16,18
1998,all,lit_only,theil_l,commune,0.13485662221205447,0.03193500132843284,0.10292162088362139,0.23680706816322927,0.763192931836769,,2.220446049250313e-16,17
1999,all,lit_only,theil_l,commune,0.33879505176409874,0.0912139117962996,0.24758113996779915,0.26923035422551383,0.7307696457744862,,0.0,21
2000,all,lit_only,theil_l,commune,0.3965155646201783,0.1494149246196546,0.24710064000052367,0.376819822351183,0.623180177648817,,0.0,24
2001,all,lit_only,theil_l,commune,0.3878532112433129,0.134927260654124,0.2529259505891887,0.34788228314933234,0.6521177168506671,,1.6653345369377348e-16,22
2002,all,lit_only,theil_l,commune,0.510185264006489,0.14194450860408991,0.36824075540239903,0.27822149838158505,0.7217785016184148,,0.0,22
2003,all,lit_only,theil_l,commune,0.4378917254755186,0.1241647510929432,0.31372697438257546,0.28355126134915953,0.7164487386508406,,1.1102230246251565e-16,22
2004,all,lit_only,theil_l,commune,0.4549968707300869,0.13098714977403345,0.3240097209560536,0.2878858255966723,0.7121141744033281,,2.220446049250313e-16,24
2005,all,lit_only,theil_l,commune,0.35258685938535395,0.13589878644521933,0.21668807294013478,0.3854334976695516,0.6145665023304488,,1.6653345369377348e-16,25
2006,all,lit_only,theil_l,commune,0.3463856246703317,0.1309743269099233,0.2154112977604086,0.37811709719355857,0.6218829028064421,,2.220446049250313e-16,24
2007,all,lit_only,theil_l,commune,0.3490364043303146,0.11911920819703893,0.22991719613327596,0.34128018372636315,0.6587198162736377,,3.3306690738754696e-16,25
2008,all,lit_only,theil_l,commune,0.26928240988947827,0.0939103788371915,0.1753720310522867,0.34874308676803356,0.6512569132319661,,1.1102230246251565e-16,23
2009,all,lit_only,theil_l,commune,0.265470144109068,0.09328335687635929,0.1721867872327086,0.3513892576862955,0.6486107423137042,,1.1102230246251565e-16,23
2010,all,lit_only,theil_l,commune,0.19873171122311423,0.06939637897722556,0.12933533224588895,0.3491963036503766,0.6508036963496248,,2.7755575615628914e-16,28
2011,all,lit_only,theil_l,commune,0.17355925037646738,0.06031880743805451,0.11324044293841318,0.347540147282366,0.6524598527176357,,3.0531133177191805e-16,26
2012,all,lit_only,theil_l,commune,0.1701050175373276,0.05969020446746264,0.11041481306986509,0.3509020799716523,0.6490979200283485,,1.3877787807814457e-16,25
2013,all,lit_only,theil_l,commune,0.20298406597687255,0.07487756258026687,0.12810650339660584,0.36888394278592396,0.6311160572140768,,1.6653345369377348e-16,26
2014,all,lit_only,theil_l,commune,0.23337943693791707,0.08107417916101697,0.15230525777690027,0.34739212770739564,0.6526078722926051,,1.6653345369377348e-16,26
2015,all,lit_only,theil_l,commune,0.2702690846873216,0.1004264460465959,0.16984263864072582,0.37157948036410005,0.6284205196359005,,1.1102230246251565e-16,27
2016,all,lit_only,theil_l,commune,0.23815197750237227,0.09466685813619123,0.14348511936618127,0.39750607628378076,0.6024939237162202,,2.220446049250313e-16,26
2017,all,lit_only,theil_l,commune,0.2972157369453745,0.10327412571616792,0.19394161122920694,0.3474719299104568,0.6525280700895445,,3.3306690738754696e-16,26
2018,all,lit_only,theil_l,commune,0.2745276765706817,0.11666861276640947,0.15785906380427217,0.42497942001258,0.5750205799874197,,5.551115123125783e-17,26
