year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,region,Eysturoyar,392,1.441326530612245,0.27184466019417475,0.26328052190121154,2.281133607522178,0.6005780467148325
1992,all,zeros_included,region,Norderøerne,257,0.5214007782101168,0.1782246879334258,0.06244175209692451,3.278016162660805,0.20468507259857777
1992,all,zeros_included,region,Sandoyar,131,0.0,0.09084604715672677,0.0,0.0,0.0
1992,all,zeros_included,region,Streymoyar,295,4.823728813559322,0.2045769764216366,0.66309412861137,1.859767283880783,1.233200766524862
1992,all,zeros_included,region,Suðuroyar,179,0.0,0.12413314840499307,0.0,0.0,0.0
1992,all,zeros_included,region,Vågø,188,0.1276595744680851,0.130374479889043,0.011183597390493943,4.271694917608085,0.04777291613354801
1992,all,zeros_included,commune,Eiði,33,0.0,0.02288488210818308,0.0,0.0,0.0
1992,all,zeros_included,commune,Eystur,37,4.54054054054054,0.02565880721220527,0.0782851817334576,0.9479419452719426,0.07420980745838135
1992,all,zeros_included,commune,Fuglafjørður,24,6.625,0.016643550624133148,0.07409133271202237,0.8741478788956052,0.06476678133476292
1992,all,zeros_included,commune,Nes,19,6.578947368421052,0.013176144244105409,0.058247903075489285,0.8837496131070173,0.051476561807258694
1992,all,zeros_included,commune,Runavík,98,0.5510204081632653,0.06796116504854369,0.02516309412861137,3.2008179639257723,0.0805424837148144
1992,all,zeros_included,commune,Sjógv,36,1.6388888888888888,0.024965325936199722,0.02749301025163094,2.1447826445376474,0.05896653123379366
1992,all,zeros_included,commune,Sunda,145,0.0,0.10055478502080444,0.0,0.0,0.0
1992,all,zeros_included,commune,Fugloy,13,0.0,0.009015256588072122,0.0,0.0,0.0
1992,all,zeros_included,commune,Húsar,18,0.0,0.012482662968099861,0.0,0.0,0.0
1992,all,zeros_included,commune,Hvannasund,32,0.0,0.022191400832177532,0.0,0.0,0.0
1992,all,zeros_included,commune,Klaksvík,108,1.1111111111111112,0.07489597780859916,0.05591798695246971,2.6221876653288514,0.14662745565678573
1992,all,zeros_included,commune,Kunoy,52,0.2692307692307692,0.036061026352288486,0.0065237651444548,3.075237952938253,0.020062130168283107
1992,all,zeros_included,commune,Viðareiði,34,0.0,0.023578363384188627,0.0,0.0,0.0
1992,all,zeros_included,commune,Húsavík,35,0.0,0.024271844660194174,0.0,0.0,0.0
1992,all,zeros_included,commune,Sand,53,0.0,0.036754507628294034,0.0,0.0,0.0
1992,all,zeros_included,commune,Skálavík,23,0.0,0.0159500693481276,0.0,0.0,0.0
1992,all,zeros_included,commune,Skopun,6,0.0,0.004160887656033287,0.0,0.0,0.0
1992,all,zeros_included,commune,Skúvoy,14,0.0,0.009708737864077669,0.0,0.0,0.0
1992,all,zeros_included,commune,Kvívík,52,0.6923076923076923,0.036061026352288486,0.016775396085740912,2.5931856488773084,0.04350171638377591
1992,all,zeros_included,commune,Tórshavn,188,6.75531914893617,0.130374479889043,0.5917986952469712,1.6281718920992623,0.9635500013821358
1992,all,zeros_included,commune,Vestmanna,55,2.1272727272727274,0.03814147018030513,0.054520037278657965,1.90834130702192,0.10404283919923794
1992,all,zeros_included,commune,Fámjin,10,0.0,0.006934812760055479,0.0,0.0,0.0
1992,all,zeros_included,commune,Hov,13,0.0,0.009015256588072122,0.0,0.0,0.0
1992,all,zeros_included,commune,Hvalba,38,0.0,0.026352288488210817,0.0,0.0,0.0
1992,all,zeros_included,commune,Porkeri,15,0.0,0.010402219140083218,0.0,0.0,0.0
1992,all,zeros_included,commune,Sumba,30,0.0,0.020804438280166437,0.0,0.0,0.0
1992,all,zeros_included,commune,Tvøroyri,50,0.0,0.03467406380027739,0.0,0.0,0.0
1992,all,zeros_included,commune,Vágur,23,0.0,0.0159500693481276,0.0,0.0,0.0
1992,all,zeros_included,commune,Sørvágs,88,0.0,0.06102635228848821,0.0,0.0,0.0
1992,all,zeros_included,commune,Vágur,100,0.24,0.06934812760055478,0.011183597390493943,3.6404231407662273,0.040713026737366945
1992,all,lit_only,region,Eysturoyar,47,12.02127659574468,0.3884297520661157,0.26328052190121154,0.16001936944177375,0.04212998310093297
1992,all,lit_only,region,Norderøerne,13,10.307692307692308,0.10743801652892562,0.06244175209692451,0.2938894352271215,0.018350971258357076
1992,all,lit_only,region,Streymoyar,57,24.964912280701753,0.47107438016528924,0.66309412861137,0.21584319537551355,0.14312435555421985
1992,all,lit_only,region,Vågø,4,6.0,0.03305785123966942,0.011183597390493943,0.4215473158980263,0.0047144154620468925
1992,all,lit_only,commune,Eystur,16,10.5,0.1322314049586777,0.0782851817334576,0.10961275486749944,0.008581054435107132
1992,all,lit_only,commune,Fuglafjørður,12,13.25,0.09917355371900827,0.07409133271202237,0.18100069833566002,0.01341058296149578
1992,all,lit_only,commune,Nes,9,13.88888888888889,0.0743801652892562,0.058247903075489285,0.1365352112767959,0.00795288975284226
1992,all,lit_only,commune,Runavík,5,10.8,0.04132231404958678,0.02516309412861137,0.22528839768930053,0.005668953157139901
1992,all,lit_only,commune,Sjógv,5,11.8,0.04132231404958678,0.02749301025163094,0.1707016185156376,0.004693101347820418
1992,all,lit_only,commune,Klaksvík,10,12.0,0.08264462809917356,0.05591798695246971,0.24264153119867737,0.013568025975694913
1992,all,lit_only,commune,Kunoy,3,4.666666666666667,0.024793388429752067,0.0065237651444548,0.22260652302493567,0.00145223267583835
1992,all,lit_only,commune,Kvívík,5,7.2,0.04132231404958678,0.016775396085740912,0.25137984272998115,0.004216996429766692
1992,all,lit_only,commune,Tórshavn,42,30.238095238095237,0.34710743801652894,0.5917986952469712,0.12939954755268124,0.07657848340722516
1992,all,lit_only,commune,Vestmanna,10,11.7,0.08264462809917356,0.054520037278657965,0.20359321478349468,0.011099909659677948
1992,all,lit_only,commune,Vágur,4,6.0,0.03305785123966942,0.011183597390493943,0.4215473158980263,0.0047144154620468925
1993,all,zeros_included,region,Eysturoyar,392,3.920918367346939,0.27184466019417475,0.3685851318944844,1.3107048664517076,0.4831063260758452
1993,all,zeros_included,region,Norderøerne,257,2.167315175097276,0.1782246879334258,0.13357314148681054,1.9619407234459807,0.2620625858415854
1993,all,zeros_included,region,Sandoyar,131,0.0,0.09084604715672677,0.0,0.0,0.0
1993,all,zeros_included,region,Streymoyar,295,6.186440677966102,0.2045769764216366,0.43764988009592326,1.359962043256349,0.595187225166148
1993,all,zeros_included,region,Suðuroyar,179,0.5363128491620112,0.12413314840499307,0.02302158273381295,2.5562832625896856,0.05884968662076974
1993,all,zeros_included,region,Vågø,188,0.824468085106383,0.130374479889043,0.03717026378896882,2.293725561581905,0.08525838418350007
1993,all,zeros_included,commune,Eiði,33,0.0,0.02288488210818308,0.0,0.0,0.0
1993,all,zeros_included,commune,Eystur,37,11.594594594594595,0.02565880721220527,0.10287769784172662,0.24633313781214694,0.025342186120242458
1993,all,zeros_included,commune,Fuglafjørður,24,14.583333333333334,0.016643550624133148,0.08393285371702638,0.1518161681987844,0.012742364237308044
1993,all,zeros_included,commune,Nes,19,8.578947368421053,0.013176144244105409,0.03908872901678657,0.576492127013569,0.0225343445331443
