year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,UGA.1.1_1,East Moyo,3082,3087.624,0.0,0.0,0.0
1992,UGA.2.1_1,Kole,1074,1073.8696,0.0,0.0,0.0
1992,UGA.2.2_1,Kwania,1444,1441.0181,0.0,0.0,0.0
1992,UGA.2.3_1,Maruzi,1812,1815.8289,0.0,0.0,0.0
1992,UGA.2.4_1,Oyam,2197,2191.006,0.0,0.0,0.0
1992,UGA.3.1_1,Arua Municipality,9,10.2021,0.0,0.0,0.0
1992,UGA.3.2_1,Ayivu,396,393.0793,0.0,0.0,0.0
1992,UGA.3.3_1,Koboko,751,760.2075,0.0,0.0,0.0
1992,UGA.3.4_1,Madi-Okollo,2056,2059.8367,0.0,0.0,0.0
1992,UGA.3.5_1,Maracha,439,443.4141,0.0,0.0,0.0
1992,UGA.3.6_1,Terego,1130,1128.7106,0.0,0.0,0.0
1992,UGA.3.7_1,Vurra,775,773.9876,0.0,0.0,0.0
1992,UGA.4.1_1,Bukooli,1603,1613.379,0.0,0.0,0.0
1992,UGA.5.1_1,Bwamba,843,848.041,0.0,0.0,0.0
1992,UGA.5.2_1,Ntoroko,1204,1199.405,0.0,0.0,0.0
1992,UGA.6.1_1,Buhweju,555,556.0801,0.0,0.0,0.0
1992,UGA.6.2_1,Bunyaruguru,1559,1556.2211,0.0,0.0,0.0
1992,UGA.6.3_1,Igara,945,942.928,0.0,0.0,0.0
1992,UGA.6.4_1,Ruhinda,539,544.2624,0.0,0.0,0.0
1992,UGA.6.5_1,Sheema,701,699.1776,0.0,0.0,0.0
1992,UGA.7.1_1,Samia-Bugwe,739,735.9508,166.0,0.22462787550744248,0.22555856785495573
1992,UGA.8.1_1,Aswa,1814,1815.3543,0.0,0.0,0.0
1992,UGA.8.2_1,Gulu,56,55.1479,0.0,0.0,0.0
1992,UGA.8.3_1,Kilak,3637,3626.2338,0.0,0.0,0.0
1992,UGA.8.4_1,Nwoya,4766,4773.6333,0.0,0.0,0.0
1992,UGA.8.5_1,Omoro,1580,1581.9215,0.0,0.0,0.0
1992,UGA.9.1_1,Bugahya,1524,1520.5615,0.0,0.0,0.0
1992,UGA.9.2_1,Buhaguzi,2113,2118.266,0.0,0.0,0.0
1992,UGA.10.1_1,Bugweri,380,379.0929,0.0,0.0,0.0
1992,UGA.10.2_1,Busiki,817,814.3499,0.0,0.0,0.0
1992,UGA.10.3_1,Kigulu,639,640.0204,46.0,0.07198748043818466,0.07187271128043786
1992,UGA.10.4_1,Luuka,654,650.1295,0.0,0.0,0.0
1992,UGA.11.1_1,Butembe,262,261.0166,251.0,0.9580152671755725,0.9616248111088409
1992,UGA.11.2_1,Jinja,35,35.2936,598.0,17.085714285714285,16.943567553756438
1992,UGA.11.3_1,Kagoma,407,399.9274,0.0,0.0,0.0
1992,UGA.12.1_1,Kabale,35,33.8843,0.0,0.0,0.0
1992,UGA.12.2_1,Ndorwa,558,564.1199,0.0,0.0,0.0
1992,UGA.12.3_1,Rubanda,724,720.6943,0.0,0.0,0.0
1992,UGA.12.4_1,Rukiga,438,433.3628,0.0,0.0,0.0
1992,UGA.13.1_1,Bunyangabu,498,497.9814,0.0,0.0,0.0
1992,UGA.13.2_1,Burahya,1294,1293.7195,0.0,0.0,0.0
1992,UGA.13.3_1,Fort Portal,39,38.8093,0.0,0.0,0.0
1992,UGA.14.1_1,Kaberamaido,891,888.031,0.0,0.0,0.0
1992,UGA.14.2_1,Kalaki,740,736.6186,0.0,0.0,0.0
1992,UGA.15.1_1,Bujumba,323,320.722,0.0,0.0,0.0
1992,UGA.15.2_1,Kyamuswa,177,175.8443,0.0,0.0,0.0
1992,UGA.16.1_1,Kampala,181,181.4975,5980.0,33.03867403314917,32.948120053554035
1992,UGA.17.1_1,Budiope,1884,1880.8651,0.0,0.0,0.0
1992,UGA.17.2_1,Bugabula,1141,1145.0076,0.0,0.0,0.0
1992,UGA.17.3_1,Bulamogi,872,868.7364,0.0,0.0,0.0
1992,UGA.17.4_1,Buzaaya,402,412.1086,0.0,0.0,0.0
1992,UGA.18.1_1,Kibale,1765,1771.5982,0.0,0.0,0.0
1992,UGA.18.2_1,Kitagwenda,619,619.7438,0.0,0.0,0.0
1992,UGA.19.1_1,Kinkiizi,1308,1305.1368,0.0,0.0,0.0
1992,UGA.20.1_1,Kongasis,523,524.9705,0.0,0.0,0.0
1992,UGA.20.2_1,Kween,854,851.4712,0.0,0.0,0.0
1992,UGA.20.3_1,Tingey,358,354.6554,0.0,0.0,0.0
1992,UGA.21.1_1,Bukonjo,921,923.0154,0.0,0.0,0.0
1992,UGA.21.2_1,Busongora,2409,2416.1048,0.0,0.0,0.0
1992,UGA.22.1_1,Amuria,1378,1370.9923,0.0,0.0,0.0
1992,UGA.22.2_1,Kapelebyong,1217,1217.4862,0.0,0.0,0.0
1992,UGA.22.3_1,Usuk,2443,2428.9756,0.0,0.0,0.0
1992,UGA.23.1_1,Bbaale,1170,1169.5917,0.0,0.0,0.0
1992,UGA.23.2_1,Ntenjeru,539,534.9211,0.0,0.0,0.0
1992,UGA.24.1_1,Bugangaizi,1671,1670.0055,0.0,0.0,0.0
