year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,district,all,,58,0.9741637164172954,3.554962166288775,nan,12891.0,nan
1993,adm1,district,all,,58,0.9689239483336161,3.4045862756659497,nan,19860.0,nan
1994,adm1,district,all,,58,0.9691777582749996,3.4083270158290575,nan,20986.0,nan
1995,adm1,district,all,,58,0.9656191235372285,3.3232106715415815,nan,25846.0,nan
1996,adm1,district,all,,58,0.9624871533690891,3.2620608335034764,nan,29518.0,nan
1997,adm1,district,all,,58,0.9617640701256864,3.2532198620331645,nan,29710.0,nan
1998,adm1,district,all,,58,0.9618952829253158,3.2513622850136703,nan,29899.0,nan
1999,adm1,district,all,,58,0.9615034985590214,3.2420708339001476,nan,30449.0,nan
2000,adm1,district,all,,58,0.9578524493652549,3.1860276734084034,nan,32638.0,nan
2001,adm1,district,all,,58,0.9559597376587874,3.1583484766472814,nan,34263.0,nan
2002,adm1,district,all,,58,0.9561034367365389,3.158516422785168,nan,34993.0,nan
2003,adm1,district,all,,58,0.9560886732743505,3.163772717840386,nan,34748.0,nan
2004,adm1,district,all,,58,0.9578404298570744,3.190969377060063,nan,33648.0,nan
2005,adm1,district,all,,58,0.9616526792533235,3.2457554442004684,nan,32050.0,nan
2006,adm1,district,all,,58,0.9621625284703668,3.2609314197233745,nan,31351.0,nan
2007,adm1,district,all,,58,0.9622242889037176,3.2658616360487316,nan,30946.0,nan
2008,adm1,district,all,,58,0.9616573838608025,3.252523854407224,nan,31341.0,nan
2009,adm1,district,all,,58,0.9593720208804621,3.2108886166631008,nan,33121.0,nan
2010,adm1,district,all,,58,0.9514938729370253,3.0944742354616586,nan,38686.0,nan
2011,adm1,district,all,,58,0.9523998827393698,3.1057039419836876,nan,39125.0,nan
2012,adm1,district,all,,58,0.9502526803346039,3.062669181319285,nan,42487.0,nan
2013,adm1,district,all,,58,0.9463498540176427,3.0048956813620635,nan,45804.0,nan
2014,adm1,district,all,,58,0.9428178551105273,2.941755195710056,nan,49861.63098549843,nan
2015,adm1,district,all,,58,0.9418768004682812,2.9310289599634523,nan,51182.21031200886,nan
2016,adm1,district,all,,58,0.9401201000338093,2.910173640248652,nan,52667.53431212902,nan
2017,adm1,district,all,,58,0.9314772511321086,2.7781473724611034,nan,61949.5580278635,nan
2018,adm1,district,all,,58,0.9271238579804968,2.7179508509779837,nan,66981.88059997559,nan
2019,adm1,district,all,,58,0.9275267309635693,2.700758654310465,nan,72827.78255367279,nan
2020,adm1,district,all,,58,0.9155150844266999,2.5595408776495416,nan,88934.35508489609,nan
2021,adm1,district,all,,58,0.9104504148766646,2.487697684405861,nan,101286.64991414547,nan
2022,adm1,district,all,,58,0.899160202222165,2.3820900310809017,nan,116574.70986366272,nan
1992,adm2,county,all,,166,0.9658638810562412,3.0869487850608395,nan,12891.0,nan
1993,adm2,county,all,,166,0.9521230622118892,2.7523269270926143,nan,19860.0,nan
1994,adm2,county,all,,166,0.9523315841943971,2.7561351213936347,nan,20986.0,nan
1995,adm2,county,all,,166,0.9406198586949213,2.5397674106509767,nan,25846.0,nan
1996,adm2,county,all,,166,0.9376609699892731,2.4922817792374374,nan,29518.0,nan
1997,adm2,county,all,,166,0.9355341191329851,2.4617874728697906,nan,29710.0,nan
1998,adm2,county,all,,166,0.9350830579559812,2.455751895530469,nan,29899.0,nan
1999,adm2,county,all,,166,0.9348680781751488,2.452358159073204,nan,30449.0,nan
2000,adm2,county,all,,166,0.9313882676809848,2.402578166954708,nan,32638.0,nan
2001,adm2,county,all,,166,0.9335833480962703,2.4361524501642857,nan,34263.0,nan
2002,adm2,county,all,,166,0.9332588556604866,2.431072332177558,nan,34993.0,nan
2003,adm2,county,all,,166,0.9319482119189821,2.409634817847687,nan,34748.0,nan
2004,adm2,county,all,,166,0.9322362085270297,2.413515025106674,nan,33648.0,nan
2005,adm2,county,all,,166,0.937677373866505,2.496120080708133,nan,32050.0,nan
2006,adm2,county,all,,166,0.938249993543268,2.5050585995223242,nan,31351.0,nan
2007,adm2,county,all,,166,0.9382676066693594,2.505976033480303,nan,30946.0,nan
2008,adm2,county,all,,166,0.9374096612363805,2.4916338873700736,nan,31341.0,nan
2009,adm2,county,all,,166,0.9353354126348261,2.4594974601700965,nan,33121.0,nan
2010,adm2,county,all,,166,0.9272929628655007,2.34832259696452,nan,38686.0,nan
2011,adm2,county,all,,166,0.9313801035312443,2.4048730946803314,nan,39125.0,nan
2012,adm2,county,all,,166,0.9290798724524427,2.3747498988569804,nan,42487.0,nan
2013,adm2,county,all,,166,0.9249823352128084,2.325430587370533,nan,45804.0,nan
2014,adm2,county,all,,166,0.922286521533844,2.287259210930593,nan,49861.63098549843,nan
2015,adm2,county,all,,166,0.9204704840696076,2.2653113123590263,nan,51182.21031200886,nan
2016,adm2,county,all,,166,0.9191846074497054,2.2502466893127036,nan,52667.53431212902,nan
2017,adm2,county,all,,166,0.9107375973514762,2.148712978694477,nan,61949.5580278635,nan
2018,adm2,county,all,,166,0.9075714025201826,2.1111163822151005,nan,66981.88059997559,nan
2019,adm2,county,all,,166,0.9064535490998571,2.1022464068413083,nan,72827.78255367279,nan
2020,adm2,county,all,,166,0.8987292717250499,2.025350172271917,nan,88934.35508489609,nan
2021,adm2,county,all,,166,0.8933433470398131,1.9773245839179947,nan,101286.64991414547,nan
2022,adm2,county,all,,166,0.8861964593152196,1.918373540026673,nan,116574.70986366272,nan
1992,pixel,pixel (1 km),all,lit_only,976,0.47664743543277743,0.39097595870455537,0.4194635553872762,12891.0,0.004042378707929855
1993,pixel,pixel (1 km),all,lit_only,1541,0.44814453935497855,0.3646897400548012,0.35597106976559056,19860.0,0.006382485234549084
1994,pixel,pixel (1 km),all,lit_only,1753,0.49655160865943326,0.4394482246295264,0.452918549561221,20986.0,0.007260542904714176
1995,pixel,pixel (1 km),all,lit_only,2137,0.46523081477775685,0.39799073352721737,0.3879516015478678,25846.0,0.008850986986522643
1996,pixel,pixel (1 km),all,lit_only,2483,0.4522698246715786,0.38492167279713946,0.35525419334780195,29518.0,0.010284043372735481
1997,pixel,pixel (1 km),all,lit_only,2509,0.4608746513225561,0.39417037146099076,0.37615315704088803,29710.0,0.010391729690774596
1998,pixel,pixel (1 km),all,lit_only,2468,0.4616851747723547,0.39130904114385584,0.3786274703207061,29899.0,0.010221916650789838
1999,pixel,pixel (1 km),all,lit_only,2553,0.47039498163901494,0.40358661552648173,0.3946629868304212,30449.0,0.010573968075148482
2000,pixel,pixel (1 km),all,lit_only,3079,0.5014396212760444,0.4579292495888685,0.4612718965763724,32638.0,0.01275254512470904
2001,pixel,pixel (1 km),all,lit_only,3339,0.5042431456402412,0.4642240560900799,0.45532717146745944,34263.0,0.01382940830510019
2002,pixel,pixel (1 km),all,lit_only,3271,0.48495233396157333,0.4310805419891319,0.41046580326168236,34993.0,0.013547767165613274
2003,pixel,pixel (1 km),all,lit_only,3145,0.4808218446034249,0.4220835767274357,0.4045233798091589,34748.0,0.013025902701269871
2004,pixel,pixel (1 km),all,lit_only,2716,0.45103473577615816,0.37073485487962465,0.3475421902781691,33648.0,0.011249078453624472
2005,pixel,pixel (1 km),all,lit_only,2328,0.4355402051133592,0.3402866182720131,0.31893121881169456,32050.0,0.009642067245963833
2006,pixel,pixel (1 km),all,lit_only,2249,0.4403792234737878,0.3460746197959844,0.33526450962222554,31351.0,0.009314866510383445
2007,pixel,pixel (1 km),all,lit_only,2286,0.45550180573062704,0.3693854902567084,0.37234631006938756,30946.0,0.009468112424516032
2008,pixel,pixel (1 km),all,lit_only,2312,0.4439849428360807,0.3545452690350585,0.34375394156159833,31341.0,0.009575798742555148
2009,pixel,pixel (1 km),all,lit_only,2536,0.44523770598523305,0.35749442077386845,0.3476426397509049,33121.0,0.010503557790276754
2010,pixel,pixel (1 km),all,lit_only,3370,0.45616364027134093,0.38808277333722585,0.36803052496788924,38686.0,0.013957803530454518
2011,pixel,pixel (1 km),all,lit_only,3143,0.4245049448086371,0.3394821035433778,0.30194090588202904,39125.0,0.013017619138343784
2012,pixel,pixel (1 km),all,lit_only,3543,0.437903414476714,0.3610488364066632,0.3329050223061828,42487.0,0.014674331723560937
2013,pixel,pixel (1 km),all,lit_only,4201,0.4508202892836852,0.3865097681009616,0.36795340818748057,45804.0,0.017399623926243155
2014,pixel,pixel (1 km),all,lit_only,4818,0.4933863366397473,0.44008746993361036,0.47230098935396847,49861.63098549843,0.019955103088940614
2015,pixel,pixel (1 km),all,lit_only,4674,0.4816614336393954,0.413783995185591,0.4475334352511141,51182.21031200886,0.01935868655826244
2016,pixel,pixel (1 km),all,lit_only,4883,0.48872115528128446,0.42349843979780244,0.4648383574516015,52667.53431212902,0.020224318884038403
2017,pixel,pixel (1 km),all,lit_only,6775,0.5408002781641974,0.512995366350125,0.5604081617417476,61949.5580278635,0.02806056941211554
2018,pixel,pixel (1 km),all,lit_only,7339,0.5388117873301133,0.507798649389048,0.5438706032553626,66981.88059997559,0.030396534157271726
2019,pixel,pixel (1 km),all,lit_only,7084,0.5408986419004311,0.506272840756934,0.5514982345546142,72827.78255367279,0.02934037988419579
2020,pixel,pixel (1 km),all,lit_only,8492,0.5654368387868036,0.5566391692117262,0.6034451802488969,88934.35508489609,0.03517200818416017
2021,pixel,pixel (1 km),all,lit_only,10367,0.590248140563447,0.6256247549327575,0.6525734932646143,101286.64991414547,0.04293784842736558
2022,pixel,pixel (1 km),all,lit_only,12939,0.6149289458637772,0.7053237677054469,0.7076801043741762,116574.70986366272,0.05359051035031188
1992,pixel,pixel (1 km),all,zeros_included,241442,0.9978844107362528,5.9018979298903735,nan,12891.0,0.004042378707929855
1993,pixel,pixel (1 km),all,zeros_included,241442,0.9964777906708278,5.418887462333595,nan,19860.0,0.006382485234549084
1994,pixel,pixel (1 km),all,zeros_included,241442,0.9963446913543623,5.3647488973072015,nan,20986.0,0.007260542904714176
1995,pixel,pixel (1 km),all,zeros_included,241442,0.9952667649008045,5.125217035806981,nan,25846.0,0.008850986986522643
