year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,BGD.1.1_1,Barguna,1322,1315.0606,176.0,0.13313161875945537,0.13383413209717654
1992,BGD.1.2_1,Barisal,2237,2244.3037,2312.0,1.0335270451497542,1.0301636161233714
1992,BGD.1.3_1,Bhola,1834,1835.9239,633.0,0.3451472191930207,0.3447855311231612
1992,BGD.1.4_1,Jhalokati,720,717.4459,315.0,0.4375,0.4390575067250563
1992,BGD.1.5_1,Patuakhali,2480,2491.2971,516.0,0.20806451612903226,0.2071210213448412
1992,BGD.1.6_1,Pirojpur,1226,1223.47,683.0,0.5570962479608483,0.5582482532090484
1992,BGD.2.1_1,Bandarban,4576,4578.6661,404.0,0.08828671328671328,0.08823530584126534
1992,BGD.2.2_1,Brahamanbaria,1924,1919.3987,4546.0,2.362785862785863,2.3684500349869024
1992,BGD.2.3_1,Chandpur,1558,1550.938,1538.0,0.9871630295250321,0.991657981579391
1992,BGD.2.4_1,Chittagong,4467,4463.4263,24615.0,5.5104096709200805,5.514821642902439
1992,BGD.2.5_1,Comilla,3089,3087.4637,8918.0,2.8870184525736486,2.888455037095063
1992,BGD.2.6_1,Cox'S Bazar,2136,2137.9714,2295.0,1.074438202247191,1.0734474654888493
1992,BGD.2.7_1,Feni,902,898.6185,3079.0,3.4135254988913526,3.4263704535939317
1992,BGD.2.8_1,Khagrachhari,2827,2820.1422,691.0,0.24442872302794483,0.2450231090662285
1992,BGD.2.9_1,Lakshmipur,1263,1252.0298,627.0,0.49643705463182897,0.5007867894748418
1992,BGD.2.10_1,Noakhali,2569,2574.4372,3105.0,1.208641494745037,1.206088838054061
1992,BGD.2.11_1,Rangamati,5745,5751.2557,1734.0,0.3018276762402089,0.3014993767469264
1992,BGD.3.1_1,Dhaka,1474,1476.0805,23058.0,15.64314789687924,15.62109915316783
1992,BGD.3.2_1,Faridpur,2041,2043.6912,2069.0,1.013718765311122,1.0123838880080365
1992,BGD.3.3_1,Gazipur,1822,1817.1382,9451.0,5.187156970362239,5.20103542109975
1992,BGD.3.4_1,Gopalganj,1472,1475.9251,351.0,0.23845108695652173,0.23781694956619642
1992,BGD.3.6_1,Kishoreganj,2559,2564.9207,2502.0,0.977725674091442,0.9754687386141195
1992,BGD.3.7_1,Madaripur,1132,1135.2739,1031.0,0.9107773851590106,0.9081508703270016
1992,BGD.3.8_1,Manikganj,1374,1374.2766,1609.0,1.1710334788937409,1.1707977649703027
1992,BGD.3.9_1,Munshiganj,935,932.6802,3132.0,3.3497326203208555,3.358064123778505
1992,BGD.3.11_1,Narayanganj,697,703.5466,8802.0,12.628407460545194,12.510898196545037
1992,BGD.3.12_1,Narsingdi,1165,1167.789,4206.0,3.6103004291845493,3.601677953695454
1992,BGD.3.14_1,Rajbari,1144,1139.2358,1025.0,0.8959790209790209,0.8997259444609088
1992,BGD.3.15_1,Shariatpur,1240,1241.2118,145.0,0.11693548387096774,0.11682132044962287
1992,BGD.3.17_1,Tangail,3367,3366.376,3670.0,1.08999108999109,1.0901931484464427
1992,BGD.4.1_1,Bagerhat,3677,3683.5475,1772.0,0.48191460429698124,0.48105799587222
1992,BGD.4.2_1,Chuadanga,1165,1162.3405,2221.0,1.9064377682403433,1.9107998477336101
1992,BGD.4.3_1,Jessore,2573,2578.6988,6764.0,2.62883793237466,2.6230283053418026
1992,BGD.4.4_1,Jhenaidah,1955,1953.7505,2294.0,1.1734015345268543,1.1741519657905017
1992,BGD.4.5_1,Khulna,3619,3611.709,7952.0,2.1972920696324953,2.2017277634311796
1992,BGD.4.6_1,Kushtia,1613,1613.1732,5862.0,3.634221946683199,3.6338317124673343
1992,BGD.4.7_1,Magura,1047,1048.7646,853.0,0.8147086914995224,0.8133378907478702
1992,BGD.4.8_1,Meherpur,712,717.9938,1405.0,1.973314606741573,1.9568414751857703
1992,BGD.4.9_1,Narail,997,995.7431,380.0,0.3811434302908726,0.3816245419784631
1992,BGD.4.10_1,Satkhira,3415,3412.7969,2336.0,0.6840409956076134,0.6844825801249104
1992,BGD.8.5_1,Jamalpur,2068,2065.0361,2354.0,1.1382978723404256,1.1399316592124618
1992,BGD.8.10_1,Mymensingh,4344,4345.1796,4330.0,0.9967771639042358,0.9965065653437865
1992,BGD.8.13_1,Netrakona,2812,2798.8019,555.0,0.19736842105263158,0.19829913849848546
1992,BGD.8.16_1,Sherpur,1323,1325.7857,1371.0,1.036281179138322,1.0341038079523874
1992,BGD.5.1_1,Bogra,2919,2912.5933,6806.0,2.331620417951353,2.336749203009737
1992,BGD.5.2_1,Joypurhat,957,959.8929,1895.0,1.980146290491118,1.9741785370881966
1992,BGD.5.3_1,Naogaon,3437,3438.8726,2359.0,0.6863543788187373,0.6859806345357304
1992,BGD.5.4_1,Natore,1903,1904.3639,3256.0,1.7109826589595376,1.7097572340427045
1992,BGD.5.5_1,Nawabganj,1669,1676.3637,2124.0,1.2726183343319353,1.2670281884186203
1992,BGD.5.6_1,Pabna,2390,2389.3944,5580.0,2.3347280334728033,2.335319822851326
1992,BGD.5.7_1,Rajshahi,2433,2435.8102,5339.0,2.1944101931771476,2.1918785336994175
1992,BGD.5.8_1,Sirajganj,2488,2494.3014,2551.0,1.0253215434083602,1.022731260715243
1992,BGD.6.1_1,Dinajpur,3459,3453.0106,6455.0,1.8661462850534836,1.8693832193115014
1992,BGD.6.2_1,Gaibandha,2158,2166.5833,1709.0,0.7919369786839666,0.7887995990222139
1992,BGD.6.3_1,Kurigram,2267,2252.4188,864.0,0.3811204234671372,0.38358763910301574
1992,BGD.6.4_1,Lalmonirhat,1260,1251.6242,741.0,0.5880952380952381,0.5920307606863051
1992,BGD.6.5_1,Nilphamari,1579,1584.2995,2477.0,1.5687143761874605,1.5634669866199797
1992,BGD.6.6_1,Panchagarh,1351,1356.116,553.0,0.40932642487046633,0.4077822235072987
1992,BGD.6.7_1,Rangpur,2344,2343.9841,5369.0,2.2905290102389078,2.2905445570067275
1992,BGD.6.8_1,Thakurgaon,1805,1802.4167,2495.0,1.3822714681440442,1.3842526019719066
1992,BGD.7.1_1,Habiganj,2585,2579.9298,2971.0,1.1493230174081237,1.151581701947434
1992,BGD.7.2_1,Maulvibazar,2678,2672.6867,5110.0,1.9081404032860343,1.911933749842357
1992,BGD.7.3_1,Sunamganj,3679,3685.6676,845.0,0.22968197879858657,0.22926647188136356
1992,BGD.7.4_1,Sylhet,3416,3410.7148,8328.0,2.4379391100702574,2.441716899648685
1993,BGD.1.1_1,Barguna,1322,1315.0606,329.0,0.24886535552193645,0.2501785764771084
1993,BGD.1.2_1,Barisal,2237,2244.3037,3823.0,1.7089852481001342,1.7034236610898137
1993,BGD.1.3_1,Bhola,1834,1835.9239,977.0,0.5327153762268266,0.5321571309752424
1993,BGD.1.4_1,Jhalokati,720,717.4459,691.0,0.9597222222222223,0.9631388480857584
1993,BGD.1.5_1,Patuakhali,2480,2491.2971,958.0,0.38629032258064516,0.3845386404037943
1993,BGD.1.6_1,Pirojpur,1226,1223.47,1122.0,0.9151712887438825,0.9170637483170604
1993,BGD.2.1_1,Bandarban,4576,4578.6661,814.0,0.1778846153846154,0.1777810370168069
1993,BGD.2.2_1,Brahamanbaria,1924,1919.3987,6351.0,3.300935550935551,3.308848696040875
1993,BGD.2.3_1,Chandpur,1558,1550.938,3112.0,1.9974326059050065,2.0065277234558287
1993,BGD.2.4_1,Chittagong,4467,4463.4263,31985.0,7.160286545780166,7.166019510389377
1993,BGD.2.5_1,Comilla,3089,3087.4637,14583.0,4.720945289737779,4.7232944388828555
1993,BGD.2.6_1,Cox'S Bazar,2136,2137.9714,4263.0,1.9957865168539326,1.9939462071368035
1993,BGD.2.7_1,Feni,902,898.6185,4755.0,5.271618625277162,5.291455507255325
1993,BGD.2.8_1,Khagrachhari,2827,2820.1422,1130.0,0.39971701450300673,0.40068902061481654
1993,BGD.2.9_1,Lakshmipur,1263,1252.0298,1512.0,1.1971496437054632,1.207638956436939
1993,BGD.2.10_1,Noakhali,2569,2574.4372,5702.0,2.219540677306345,2.2148529966454933
1993,BGD.2.11_1,Rangamati,5745,5751.2557,2590.0,0.45082680591818974,0.4503364393163434
1993,BGD.3.1_1,Dhaka,1474,1476.0805,25807.0,17.508141112618723,17.483463693546803
1993,BGD.3.2_1,Faridpur,2041,2043.6912,3440.0,1.6854483096521313,1.6832288906465176
1993,BGD.3.3_1,Gazipur,1822,1817.1382,11233.0,6.1652030735455545,6.181698326654692
1993,BGD.3.4_1,Gopalganj,1472,1475.9251,602.0,0.40896739130434784,0.40787978244686685
1993,BGD.3.6_1,Kishoreganj,2559,2564.9207,3903.0,1.5252051582649473,1.52168444716663
1993,BGD.3.7_1,Madaripur,1132,1135.2739,1882.0,1.6625441696113075,1.6577496973379409
1993,BGD.3.8_1,Manikganj,1374,1374.2766,2464.0,1.7933042212518195,1.792943252260302
1993,BGD.3.9_1,Munshiganj,935,932.6802,4505.0,4.818181818181818,4.830165669738878
1993,BGD.3.11_1,Narayanganj,697,703.5466,10373.0,14.882352941176471,14.74387036954802
1993,BGD.3.12_1,Narsingdi,1165,1167.789,5421.0,4.653218884120172,4.642105607937008
1993,BGD.3.14_1,Rajbari,1144,1139.2358,1765.0,1.542832167832168,1.5492841872912233
1993,BGD.3.15_1,Shariatpur,1240,1241.2118,361.0,0.2911290322580645,0.2908448047056128
1993,BGD.3.17_1,Tangail,3367,3366.376,7505.0,2.228987228987229,2.2294004302699055
1993,BGD.4.1_1,Bagerhat,3677,3683.5475,3023.0,0.8221376121838455,0.8206762536804295
1993,BGD.4.2_1,Chuadanga,1165,1162.3405,3211.0,2.756223175965665,2.7625296312798837
1993,BGD.4.3_1,Jessore,2573,2578.6988,10302.0,4.003886513797124,3.995038084215146
1993,BGD.4.4_1,Jhenaidah,1955,1953.7505,3608.0,1.845524296675192,1.8467045739198475
1993,BGD.4.5_1,Khulna,3619,3611.709,9414.0,2.6012710693561756,2.606522279293401
1993,BGD.4.6_1,Kushtia,1613,1613.1732,7702.0,4.774953502789833,4.774440779499046
1993,BGD.4.7_1,Magura,1047,1048.7646,1549.0,1.4794651384909265,1.4769758414636
1993,BGD.4.8_1,Meherpur,712,717.9938,2312.0,3.247191011235955,3.2200836232238443
1993,BGD.4.9_1,Narail,997,995.7431,536.0,0.5376128385155466,0.5382914592117269
1993,BGD.4.10_1,Satkhira,3415,3412.7969,3543.0,1.0374816983894584,1.0381514475096565
1993,BGD.8.5_1,Jamalpur,2068,2065.0361,3915.0,1.8931334622823985,1.8958506566766302
1993,BGD.8.10_1,Mymensingh,4344,4345.1796,6625.0,1.5250920810313076,1.5246780589844309
1993,BGD.8.13_1,Netrakona,2812,2798.8019,861.0,0.3061877667140825,0.3076316364814342
1993,BGD.8.16_1,Sherpur,1323,1325.7857,1791.0,1.3537414965986394,1.3508970970406462
1993,BGD.5.1_1,Bogra,2919,2912.5933,9583.0,3.2829736211031175,3.2901950650076857
1993,BGD.5.2_1,Joypurhat,957,959.8929,2909.0,3.039707419017764,3.030546366432487
1993,BGD.5.3_1,Naogaon,3437,3438.8726,3335.0,0.9703229560663369,0.9697945808294451
1993,BGD.5.4_1,Natore,1903,1904.3639,4971.0,2.6121912769311613,2.6103203963225687
1993,BGD.5.5_1,Nawabganj,1669,1676.3637,2693.0,1.6135410425404433,1.606453348122102
1993,BGD.5.6_1,Pabna,2390,2389.3944,8486.0,3.5506276150627616,3.55152760156207
1993,BGD.5.7_1,Rajshahi,2433,2435.8102,6998.0,2.8762844225236335,2.8729660945548834
1993,BGD.5.8_1,Sirajganj,2488,2494.3014,4476.0,1.7990353697749195,1.794490444124433
1993,BGD.6.1_1,Dinajpur,3459,3453.0106,9660.0,2.792714657415438,2.7975587759177545
1993,BGD.6.2_1,Gaibandha,2158,2166.5833,2518.0,1.1668211306765524,1.1621985900163454
