year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,division,all,,8,0.24467783423810663,0.10814796131998253,0.11870570384440123,225514.0,
1993,adm1,division,all,,8,0.2184516711892568,0.08295011711255848,0.09017977461055462,320417.0,
1994,adm1,division,all,,8,0.22006867518130946,0.08464673519946395,0.09122895701451463,321273.0,
1995,adm1,division,all,,8,0.22424883910392968,0.08730551127362438,0.09261479848640325,338497.0,
1996,adm1,division,all,,8,0.23691520015520795,0.09748349888229234,0.1021109318416933,333413.0,
1997,adm1,division,all,,8,0.23734099556881327,0.09877016350364337,0.10370669704306489,336166.0,
1998,adm1,division,all,,8,0.23028772024854893,0.09317002605310744,0.09804437704078733,353058.0,
1999,adm1,division,all,,8,0.22724415453325109,0.09041139520462535,0.09427246958056304,364000.0,
2000,adm1,division,all,,8,0.21739536266253645,0.08253349293509891,0.08695105481980234,393541.0,
2001,adm1,division,all,,8,0.22011447738871492,0.08466112701744949,0.08906869010155756,394966.0,
2002,adm1,division,all,,8,0.22566794918072608,0.0899433687463363,0.0928968748622603,388066.0,
2003,adm1,division,all,,8,0.22525744282222093,0.08990833426908144,0.09277757615192322,390149.0,
2004,adm1,division,all,,8,0.22402630832160408,0.08920677291452934,0.09290742557086906,405024.0,
2005,adm1,division,all,,8,0.2543550113951767,0.11131355483073795,0.11317104860474815,362288.0,
2006,adm1,division,all,,8,0.2565767377563035,0.11434909151942702,0.11584751662773508,356463.0,
2007,adm1,division,all,,8,0.2433132105768614,0.10512855556420954,0.10822285818500603,373483.0,
2008,adm1,division,all,,8,0.26349240504617755,0.12385391094292941,0.12184967112682299,342628.0,
2009,adm1,division,all,,8,0.2656609970109671,0.12663711816621004,0.12282137357030763,348766.0,
2010,adm1,division,all,,8,0.2588178080290373,0.1204017260411296,0.1181176726603375,390129.0,
2011,adm1,division,all,,8,0.2678496189001478,0.1285184206541985,0.13001266546625884,393839.0,
2012,adm1,division,all,,8,0.27300929227623993,0.13656618194582992,0.13736463557143574,386094.0,
2013,adm1,division,all,,8,0.27034197012930283,0.1356000659011783,0.13877596114588445,402760.0,
2014,adm1,division,all,,8,0.26540117804380126,0.1300938585779125,0.13579575340260425,419946.80319297314,
2015,adm1,division,all,,8,0.26181616123252893,0.12666809269164336,0.13400754032740675,439931.43993747234,
2016,adm1,division,all,,8,0.2612552319423642,0.12667650998520755,0.13447557548470102,448510.29792404175,
2017,adm1,division,all,,8,0.24245398169553223,0.10703652583629361,0.11208833702552759,510892.348513484,
2018,adm1,division,all,,8,0.23554850609410538,0.10198456032168357,0.10493423796347875,530916.6596508026,
2019,adm1,division,all,,8,0.22899241545790794,0.09798859160764753,0.09819290045260161,558856.821754694,
2020,adm1,division,all,,8,0.2123071889687509,0.08450628712018336,0.08293718555215968,603352.1812939644,
2021,adm1,division,all,,8,0.20870771381670905,0.08236983557100064,0.07784820803101494,631938.3561244011,
2022,adm1,division,all,,8,0.20098895363801494,0.07784791776792982,0.07199531874475928,665801.2927229404,
1992,adm2,district,all,,64,0.5295453162187589,0.5479081252951867,0.5396430230297341,225514.0,
1993,adm2,district,all,,64,0.47671408356922984,0.42408927390733453,0.4346574587934893,320417.0,
1994,adm2,district,all,,64,0.4792394406645284,0.43031549813233216,0.43961531952305294,321273.0,
1995,adm2,district,all,,64,0.4715924607562927,0.41529218344600427,0.421200324743972,338497.0,
1996,adm2,district,all,,64,0.48350276958998206,0.43746636352447843,0.4349016493962965,333413.0,
1997,adm2,district,all,,64,0.4855604909117457,0.4394285878050991,0.4384761999062018,336166.0,
1998,adm2,district,all,,64,0.4725347778456652,0.41245485118764147,0.4128157013011161,353058.0,
1999,adm2,district,all,,64,0.466767715735916,0.40173184382508664,0.4002147541468717,364000.0,
2000,adm2,district,all,,64,0.44787457312691403,0.3665164921715591,0.37385367820161586,393541.0,
2001,adm2,district,all,,64,0.4501521169617908,0.3712758182199308,0.3789038434605614,394966.0,
