iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
BIH,BIH.1_1,Brčko,509.53,835,835,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
BIH,BIH.2_1,Federacija Bosna i Hercegovina,25670.8597,41561,41561,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
BIH,BIH.3_1,Repuplika Srpska,24891.5395,40374,40374,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
