year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,BIH.1_1,Brčko,510,511.7915,0.0,0.0,0.0
1992,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,8442.0,0.3289432668329177,0.3289933828203054
1992,BIH.3_1,Repuplika Srpska,24896,24896.9764,6320.0,0.2538560411311054,0.2538460859957897
1993,BIH.1_1,Brčko,510,511.7915,249.0,0.48823529411764705,0.48652625556963536
1993,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,14936.0,0.5819825436408977,0.5820712113011232
1993,BIH.3_1,Repuplika Srpska,24896,24896.9764,14874.0,0.5974453727506427,0.5974219435286988
1994,BIH.1_1,Brčko,510,511.7915,368.0,0.7215686274509804,0.7190428194764088
1994,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,21597.0,0.8415289900249376,0.8416572007545766
1994,BIH.3_1,Repuplika Srpska,24896,24896.9764,17276.0,0.693926735218509,0.6938995224150734
1995,BIH.1_1,Brčko,510,511.7915,781.0,1.531372549019608,1.52601207068227
1995,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,43447.0,1.6929161471321696,1.6931740705275773
1995,BIH.3_1,Repuplika Srpska,24896,24896.9764,22326.0,0.8967705655526992,0.8967353980920889
1996,BIH.1_1,Brčko,510,511.7915,2067.0,4.052941176470588,4.038754097439503
1996,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,71439.0,2.7836268703241895,2.784050968407936
1996,BIH.3_1,Repuplika Srpska,24896,24896.9764,36389.0,1.4616404241645244,1.461583104952657
1997,BIH.1_1,Brčko,510,511.7915,3079.0,6.037254901960784,6.016121850999627
1997,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,84175.0,3.2798862219451372,3.2803859273749354
1997,BIH.3_1,Repuplika Srpska,24896,24896.9764,47424.0,1.904884318766067,1.904809617446888
1998,BIH.1_1,Brčko,510,511.7915,4079.0,7.9980392156862745,7.970042556098564
1998,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,104864.0,4.086034912718205,4.086657438529792
1998,BIH.3_1,Repuplika Srpska,24896,24896.9764,62369.0,2.505181555269923,2.505083312891046
1999,BIH.1_1,Brčko,510,511.7915,4464.0,8.75294117647059,8.722302027561655
1999,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,112642.0,4.38910536159601,4.389774061554707
1999,BIH.3_1,Repuplika Srpska,24896,24896.9764,65887.0,2.6464893958868894,2.646385612026044
2000,BIH.1_1,Brčko,510,511.7915,5055.0,9.911764705882353,9.877069164275127
2000,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,123550.0,4.8141365336658355,4.814869989036808
2000,BIH.3_1,Repuplika Srpska,24896,24896.9764,73453.0,2.950393637532134,2.950277935862143
2001,BIH.1_1,Brčko,510,511.7915,5100.0,10.0,9.964995596004579
2001,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,125294.0,4.8820916458852865,4.882835454523495
2001,BIH.3_1,Repuplika Srpska,24896,24896.9764,75608.0,3.0369537275064267,3.036834631324315
2002,BIH.1_1,Brčko,510,511.7915,5339.0,10.468627450980392,10.431982644523226
2002,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,126074.0,4.912484413965087,4.913232853078321
2002,BIH.3_1,Repuplika Srpska,24896,24896.9764,76736.0,3.082262210796915,3.082141337812171
2003,BIH.1_1,Brčko,510,511.7915,6311.0,12.374509803921569,12.331193569879392
2003,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,129907.0,5.061837593516209,5.062608787258637
2003,BIH.3_1,Repuplika Srpska,24896,24896.9764,81161.0,3.2600016066838045,3.25987376352916
2004,BIH.1_1,Brčko,510,511.7915,6333.0,12.41764705882353,12.374179825391568
2004,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,130819.0,5.097373753117207,5.09815036095351
2004,BIH.3_1,Repuplika Srpska,24896,24896.9764,82189.0,3.301293380462725,3.301163918023412
2005,BIH.1_1,Brčko,510,511.7915,7781.0,15.25686274509804,15.20345700637483
2005,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,131638.0,5.129286159600998,5.130067629436077
2005,BIH.3_1,Repuplika Srpska,24896,24896.9764,87135.0,3.499959832904884,3.4998225796270788
2006,BIH.1_1,Brčko,510,511.7915,7716.0,15.129411764705882,15.076452160543399
2006,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,129385.0,5.041497817955112,5.042265912841176
2006,BIH.3_1,Repuplika Srpska,24896,24896.9764,85914.0,3.4509158097686377,3.4507804797851707
2007,BIH.1_1,Brčko,510,511.7915,7722.0,15.141176470588235,15.088175684773992
2007,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,130604.0,5.088996259351621,5.089771590839039
2007,BIH.3_1,Repuplika Srpska,24896,24896.9764,87552.0,3.5167095115681235,3.516571601440409
2008,BIH.1_1,Brčko,510,511.7915,7892.0,15.474509803921569,15.42034220464081
2008,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,119478.0,4.655470698254364,4.656179980171102
2008,BIH.3_1,Repuplika Srpska,24896,24896.9764,84147.0,3.379940552699229,3.3798080060581834
2009,BIH.1_1,Brčko,510,511.7915,8049.0,15.782352941176471,15.727107755341345
2009,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,119068.0,4.639495012468828,4.640201860417925
2009,BIH.3_1,Repuplika Srpska,24896,24896.9764,86681.0,3.481723971722365,3.4815874335761157
2010,BIH.1_1,Brčko,510,511.7915,8185.0,16.04901960784314,15.9928409712348
2010,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,127044.0,4.950280548628429,4.951034746152912
2010,BIH.3_1,Repuplika Srpska,24896,24896.9764,90941.0,3.6528357969151672,3.652692548503657
2011,BIH.1_1,Brčko,510,511.7915,8235.0,16.147058823529413,16.090537006489747
2011,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,131575.0,5.126831359102244,5.127612454937418
2011,BIH.3_1,Repuplika Srpska,24896,24896.9764,96608.0,3.880462724935733,3.8803105499812114
2012,BIH.1_1,Brčko,510,511.7915,8326.0,16.32549019607843,16.26834379065375
2012,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,137674.0,5.364479426433915,5.365296729021882
2012,BIH.3_1,Repuplika Srpska,24896,24896.9764,102632.0,4.122429305912596,4.122267642075933
2013,BIH.1_1,Brčko,510,511.7915,8451.0,16.570588235294117,16.512583878791116
2013,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,141259.0,5.504169264339152,5.505007849302715
2013,BIH.3_1,Repuplika Srpska,24896,24896.9764,103571.0,4.160146208226221,4.159983065295877
2014,BIH.1_1,Brčko,510,511.7915,8458.741477966309,16.58576760385551,16.527710112877553
2014,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,141877.9033381939,5.528284886930872,5.529127146018089
2014,BIH.3_1,Repuplika Srpska,24896,24896.9764,102312.91504788399,4.10961259029097,4.109451429070425
2015,BIH.1_1,Brčko,510,511.7915,8453.408145904541,16.575310090008905,16.517289204934897
2015,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,142300.6898458004,5.544758800101325,5.545603569063369
2015,BIH.3_1,Repuplika Srpska,24896,24896.9764,101013.0967643261,4.057402665662199,4.0572435518889485
2016,BIH.1_1,Brčko,510,511.7915,8453.408145904541,16.575310090008905,16.517289204934897
2016,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,143900.4244761467,5.607092599600479,5.607946865397462
2016,BIH.3_1,Repuplika Srpska,24896,24896.9764,102380.67387962341,4.112334265730375,4.112172997777498
2017,BIH.1_1,Brčko,510,511.7915,8611.3655128479,16.885030417348823,16.82592537472844
2017,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,160577.75376069546,6.256926190800166,6.257879461669891
2017,BIH.3_1,Repuplika Srpska,24896,24896.9764,112705.22319936752,4.527041420283078,4.526863889310336
2018,BIH.1_1,Brčko,510,511.7915,8611.3655128479,16.885030417348823,16.82592537472844
2018,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,166247.57717597485,6.477851355048895,6.478838284861852
2018,BIH.3_1,Repuplika Srpska,24896,24896.9764,116727.84739995003,4.688618549162517,4.688434681834041
2019,BIH.1_1,Brčko,510,511.7915,8615.76551914215,16.893657880670883,16.83452263812934
2019,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,174256.831725955,6.78993265765099,6.790967134455183
2019,BIH.3_1,Repuplika Srpska,24896,24896.9764,121158.35839354992,4.866579305653516,4.866388459474333
2020,BIH.1_1,Brčko,510,511.7915,8737.579632759094,17.132509083841363,17.07253775689876
2020,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,180360.97045242786,7.0277809559081925,7.028851669971261
2020,BIH.3_1,Repuplika Srpska,24896,24896.9764,130266.04537713528,5.23240863500704,5.232203442584767
2021,BIH.1_1,Brčko,510,511.7915,8877.28870677948,17.406448444665646,17.345518209317394
2021,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,193662.50272917747,7.546076322053362,7.547226000748487
2021,BIH.3_1,Repuplika Srpska,24896,24896.9764,151878.46856117249,6.100516892720617,6.100277656849405
2022,BIH.1_1,Brčko,510,511.7915,8883.2720413208,17.41818047317804,17.357209170563213
2022,BIH.2_1,Federacija Bosna i Hercegovina,25664,25660.0906,197084.250207901,7.679405011218088,7.680575003139165
2022,BIH.3_1,Repuplika Srpska,24896,24896.9764,156447.3652794361,6.2840362017768365,6.283789769072542
