year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2018,all,zeros_included,theil_l,canton,,,,,,,,0
2019,all,zeros_included,theil_l,canton,,,,,,,,0
2020,all,zeros_included,theil_l,canton,,,,,,,,0
2021,all,zeros_included,theil_l,canton,,,,,,,,0
2022,all,zeros_included,theil_l,canton,,,,,,,,0
1992,all,lit_only,theil_l,entity,0.23076057898530622,0.0013121620679432504,0.22944841691735582,0.005686248811270329,0.9943137511886987,,7.16093850883226e-15,2
1993,all,lit_only,theil_l,entity,0.19673605815280212,1.1423669824546295e-05,0.19672463448296615,5.806596885088392e-05,0.999941934031091,,1.1435297153639112e-14,3
1994,all,lit_only,theil_l,entity,0.24373387879392688,0.00028122551180748655,0.24345265328211282,0.0011538220012707312,0.9988461779987023,,6.5780714209040525e-15,3
1995,all,lit_only,theil_l,entity,0.1979456479309972,0.0011188935487843853,0.19682675438220193,0.005652529168887944,0.9943474708310571,,1.0880185641326534e-14,3
1996,all,lit_only,theil_l,entity,0.21163157844027133,0.004650291185271084,0.20698128725498693,0.02197352219146035,0.9780264778084767,,1.3322676295501878e-14,3
1997,all,lit_only,theil_l,entity,0.27140628652451537,0.0075020865044377535,0.2639042000200724,0.02764153550201613,0.9723584644979647,,5.218048215738236e-15,3
1998,all,lit_only,theil_l,entity,0.2510855301510464,0.007755042035648564,0.24333048811541008,0.03088605715742893,0.9691139428426199,,1.226796442210798e-14,3
1999,all,lit_only,theil_l,entity,0.25568490705393454,0.007402635941285575,0.24828227111266182,0.028952181912419463,0.9710478180876309,,1.2878587085651816e-14,3
2000,all,lit_only,theil_l,entity,0.2696006857568114,0.008313982166919164,0.2612867035899181,0.030838134345172425,0.9691618656549236,,2.5868196473766147e-14,3
2001,all,lit_only,theil_l,entity,0.23948673723755992,0.008031009226418168,0.23145572801116743,0.033534254627435894,0.9664657453726713,,2.5673907444456745e-14,3
2002,all,lit_only,theil_l,entity,0.23698732231925468,0.007737988803865503,0.22924933351542365,0.03265148839245233,0.9673485116076931,,3.447242491461111e-14,3
2003,all,lit_only,theil_l,entity,0.24875485961694993,0.006223400960669562,0.2425314586563125,0.025018208569885986,0.9749817914302432,,3.214095656289828e-14,3
2004,all,lit_only,theil_l,entity,0.26379242703260664,0.007176467176141586,0.25661595985649566,0.027204978008161407,0.9727950219919547,,3.058664432842306e-14,3
