year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,BIH.1.1_1,Brčko,510,511.7915,0.0,0.0,0.0
1992,BIH.2.1_1,Bosnian Podrinje,487,489.4755,0.0,0.0,0.0
1992,BIH.2.2_1,Canton 10,4861,4857.7029,436.0,0.08969347870808475,0.08975435686500204
1992,BIH.2.3_1,Central Bosnia,3192,3201.6335,1687.0,0.5285087719298246,0.5269185270840082
1992,BIH.2.4_1,Herzegovina-Neretva,4236,4236.837,789.0,0.18626062322946177,0.1862238263956624
1992,BIH.2.5_1,Posavina,369,361.2992,46.0,0.12466124661246612,0.12731828749231172
1992,BIH.2.6_1,Sarajevo,1255,1256.8075,0.0,0.0,0.0
1992,BIH.2.7_1,Tuzla,2631,2632.6392,1987.0,0.7552261497529457,0.7547559254653141
1992,BIH.2.8_1,Una-Sana,4029,4028.6685,57.0,0.014147431124348473,0.014148595339481389
1992,BIH.2.9_1,West Herzegovina,1229,1225.1135,640.0,0.5207485760781123,0.5224005782036552
1992,BIH.2.10_1,Zenica-Doboj,3375,3369.9138,2800.0,0.8296296296296296,0.8308817792622335
1992,BIH.3.1_1,Banja Luka,9715,9716.7027,732.0,0.07534740092640246,0.07533419727983454
1992,BIH.3.2_1,Bijeljina,1267,1269.5909,3322.0,2.621941594317285,2.6165909587933633
1992,BIH.3.3_1,Doboj,2406,2410.2924,102.0,0.04239401496259352,0.042318516983764626
1992,BIH.3.4_1,Foča,3033,3025.0049,215.0,0.07088691064952192,0.07107426503233134
1992,BIH.3.5_1,Istočno Sarajevo,2469,2471.821,35.0,0.014175779667881734,0.014159601514532494
1992,BIH.3.6_1,Trebinje,3954,3961.5051,778.0,0.19676277187658067,0.19639000534928128
1992,BIH.3.7_1,Vlasenica,2052,2042.0594,1136.0,0.5536062378167641,0.5563011492135296
1993,BIH.1.1_1,Brčko,510,511.7915,249.0,0.48823529411764705,0.48652625556963536
1993,BIH.2.1_1,Bosnian Podrinje,487,489.4755,0.0,0.0,0.0
1993,BIH.2.2_1,Canton 10,4861,4857.7029,803.0,0.1651923472536515,0.1653044691802675
1993,BIH.2.3_1,Central Bosnia,3192,3201.6335,2135.0,0.668859649122807,0.6668470985917947
1993,BIH.2.4_1,Herzegovina-Neretva,4236,4236.837,2290.0,0.540604343720491,0.540497544291593
1993,BIH.2.5_1,Posavina,369,361.2992,646.0,1.7506775067750677,1.7879916026094214
1993,BIH.2.6_1,Sarajevo,1255,1256.8075,422.0,0.3362549800796813,0.3357714000504524
1993,BIH.2.7_1,Tuzla,2631,2632.6392,2440.0,0.927404028886355,0.9268266019805568
1993,BIH.2.8_1,Una-Sana,4029,4028.6685,605.0,0.1501613303549268,0.1501736873751972
1993,BIH.2.9_1,West Herzegovina,1229,1225.1135,2644.0,2.151342554922701,2.15816738870385
1993,BIH.2.10_1,Zenica-Doboj,3375,3369.9138,2951.0,0.8743703703703704,0.8756900466438754
1993,BIH.3.1_1,Banja Luka,9715,9716.7027,5225.0,0.5378281008749357,0.537733853534338
1993,BIH.3.2_1,Bijeljina,1267,1269.5909,5035.0,3.973954222573007,3.9658445146070394
1993,BIH.3.3_1,Doboj,2406,2410.2924,891.0,0.37032418952618457,0.3696646924758263
1993,BIH.3.4_1,Foča,3033,3025.0049,438.0,0.1444114737883284,0.1447931538798192
1993,BIH.3.5_1,Istočno Sarajevo,2469,2471.821,632.0,0.2559740785743216,0.2556819473481296
1993,BIH.3.6_1,Trebinje,3954,3961.5051,1234.0,0.31208902377339404,0.31149777198073664
1993,BIH.3.7_1,Vlasenica,2052,2042.0594,1419.0,0.6915204678362573,0.694886734801055
1994,BIH.1.1_1,Brčko,510,511.7915,368.0,0.7215686274509804,0.7190428194764088
