year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,entity,all,,3,0.3763110317935743,0.4138001632296312,nan,14762.0,nan
1993,adm1,entity,all,,3,0.044375508579248324,0.00398568164607644,0.004077750986578577,30059.0,nan
1994,adm1,entity,all,,3,0.04369073843481508,0.0036286948733721507,0.0035750657052014204,39241.0,nan
1995,adm1,entity,all,,3,0.12900127222712876,0.033337242104869186,0.03616102920213657,66554.0,nan
1996,adm1,entity,all,,3,0.20739177831466793,0.07582920521779957,0.08263935521472485,109895.0,nan
1997,adm1,entity,all,,3,0.24469218445599528,0.10384074764852136,0.10849044653382046,134678.0,nan
1998,adm1,entity,all,,3,0.2501964275389965,0.10933929730506851,0.11254182362068113,171312.0,nan
1999,adm1,entity,all,,3,0.257043550348367,0.1155597322504825,0.11931326812350981,182993.0,nan
2000,adm1,entity,all,,3,0.2617505949280994,0.12037560020727904,0.12374102281753868,202058.0,nan
2001,adm1,entity,all,,3,0.2582533025003757,0.1172208339979309,0.12012461392377491,206002.0,nan
2002,adm1,entity,all,,3,0.2659032572190394,0.12496612065035352,0.12774636170000886,208149.0,nan
2003,adm1,entity,all,,3,0.2928072708332694,0.1546432035888778,0.15738019946042248,217379.0,nan
2004,adm1,entity,all,,3,0.2911728398308684,0.15295088888922292,0.1554772508730567,219341.0,nan
2005,adm1,entity,all,,3,0.3273741988750605,0.1995152801113778,0.20268880332285916,226554.0,nan
2006,adm1,entity,all,,3,0.3288338005871507,0.20159337691749593,0.20481113144727173,223015.0,nan
2007,adm1,entity,all,,3,0.32557752120864003,0.1977005273329888,0.20042117391196743,225878.0,nan
2008,adm1,entity,all,,3,0.3422113661317505,0.22274347103066766,0.22596083720081434,211517.0,nan
2009,adm1,entity,all,,3,0.3423085016310079,0.22463575534946728,0.22724833207168443,213798.0,nan
2010,adm1,entity,all,,3,0.33446802522294683,0.21283283488431265,0.2149271907080224,226170.0,nan
2011,adm1,entity,all,,3,0.3243287025301802,0.20050648769352095,0.20126531240784665,236418.0,nan
2012,adm1,entity,all,,3,0.314389383911408,0.18837253704788226,0.18819301725758508,248632.0,nan
2013,adm1,entity,all,,3,0.3145848029847409,0.1877498304501485,0.18786018200506754,253281.0,nan
2014,adm1,entity,all,,3,0.3163933265914607,0.189219471429226,0.1897403077282081,252649.5598640442,nan
2015,adm1,entity,all,,3,0.3180189030559539,0.19052772942363172,0.19145525428369858,251767.19475603104,nan
2016,adm1,entity,all,,3,0.315201758297472,0.18702306756102607,0.18772595190691613,254734.50650167465,nan
2017,adm1,entity,all,,3,0.2969639889952218,0.16390580355611262,0.16399273767557715,281894.3424729109,nan
2018,adm1,entity,all,,3,0.28905809058465315,0.15467106366937308,0.15449565512798097,291586.7900887728,nan
2019,adm1,entity,all,,3,0.28003615816824934,0.1440686031566481,0.14388107168503245,304030.9556386471,nan
2020,adm1,entity,all,,3,0.2690961262287874,0.13375571284068205,0.13267873942849534,319364.59546232224,nan
2021,adm1,entity,all,,3,0.24188757931285965,0.10985876728843545,0.10753361512922052,354418.25999712944,nan
