year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,JOR.1.1_1,Ajloun,325,323.8669,4720.0,14.523076923076923,14.573889968520517
1992,JOR.1.2_1,Kofranjah,85,86.2229,538.0,6.329411764705882,6.239643840873493
1992,JOR.2.1_1,Amman,225,230.8641,11090.0,49.28888888888889,48.03692758942727
1992,JOR.2.2_1,Jizeh,5287,5269.6016,5207.0,0.9848685454889351,0.9881202430282542
1992,JOR.2.3_1,Mowaqqar,579,581.7913,1159.0,2.001727115716753,1.9921231464921632
1992,JOR.2.4_1,Na'oor,133,131.1895,3453.0,25.962406015037594,26.320712729435343
1992,JOR.2.5_1,Sahab,718,720.9413,2469.0,3.4387186629526463,3.4246892095910657
1992,JOR.2.6_1,Um El-Basatien,165,163.0219,3835.0,23.242424242424242,23.524440385867493
1992,JOR.2.7_1,Wadi Essier,128,126.3313,6899.0,53.8984375,54.610383607402966
1992,JOR.3.1_1,Aqaba,2017,2017.5226,4487.0,2.2245909766980665,2.224014764900624
1992,JOR.3.2_1,Quaira,2651,2651.8474,345.0,0.13013956997359488,0.13009798458915772
1992,JOR.3.3_1,Wadi Arabah,2256,2261.2666,192.0,0.0851063829787234,0.0849081647686417
1992,JOR.4.1_1,Al-Balqa,86,85.8625,1312.0,15.255813953488373,15.280239137015643
1992,JOR.4.2_1,Ardhah,172,170.9808,4669.0,27.1453488372093,27.307167446923117
1992,JOR.4.3_1,Dair Alla,177,178.3582,2071.0,11.700564971751412,11.611465891688667
1992,JOR.4.4_1,Salt,315,310.574,10449.0,33.17142857142857,33.64415279700537
1992,JOR.4.5_1,Shooneh Janoobiyyeh,669,670.3493,5437.0,8.127055306427504,8.110697430535357
1992,JOR.5.1_1,Aghwar Shamaliyyeh,180,177.231,1736.0,9.644444444444444,9.795124333596686
1992,JOR.5.2_1,Bani Kenanah,67,68.6066,1041.0,15.537313432835822,15.173477949459931
1992,JOR.5.3_1,Hariema,11,8.862,361.0,32.81818181818182,40.73570806899532
1992,JOR.5.4_1,Irbid,51,50.8307,1541.0,30.215686274509803,30.31631898099613
1992,JOR.5.5_1,Kora,38,37.904,800.0,21.05263157894737,21.10596972277064
1992,JOR.5.6_1,Mazar Shamali,157,159.2149,2021.0,12.872611464968152,12.693532781408662
1992,JOR.5.7_1,Ramtha,161,166.0315,1272.0,7.900621118012422,7.6611958874043875
1992,JOR.5.8_1,Tayybeh,996,992.7698,13139.0,13.191767068273093,13.234690085000643
1992,JOR.5.9_1,Wastiyyeh,248,246.3921,7432.0,29.967741935483872,30.163307733397705
1992,JOR.6.1_1,Jarash,388,388.7098,3901.0,10.054123711340207,10.035765078903829
1992,JOR.7.1_1,Ayy,417,414.5336,1926.0,4.618705035971223,4.646185967129452
1992,JOR.7.2_1,Faqqoo',125,122.5809,584.0,4.672,4.7641994871094875
1992,JOR.7.3_1,Ghour El-Mazra'ah,791,790.1142,1506.0,1.9039190897597977,1.9060535531698684
1992,JOR.7.4_1,Ghour Essafi,73,72.2026,26.0,0.3561643835616438,0.36009787728945
1992,JOR.7.5_1,Karak,49,48.6538,723.0,14.755102040816327,14.860087070902775
1992,JOR.7.6_1,Mazar Janoobi,392,395.0825,1827.0,4.660714285714286,4.624350755843744
1992,JOR.7.7_1,Qasr,1952,1956.318,3985.0,2.0414959016393444,2.036989874848917
1992,JOR.8.1_1,Husseiniyyeh,562,568.9661,314.0,0.5587188612099644,0.5518782582220086
1992,JOR.8.2_1,Iel,621,622.0511,132.0,0.21256038647342995,0.2122012261052601
1992,JOR.8.3_1,Ma'an,30814,30817.0014,3624.0,0.11760887908093724,0.1175974246566334
1992,JOR.8.4_1,Shoabak,430,428.2229,484.0,1.1255813953488372,1.1302525685207923
1992,JOR.8.5_1,Wadi Musa,463,456.3854,669.0,1.4449244060475162,1.4658663388408617
1992,JOR.9.1_1,Dhiban,257,255.987,424.0,1.649805447470817,1.656334399542226
1992,JOR.9.2_1,Madaba,929,936.8732,4081.0,4.3928955866523145,4.355978799168139
1992,JOR.10.1_1,Ar-Ruwayshid,24238,24244.9901,1701.0,0.07017905767802624,0.07015882420357646
1992,JOR.10.2_1,Bal'ama,380,381.4887,3977.0,10.465789473684211,10.424947942631528
1992,JOR.10.3_1,Mafraq,680,679.4764,5821.0,8.560294117647059,8.566890986109785
1992,JOR.10.4_1,Sabha,1097,1092.2604,894.0,0.8149498632634458,0.8184861240692364
1992,JOR.10.5_1,Sama Serhan,307,305.0514,2005.0,6.530944625407166,6.572663633937703
1992,JOR.11.1_1,Bsaira,207,208.6912,689.0,3.3285024154589373,3.3015285750954155
1992,JOR.11.2_1,Hesa,843,838.537,1386.0,1.6441281138790036,1.6528787955539126
1992,JOR.11.3_1,Tafileh,1127,1122.4333,1341.0,1.1898846495119788,1.194725765359977
1992,JOR.12.1_1,Azraq,3445,3447.6424,1320.0,0.38316400580551524,0.3828703402373379
1992,JOR.12.2_1,Bierain,130,131.5565,2976.0,22.892307692307693,22.62145989316158
1992,JOR.12.3_1,Zarqa,583,580.2789,8903.0,15.271012006861064,15.342623138471563
