year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
1993,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
1994,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
1995,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
1996,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
1997,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
1998,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
1999,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2000,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2001,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2002,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2003,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2004,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2005,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2006,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2007,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2008,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2009,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2010,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2011,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2012,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2013,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2014,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2015,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2016,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2017,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2018,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2019,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2020,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2021,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
2022,Z05.35_1,Uttarakhand,259,258.1106,0.0,0.0,0.0
