year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,MLI.1_1,Bamako,245,244.2039,6435.0,26.26530612244898,26.350934628197884
1992,MLI.2_1,Gao,175887,175886.7413,228.0,0.0012962868205154447,0.0012962887274921599
1992,MLI.3_1,Kayes,121833,121818.3734,403.0,0.0033078065877061224,0.003308203751973815
1992,MLI.4_1,Kidal,145169,145192.3321,0.0,0.0,0.0
1992,MLI.5_1,Koulikoro,90788,90843.3126,1295.0,0.014263999647530511,0.014255314592024896
1992,MLI.6_1,Mopti,81402,81412.498,379.0,0.004655905260313014,0.004655304888460488
1992,MLI.7_1,Ségou,61533,61520.1943,839.0,0.013634960102709115,0.013637798270488857
1992,MLI.8_1,Sikasso,71356,71380.1577,481.0,0.006740848702281518,0.006738567344502133
1992,MLI.9_1,Timbuktu,502980,502897.0566,100.0,0.00019881506222911447,0.00019884785302757855
1993,MLI.1_1,Bamako,245,244.2039,7889.0,32.2,32.304976422976395
1993,MLI.2_1,Gao,175887,175886.7413,326.0,0.0018534627345966445,0.0018534654612387899
1993,MLI.3_1,Kayes,121833,121818.3734,741.0,0.006082095983846741,0.0060828262536292725
1993,MLI.4_1,Kidal,145169,145192.3321,6.0,4.133113819066054e-05,4.132449636738945e-05
1993,MLI.5_1,Koulikoro,90788,90843.3126,3238.0,0.035665506454597526,0.0356437904625302
1993,MLI.6_1,Mopti,81402,81412.498,801.0,0.009840053069949142,0.009838784210176388
1993,MLI.7_1,Ségou,61533,61520.1943,1730.0,0.028114995205824517,0.028120847446895976
1993,MLI.8_1,Sikasso,71356,71380.1577,1864.0,0.026122540501149167,0.026113699646885608
1993,MLI.9_1,Timbuktu,502980,502897.0566,213.0,0.00042347608254801383,0.0004235459269487423
1994,MLI.1_1,Bamako,245,244.2039,7899.0,32.24081632653061,32.34592581633801
1994,MLI.2_1,Gao,175887,175886.7413,325.0,0.0018477772660856118,0.0018477799843638243
1994,MLI.3_1,Kayes,121833,121818.3734,778.0,0.006385790385199412,0.006386557119195106
1994,MLI.4_1,Kidal,145169,145192.3321,12.0,8.266227638132108e-05,8.26489927347789e-05
1994,MLI.5_1,Koulikoro,90788,90843.3126,3356.0,0.036965237696611884,0.03694273032496954
1994,MLI.6_1,Mopti,81402,81412.498,790.0,0.00970492125500602,0.009703669820273842
1994,MLI.7_1,Ségou,61533,61520.1943,1769.0,0.028748801456129233,0.02875478562633467
1994,MLI.8_1,Sikasso,71356,71380.1577,2006.0,0.028112562363361175,0.0281030480105432
1994,MLI.9_1,Timbuktu,502980,502897.0566,223.0,0.00044335758877092526,0.00044343071225150016
1995,MLI.1_1,Bamako,245,244.2039,7990.0,32.61224489795919,32.718565295928684
1995,MLI.2_1,Gao,175887,175886.7413,372.0,0.0021149942861041463,0.002114997397487208
1995,MLI.3_1,Kayes,121833,121818.3734,1178.0,0.009668973102525588,0.00967013404423115
1995,MLI.4_1,Kidal,145169,145192.3321,46.0,0.0003168720594617308,0.00031682113881665246
1995,MLI.5_1,Koulikoro,90788,90843.3126,3819.0,0.04206503062078689,0.04203941809030353
1995,MLI.6_1,Mopti,81402,81412.498,879.0,0.010798260485000368,0.010796868065848996
