year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,region,all,,9,0.8879958037630806,2.1822432260551548,,10160.0,
1993,adm1,region,all,,9,0.8871446551330664,2.169755210394046,5.831427830440514,16808.0,
1994,adm1,region,all,,9,0.8870789653224849,2.168876992174252,5.732415458662685,17158.0,
1995,adm1,region,all,,9,0.8867121302934771,2.1644022214930394,5.453799698435112,19095.0,
1996,adm1,region,all,,9,0.8864282519143452,2.161211989835966,5.321013068402762,21050.0,
1997,adm1,region,all,,9,0.886300994721603,2.159432268627125,5.28749944492611,22348.0,
1998,adm1,region,all,,9,0.8860418343103462,2.1565705942690174,5.203384567659062,23797.0,
1999,adm1,region,all,,9,0.8859346568674802,2.1556587318591505,5.147434339712891,24417.0,
2000,adm1,region,all,,9,0.8855923822161864,2.152046760138164,4.8774710755122195,26619.0,
2001,adm1,region,all,,9,0.8856121657888465,2.1528660689886925,4.890793459587247,27391.0,
2002,adm1,region,all,,9,0.8853016540065577,2.1498713621203582,4.845882642669069,31317.0,
2003,adm1,region,all,,9,0.8852405212548486,2.1489000160218557,4.826847990244576,32352.0,
2004,adm1,region,all,,9,0.8851828841296527,2.1476481244684726,4.800259518591759,33683.0,
2005,adm1,region,all,,9,0.885022026392996,2.145893300528131,4.753813650743194,35042.0,
2006,adm1,region,all,,9,0.8848861123741976,2.144804532089213,4.70254692735582,36882.0,
2007,adm1,region,all,,9,0.8847589785689265,2.144044107871878,4.6496438767484145,38228.0,
2008,adm1,region,all,,9,0.8849672000886619,2.1461231807073666,4.663689007527254,37856.0,
2009,adm1,region,all,,9,0.8847764741349047,2.143857912200644,4.609808124926012,40462.0,
2010,adm1,region,all,,9,0.8842018170597283,2.1378377328483875,4.490380601138026,45878.0,
2011,adm1,region,all,,9,0.8841418649049257,2.136415892095775,4.508058103083907,48843.0,
2012,adm1,region,all,,9,0.8840872857293671,2.135576472843793,4.531156363772333,50444.0,
2013,adm1,region,all,,9,0.8839371915677261,2.1337839459364223,4.510806094111821,51895.0,
2014,adm1,region,all,,9,0.8837394067197135,2.1316285958840493,4.461915702157214,55158.78550302982,
2015,adm1,region,all,,9,0.8835895301728984,2.1290746064214514,4.436016010014199,59918.57509434223,
2016,adm1,region,all,,9,0.8832794015363434,2.125611530338369,4.367245166352645,64329.54151070118,
2017,adm1,region,all,,9,0.8822105119691599,2.112599104715503,4.2445493066912405,77194.58276283741,
2018,adm1,region,all,,9,0.8819304469598161,2.1081475187339787,4.2042344373701095,82937.9494497776,
2019,adm1,region,all,,9,0.8818455027507819,2.1068105058937454,4.176596920163263,85029.86123228073,
2020,adm1,region,all,,9,0.8802828103844216,2.0886917726693652,4.02580089686362,103675.54164302349,
2021,adm1,region,all,,9,0.8792013878278535,2.0771317060024446,3.933294258578581,115213.16046512127,
2022,adm1,region,all,,9,0.8780545763798182,2.0661473509391985,3.8244572244757045,126110.90118312836,
1992,adm2,circle,all,,50,0.9787411435989499,3.8396574976270266,,10160.0,
1993,adm2,circle,all,,50,0.9762865905467459,3.765799375748812,,16808.0,
1994,adm2,circle,all,,50,0.9760052662840772,3.759296654493991,,17158.0,
1995,adm2,circle,all,,50,0.9749390621035834,3.7330477559914175,,19095.0,
1996,adm2,circle,all,,50,0.9739832204474483,3.711948274835253,,21050.0,
1997,adm2,circle,all,,50,0.9733082999405982,3.699887039254633,,22348.0,
1998,adm2,circle,all,,50,0.9725849762771239,3.683505356012163,,23797.0,
1999,adm2,circle,all,,50,0.9722931886174659,3.6782072004274036,,24417.0,
2000,adm2,circle,all,,50,0.9700798294411823,3.6465770384341676,,26619.0,
2001,adm2,circle,all,,50,0.970519803536432,3.6603849769931385,,27391.0,
2002,adm2,circle,all,,50,0.9705301731314109,3.6522424434357026,,31317.0,
2003,adm2,circle,all,,50,0.9703306574963979,3.6477792241361193,,32352.0,
2004,adm2,circle,all,,50,0.9704221269242339,3.6440538412084913,,33683.0,
2005,adm2,circle,all,,50,0.9694359198818756,3.6296644075005244,,35042.0,
2006,adm2,circle,all,,50,0.9686642717517457,3.620831009765672,,36882.0,
2007,adm2,circle,all,,50,0.9681400128230508,3.6142630637878708,,38228.0,
2008,adm2,circle,all,,50,0.9691028167914759,3.6269358393486164,,37856.0,
2009,adm2,circle,all,,50,0.9684704848233991,3.614554168980613,,40462.0,
2010,adm2,circle,all,,50,0.9639668507652734,3.5644683698174746,,45878.0,
2011,adm2,circle,all,,50,0.9636966734962,3.5563569340773635,,48843.0,
2012,adm2,circle,all,,50,0.9636178967366384,3.5525306884337797,,50444.0,
2013,adm2,circle,all,,50,0.9623574274861233,3.5371760229239473,,51895.0,
2014,adm2,circle,all,,50,0.9614497723738373,3.523183840705661,,55158.78550302982,
2015,adm2,circle,all,,50,0.9605592578825743,3.5066936207449872,,59918.57509434223,
2016,adm2,circle,all,,50,0.9592226722108645,3.48821690003453,,64329.54151070118,
2017,adm2,circle,all,,50,0.9542396397057624,3.413173270290016,,77194.58276283741,
2018,adm2,circle,all,,50,0.9529864422204282,3.3894536539029794,,82937.9494497776,
2019,adm2,circle,all,,50,0.9524761331277958,3.381496458264079,,85029.86123228073,
2020,adm2,circle,all,,50,0.9461544395403858,3.2848312490085854,,103675.54164302349,
2021,adm2,circle,all,,50,0.942054569156374,3.2264315412178797,,115213.16046512127,
2022,adm2,circle,all,,50,0.9375215653073126,3.1654204557285586,,126110.90118312836,
1992,pixel,pixel (1 km),all,lit_only,567,0.5179921954200171,0.44380469925873345,0.5676627726009442,10160.0,0.0004531674969409196
1993,pixel,pixel (1 km),all,lit_only,1227,0.4806154324773355,0.40209571355718754,0.4161035730960354,16808.0,0.0009806640542266462
1994,pixel,pixel (1 km),all,lit_only,1390,0.5157767712860835,0.4642377156181151,0.49477263234723756,17158.0,0.0011109397191320603
1995,pixel,pixel (1 km),all,lit_only,1569,0.48384003300394474,0.4172133154085398,0.4240187750459391,19095.0,0.0012540031793656134
1996,pixel,pixel (1 km),all,lit_only,1670,0.4587557426714268,0.3774195660614844,0.3648935988998231,21050.0,0.0013347261373744899
1997,pixel,pixel (1 km),all,lit_only,1862,0.487439192986173,0.42089883392330807,0.43897104857239405,22348.0,0.0014881796813121556
1998,pixel,pixel (1 km),all,lit_only,1988,0.479526336486795,0.40728801867703424,0.4149324921067695,23797.0,0.0015888835695212489
1999,pixel,pixel (1 km),all,lit_only,2018,0.4718231132162587,0.39470513724690215,0.3976656771140058,24417.0,0.0016128606857615092
2000,pixel,pixel (1 km),all,lit_only,2487,0.49515740991364643,0.43751482092175603,0.44819595760119985,26619.0,0.0019877029363175786
2001,pixel,pixel (1 km),all,lit_only,2523,0.5029482114189845,0.45030639307673104,0.46698253333552653,27391.0,0.002016475475805891
2002,pixel,pixel (1 km),all,lit_only,2656,0.5024195233852355,0.44345435964870505,0.45279708358969584,31317.0,0.002122774024471045
2003,pixel,pixel (1 km),all,lit_only,2744,0.500051298868424,0.4395551745820935,0.4477006832695856,32352.0,0.0021931068987758083
2004,pixel,pixel (1 km),all,lit_only,2927,0.5038115728021932,0.4477906384900621,0.45828628559023554,33683.0,0.0023393673078413962
2005,pixel,pixel (1 km),all,lit_only,3064,0.49986802483793036,0.44178994975174485,0.4456071224901119,35042.0,0.002448862805338585
2006,pixel,pixel (1 km),all,lit_only,3337,0.5089569197975281,0.46138929102326615,0.4685117613734233,36882.0,0.0026670545631249537
2007,pixel,pixel (1 km),all,lit_only,3235,0.48533513795612415,0.4179385576647509,0.4170718249913582,38228.0,0.0025855323679080684
2008,pixel,pixel (1 km),all,lit_only,2794,0.4515350828759368,0.3582967394164577,0.3469785451281544,37856.0,0.002233068759176242
2009,pixel,pixel (1 km),all,lit_only,2963,0.4474486571760026,0.3517876908964144,0.3487217158401805,40462.0,0.0023681398473297086
2010,pixel,pixel (1 km),all,lit_only,3623,0.4555199423227587,0.3710933959124032,0.3638783177613817,45878.0,0.002895636404615435
2011,pixel,pixel (1 km),all,lit_only,3546,0.4372030662052322,0.34047088129690645,0.325523887374351,48843.0,0.002834095139598767
2012,pixel,pixel (1 km),all,lit_only,3628,0.4404708132248698,0.34640387111976095,0.3324036466334564,50444.0,0.0028996325906554786
2013,pixel,pixel (1 km),all,lit_only,3843,0.45276398175553,0.36339650832779263,0.3643883585111346,51895.0,0.0030714685903773437
2014,pixel,pixel (1 km),all,lit_only,4426,0.5024255854642887,0.44268233174206717,0.49299075658194846,55158.78550302982,0.003537423882646402
2015,pixel,pixel (1 km),all,lit_only,5038,0.5322180199244833,0.4942945287408809,0.557462887451331,59918.57509434223,0.004026557053947713
2016,pixel,pixel (1 km),all,lit_only,5453,0.5449333918707702,0.5170721989388576,0.5786773944805754,64329.54151070118,0.004358240495271313
2017,pixel,pixel (1 km),all,lit_only,7082,0.5699625398103745,0.5724965593695802,0.6128632655481899,77194.58276283741,0.005660197907117447
