year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,county,all,,22,0.871609709343107,1.9049739584492904,nan,2410.0,nan
1993,adm1,county,all,,22,0.7812652639324498,1.3795055338079638,nan,3583.0,nan
1994,adm1,county,all,,22,0.7661461878614539,1.3075608901489648,nan,3752.0,nan
1995,adm1,county,all,,22,0.685034557752656,0.9650069492958094,nan,4799.0,nan
1996,adm1,county,all,,22,0.6319156807431028,0.814598867324996,nan,5441.0,nan
1997,adm1,county,all,,22,0.6309652477832941,0.8065929721098246,nan,5540.0,nan
1998,adm1,county,all,,22,0.6054836903449903,0.7402997799168856,nan,6273.0,nan
1999,adm1,county,all,,22,0.5907057558509379,0.6921101195887485,nan,6837.0,nan
2000,adm1,county,all,,22,0.5713587928560429,0.6407863268616113,nan,7495.0,nan
2001,adm1,county,all,,22,0.5769853161442005,0.6491574510687499,nan,7545.0,nan
2002,adm1,county,all,,22,0.5769144027650741,0.6362494417989689,nan,7923.0,nan
2003,adm1,county,all,,22,0.5543705915925814,0.5872159498763342,nan,8374.0,nan
2004,adm1,county,all,,22,0.5175952714721792,0.5117251036353864,nan,9196.0,nan
2005,adm1,county,all,,22,0.5282975447894656,0.5335364855739286,nan,9298.0,nan
2006,adm1,county,all,,22,0.5329136982915355,0.5488729346248483,nan,9307.0,nan
2007,adm1,county,all,,22,0.5364224100990238,0.562237169939426,nan,9323.0,nan
2008,adm1,county,all,,22,0.5803498522756549,0.6767636157786122,nan,8221.0,nan
2009,adm1,county,all,,22,0.5711368610568748,0.6488851573210012,nan,8770.0,nan
2010,adm1,county,all,,22,0.5057436012911498,0.4832390195107643,0.5212230403520268,11293.0,nan
2011,adm1,county,all,,22,0.5343769997985051,0.5323332539657887,0.565617681547318,11312.0,nan
2012,adm1,county,all,,22,0.5380871419903017,0.5504169044377423,0.5392395314290275,11468.0,nan
2013,adm1,county,all,,22,0.5291409738359687,0.5389558980934295,0.49555248081140113,11856.0,nan
2014,adm1,county,all,,22,0.5276319144563595,0.5280418166155117,0.5072250865079002,12833.64546251297,nan
2015,adm1,county,all,,22,0.5409102821197689,0.5517909411129541,0.5302506669509485,12757.99380338192,nan
2016,adm1,county,all,,22,0.5441142362394251,0.5522730442405756,0.5441740692669572,13244.987530112267,nan
2017,adm1,county,all,,22,0.5031658170665638,0.4450126742766128,0.46277128917647997,16348.326634645462,nan
2018,adm1,county,all,,22,0.4736692936610989,0.39326503541542635,0.41514492446305845,17987.80806851387,nan
2019,adm1,county,all,,22,0.47938987644690645,0.3989205001744031,0.42347725300983363,18227.651028871536,nan
2020,adm1,county,all,,22,0.46280613792384906,0.37101332019930233,0.4082112886650471,19553.161538243294,nan
2021,adm1,county,all,,22,0.4522965462902635,0.3519718709195324,0.39378210348141535,20460.620002508163,nan
2022,adm1,county,all,,22,0.44683823308596793,0.3425762160796096,0.38238382040474467,21129.998145341873,nan
1992,pixel,pixel (1 km),all,lit_only,268,0.5745401622592432,0.5966941458018871,0.6077543163167548,2410.0,0.06522268191774154
1993,pixel,pixel (1 km),all,lit_only,425,0.513371968938287,0.5130411713907422,0.46096604058601476,3583.0,0.10343149184716476
1994,pixel,pixel (1 km),all,lit_only,475,0.531032431825833,0.548134588072202,0.49882553900772686,3752.0,0.11559990265271355
1995,pixel,pixel (1 km),all,lit_only,651,0.46968694514890297,0.46653348022504265,0.38717841626230776,4799.0,0.15843270868824533
1996,pixel,pixel (1 km),all,lit_only,705,0.44580040433743817,0.4263683731524341,0.3441074247803785,5441.0,0.17157459235823802
1997,pixel,pixel (1 km),all,lit_only,773,0.4812872161067807,0.4798777887988471,0.41607552953770466,5540.0,0.18812363105378438
1998,pixel,pixel (1 km),all,lit_only,924,0.47015191886067065,0.46967689370066756,0.3930099710068711,6273.0,0.22487223168654175
1999,pixel,pixel (1 km),all,lit_only,1055,0.47452979224418024,0.4761752592422046,0.4031001694845855,6837.0,0.2567534679970796
2000,pixel,pixel (1 km),all,lit_only,1156,0.4441146462116614,0.43350017718806316,0.3478131648443856,7495.0,0.28133365782428815
2001,pixel,pixel (1 km),all,lit_only,1103,0.4409000815295594,0.4232818491842254,0.3415745218336357,7545.0,0.26843514237040644
2002,pixel,pixel (1 km),all,lit_only,1186,0.4413001062715993,0.4230302542715286,0.3425377032901849,7923.0,0.28863470430761745
2003,pixel,pixel (1 km),all,lit_only,1383,0.46680969105040737,0.46203047422398136,0.3913299780238437,8374.0,0.3365782428814797
2004,pixel,pixel (1 km),all,lit_only,1577,0.44119344988295484,0.43240219419985837,0.34537505690453424,9196.0,0.383791676807009
2005,pixel,pixel (1 km),all,lit_only,1489,0.4212190031695833,0.39931041141414575,0.30795564336690073,9298.0,0.3623752737892431
2006,pixel,pixel (1 km),all,lit_only,1453,0.42557833202236384,0.40098607859269964,0.3158650286153158,9307.0,0.35361401800924797
2007,pixel,pixel (1 km),all,lit_only,1398,0.4224796245137743,0.3941856012165293,0.3104418830298682,9323.0,0.34022876612314434
2008,pixel,pixel (1 km),all,lit_only,1007,0.4095752551746097,0.358019660515832,0.2802438662175929,8221.0,0.24507179362375273
2009,pixel,pixel (1 km),all,lit_only,1045,0.4101834767285166,0.35333848266212015,0.28739480726890765,8770.0,0.2543197858359698
2010,pixel,pixel (1 km),all,lit_only,1537,0.3837958820996834,0.33934468886921454,0.26875202769028805,11293.0,0.37405694816256996
2011,pixel,pixel (1 km),all,lit_only,1345,0.37269708649038025,0.32328593207533485,0.24556440337443763,11312.0,0.3273302506692626
2012,pixel,pixel (1 km),all,lit_only,1310,0.38323206692635603,0.33545178702903244,0.258337760229815,11468.0,0.3188123631053784
2013,pixel,pixel (1 km),all,lit_only,1418,0.40982373817259865,0.3652732537663811,0.3020497668223308,11856.0,0.34509613044536386
2014,pixel,pixel (1 km),all,lit_only,1440,0.42807108951643014,0.37210144551046953,0.3240780197354001,12833.64546251297,0.3504502311998053
2015,pixel,pixel (1 km),all,lit_only,1376,0.4414059847156311,0.37753030053025805,0.34493901219678363,12757.99380338192,0.33487466536870286
2016,pixel,pixel (1 km),all,lit_only,1387,0.44820004787701717,0.3862294769079616,0.35643912373401654,13244.987530112267,0.3375517157459236
2017,pixel,pixel (1 km),all,lit_only,1707,0.4800700067696231,0.4173436788009397,0.40774687196976467,16348.326634645462,0.41542954490143585
2018,pixel,pixel (1 km),all,lit_only,1895,0.48595517613437544,0.4246734428872456,0.4125357000213814,17987.80806851387,0.46118276953029935
2019,pixel,pixel (1 km),all,lit_only,1803,0.4818651102457001,0.4152403136516777,0.40267308017972836,18227.651028871536,0.43879289364808954
2020,pixel,pixel (1 km),all,lit_only,1914,0.4858649762414142,0.4182175201666627,0.41414692709033585,19553.161538243294,0.4658067656364079
