year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,district,0.5226789454280314,0.12516715047022312,0.39751179495780725,0.23947234065018908,0.7605276593498089,nan,9.992007221626409e-16,66
1993,all,lit_only,theil_l,district,0.4446796086045794,0.1242923005305278,0.32038730807404897,0.27950978215655425,0.7204902178434398,nan,2.609024107869118e-15,66
1994,all,lit_only,theil_l,district,0.48171749028378347,0.13084964398720167,0.3508678462965802,0.271631499014323,0.7283685009856736,nan,1.609823385706477e-15,66
1995,all,lit_only,theil_l,district,0.45500649457095727,0.13111750313463674,0.3238889914363186,0.28816622333769626,0.7118337766622995,nan,1.942890293094024e-15,66
1996,all,lit_only,theil_l,district,0.4454660318892366,0.12747213262708312,0.3179938992621509,0.2861545516421745,0.7138454483578196,nan,2.609024107869118e-15,66
1997,all,lit_only,theil_l,district,0.558222120832559,0.13597076542114256,0.4222513554114143,0.2435782466276136,0.7564217533723826,nan,2.1094237467877974e-15,66
1998,all,lit_only,theil_l,district,0.4862171880257161,0.1296115551192103,0.35660563290650266,0.2665713148593075,0.7334286851406859,nan,3.164135620181696e-15,66
1999,all,lit_only,theil_l,district,0.5058729908966297,0.13572057207155855,0.37015241882506866,0.26828981683920683,0.7317101831607882,nan,2.55351295663786e-15,66
2000,all,lit_only,theil_l,district,0.509047338915906,0.13793947070665688,0.3711078682092476,0.27097572300529066,0.7290242769947063,nan,1.5543122344752192e-15,66
2001,all,lit_only,theil_l,district,0.5095898925357786,0.13685154068780822,0.3727383518479686,0.26855230586858586,0.7314476941314106,nan,1.7763568394002505e-15,66
2002,all,lit_only,theil_l,district,0.4883559349796669,0.13613815581776553,0.3522177791618996,0.27876830415388265,0.7212316958461138,nan,1.7763568394002505e-15,66
2003,all,lit_only,theil_l,district,0.4960476010382561,0.13688768637920354,0.3591599146590509,0.2759567551434373,0.7240432448565592,nan,1.7208456881689926e-15,66
2004,all,lit_only,theil_l,district,0.5446400070517701,0.14510725498395485,0.39953275206781313,0.2664278295849865,0.7335721704150097,nan,2.1094237467877974e-15,67
2005,all,lit_only,theil_l,district,0.5122034138601276,0.13741257627645745,0.3747908375836681,0.2682773534070627,0.7317226465929333,nan,1.9984014443252818e-15,66
2006,all,lit_only,theil_l,district,0.49077715315476433,0.13563557483658129,0.355141578318181,0.2763689669836958,0.7236310330163,nan,2.0539125955565396e-15,66
2007,all,lit_only,theil_l,district,0.4607009493180763,0.12913293891845862,0.3315680103996161,0.2802966633986745,0.719703336601322,nan,1.609823385706477e-15,66
2008,all,lit_only,theil_l,district,0.43400620079920466,0.12372484041889882,0.3102813603803038,0.28507620442073084,0.7149237955792644,nan,2.0539125955565396e-15,66
2009,all,lit_only,theil_l,district,0.4476851895126373,0.12897362483512048,0.31871156467751505,0.28808999684694686,0.7119100031530492,nan,1.7763568394002505e-15,66
2010,all,lit_only,theil_l,district,0.4347570267274876,0.12583996391817748,0.30891706280930914,0.28944894776147206,0.7105510522385257,nan,9.992007221626409e-16,66
2011,all,lit_only,theil_l,district,0.40641160012443844,0.11657966219362782,0.28983193793080847,0.2868512172337908,0.7131487827662039,nan,2.1649348980190553e-15,66
2012,all,lit_only,theil_l,district,0.39659887757373846,0.11776092409879148,0.2788379534749453,0.2969270231403934,0.7030729768596023,nan,1.7208456881689926e-15,66
2013,all,lit_only,theil_l,district,0.4277442961824254,0.12504919665665226,0.3026950995257714,0.29234567888503415,0.7076543211149618,nan,1.7208456881689926e-15,66
2014,all,lit_only,theil_l,district,0.43609236161468595,0.12248607498527793,0.31360628662940637,0.2808718651520473,0.7191281348479489,nan,1.6653345369377348e-15,66
2015,all,lit_only,theil_l,district,0.43739823125327426,0.1220475480377102,0.3153506832155635,0.27903073061820155,0.7209692693817971,nan,5.551115123125783e-16,66
2016,all,lit_only,theil_l,district,0.45191553526581457,0.12337156190118827,0.3285439733646259,0.2729969480438899,0.7270030519561091,nan,4.440892098500626e-16,66
2017,all,lit_only,theil_l,district,0.4858850904651014,0.12070734349080907,0.3651777469742937,0.24842775763146996,0.7515722423685329,nan,1.3877787807814457e-15,66
