year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,NZL.1_1,Auckland,4945,4952.3074,44544.0,9.00788675429727,8.99459508987502
1992,NZL.2_1,Bay of Plenty,12267,12272.5646,11464.0,0.9345398222874378,0.9341160854125167
1992,NZL.3_1,Canterbury,48125,48132.8991,26502.0,0.5506909090909091,0.5506005354901197
1992,NZL.4_1,Chatham Islands,797,795.0644,0.0,0.0,0.0
1992,NZL.5_1,Gisborne,8362,8354.1709,2044.0,0.2444391293948816,0.24466820486982574
1992,NZL.6_1,Hawke's Bay,12771,12771.8247,8426.0,0.6597760551248923,0.6597334517200377
1992,NZL.7_1,Manawatu-Wanganui,21973,21971.5874,15954.0,0.7260729076594001,0.7261195899467915
1992,NZL.8_1,Marlborough,10488,10478.0365,2075.0,0.19784515636918382,0.19803328700994963
1992,NZL.9_1,Nelson,423,424.7362,618.0,1.4609929078014185,1.4550207485654472
1992,NZL.10_1,Northern Islands,42,40.4917,0.0,0.0,0.0
1992,NZL.11_1,Northland,12513,12520.8065,5296.0,0.42323983057620074,0.42297594933197524
1992,NZL.12_1,Otago,28947,28957.8615,10525.0,0.36359553667046673,0.3634591597994728
1992,NZL.13_1,Southern Islands,738,743.5694,0.0,0.0,0.0
1992,NZL.14_1,Southland,31723,31742.7283,4658.0,0.14683352772436403,0.14674227000404405
1992,NZL.15_1,Taranaki,7950,7947.0822,12405.0,1.560377358490566,1.5609502488292188
1992,NZL.16_1,Tasman,9671,9657.1688,1387.0,0.14341846758349705,0.14362387394332224
1992,NZL.17_1,Waikato,25561,25569.725,21858.0,0.8551308634247486,0.8548390737158892
1992,NZL.18_1,Wellington,8045,8052.802,23906.0,2.971535114978247,2.968656111966395
1992,NZL.19_1,West Coast,23302,23324.0137,366.0,0.015706806282722512,0.015691981866755272
1993,NZL.1_1,Auckland,4945,4952.3074,53110.0,10.740141557128412,10.724293849300969
1993,NZL.2_1,Bay of Plenty,12267,12272.5646,19202.0,1.5653378984266733,1.564628146553659
1993,NZL.3_1,Canterbury,48125,48132.8991,32655.0,0.6785454545454546,0.6784340988012172
1993,NZL.4_1,Chatham Islands,797,795.0644,0.0,0.0,0.0
1993,NZL.5_1,Gisborne,8362,8354.1709,2944.0,0.35206888304233436,0.35239882345243
1993,NZL.6_1,Hawke's Bay,12771,12771.8247,11708.0,0.9167645446715215,0.9167053468713745
1993,NZL.7_1,Manawatu-Wanganui,21973,21971.5874,22561.0,1.0267601146862058,1.0268261294214343
1993,NZL.8_1,Marlborough,10488,10478.0365,3537.0,0.3372425629290618,0.33756324633936957
1993,NZL.9_1,Nelson,423,424.7362,1973.0,4.664302600472813,4.645236143882892
1993,NZL.10_1,Northern Islands,42,40.4917,0.0,0.0,0.0
1993,NZL.11_1,Northland,12513,12520.8065,7825.0,0.6253496363781667,0.6249597438675806
1993,NZL.12_1,Otago,28947,28957.8615,13822.0,0.4774933499153626,0.4773142524226426
1993,NZL.13_1,Southern Islands,738,743.5694,0.0,0.0,0.0
1993,NZL.14_1,Southland,31723,31742.7283,7551.0,0.23802919017747376,0.23788125392883996
1993,NZL.15_1,Taranaki,7950,7947.0822,18747.0,2.35811320754717,2.3589789854737093
1993,NZL.16_1,Tasman,9671,9657.1688,2489.0,0.25736738703339884,0.25773599296678373
1993,NZL.17_1,Waikato,25561,25569.725,35986.0,1.407847893274911,1.40736750419709
1993,NZL.18_1,Wellington,8045,8052.802,30543.0,3.796519577377253,3.792841279502619
1993,NZL.19_1,West Coast,23302,23324.0137,1136.0,0.048751180156209765,0.048705167761295055
1994,NZL.1_1,Auckland,4945,4952.3074,53582.0,10.835591506572296,10.819602956754744
1994,NZL.2_1,Bay of Plenty,12267,12272.5646,19319.0,1.5748756827260129,1.5741616062530015
1994,NZL.3_1,Canterbury,48125,48132.8991,33619.0,0.6985766233766234,0.6984619803276104
1994,NZL.4_1,Chatham Islands,797,795.0644,0.0,0.0,0.0
1994,NZL.5_1,Gisborne,8362,8354.1709,3155.0,0.37730208084190386,0.37765566847568505
1994,NZL.6_1,Hawke's Bay,12771,12771.8247,11825.0,0.9259259259259259,0.9258661365522722
1994,NZL.7_1,Manawatu-Wanganui,21973,21971.5874,21819.0,0.9929913985345652,0.9930552421367083
