year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,GEO.1.1_1,Gagra,1122,1119.7668,501.0,0.446524064171123,0.4474146063210484
1992,GEO.1.2_1,Gali,925,925.6985,1301.0,1.4064864864864866,1.4054252568745302
1992,GEO.1.3_1,Gudauta,1386,1389.2147,364.0,0.26262626262626265,0.26201852555676186
1992,GEO.1.4_1,Gulripshi,2111,2112.5564,0.0,0.0,0.0
1992,GEO.1.5_1,Ochamchire,1746,1745.0233,279.0,0.15979381443298968,0.15988325623516242
1992,GEO.1.6_1,Sokhumi,1518,1520.2018,398.0,0.2621870882740448,0.26180734200462114
1992,GEO.2.1_1,Batumi,421,421.7297,1563.0,3.7125890736342044,3.706165452339007
1992,GEO.2.2_1,Keda,456,455.8695,0.0,0.0,0.0
1992,GEO.2.3_1,Khulo,685,689.8833,7.0,0.010218978102189781,0.010146643578518794
1992,GEO.2.4_1,Kobuleti,680,682.3671,29.0,0.04264705882352941,0.04249912077842756
1992,GEO.2.5_1,Shuakhevi,596,594.5607,0.0,0.0,0.0
1992,GEO.3.1_1,Chokhatauri,770,771.546,23.0,0.02987012987012987,0.029810278128231674
1992,GEO.3.2_1,Lanchkhuti,532,533.2158,92.0,0.17293233082706766,0.17253801918258327
1992,GEO.3.3_1,Ozurgeti,624,622.0858,607.0,0.9727564102564102,0.9757496469700085
1992,GEO.4.1_1,Bagdati,781,782.16,503.0,0.6440460947503202,0.6430909535896273
1992,GEO.4.2_1,Chiatura,542,543.5422,1374.0,2.5350553505535056,2.5278625210747956
1992,GEO.4.3_1,Kharagauli,855,849.3342,116.0,0.13567251461988303,0.1365775721809699
1992,GEO.4.4_1,Khoni,391,391.6985,495.0,1.2659846547314577,1.2637270056886598
1992,GEO.4.5_1,Kutaisi,9,11.6587,354.0,39.333333333333336,30.36346651267929
1992,GEO.4.6_1,Sachkhere,846,848.1687,1109.0,1.3108747044917257,1.3075229166960738
1992,GEO.4.7_1,Samtredia,326,324.478,1414.0,4.337423312883436,4.357768028339813
1992,GEO.4.8_1,Terjola,338,342.5774,1133.0,3.3520710059171597,3.3072817606939138
1992,GEO.4.9_1,Tkibuli,467,466.9998,1012.0,2.1670235546038543,2.167024661297496
1992,GEO.4.10_1,Tskaltubo,698,700.3351,6051.0,8.669054441260744,8.64014965715439
1992,GEO.4.11_1,Vani,550,554.0276,215.0,0.39090909090909093,0.3880673288734648
1992,GEO.4.12_1,Zestaponi,414,412.0333,1549.0,3.741545893719807,3.759404731966234
1992,GEO.5.1_1,Akhmeta,2275,2272.028,350.0,0.15384615384615385,0.15404739961396466
1992,GEO.5.2_1,Dedoplis Tskaro,2568,2568.9306,24.0,0.009345794392523364,0.009342408832233822
1992,GEO.5.3_1,Gurjaani,829,837.6705,1319.0,1.5910735826296742,1.574604849705124
1992,GEO.5.4_1,Kvareli,943,941.8701,0.0,0.0,0.0
1992,GEO.5.5_1,Lagodekhi,929,924.6033,15.0,0.016146393972012917,0.016223173313252938
1992,GEO.5.6_1,Sagarejo,1479,1476.3179,628.0,0.42461122379986477,0.4253826344397517
1992,GEO.5.7_1,Signagi,1329,1324.2735,262.0,0.19714070729872085,0.19784432390701764
1992,GEO.5.8_1,Telavi,1182,1185.8977,1092.0,0.9238578680203046,0.9208214029917401
1992,GEO.6.1_1,Bolnisi,827,819.8099,1230.0,1.4873035066505442,1.5003478286233696
1992,GEO.6.2_1,Dmanisi,1143,1144.6889,124.0,0.1084864391951006,0.10832637444270178
1992,GEO.6.3_1,Gardabani,1304,1296.0448,13546.0,10.38803680981595,10.451799426809414
1992,GEO.6.4_1,Marneuli,942,949.161,3230.0,3.4288747346072186,3.403005231578476
1992,GEO.6.5_1,Tetri Tskaro,1088,1088.0301,643.0,0.5909926470588235,0.5909763015467934
1992,GEO.6.6_1,Tsalka,1014,1016.0304,107.0,0.10552268244575937,0.1053118145845816
1992,GEO.7.1_1,Akhalgori,951,955.865,0.0,0.0,0.0
1992,GEO.7.2_1,Dusheti,3046,3046.4691,1089.0,0.35751805646749835,0.3574630061154444
1992,GEO.7.3_1,Kazbegi,1288,1285.0654,275.0,0.21350931677018634,0.21399689086825344
1992,GEO.7.4_1,Mtskheta,839,839.323,7271.0,8.66626936829559,8.662934177321382
1992,GEO.7.5_1,Tianeti,885,883.9164,150.0,0.1694915254237288,0.16969931168578153
1992,GEO.8.1_1,Ambrolauri,1112,1103.7385,460.0,0.4136690647482014,0.4167653735599593
1992,GEO.8.2_1,Lentekhi,1446,1449.7137,154.0,0.10650069156293222,0.10622786843224398
1992,GEO.8.3_1,Oni,1985,1984.5592,110.0,0.055415617128463476,0.055427927014822354
1992,GEO.8.4_1,Tsageri,695,698.7273,83.0,0.11942446043165468,0.1187874085864549
1992,GEO.9.1_1,Abasha,290,289.429,520.0,1.793103448275862,1.7966407406407046
1992,GEO.9.2_1,Chkhorotsku,652,646.7438,35.0,0.05368098159509203,0.05411725933054357
1992,GEO.9.3_1,Khobi,670,675.4818,533.0,0.7955223880597015,0.7890663886219671
1992,GEO.9.4_1,Martvili,838,832.1265,136.0,0.162291169451074,0.16343667986789828
1992,GEO.9.5_1,Mestia,3413,3412.7216,183.0,0.0536185174333431,0.05362289110521135
1992,GEO.9.6_1,Senaki,527,532.6298,750.0,1.4231499051233396,1.4081073957067654
1992,GEO.9.7_1,Tsalenjikha,610,607.1493,179.0,0.2934426229508197,0.2948203967049889
1992,GEO.9.8_1,Zugdidi,630,625.7198,2368.0,3.7587301587301587,3.784441471927466
1992,GEO.10.1_1,Adigeni,773,767.0298,0.0,0.0,0.0
1992,GEO.10.2_1,Akhalkalaki,1229,1230.486,72.0,0.05858421480878763,0.058513467636242544
1992,GEO.10.3_1,Akhaltsikhe,947,948.1886,190.0,0.2006335797254488,0.20038208577659486
1992,GEO.10.4_1,Aspindza,839,835.4518,0.0,0.0,0.0
1992,GEO.10.5_1,Borjomi,1176,1171.7831,408.0,0.3469387755102041,0.3481872951339524
1992,GEO.10.6_1,Ninotsminda,1379,1383.9312,0.0,0.0,0.0
1992,GEO.11.1_1,Gori,2270,2260.8113,2014.0,0.8872246696035242,0.890830666969107
1992,GEO.11.2_1,Java,1039,1034.6561,0.0,0.0,0.0
1992,GEO.11.3_1,Kareli,1082,1082.0304,817.0,0.755083179297597,0.755061966775948
1992,GEO.11.4_1,Kaspi,785,791.7946,895.0,1.1401273885350318,1.1303435965585127
1992,GEO.11.5_1,Khashuri,574,576.8302,2004.0,3.491289198606272,3.4741590855404363
1992,GEO.12.1_1,Tbilisi,231,236.1432,10180.0,44.06926406926407,43.10943586721726
