year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,region,all,,20,0.2291638728867349,0.08360615610442146,0.09060682472912,4147623.0,nan
1993,adm1,region,all,,20,0.2060630361388378,0.0673572840154665,0.07271211200145654,4497778.0,nan
1994,adm1,region,all,,20,0.2024721964874241,0.06487143406276982,0.06970073238181866,4588246.0,nan
1995,adm1,region,all,,20,0.19844932652111313,0.06251619391732846,0.06720263329814093,4771126.0,nan
1996,adm1,region,all,,20,0.1948702403336613,0.05981256702329195,0.06382732891837462,4878582.0,nan
1997,adm1,region,all,,20,0.1942439050091549,0.059423590042125135,0.06327970309394793,4953475.0,nan
1998,adm1,region,all,,20,0.19339869718007208,0.058918897938654194,0.06250170695237535,5063320.0,nan
1999,adm1,region,all,,20,0.18728791443710002,0.054929410850622945,0.0578634281444244,5170668.0,nan
2000,adm1,region,all,,20,0.18339035100571288,0.052500853722324936,0.05502612687713042,5235400.0,nan
2001,adm1,region,all,,20,0.18505790685283308,0.053573769720448756,0.05612280535858101,5274417.0,nan
2002,adm1,region,all,,20,0.1844010953284918,0.053127031863429076,0.05571180040350068,5314423.0,nan
2003,adm1,region,all,,20,0.1825579856543833,0.052016694850711254,0.05428080085480698,5366554.0,nan
2004,adm1,region,all,,20,0.18103811658504165,0.05113746753469141,0.05327851526671924,5391271.0,nan
2005,adm1,region,all,,20,0.18099048570708787,0.0510620401445561,0.053240485943712904,5439928.0,nan
2006,adm1,region,all,,20,0.18118381204494782,0.051115269393748344,0.05325612364485492,5459514.0,nan
2007,adm1,region,all,,20,0.18352781060635093,0.05254787712375285,0.054698749861855404,5507255.0,nan
2008,adm1,region,all,,20,0.18621964918528944,0.054197379603129814,0.056672907559077716,5521563.0,nan
2009,adm1,region,all,,20,0.18540393107691,0.053767432871544917,0.05622645269579443,5683701.0,nan
2010,adm1,region,all,,20,0.1826127250319982,0.05202723508091679,0.05414590966905518,5793648.0,nan
2011,adm1,region,all,,20,0.18364193096136194,0.052675966959876655,0.055090493646401784,5888019.0,nan
2012,adm1,region,all,,20,0.18496808546733878,0.05349586077523111,0.0560650783642016,5957650.0,nan
2013,adm1,region,all,,20,0.18216906070465821,0.05183963108392746,0.05418675554106767,5992541.0,nan
2014,adm1,region,all,,20,0.1808810834186927,0.05115093702637359,0.05350448876425959,6034264.597191691,nan
2015,adm1,region,all,,20,0.1814050330626047,0.05143467935208178,0.05379070799418548,6033999.975067019,nan
2016,adm1,region,all,,20,0.1808278663154521,0.0510832025045778,0.05337988435449231,6044817.102600098,nan
2017,adm1,region,all,,20,0.1780441313880432,0.04953472758576173,0.05176939227657587,6140792.3022117615,nan
2018,adm1,region,all,,20,0.17761290222288229,0.049274811598406784,0.05143826269040258,6160849.447580695,nan
2019,adm1,region,all,,20,0.1770669207354536,0.04899685968569595,0.051191419862210034,6192088.238873839,nan
2020,adm1,region,all,,20,0.1750810790524966,0.04790107811708988,0.0499368435551837,6251717.969335556,nan
2021,adm1,region,all,,20,0.1743600135942165,0.04757027029533871,0.049590061909626316,6310929.308762431,nan
2022,adm1,region,all,,20,0.17394941119972063,0.04734791527503876,0.049344180734171,6320631.639013886,nan
1992,adm2,province,all,,110,0.31853676732206293,0.16791171804702865,0.1747219054549051,4147623.0,nan
1993,adm2,province,all,,110,0.29239845899719574,0.14136597536272302,0.1439861817505634,4497778.0,nan
1994,adm2,province,all,,110,0.2890731461597076,0.13791134944866326,0.1402450535891102,4588246.0,nan
1995,adm2,province,all,,110,0.28271041188779766,0.13155889171274157,0.13373334468256287,4771126.0,nan
1996,adm2,province,all,,110,0.28064455845096314,0.12956688419143988,0.13135423795265544,4878582.0,nan
1997,adm2,province,all,,110,0.2780505419046697,0.1271117351755508,0.12868140760880944,4953475.0,nan
1998,adm2,province,all,,110,0.2768329256323063,0.1256176815186192,0.12716793730233317,5063320.0,nan
1999,adm2,province,all,,110,0.27188341945390837,0.12109409769187275,0.12236008336642577,5170668.0,nan
2000,adm2,province,all,,110,0.26822521166074,0.1179246555807313,0.11857307787327537,5235400.0,nan
2001,adm2,province,all,,110,0.26860013141781813,0.11799119980703196,0.11884424627240757,5274417.0,nan
2002,adm2,province,all,,110,0.2672374934644146,0.11669166828929992,0.11760819372090803,5314423.0,nan
2003,adm2,province,all,,110,0.2653884039110188,0.11497227226120599,0.1155954596690935,5366554.0,nan
2004,adm2,province,all,,110,0.26358887837638023,0.11345240886491542,0.11382427515563133,5391271.0,nan
2005,adm2,province,all,,110,0.2621534610693077,0.11213311192473639,0.11269718828075363,5439928.0,nan
2006,adm2,province,all,,110,0.26183285165011294,0.11179820709590114,0.11220796750698978,5459514.0,nan
2007,adm2,province,all,,110,0.2629430214637949,0.11239952652365237,0.11300419816112986,5507255.0,nan
2008,adm2,province,all,,110,0.26517981476260855,0.11419395207864975,0.11567689720929514,5521563.0,nan
2009,adm2,province,all,,110,0.26195694391719915,0.11113866302350989,0.11295802103640021,5683701.0,nan
2010,adm2,province,all,,110,0.2584482737396476,0.10796023067689639,0.10938034213670192,5793648.0,nan
2011,adm2,province,all,,110,0.25785137312194806,0.10715667159073466,0.10897546459586341,5888019.0,nan
2012,adm2,province,all,,110,0.2583624313565478,0.10735649432904971,0.10961439577918575,5957650.0,nan
2013,adm2,province,all,,110,0.2560967906516318,0.10554917171235205,0.10760254550994654,5992541.0,nan
2014,adm2,province,all,,110,0.2540725012164817,0.10391614796860928,0.10590254924197791,6034264.597191691,nan
2015,adm2,province,all,,110,0.25459638577010324,0.10430037107250589,0.10635003719458713,6033999.975067019,nan
2016,adm2,province,all,,110,0.25410620723292476,0.10389276224243206,0.10587504511559227,6044817.102600098,nan
2017,adm2,province,all,,110,0.2500746719456248,0.10060147837386794,0.10235279297265093,6140792.3022117615,nan
2018,adm2,province,all,,110,0.24971291010576313,0.10030044579917094,0.10204427384968713,6160849.447580695,nan
2019,adm2,province,all,,110,0.24889160599117233,0.09960905088891088,0.10144475950975455,6192088.238873839,nan
2020,adm2,province,all,,110,0.2463850266281662,0.09758493724303599,0.0991360944787492,6251717.969335556,nan
2021,adm2,province,all,,110,0.24495917977647408,0.09637307395367152,0.09791489439601478,6310929.308762431,nan
2022,adm2,province,all,,110,0.24450348807453293,0.0960185840451808,0.09752440460564629,6320631.639013886,nan
1992,pixel,pixel (1 km),all,lit_only,214274,0.41746624909890984,0.2817860586130901,0.31957670396125026,4147623.0,0.7125294706424184
1993,pixel,pixel (1 km),all,lit_only,227975,0.4080450620114122,0.26783901685732003,0.29033118115278533,4497778.0,0.7580896705606156
1994,pixel,pixel (1 km),all,lit_only,233529,0.41309290113019914,0.27492326864245287,0.3040764723552246,4588246.0,0.7765584940293891
1995,pixel,pixel (1 km),all,lit_only,234448,0.4073808447786056,0.26608423446687635,0.28827581826648724,4771126.0,0.7796144624787595
1996,pixel,pixel (1 km),all,lit_only,236022,0.4036074551561246,0.26060649021520016,0.2794434242994273,4878582.0,0.7848485150786604
1997,pixel,pixel (1 km),all,lit_only,244465,0.4152872445751348,0.2772000371528457,0.30876328126299696,4953475.0,0.812924186044965
1998,pixel,pixel (1 km),all,lit_only,247906,0.4187115517107134,0.28163992644323566,0.3148829895444604,5063320.0,0.8243666098037064
1999,pixel,pixel (1 km),all,lit_only,253497,0.421784957371907,0.2861018507570143,0.3234339905015191,5170668.0,0.8429584700870901
2000,pixel,pixel (1 km),all,lit_only,259422,0.42546121867842546,0.29110616965399777,0.3258618748639745,5235400.0,0.8626609870212787
2001,pixel,pixel (1 km),all,lit_only,256525,0.4198379338535114,0.2826428364827197,0.3133560235648763,5274417.0,0.8530275369692375
2002,pixel,pixel (1 km),all,lit_only,257508,0.4208335063483397,0.28408568622847646,0.3170743998363714,5314423.0,0.8562963258546902
2003,pixel,pixel (1 km),all,lit_only,260436,0.4236145103291171,0.28808447047036,0.3243114836179176,5366554.0,0.8660328608054588
