year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2009,pixel,pixel (1 km),all,zeros_included,329572,0.8937929670936453,1.9852749686510318,,1132117.0,0.19789605913123687
2010,pixel,pixel (1 km),all,zeros_included,329572,0.8725189779368474,1.8092944696697923,,1281429.0,0.24469918561042808
2011,pixel,pixel (1 km),all,zeros_included,329572,0.8769579015879683,1.8431051418848872,,1300906.0,0.22912140594467978
2012,pixel,pixel (1 km),all,zeros_included,329572,0.8775111527117709,1.8433216551134932,,1352925.0,0.22835677788161615
2013,pixel,pixel (1 km),all,zeros_included,329572,0.8719726529625302,1.7973836640032868,,1405935.0,0.2399536368380809
2014,pixel,pixel (1 km),all,zeros_included,329572,0.8711603771041627,1.7866924201583771,,1486442.071875453,0.24425618681198646
2015,pixel,pixel (1 km),all,zeros_included,329572,0.8734056170767568,1.8010862178164353,,1516330.958322525,0.23966841843360479
2016,pixel,pixel (1 km),all,zeros_included,329572,0.8741567135047497,1.805438105545182,,1550235.3094670773,0.2383515589916619
2017,pixel,pixel (1 km),all,zeros_included,329572,0.8665757473456173,1.739288575198842,,1653285.8838170767,0.26488900756132194
2018,pixel,pixel (1 km),all,zeros_included,329572,0.8630555305124408,1.711774786584693,,1716170.2934638262,0.27172818079205757
2019,pixel,pixel (1 km),all,zeros_included,329572,0.8610912380278948,1.695668160957772,,1757954.8033549786,0.2792136467903827
2020,pixel,pixel (1 km),all,zeros_included,329572,0.8558090986477744,1.655596049383668,,1848743.5213861465,0.29600815603267266
2021,pixel,pixel (1 km),all,zeros_included,329572,0.8529545991282399,1.6366223323362101,,1897830.5518134832,0.2978711783768039
2022,pixel,pixel (1 km),all,zeros_included,329572,0.8508414981678389,1.6210264311371732,,1929134.3919984102,0.30622443654193926
