year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1994,all,lit_only,theil_l,state,0.44198022371044066,0.039956169172755164,0.40202405453766243,0.09040261764954463,0.9095973823504032,,2.3037127760971998e-14,16
1995,all,lit_only,theil_l,state,0.37579492581050933,0.038950526135801675,0.33684439967469426,0.10364835568706447,0.8963516443128999,,1.3378187446733136e-14,16
1996,all,lit_only,theil_l,state,0.3876318789184072,0.04357693233470451,0.3440549465836986,0.11241833993709542,0.8875816600628941,,4.107825191113079e-15,16
1997,all,lit_only,theil_l,state,0.49609861275803474,0.060531260215623876,0.4355673525423993,0.12201457262519531,0.8779854273747814,,1.1546319456101628e-14,16
1998,all,lit_only,theil_l,state,0.40786970741824335,0.05665994567707597,0.35120976174116636,0.13891677819302956,0.861083221806968,,9.992007221626409e-16,16
1999,all,lit_only,theil_l,state,0.3970237485493595,0.056922971119694826,0.3401007774296618,0.1433742221408147,0.8566257778591782,,2.886579864025407e-15,16
2000,all,lit_only,theil_l,state,0.41890844962487794,0.06406016955932037,0.3548482800655557,0.15292164580753778,0.8470783541924577,,1.887379141862766e-15,16
2001,all,lit_only,theil_l,state,0.4361751844457868,0.06936074270081866,0.36681444174496824,0.15902037799089797,0.8409796220091023,,1.1102230246251565e-16,16
2002,all,lit_only,theil_l,state,0.4062272089686484,0.06521086358382885,0.34101634538482073,0.16052805460616418,0.8394719453938387,,1.2212453270876722e-15,16
2003,all,lit_only,theil_l,state,0.4095133827964005,0.06521333649522157,0.3443000463011786,0.15924592268488563,0.8407540773151136,,3.3306690738754696e-16,16
2004,all,lit_only,theil_l,state,0.43955638715618145,0.07323149723290892,0.36632488992327183,0.16660319215629688,0.8333968078437015,,7.216449660063518e-16,16
2005,all,lit_only,theil_l,state,0.4077934584928449,0.06567515986356066,0.3421182986292801,0.16105005731648586,0.8389499426835041,,4.107825191113079e-15,16
2006,all,lit_only,theil_l,state,0.4140611733726737,0.06619354918074706,0.3478676241919242,0.15986417813961487,0.8401358218603793,,2.4424906541753444e-15,16
2007,all,lit_only,theil_l,state,0.4138539501289472,0.06481356028052249,0.34904038984841945,0.15660974181913231,0.8433902581808549,,5.2735593669694936e-15,16
2008,all,lit_only,theil_l,state,0.35815483359861494,0.05578021046207385,0.30237462313652697,0.15574328538753404,0.8442567146124266,,1.4155343563970746e-14,16
2009,all,lit_only,theil_l,state,0.36372666525463926,0.055156203778697024,0.3085704614759257,0.15164190324094892,0.8483580967590056,,1.6542323066914832e-14,16
2010,all,lit_only,theil_l,state,0.39318821300584317,0.06444488763126133,0.32874332537456324,0.16390340681525875,0.836096593184694,,1.8596235662471372e-14,16
2011,all,lit_only,theil_l,state,0.35868416356004806,0.05755797304353697,0.3011261905164832,0.1604697917863359,0.8395302082135864,,2.786659791809143e-14,16
2012,all,lit_only,theil_l,state,0.36507664890385416,0.05635872321882374,0.308717925685003,0.15437504257815804,0.8456249574217669,,2.7422508708241367e-14,16
