year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,TGO.1_1,Centre,13095,13101.9619,480.0,0.03665521191294387,0.03663573455632701
1992,TGO.2_1,Kara,11693,11685.1414,778.0,0.06653553408021894,0.06658028092282713
1992,TGO.3_1,Maritime,6289,6286.7012,10127.0,1.6102719033232629,1.6108607233854604
1992,TGO.4_1,Plateaux,17314,17316.6645,1091.0,0.06301259096684764,0.06300289533566483
1992,TGO.5_1,Savanes,8520,8513.9584,121.0,0.0142018779342723,0.014211955737653863
1993,TGO.1_1,Centre,13095,13101.9619,721.0,0.05505918289423444,0.05502992628148286
1993,TGO.2_1,Kara,11693,11685.1414,1184.0,0.1012571624048576,0.10132526042754153
1993,TGO.3_1,Maritime,6289,6286.7012,10936.0,1.738909206551121,1.7395450647717383
1993,TGO.4_1,Plateaux,17314,17316.6645,1512.0,0.0873281737322398,0.08731473670717253
1993,TGO.5_1,Savanes,8520,8513.9584,563.0,0.06607981220657277,0.06612670314296798
1994,TGO.1_1,Centre,13095,13101.9619,714.0,0.05452462772050401,0.054495655152536425
1994,TGO.2_1,Kara,11693,11685.1414,1233.0,0.10544770375438296,0.1055186200229381
1994,TGO.3_1,Maritime,6289,6286.7012,10933.0,1.7384321831769756,1.739067866966845
1994,TGO.4_1,Plateaux,17314,17316.6645,1466.0,0.08467136421393093,0.08465833598724533
1994,TGO.5_1,Savanes,8520,8513.9584,592.0,0.06948356807511737,0.0695328743528189
1995,TGO.1_1,Centre,13095,13101.9619,772.0,0.05895379915998473,0.058922473078092605
1995,TGO.2_1,Kara,11693,11685.1414,1568.0,0.13409732318481143,0.13418750705269014
1995,TGO.3_1,Maritime,6289,6286.7012,11836.0,1.882016218794721,1.8827044062397855
1995,TGO.4_1,Plateaux,17314,17316.6645,1617.0,0.09339263024142312,0.09337826008961507
1995,TGO.5_1,Savanes,8520,8513.9584,692.0,0.0812206572769953,0.08127829231782209
