year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,province,Drenthe,2661,15.256294626080422,0.07065664746023738,0.043416604549241386,0.2946993814312018,0.012794846504504537
1992,all,zeros_included,province,Flevoland,1467,16.00204498977505,0.038952762805023765,0.025105421380728663,0.2797647046557721,0.00702361079783826
1992,all,zeros_included,province,Fryslân,3576,13.787472035794183,0.09495233796234832,0.05272833634740984,0.3021528305887218,0.015932016079604067
1992,all,zeros_included,province,Gelderland,5110,25.786497064579255,0.13568412947080535,0.14092082086974378,0.12762076142397882,0.01798442245988883
1992,all,zeros_included,province,Groningen,2371,17.515394348376212,0.06295637396776506,0.04441333522983091,0.29296877684040146,0.013011720497686272
1992,all,zeros_included,province,IJsselmeer,2009,5.5833748133399705,0.053344308435782375,0.01199606013323252,1.1552701026712422,0.01385868962176993
1992,all,zeros_included,province,Limburg,2157,34.05238757533611,0.0572741031836648,0.0785524304935421,0.09487913053969166,0.007452986307006837
1992,all,zeros_included,province,Noord-Brabant,5085,32.26823992133727,0.1350203127904198,0.17548021136679368,0.08978171774209986,0.015754914806257493
1992,all,zeros_included,province,Noord-Holland,2877,34.97636426833507,0.07639202357876848,0.10761589935159033,0.16388186949227768,0.017636294772831417
1992,all,zeros_included,province,Overijssel,3359,20.721941053885086,0.08919040917660179,0.07443931225583039,0.16652204584013575,0.012395786567773567
1992,all,zeros_included,province,Utrecht,1556,35.32776349614396,0.041315950187196304,0.05878785999142298,0.06907191034757387,0.004060589794853293
1992,all,zeros_included,province,Zeeland,1805,20.604986149584487,0.04792756432383633,0.03977511531382579,0.1559098514807289,0.006201332321207445
1992,all,zeros_included,province,Zeeuwse meren,474,8.879746835443038,0.012585964260109928,0.004501329865452053,0.28201632537347043,0.001269448507948646
1992,all,zeros_included,province,NA,3154,42.17755231452124,0.08374711239744033,0.14226726285135557,0.11040664792798793,0.01570725160130813
1992,all,zeros_included,municipality,Aa en Hunze,279,11.329749103942651,0.007408194153102679,0.0033805425765488094,0.20775493687132274,0.0007023244095817166
1992,all,zeros_included,municipality,Assen,81,31.308641975308642,0.002150766044449165,0.0027121341265826577,0.12542292435352653,0.00034016379339499444
1992,all,zeros_included,municipality,Borger-Odoorn,271,12.966789667896679,0.0071957728153793045,0.003758059669089692,0.15323055424415388,0.000575849565977215
1992,all,zeros_included,municipality,Coevorden,293,14.488054607508532,0.007779931494118584,0.004539830192170103,0.15237967896783866,0.0006917778672513816
1992,all,zeros_included,municipality,De Wolden,231,11.619047619047619,0.006133666126762433,0.002870413247534642,0.06675366908048286,0.00019161061605016164
1992,all,zeros_included,municipality,Emmen,328,27.576219512195124,0.008709274846658347,0.00967320708791015,0.1550391943554672,0.0014997262337431846
1992,all,zeros_included,municipality,Hoogeveen,130,20.838461538461537,0.0034518467380048328,0.0028971495855332884,0.22399163095102592,0.00064893726077269
1992,all,zeros_included,municipality,Meppel,56,25.660714285714285,0.0014869493640636202,0.0015368047081621762,0.09603821121531153,0.00014759197515916428
1992,all,zeros_included,municipality,Midden-Drenthe,353,7.518413597733711,0.009373091527043891,0.002838329641936267,0.6229571048323499,0.001768157616300457
1992,all,zeros_included,municipality,Noordenveld,209,15.277511961722489,0.005549507448023154,0.0034147650891870763,0.33213026330594575,0.001134146828199655
1992,all,zeros_included,municipality,Tynaarlo,147,21.122448979591837,0.003903242080667003,0.003320653179431842,0.09750972021706694,0.0003237959624643127
1992,all,zeros_included,municipality,Westerveld,283,8.176678445229681,0.007514404821964366,0.00247471544515468,0.19904577309889415,0.0004925816489805873
1992,all,zeros_included,municipality,Almere,140,34.55,0.0037173734101590503,0.005172946675978042,0.12232178139314831,0.0006327640524573993
1992,all,zeros_included,municipality,Dronten,339,10.123893805309734,0.009001354186027986,0.003670364480454133,0.16370754583935465,0.0006008663614310841
1992,all,zeros_included,municipality,Lelystad,257,14.801556420233464,0.0068240354743634,0.004068201189873986,0.29047284132041495,0.0011817019586857897
1992,all,zeros_included,municipality,Noordoostpolder,467,17.376873661670235,0.012400095589601975,0.008678615314360516,0.27525768171577525,0.0023888555319338998
1992,all,zeros_included,municipality,Urk,13,17.23076923076923,0.00034518467380048324,0.0002395575884678688,0.09357290563158083,2.2416099619032963e-05
1992,all,zeros_included,municipality,Zeewolde,251,12.203187250996017,0.006664719471070869,0.0032757361315941167,0.11227794790784529,0.00036779293074297085
1992,all,zeros_included,municipality,Achtkarspelen,103,21.631067961165048,0.002734924723188444,0.002382742442439338,0.03488926932640091,8.313214280971237e-05
1992,all,zeros_included,municipality,Ameland,66,3.8333333333333335,0.0017524760362178382,0.00027057174054629827,1.2526788348425453,0.00033893949268885636
1992,all,zeros_included,municipality,Dantumadeel,87,19.24137931034483,0.0023100820477416958,0.0017902651923893409,0.14514653305048997,0.0002598507859162812
1992,all,zeros_included,municipality,De Fryske Marren,416,12.557692307692308,0.011045909561615464,0.005586825188197083,0.18567966093484856,0.0010373598066467059
1992,all,zeros_included,municipality,Harlingen,29,22.0,0.0007700273492472319,0.0006823113457254477,0.11833713833360715,8.074277210570196e-05
1992,all,zeros_included,municipality,Heerenveen,199,15.361809045226131,0.005283980775868936,0.0032693194104744415,0.2847098136630013,0.0009308073201610115
1992,all,zeros_included,municipality,Leeuwarden,258,22.74418604651163,0.006850588141578822,0.006275553255042206,0.20950418955474204,0.0013147546987052406
1992,all,zeros_included,municipality,Noardeast-Fryslân,403,9.615384615384615,0.010700724887814981,0.004144132389790141,0.512710254926033,0.0021247391740165334
1992,all,zeros_included,municipality,Ooststellingwerf,225,8.386666666666667,0.0059743501234699025,0.0020180587921378055,0.561185933152621,0.0011325062064227057
1992,all,zeros_included,municipality,Opsterland,229,14.043668122270743,0.00608056079233159,0.0034393625201458305,0.10377359796499785,0.00035691502342149523
1992,all,zeros_included,municipality,Schiermonnikoog,40,0.425,0.0010621066886168716,1.818070983907933e-05,2.6520531072799973,4.8216208021286354e-05
1992,all,zeros_included,municipality,Smallingerland,128,24.3125,0.003398741403573989,0.003328139354071463,0.19396804619860664,0.0006455526879859344
1992,all,zeros_included,municipality,Súdwest-Fryslân,577,11.95840554592721,0.015320888983298373,0.007379229287626316,0.24587795035856042,0.0018143897724674186
1992,all,zeros_included,municipality,Terschelling,87,4.0344827586206895,0.0023100820477416958,0.00037537818550099087,0.6950046822429927,0.0002608895965350673
1992,all,zeros_included,municipality,Tytsjerksteradiel,162,19.97530864197531,0.00430153208889833,0.0034607515905447474,0.07221895042956472,0.00024993184756658837
1992,all,zeros_included,municipality,Vlieland,46,0.717391304347826,0.0012214226919094024,3.529196615821281e-05,2.0140422115177885,7.107950957009788e-05
1992,all,zeros_included,municipality,Waadhoeke,291,15.735395189003436,0.0077268261596877405,0.0048970276678320145,0.09736539161062474,0.00047680101660652844
1992,all,zeros_included,municipality,Weststellingwerf,230,13.721739130434782,0.0061071134595470115,0.00337519530894908,0.11881301200643657,0.00040101712076623543
1992,all,zeros_included,municipality,Aalten,94,19.51063829787234,0.0024959507182496484,0.001961377755580676,0.062400209980440824,0.0001223903837991999
1992,all,zeros_included,municipality,Apeldoorn,348,25.0,0.009240328190966783,0.009304245623528834,0.19029127253326905,0.001770516739663401
1992,all,zeros_included,municipality,Arnhem,102,45.31372549019608,0.0027083720559730223,0.004943014169189686,0.07076766617017016,0.0003498055765996367
1992,all,zeros_included,municipality,Barneveld,175,21.388571428571428,0.004646716762698813,0.0040029645251572895,0.08330150318744955,0.0003334529621516375
1992,all,zeros_included,municipality,Berg en Dal,85,29.24705882352941,0.002256976713310852,0.0026586614505853656,0.048348451845486196,0.000128542165117077
1992,all,zeros_included,municipality,Berkelland,258,15.5968992248062,0.006850588141578822,0.004303480964262071,0.06937724602220996,0.00029856365760950706
1992,all,zeros_included,municipality,Beuningen,46,44.630434782608695,0.0012214226919094024,0.002195588076448815,0.022206531711923105,4.8756396245980864e-05
1992,all,zeros_included,municipality,Bronckhorst,293,17.12286689419795,0.007779931494118584,0.005365448309568294,0.05985110030155161,0.0003211279849387625
1992,all,zeros_included,municipality,Brummen,85,25.776470588235295,0.002256976713310852,0.0023431726622013416,0.060934865807733996,0.00014278091173558957
1992,all,zeros_included,municipality,Buren,141,25.652482269503547,0.003743926077374472,0.0038682133816441136,0.046580963176397816,0.00018018510508881373
