year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,district,all,,6,0.47810253050279594,0.40177969780509665,0.5519348026369678,3215.0,
1993,adm1,district,all,,6,0.45442755209294217,0.35788274279901977,0.4564426021644584,3819.0,
1994,adm1,district,all,,6,0.4497443460619581,0.3496013290947181,0.44586374265520246,3883.0,
1995,adm1,district,all,,6,0.3915787830443733,0.26332777660711,0.3428228823876499,4540.0,
1996,adm1,district,all,,6,0.3710713242116124,0.24622676600971743,0.33493493509219263,5018.0,
1997,adm1,district,all,,6,0.3653435349608065,0.24210531125842538,0.33191247184221784,5142.0,
1998,adm1,district,all,,6,0.3641114762390225,0.2398404140870971,0.32888348984733917,5222.0,
1999,adm1,district,all,,6,0.36226304515322405,0.23633508644358386,0.32525049804232686,5340.0,
2000,adm1,district,all,,6,0.3591257779154222,0.23136349238610993,0.3176037723708884,5417.0,
2001,adm1,district,all,,6,0.3594330765668323,0.2316505622479825,0.31903823248647906,5438.0,
2002,adm1,district,all,,6,0.35952888144865813,0.23119764560967856,0.31686471869286426,5452.0,
2003,adm1,district,all,,6,0.35893215143865875,0.23012371315713828,0.31404225057318613,5460.0,
2004,adm1,district,all,,6,0.3560321738945009,0.22491773146447908,0.300021732035566,5493.0,
2005,adm1,district,all,,6,0.3560321738945009,0.22491773146447908,0.300021732035566,5493.0,
2006,adm1,district,all,,6,0.3562952251382745,0.22538040949368976,0.3012312110484304,5490.0,
2007,adm1,district,all,,6,0.3562952251382745,0.22538040949368976,0.3012312110484304,5490.0,
2008,adm1,district,all,,6,0.35709561478477725,0.22630754958497745,0.3030251754140776,5496.0,
2009,adm1,district,all,,6,0.35651288146829474,0.2285014276062638,0.30695726644552007,5575.0,
2010,adm1,district,all,,6,0.3529764330688785,0.22272387827348197,0.2940381816517882,5637.0,
2011,adm1,district,all,,6,0.34042210036312315,0.20839691574656136,0.26416497302690845,5948.0,
2012,adm1,district,all,,6,0.33863283002593714,0.20507778830561907,0.26102343055988775,6064.0,
2013,adm1,district,all,,6,0.3377813645618084,0.20382688707651914,0.25858016524745875,6076.0,
2014,adm1,district,all,,6,0.33622822857483703,0.20625990013090018,0.263050366899506,6137.837361335754,
2015,adm1,district,all,,6,0.33489671981158664,0.20422958434729993,0.2591004145070909,6160.36812877655,
2016,adm1,district,all,,6,0.33489671981158664,0.20422958434729993,0.2591004145070909,6160.36812877655,
2017,adm1,district,all,,6,0.32605679485265715,0.19795986830045925,0.2476494096109086,6371.156629562378,
2018,adm1,district,all,,6,0.32605679485265715,0.19795986830045925,0.2476494096109086,6371.156629562378,
2019,adm1,district,all,,6,0.3258967174275025,0.19772744924996916,0.24717764084511445,6373.32329750061,
2020,adm1,district,all,,6,0.3253466007108654,0.19693931736308024,0.24594692912777338,6386.17885684967,
2021,adm1,district,all,,6,0.3260341430055269,0.19862353366502883,0.24870067326317793,6437.652901649475,
2022,adm1,district,all,,6,0.3260094803036553,0.19849103124580206,0.24845879961806228,6445.668926239014,
1992,pixel,pixel (1 km),all,lit_only,197,0.5395425945954482,0.4902697747940967,0.57926588839702,3215.0,0.7137681159420289
1993,pixel,pixel (1 km),all,lit_only,242,0.5349665331454947,0.5016544822059579,0.5157757119938564,3819.0,0.8768115942028986
1994,pixel,pixel (1 km),all,lit_only,242,0.5268174688140506,0.48375314450230955,0.4980855734001797,3883.0,0.8768115942028986
1995,pixel,pixel (1 km),all,lit_only,251,0.47418080980044586,0.3754262771702026,0.3930981595706013,4540.0,0.9094202898550725
1996,pixel,pixel (1 km),all,lit_only,248,0.45367162087452906,0.3378620345753622,0.35885020767268894,5018.0,0.8985507246376812
1997,pixel,pixel (1 km),all,lit_only,248,0.4524190411663591,0.335596214212774,0.36006964813651315,5142.0,0.8985507246376812
1998,pixel,pixel (1 km),all,lit_only,249,0.4537383544134408,0.33706279587963694,0.37022550910073965,5222.0,0.9021739130434783
1999,pixel,pixel (1 km),all,lit_only,249,0.4537716408705985,0.33714995424551314,0.372946386640727,5340.0,0.9021739130434783
2000,pixel,pixel (1 km),all,lit_only,256,0.46030652921358683,0.3472645591178384,0.3994873659887164,5417.0,0.927536231884058
2001,pixel,pixel (1 km),all,lit_only,253,0.45462686089834814,0.33767658739946343,0.3798684083845098,5438.0,0.9166666666666666
2002,pixel,pixel (1 km),all,lit_only,255,0.45773164731776794,0.34264183672798015,0.38733922913595387,5452.0,0.9239130434782609
2003,pixel,pixel (1 km),all,lit_only,257,0.46037399694987235,0.3472155039114678,0.39814630855088345,5460.0,0.9311594202898551
2004,pixel,pixel (1 km),all,lit_only,259,0.4571701294803425,0.3419132829178645,0.3800817945711242,5493.0,0.9384057971014492
2005,pixel,pixel (1 km),all,lit_only,259,0.4571701294803425,0.3419132829178645,0.3800817945711242,5493.0,0.9384057971014492
2006,pixel,pixel (1 km),all,lit_only,257,0.4537546157498955,0.3364682055026669,0.37075039990808745,5490.0,0.9311594202898551
2007,pixel,pixel (1 km),all,lit_only,257,0.4537546157498955,0.3364682055026669,0.37075039990808745,5490.0,0.9311594202898551
2008,pixel,pixel (1 km),all,lit_only,254,0.4484607273435799,0.3283642748057692,0.35844165047361043,5496.0,0.9202898550724637
2009,pixel,pixel (1 km),all,lit_only,254,0.4488916351823735,0.32994371473756134,0.359999467507392,5575.0,0.9202898550724637
2010,pixel,pixel (1 km),all,lit_only,255,0.4432687391082031,0.32233368509435056,0.34687187902246847,5637.0,0.9239130434782609
2011,pixel,pixel (1 km),all,lit_only,259,0.43282061002303096,0.3103554427627406,0.32877074093292075,5948.0,0.9384057971014492
2012,pixel,pixel (1 km),all,lit_only,259,0.43326652132720733,0.3129260473259971,0.33345287006885144,6064.0,0.9384057971014492
