year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,district,Bodden Town,9,18.22222222222222,0.03260869565217391,0.0510108864696734,0.0274078055492466,0.001398096457255503
1992,all,zeros_included,district,East End,56,3.1964285714285716,0.2028985507246377,0.05567651632970451,0.7448365712638629,0.04146990552293358
1992,all,zeros_included,district,George Town,29,45.275862068965516,0.10507246376811594,0.408398133748056,0.045720418144460595,0.018672133444378465
1992,all,zeros_included,district,North Side,85,7.670588235294118,0.3079710144927536,0.20279937791601865,0.5112565333152359,0.1036825069118301
1992,all,zeros_included,district,Sister Islands,77,2.1818181818181817,0.27898550724637683,0.05225505443234837,0.8248815380669762,0.04310422967192908
1992,all,zeros_included,district,West Bay,20,36.95,0.07246376811594203,0.22986003110419906,0.09041792280756855,0.020783466548924778
1992,all,lit_only,district,Bodden Town,9,18.22222222222222,0.04568527918781726,0.0510108864696734,0.0274078055492466,0.001398096457255503
1992,all,lit_only,district,East End,31,5.774193548387097,0.15736040609137056,0.05567651632970451,0.15347208501385978,0.008544791047427962
1992,all,lit_only,district,George Town,29,45.275862068965516,0.14720812182741116,0.408398133748056,0.045720418144460595,0.018672133444378465
1992,all,lit_only,district,North Side,69,9.44927536231884,0.350253807106599,0.20279937791601865,0.3027117814221789,0.06138976096026769
1992,all,lit_only,district,Sister Islands,39,4.3076923076923075,0.19796954314720813,0.05225505443234837,0.14463776234293868,0.007558054144203328
1992,all,lit_only,district,West Bay,20,36.95,0.10152284263959391,0.22986003110419906,0.09041792280756855,0.020783466548924778
1993,all,zeros_included,district,Bodden Town,9,19.555555555555557,0.03260869565217391,0.0460853626603823,0.011757881675601656,0.0005418662411379658
1993,all,zeros_included,district,East End,56,5.214285714285714,0.2028985507246377,0.0764598062319979,0.17479906469290718,0.013365102615954149
1993,all,zeros_included,district,George Town,29,49.827586206896555,0.10507246376811594,0.37837130138779784,0.036581333717048636,0.013841326845021021
1993,all,zeros_included,district,North Side,85,9.294117647058824,0.3079710144927536,0.20686043466876144,0.23939011142416744,0.04952034250460651
1993,all,zeros_included,district,Sister Islands,77,3.2337662337662336,0.27898550724637683,0.06520031421838178,0.5532050587147048,0.036069143655397096
1993,all,zeros_included,district,West Bay,20,43.35,0.07246376811594203,0.2270227808326787,0.05079422494813279,0.011531446197965733
1993,all,lit_only,district,Bodden Town,9,19.555555555555557,0.0371900826446281,0.0460853626603823,0.011757881675601656,0.0005418662411379658
1993,all,lit_only,district,East End,51,5.7254901960784315,0.21074380165289255,0.0764598062319979,0.0812730066820837,0.00621411834280399
1993,all,lit_only,district,George Town,29,49.827586206896555,0.11983471074380166,0.37837130138779784,0.036581333717048636,0.013841326845021021
1993,all,lit_only,district,North Side,85,9.294117647058824,0.3512396694214876,0.20686043466876144,0.23939011142416744,0.04952034250460651
1993,all,lit_only,district,Sister Islands,48,5.1875,0.19834710743801653,0.06520031421838178,0.08060064776891185,0.005255187560738165
1993,all,lit_only,district,West Bay,20,43.35,0.08264462809917356,0.2270227808326787,0.05079422494813279,0.011531446197965733
1994,all,zeros_included,district,Bodden Town,9,19.77777777777778,0.03260869565217391,0.04584084470770023,0.009300119869238177,0.00042632535068874467
1994,all,zeros_included,district,East End,56,5.535714285714286,0.2028985507246377,0.07983517898532062,0.17885968984212863,0.014279295351805272
1994,all,zeros_included,district,George Town,29,49.86206896551724,0.10507246376811594,0.37239248004120523,0.036035987186436635,0.013419530639090233
1994,all,zeros_included,district,North Side,85,9.75294117647059,0.3079710144927536,0.21349472057687355,0.21464627556081162,0.04582584662372208
1994,all,zeros_included,district,Sister Islands,77,3.220779220779221,0.27898550724637683,0.0638681431882565,0.560991417824964,0.03582948020102783
1994,all,zeros_included,district,West Bay,20,43.6,0.07246376811594203,0.22456863250064382,0.051114417547238666,0.0114786948496503
1994,all,lit_only,district,Bodden Town,9,19.77777777777778,0.0371900826446281,0.04584084470770022,0.009300119869238177,0.00042632535068874456
1994,all,lit_only,district,East End,51,6.078431372549019,0.21074380165289255,0.07983517898532062,0.08533363183130538,0.006812625770719718
1994,all,lit_only,district,George Town,29,49.86206896551724,0.11983471074380166,0.37239248004120523,0.036035987186436635,0.013419530639090233
1994,all,lit_only,district,North Side,85,9.75294117647059,0.3512396694214876,0.21349472057687352,0.21464627556081162,0.04582584662372207
1994,all,lit_only,district,Sister Islands,48,5.166666666666667,0.19834710743801653,0.0638681431882565,0.088387006879171,0.005645114011340306
1994,all,lit_only,district,West Bay,20,43.6,0.08264462809917356,0.2245686325006438,0.051114417547238666,0.011478694849650299
1995,all,zeros_included,district,Bodden Town,9,25.555555555555557,0.03260869565217391,0.05066079295154185,0.011264626719186488,0.0005706749218971128
1995,all,zeros_included,district,East End,56,10.089285714285714,0.2028985507246377,0.12444933920704845,0.07016994755381845,0.008732603605265952
1995,all,zeros_included,district,George Town,29,50.275862068965516,0.10507246376811594,0.3211453744493392,0.032173709262428574,0.010332437908506797
1995,all,zeros_included,district,North Side,85,13.270588235294118,0.3079710144927536,0.24845814977973568,0.1842940371470596,0.04578935548499631
1995,all,zeros_included,district,Sister Islands,77,3.5844155844155843,0.27898550724637683,0.06079295154185022,0.4688708789890972,0.028504044625768905
1995,all,zeros_included,district,West Bay,20,44.15,0.07246376811594203,0.19449339207048458,0.05200665938887017,0.010114951594795673
1995,all,lit_only,district,Bodden Town,9,25.555555555555557,0.035856573705179286,0.05066079295154185,0.011264626719186488,0.0005706749218971128
1995,all,lit_only,district,East End,56,10.089285714285714,0.22310756972111553,0.12444933920704845,0.07016994755381845,0.008732603605265952
1995,all,lit_only,district,George Town,29,50.275862068965516,0.11553784860557768,0.3211453744493392,0.032173709262428574,0.010332437908506797
1995,all,lit_only,district,North Side,85,13.270588235294118,0.3386454183266932,0.24845814977973568,0.1842940371470596,0.04578935548499631
1995,all,lit_only,district,Sister Islands,52,5.3076923076923075,0.20717131474103587,0.06079295154185022,0.0763091757168406,0.004639060021552424
1995,all,lit_only,district,West Bay,20,44.15,0.0796812749003984,0.19449339207048458,0.05200665938887017,0.010114951594795673
1996,all,zeros_included,district,Bodden Town,9,34.111111111111114,0.03260869565217391,0.06117975288959745,0.006470978040806319,0.00039589283749054204
1996,all,zeros_included,district,East End,56,11.571428571428571,0.2028985507246377,0.12913511359107213,0.06667866474822937,0.008610556946363616
1996,all,zeros_included,district,George Town,29,53.51724137931034,0.10507246376811594,0.3092865683539259,0.014741607304128657,0.004559381135115121
1996,all,zeros_included,district,North Side,85,15.576470588235294,0.3079710144927536,0.2638501394978079,0.18449509619712146,0.04867905686827198
1996,all,zeros_included,district,Sister Islands,77,3.7532467532467533,0.27898550724637683,0.05759266640095655,0.49955535673707474,0.02877072500936919
1996,all,zeros_included,district,West Bay,20,44.9,0.07246376811594203,0.1789557592666401,0.0538677176655038,0.009639938314791234
1996,all,lit_only,district,Bodden Town,9,34.111111111111114,0.036290322580645164,0.06117975288959745,0.006470978040806319,0.00039589283749054204
1996,all,lit_only,district,East End,56,11.571428571428571,0.22580645161290322,0.12913511359107213,0.06667866474822937,0.008610556946363616
1996,all,lit_only,district,George Town,29,53.51724137931034,0.11693548387096774,0.3092865683539259,0.014741607304128657,0.004559381135115121
1996,all,lit_only,district,North Side,85,15.576470588235294,0.34274193548387094,0.2638501394978079,0.18449509619712146,0.04867905686827198
1996,all,lit_only,district,Sister Islands,49,5.8979591836734695,0.1975806451612903,0.05759266640095655,0.047570232994017525,0.002739696559440228
1996,all,lit_only,district,West Bay,20,44.9,0.08064516129032258,0.1789557592666401,0.0538677176655038,0.009639938314791234
1997,all,zeros_included,district,Bodden Town,9,35.77777777777778,0.03260869565217391,0.06262154803578374,0.005180323143043175,0.0003243998545429604
1997,all,zeros_included,district,East End,56,12.25,0.2028985507246377,0.13341112407623493,0.08306388769832429,0.011081646627975585
1997,all,zeros_included,district,George Town,29,53.724137931034484,0.10507246376811594,0.3029949436017114,0.013520247450088618,0.004096566613620784
1997,all,zeros_included,district,North Side,85,15.941176470588236,0.3079710144927536,0.2635161415791521,0.19094220741591927,0.05031635376284921
1997,all,zeros_included,district,Sister Islands,77,3.8181818181818183,0.27898550724637683,0.057176196032672114,0.5021252597684742,0.02870961228547869
1997,all,zeros_included,district,West Bay,20,46.35,0.07246376811594203,0.18028004667444575,0.05333196157405773,0.009614688521810874
1997,all,lit_only,district,Bodden Town,9,35.77777777777778,0.036290322580645164,0.06262154803578374,0.005180323143043175,0.0003243998545429604
1997,all,lit_only,district,East End,56,12.25,0.22580645161290322,0.13341112407623493,0.08306388769832429,0.011081646627975585
1997,all,lit_only,district,George Town,29,53.724137931034484,0.11693548387096774,0.3029949436017114,0.013520247450088618,0.004096566613620784
1997,all,lit_only,district,North Side,85,15.941176470588236,0.34274193548387094,0.2635161415791521,0.19094220741591927,0.05031635376284921
1997,all,lit_only,district,Sister Islands,49,6.0,0.1975806451612903,0.057176196032672114,0.050140136025417004,0.002866822246494088
1997,all,lit_only,district,West Bay,20,46.35,0.08064516129032258,0.18028004667444575,0.05333196157405773,0.009614688521810874
1998,all,zeros_included,district,Bodden Town,9,35.77777777777778,0.03260869565217391,0.06166219839142091,0.005180323143043175,0.00031943011337799736
1998,all,zeros_included,district,East End,56,12.642857142857142,0.2028985507246377,0.13558023745691306,0.08989583021375891,0.012188098006767772
1998,all,zeros_included,district,George Town,29,54.206896551724135,0.10507246376811594,0.30103408655687475,0.010792111807458316,0.0032487935199778765
1998,all,zeros_included,district,North Side,85,16.211764705882352,0.3079710144927536,0.2638835695135963,0.20432599463857803,0.05391827280964392
1998,all,zeros_included,district,Sister Islands,77,3.8701298701298703,0.27898550724637683,0.057066258138644195,0.47923304506123876,0.027348036658033155
1998,all,zeros_included,district,West Bay,20,47.2,0.07246376811594203,0.18077364994255074,0.041908855058715666,0.007576016693877362
1998,all,lit_only,district,Bodden Town,9,35.77777777777778,0.03614457831325301,0.06166219839142091,0.005180323143043175,0.00031943011337799736
1998,all,lit_only,district,East End,56,12.642857142857142,0.2248995983935743,0.13558023745691306,0.08989583021375891,0.012188098006767772
1998,all,lit_only,district,George Town,29,54.206896551724135,0.11646586345381527,0.30103408655687475,0.010792111807458316,0.0032487935199778765
1998,all,lit_only,district,North Side,84,16.404761904761905,0.3373493975903614,0.2638835695135963,0.19249153699157517,0.05079535388249532
1998,all,lit_only,district,Sister Islands,51,5.8431372549019605,0.20481927710843373,0.057066258138644195,0.0672532559318808,0.003837891663673014
1998,all,lit_only,district,West Bay,20,47.2,0.08032128514056225,0.18077364994255074,0.041908855058715666,0.007576016693877362
1999,all,zeros_included,district,Bodden Town,9,35.77777777777778,0.03260869565217391,0.060299625468164794,0.005180323143043175,0.00031237154532956973
1999,all,zeros_included,district,East End,56,13.053571428571429,0.2028985507246377,0.13689138576779025,0.09803893168588385,0.013420685217674361
1999,all,zeros_included,district,George Town,29,54.93103448275862,0.10507246376811594,0.298314606741573,0.009035624078617133,0.002695458643677358
1999,all,zeros_included,district,North Side,85,16.905882352941177,0.3079710144927536,0.26910112359550564,0.2205668210489482,0.059354779372160785
1999,all,zeros_included,district,Sister Islands,77,3.896103896103896,0.27898550724637683,0.056179775280898875,0.4750324315876071,0.026687215257730736
1999,all,zeros_included,district,West Bay,20,47.85,0.07246376811594203,0.17921348314606741,0.04018239160901338,0.0072012263613905995
1999,all,lit_only,district,Bodden Town,9,35.77777777777778,0.03614457831325301,0.060299625468164794,0.005180323143043175,0.00031237154532956973
1999,all,lit_only,district,East End,56,13.053571428571429,0.2248995983935743,0.13689138576779025,0.09803893168588385,0.013420685217674361
1999,all,lit_only,district,George Town,29,54.93103448275862,0.11646586345381527,0.298314606741573,0.009035624078617133,0.002695458643677358
1999,all,lit_only,district,North Side,84,17.107142857142858,0.3373493975903614,0.26910112359550564,0.2087323634019458,0.05617011352220901
1999,all,lit_only,district,Sister Islands,51,5.882352941176471,0.20481927710843373,0.056179775280898875,0.06305264245824893,0.0035422832841712883
1999,all,lit_only,district,West Bay,20,47.85,0.08032128514056225,0.17921348314606741,0.04018239160901338,0.0072012263613905995
2000,all,zeros_included,district,Bodden Town,9,35.77777777777778,0.03260869565217391,0.059442495846409454,0.005180323143043175,0.0003079313369134027
2000,all,zeros_included,district,East End,56,13.178571428571429,0.2028985507246377,0.13623776998338563,0.09216468436438774,0.012556311069026795
2000,all,zeros_included,district,George Town,29,55.03448275862069,0.10507246376811594,0.294628022890899,0.008817501441005682,0.002597883016401157
2000,all,zeros_included,district,North Side,85,17.58823529411765,0.3079710144927536,0.27598301642975814,0.1991531037365828,0.054962874300570654
2000,all,zeros_included,district,Sister Islands,77,4.012987012987013,0.27898550724637683,0.05704264352962895,0.40548591971450465,0.02312998877455823
2000,all,zeros_included,district,West Bay,20,47.85,0.07246376811594203,0.17666605131991878,0.04018239160901338,0.007098864458155031
2000,all,lit_only,district,Bodden Town,9,35.77777777777778,0.03515625,0.059442495846409454,0.005180323143043175,0.0003079313369134027
2000,all,lit_only,district,East End,56,13.178571428571429,0.21875,0.13623776998338563,0.09216468436438774,0.012556311069026795
2000,all,lit_only,district,George Town,29,55.03448275862069,0.11328125,0.294628022890899,0.008817501441005682,0.002597883016401157
2000,all,lit_only,district,North Side,85,17.58823529411765,0.33203125,0.27598301642975814,0.1991531037365828,0.054962874300570654
2000,all,lit_only,district,Sister Islands,57,5.421052631578948,0.22265625,0.05704264352962895,0.10473176569537102,0.00597417677678967
2000,all,lit_only,district,West Bay,20,47.85,0.078125,0.17666605131991878,0.04018239160901338,0.007098864458155031
2001,all,zeros_included,district,Bodden Town,9,35.77777777777778,0.03260869565217391,0.05921294593600589,0.005180323143043175,0.0003067421942000556
2001,all,zeros_included,district,East End,56,13.178571428571429,0.2028985507246377,0.13571165869805074,0.09216468436438774,0.012507822188473362
2001,all,zeros_included,district,George Town,29,55.206896551724135,0.10507246376811594,0.2944097094520044,0.008339867009468094,0.0024553378231258584
2001,all,zeros_included,district,North Side,85,17.776470588235295,0.3079710144927536,0.27785950717175434,0.19945556215854632,0.05542062420403889
2001,all,zeros_included,district,Sister Islands,77,3.9740259740259742,0.27898550724637683,0.05627068775285031,0.4328403473535809,0.02435622403276862
2001,all,zeros_included,district,West Bay,20,48.0,0.07246376811594203,0.17653549098933433,0.03990145645149079,0.007044023205853469
2001,all,lit_only,district,Bodden Town,9,35.77777777777778,0.03557312252964427,0.05921294593600589,0.005180323143043175,0.0003067421942000556
2001,all,lit_only,district,East End,56,13.178571428571429,0.22134387351778656,0.13571165869805074,0.09216468436438774,0.012507822188473362
2001,all,lit_only,district,George Town,29,55.206896551724135,0.11462450592885376,0.2944097094520044,0.008339867009468094,0.0024553378231258584
2001,all,lit_only,district,North Side,85,17.776470588235295,0.3359683794466403,0.27785950717175434,0.19945556215854632,0.05542062420403889
2001,all,lit_only,district,Sister Islands,54,5.666666666666667,0.2134387351778656,0.05627068775285031,0.07801897206417152,0.004390181215821347
2001,all,lit_only,district,West Bay,20,48.0,0.07905138339920949,0.17653549098933433,0.03990145645149079,0.007044023205853469
2002,all,zeros_included,district,Bodden Town,9,35.77777777777778,0.03260869565217391,0.059060895084372705,0.005180323143043175,0.0003059545216544208
2002,all,zeros_included,district,East End,56,13.178571428571429,0.2028985507246377,0.13536316947909025,0.09216468436438774,0.012475703789603476
2002,all,zeros_included,district,George Town,29,55.44827586206897,0.10507246376811594,0.2949376375641966,0.007858426683466035,0.0023177458009929174
2002,all,zeros_included,district,North Side,85,17.788235294117648,0.3079710144927536,0.2773294203961849,0.19890871535448795,0.05516323874100987
2002,all,zeros_included,district,Sister Islands,77,4.0519480519480515,0.27898550724637683,0.05722670579603815,0.4048705721117183,0.02316940911571095
2002,all,zeros_included,district,West Bay,20,48.0,0.07246376811594203,0.1760821716801174,0.03990145645149079,0.007025935105178129
2002,all,lit_only,district,Bodden Town,9,35.77777777777778,0.03529411764705882,0.059060895084372705,0.005180323143043175,0.0003059545216544208
2002,all,lit_only,district,East End,56,13.178571428571429,0.2196078431372549,0.13536316947909025,0.09216468436438774,0.012475703789603476
2002,all,lit_only,district,George Town,29,55.44827586206897,0.11372549019607843,0.2949376375641966,0.007858426683466035,0.0023177458009929174
2002,all,lit_only,district,North Side,85,17.788235294117648,0.3333333333333333,0.2773294203961849,0.19890871535448795,0.05516323874100987
2002,all,lit_only,district,Sister Islands,56,5.571428571428571,0.2196078431372549,0.05722670579603815,0.08641684099318359,0.0049453511353399265
2002,all,lit_only,district,West Bay,20,48.0,0.0784313725490196,0.1760821716801174,0.03990145645149079,0.007025935105178129
2003,all,zeros_included,district,Bodden Town,9,35.77777777777778,0.03260869565217391,0.058974358974358966,0.005180323143043175,0.0003055062366410077
2003,all,zeros_included,district,East End,56,13.178571428571429,0.2028985507246377,0.13516483516483513,0.09216468436438774,0.012457424370131526
2003,all,zeros_included,district,George Town,29,55.44827586206897,0.10507246376811594,0.29450549450549446,0.007858426683466035,0.0023143498364493376
2003,all,zeros_included,district,North Side,85,17.811764705882354,0.3079710144927536,0.27728937728937725,0.1975860178333173,0.05478850384608834
2003,all,zeros_included,district,Sister Islands,77,4.12987012987013,0.27898550724637683,0.05824175824175823,0.3876603988076699,0.02257802322725989
2003,all,zeros_included,district,West Bay,20,48.0,0.07246376811594203,0.17582417582417578,0.03990145645149079,0.00701564069476761
2003,all,lit_only,district,Bodden Town,9,35.77777777777778,0.03501945525291829,0.05897435897435897,0.005180323143043175,0.00030550623664100777
2003,all,lit_only,district,East End,56,13.178571428571429,0.2178988326848249,0.13516483516483516,0.09216468436438774,0.01245742437013153
2003,all,lit_only,district,George Town,29,55.44827586206897,0.11284046692607004,0.2945054945054945,0.007858426683466035,0.002314349836449338
2003,all,lit_only,district,North Side,85,17.811764705882354,0.33073929961089493,0.2772893772893773,0.1975860178333173,0.054788503846088354
2003,all,lit_only,district,Sister Islands,58,5.482758620689655,0.22568093385214008,0.05824175824175824,0.10429798750040553,0.006074498173100542
2003,all,lit_only,district,West Bay,20,48.0,0.07782101167315175,0.17582417582417584,0.03990145645149079,0.0070156406947676124
2004,all,zeros_included,district,Bodden Town,9,35.77777777777778,0.03260869565217391,0.058620061896959764,0.005180323143043175,0.00030367086329144405
2004,all,zeros_included,district,East End,56,13.178571428571429,0.2028985507246377,0.13435281267067176,0.09216468436438774,0.012382584573260176
2004,all,zeros_included,district,George Town,29,55.44827586206897,0.10507246376811594,0.2927362097214637,0.007858426683466035,0.00230044604169186
2004,all,zeros_included,district,North Side,85,17.811764705882354,0.3079710144927536,0.2756235208447115,0.1975860178333173,0.05445935390490487
2004,all,zeros_included,district,Sister Islands,77,4.558441558441558,0.27898550724637683,0.0638995084653195,0.32911997888742306,0.021030604877022664
2004,all,zeros_included,district,West Bay,20,48.0,0.07246376811594203,0.17476788640087385,0.03990145645149079,0.0069734932083435576
2004,all,lit_only,district,Bodden Town,9,35.77777777777778,0.03474903474903475,0.058620061896959764,0.005180323143043175,0.00030367086329144405
2004,all,lit_only,district,East End,56,13.178571428571429,0.21621621621621623,0.13435281267067176,0.09216468436438774,0.012382584573260176
2004,all,lit_only,district,George Town,29,55.44827586206897,0.11196911196911197,0.2927362097214637,0.007858426683466035,0.00230044604169186
2004,all,lit_only,district,North Side,85,17.811764705882354,0.3281853281853282,0.2756235208447115,0.1975860178333173,0.05445935390490487
2004,all,lit_only,district,Sister Islands,60,5.85,0.23166023166023167,0.0638995084653195,0.07965911925584002,0.005090178565228445
2004,all,lit_only,district,West Bay,20,48.0,0.07722007722007722,0.17476788640087385,0.03990145645149079,0.0069734932083435576
2005,all,zeros_included,district,Bodden Town,9,35.77777777777778,0.03260869565217391,0.058620061896959764,0.005180323143043175,0.00030367086329144405
2005,all,zeros_included,district,East End,56,13.178571428571429,0.2028985507246377,0.13435281267067176,0.09216468436438774,0.012382584573260176
2005,all,zeros_included,district,George Town,29,55.44827586206897,0.10507246376811594,0.2927362097214637,0.007858426683466035,0.00230044604169186
2005,all,zeros_included,district,North Side,85,17.811764705882354,0.3079710144927536,0.2756235208447115,0.1975860178333173,0.05445935390490487
2005,all,zeros_included,district,Sister Islands,77,4.558441558441558,0.27898550724637683,0.0638995084653195,0.32911997888742306,0.021030604877022664
2005,all,zeros_included,district,West Bay,20,48.0,0.07246376811594203,0.17476788640087385,0.03990145645149079,0.0069734932083435576
2005,all,lit_only,district,Bodden Town,9,35.77777777777778,0.03474903474903475,0.058620061896959764,0.005180323143043175,0.00030367086329144405
