year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,CYM.1_1,Bodden Town,9,8.293,164.0,18.22222222222222,19.775707717553182
1992,CYM.3_1,East End,56,55.2694,179.0,3.1964285714285716,3.2386813843603557
1992,CYM.4_1,George Town,29,28.9299,1313.0,45.275862068965516,45.38550653339706
1992,CYM.6_1,North Side,85,88.9894,652.0,7.670588235294118,7.32671862701008
1992,CYM.8_1,Sister Islands,77,77.7208,168.0,2.1818181818181817,2.1615847404190447
1992,CYM.7_1,West Bay,20,21.2054,739.0,36.95,34.849661017710005
1993,CYM.1_1,Bodden Town,9,8.293,176.0,19.555555555555557,21.222710721276584
1993,CYM.3_1,East End,56,55.2694,292.0,5.214285714285714,5.2832120906884015
1993,CYM.4_1,George Town,29,28.9299,1445.0,49.827586206896555,49.948253572550456
1993,CYM.6_1,North Side,85,88.9894,790.0,9.294117647058824,8.877465821070496
1993,CYM.8_1,Sister Islands,77,77.7208,249.0,3.2337662337662336,3.2037773831210843
1993,CYM.7_1,West Bay,20,21.2054,867.0,43.35,40.88586752686682
1994,CYM.1_1,Bodden Town,9,8.293,178.0,19.77777777777778,21.463877888563818
1994,CYM.3_1,East End,56,55.2694,310.0,5.535714285714286,5.608889548333577
1994,CYM.4_1,George Town,29,28.9299,1446.0,49.86206896551724,49.98281983799859
1994,CYM.6_1,North Side,85,88.9894,829.0,9.75294117647059,9.315720462870178
1994,CYM.8_1,Sister Islands,77,77.7208,248.0,3.220779220779221,3.1909108072852566
1994,CYM.7_1,West Bay,20,21.2054,872.0,43.6,41.12165684363075
1995,CYM.1_1,Bodden Town,9,8.293,230.0,25.555555555555557,27.734224238031903
1995,CYM.3_1,East End,56,55.2694,565.0,10.089285714285714,10.222653531640228
1995,CYM.4_1,George Town,29,28.9299,1458.0,50.275862068965516,50.397615023376176
1995,CYM.6_1,North Side,85,88.9894,1128.0,13.270588235294118,12.675672716667746
1995,CYM.8_1,Sister Islands,77,77.7208,276.0,3.5844155844155843,3.551174930688431
1995,CYM.7_1,West Bay,20,21.2054,883.0,44.15,41.640393340511416
1996,CYM.1_1,Bodden Town,9,8.293,307.0,34.111111111111114,37.01916017859041
1996,CYM.3_1,East End,56,55.2694,648.0,11.571428571428571,11.724388475226316
1996,CYM.4_1,George Town,29,28.9299,1552.0,53.51724137931034,53.64684397550056
1996,CYM.6_1,North Side,85,88.9894,1324.0,15.576470588235294,14.878183224173844
1996,CYM.8_1,Sister Islands,77,77.7208,289.0,3.7532467532467533,3.71844041655419
1996,CYM.7_1,West Bay,20,21.2054,898.0,44.9,42.34776129080323
1997,CYM.1_1,Bodden Town,9,8.293,322.0,35.77777777777778,38.82791393324466
1997,CYM.3_1,East End,56,55.2694,686.0,12.25,12.411929774699464
1997,CYM.4_1,George Town,29,28.9299,1558.0,53.724137931034484,53.85424156818935
1997,CYM.6_1,North Side,85,88.9894,1355.0,15.941176470588236,15.226539477912054
1997,CYM.8_1,Sister Islands,77,77.7208,294.0,3.8181818181818183,3.7827732957333287
1997,CYM.7_1,West Bay,20,21.2054,927.0,46.35,43.71533932803407
1998,CYM.1_1,Bodden Town,9,8.293,322.0,35.77777777777778,38.82791393324466
1998,CYM.3_1,East End,56,55.2694,708.0,12.642857142857142,12.809980000710233
1998,CYM.4_1,George Town,29,28.9299,1572.0,54.206896551724135,54.3381692844632
1998,CYM.6_1,North Side,85,88.9894,1378.0,16.211764705882352,15.48499734358879
1998,CYM.8_1,Sister Islands,77,77.7208,298.0,3.8701298701298703,3.834239599076639
1998,CYM.7_1,West Bay,20,21.2054,944.0,47.2,44.517023005031454
1999,CYM.1_1,Bodden Town,9,8.293,322.0,35.77777777777778,38.82791393324466
1999,CYM.3_1,East End,56,55.2694,731.0,13.053571428571429,13.226123418812403
1999,CYM.4_1,George Town,29,28.9299,1593.0,54.93103448275862,55.064060858873965
1999,CYM.6_1,North Side,85,88.9894,1437.0,16.905882352941177,16.147997955542156
1999,CYM.8_1,Sister Islands,77,77.7208,300.0,3.896103896103896,3.859972750748294
1999,CYM.7_1,West Bay,20,21.2054,957.0,47.85,45.1300752286177
2000,CYM.1_1,Bodden Town,9,8.293,322.0,35.77777777777778,38.82791393324466
2000,CYM.3_1,East End,56,55.2694,738.0,13.178571428571429,13.352775763452193
2000,CYM.4_1,George Town,29,28.9299,1596.0,55.03448275862069,55.16775965521836
2000,CYM.6_1,North Side,85,88.9894,1495.0,17.58823529411765,16.799761268987837
2000,CYM.8_1,Sister Islands,77,77.7208,309.0,4.012987012987013,3.9757719332707433
2000,CYM.7_1,West Bay,20,21.2054,957.0,47.85,45.1300752286177
2001,CYM.1_1,Bodden Town,9,8.293,322.0,35.77777777777778,38.82791393324466
2001,CYM.3_1,East End,56,55.2694,738.0,13.178571428571429,13.352775763452193
2001,CYM.4_1,George Town,29,28.9299,1601.0,55.206896551724135,55.34059098245902
2001,CYM.6_1,North Side,85,88.9894,1511.0,17.776470588235295,16.979558045110785
