year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,FSM.1_1,Chuuk,144,137.7718,213.0,1.4791666666666667,1.54603526695912
1992,FSM.2_1,Kosrae,114,113.4871,105.0,0.9210526315789473,0.9252151210092637
1992,FSM.3_1,Pohnpei,395,402.0166,355.0,0.8987341772151899,0.8830480968851243
1992,FSM.4_1,Yap,123,121.5815,238.0,1.934959349593496,1.9575343715872424
1993,FSM.1_1,Chuuk,144,137.7718,385.0,2.673611111111111,2.794476890982447
1993,FSM.2_1,Kosrae,114,113.4871,255.0,2.236842105263158,2.2469510081653548
1993,FSM.3_1,Pohnpei,395,402.0166,819.0,2.0734177215189873,2.0372292714053994
1993,FSM.4_1,Yap,123,121.5815,419.0,3.4065040650406506,3.4462474861136747
1994,FSM.1_1,Chuuk,144,137.7718,406.0,2.8194444444444446,2.946902903217853
1994,FSM.2_1,Kosrae,114,113.4871,284.0,2.491228070175439,2.5024866130155323
1994,FSM.3_1,Pohnpei,395,402.0166,892.0,2.258227848101266,2.218813809638115
1994,FSM.4_1,Yap,123,121.5815,419.0,3.4065040650406506,3.4462474861136747
1995,FSM.1_1,Chuuk,144,137.7718,403.0,2.798611111111111,2.925127758612795
1995,FSM.2_1,Kosrae,114,113.4871,337.0,2.956140350877193,2.9694999598106846
1995,FSM.3_1,Pohnpei,395,402.0166,1199.0,3.0354430379746837,2.9824638539866593
1995,FSM.4_1,Yap,123,121.5815,434.0,3.5284552845528454,3.569621501129677
1996,FSM.1_1,Chuuk,144,137.7718,395.0,2.7430555555555554,2.8670607063326403
1996,FSM.2_1,Kosrae,114,113.4871,347.0,3.043859649122807,3.0576156856210903
1996,FSM.3_1,Pohnpei,395,402.0166,1142.0,2.891139240506329,2.8406786665994703
1996,FSM.4_1,Yap,123,121.5815,447.0,3.6341463414634148,3.6765456474768796
1997,FSM.1_1,Chuuk,144,137.7718,400.0,2.7777777777777777,2.903352614007737
1997,FSM.2_1,Kosrae,114,113.4871,350.0,3.0701754385964914,3.084050403364212
1997,FSM.3_1,Pohnpei,395,402.0166,1162.0,2.9417721518987343,2.890427855156379
1997,FSM.4_1,Yap,123,121.5815,459.0,3.731707317073171,3.7752448594896815
1998,FSM.1_1,Chuuk,144,137.7718,443.0,3.076388888888889,3.2154630200135688
1998,FSM.2_1,Kosrae,114,113.4871,408.0,3.5789473684210527,3.5951216130645673
1998,FSM.3_1,Pohnpei,395,402.0166,1146.0,2.90126582278481,2.850628504310852
1998,FSM.4_1,Yap,123,121.5815,467.0,3.796747967479675,3.841044334164883
1999,FSM.1_1,Chuuk,144,137.7718,445.0,3.0902777777777777,3.2299797830836074
1999,FSM.2_1,Kosrae,114,113.4871,409.0,3.587719298245614,3.6039331856456083
1999,FSM.3_1,Pohnpei,395,402.0166,1134.0,2.8708860759493673,2.820778991176707
1999,FSM.4_1,Yap,123,121.5815,467.0,3.796747967479675,3.841044334164883
2000,FSM.1_1,Chuuk,144,137.7718,453.0,3.1458333333333335,3.288046835363762
2000,FSM.2_1,Kosrae,114,113.4871,420.0,3.6842105263157894,3.700860484037055
2000,FSM.3_1,Pohnpei,395,402.0166,1139.0,2.883544303797468,2.833216288315934
2000,FSM.4_1,Yap,123,121.5815,481.0,3.910569105691057,3.9561934148464855
2001,FSM.1_1,Chuuk,144,137.7718,438.0,3.0416666666666665,3.179171112338472
2001,FSM.2_1,Kosrae,114,113.4871,416.0,3.6491228070175437,3.6656141937128925
2001,FSM.3_1,Pohnpei,395,402.0166,1115.0,2.8227848101265822,2.773517262047644
2001,FSM.4_1,Yap,123,121.5815,487.0,3.959349593495935,4.005543020852887
2002,FSM.1_1,Chuuk,144,137.7718,434.0,3.013888888888889,3.1501375861983947
2002,FSM.2_1,Kosrae,114,113.4871,406.0,3.56140350877193,3.5774984679024864
2002,FSM.3_1,Pohnpei,395,402.0166,1107.0,2.80253164556962,2.753617586624881
2002,FSM.4_1,Yap,123,121.5815,513.0,4.170731707317073,4.219391313547291
2003,FSM.1_1,Chuuk,144,137.7718,390.0,2.7083333333333335,2.8307687986575436
2003,FSM.2_1,Kosrae,114,113.4871,398.0,3.491228070175439,3.5070058872541616
