year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,TCD.1.1_1,Barh El Gazel,56309,56310.617,0.0,0.0,0.0
1992,TCD.2.1_1,Batha Est,28779,28796.8809,0.0,0.0,0.0
1992,TCD.2.2_1,Batha Oues,20848,20845.8792,0.0,0.0,0.0
1992,TCD.2.3_1,Fitri,40773,40766.3879,0.0,0.0,0.0
1992,TCD.3.1_1,Borkou,256214,256227.2653,71.0,0.0002771121016025666,0.0002770977550503681
1992,TCD.4.1_1,Baguirmi,27372,27368.39,0.0,0.0,0.0
1992,TCD.4.2_1,Loug Chari,14309,14303.2613,0.0,0.0,0.0
1992,TCD.4.3_1,N'Djamena,4359,4359.1468,6.0,0.0013764624913971094,0.0013764161479696024
1992,TCD.5.1_1,Ennedi Est,77364,77366.5163,0.0,0.0,0.0
1992,TCD.6.1_1,Ennedi Ouest,111054,111049.6328,0.0,0.0,0.0
1992,TCD.7.1_1,Barh Signaka,8389,8398.9394,0.0,0.0,0.0
1992,TCD.7.2_1,Bitkine,9602,9604.1682,0.0,0.0,0.0
1992,TCD.7.3_1,Guéra,32327,32313.4162,0.0,0.0,0.0
1992,TCD.7.4_1,Mangalmé,10717,10721.0319,0.0,0.0,0.0
1992,TCD.8.1_1,Dababa,15985,15991.5118,0.0,0.0,0.0
1992,TCD.8.2_1,Dagana,8429,8415.9488,0.0,0.0,0.0
1992,TCD.8.3_1,Haraze Al Biar,6036,6032.5032,0.0,0.0,0.0
1992,TCD.9.1_1,Kanem,12771,12762.8626,0.0,0.0,0.0
1992,TCD.9.2_1,Nokou,54904,54907.1941,0.0,0.0,0.0
1992,TCD.10.1_1,Mamdi,16456,16467.8955,0.0,0.0,0.0
1992,TCD.10.2_1,Wayi,3374,3374.9424,0.0,0.0,0.0
1992,TCD.11.1_1,Dodjé,2990,2988.3494,0.0,0.0,0.0
1992,TCD.11.2_1,Lac Wey,4350,4343.0122,161.0,0.03701149425287356,0.0370710452384695
1992,TCD.11.3_1,Ngourkosso,1481,1475.8498,0.0,0.0,0.0
1992,TCD.12.1_1,Lanya,2841,2847.2347,0.0,0.0,0.0
1992,TCD.12.2_1,Monts de Lam,8307,8310.2629,0.0,0.0,0.0
1992,TCD.12.3_1,Nya Pendé,6435,6441.6834,221.0,0.03434343434343434,0.034307802427258824
1992,TCD.12.4_1,Pendé,6120,6118.7093,0.0,0.0,0.0
1992,TCD.13.1_1,Barh Sara,8543,8535.6181,0.0,0.0,0.0
1992,TCD.13.2_1,Mandoul Occidental,1903,1907.9469,0.0,0.0,0.0
