year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,JAM.1_1,Clarendon,1208,1203.854,8669.0,7.176324503311259,7.201039538665687
1992,JAM.2_1,Hanover,460,454.8672,2578.0,5.604347826086957,5.66758844959366
1992,JAM.3_1,Kingston,22,24.3928,1137.0,51.68181818181818,46.612118905787895
1992,JAM.4_1,Manchester,815,819.5292,7136.0,8.755828220858895,8.707438643258573
1992,JAM.5_1,Portland,833,831.6362,2113.0,2.5366146458583434,2.540774473569883
1992,JAM.6_1,Saint Andrew,422,425.9961,12810.0,30.355450236966824,30.07069494047223
1992,JAM.7_1,Saint Ann,1226,1222.5969,6292.0,5.132137030995106,5.146422239487672
1992,JAM.8_1,Saint Catherine,1194,1191.0677,15665.0,13.119765494137354,13.15206473899155
1992,JAM.9_1,Saint Elizabeth,1207,1200.4389,5410.0,4.48218724109362,4.5066851675965856
1992,JAM.10_1,Saint James,595,593.3363,5796.0,9.741176470588234,9.768491250600933
1992,JAM.11_1,Saint Mary,623,627.0241,3928.0,6.304975922953451,6.264512310646687
1992,JAM.12_1,Saint Thomas,740,736.954,3131.0,4.231081081081081,4.248568874816448
1992,JAM.13_1,Trelawny,875,881.432,2502.0,2.8594285714285714,2.838562742490687
1992,JAM.14_1,Westmoreland,783,786.9089,4903.0,6.261813537675606,6.230708255687951
1993,JAM.1_1,Clarendon,1208,1203.854,10979.0,9.088576158940397,9.11987692871272
1993,JAM.2_1,Hanover,460,454.8672,3631.0,7.893478260869565,7.982549907088666
1993,JAM.3_1,Kingston,22,24.3928,1184.0,53.81818181818182,48.53891713672196
1993,JAM.4_1,Manchester,815,819.5292,8653.0,10.61717791411043,10.558501482639636
1993,JAM.5_1,Portland,833,831.6362,3073.0,3.689075630252101,3.6951253938855895
1993,JAM.6_1,Saint Andrew,422,425.9961,13271.0,31.4478672985782,31.152864368072365
1993,JAM.7_1,Saint Ann,1226,1222.5969,8689.0,7.087275693311582,7.107002994104955
1993,JAM.8_1,Saint Catherine,1194,1191.0677,17744.0,14.860971524288107,14.897557403681205
1993,JAM.9_1,Saint Elizabeth,1207,1200.4389,8043.0,6.663628831814416,6.700049686317807
1993,JAM.10_1,Saint James,595,593.3363,7664.0,12.880672268907563,12.91679036311345
1993,JAM.11_1,Saint Mary,623,627.0241,4799.0,7.703049759229534,7.653613691138863
1993,JAM.12_1,Saint Thomas,740,736.954,4212.0,5.691891891891892,5.715417470688879
1993,JAM.13_1,Trelawny,875,881.432,3610.0,4.1257142857142854,4.0956081136656195
1993,JAM.14_1,Westmoreland,783,786.9089,7030.0,8.978288633461048,8.933689381498326
1994,JAM.1_1,Clarendon,1208,1203.854,11106.0,9.193708609271523,9.225371451888467
1994,JAM.2_1,Hanover,460,454.8672,3619.0,7.8673913043478265,7.956168579937726
1994,JAM.3_1,Kingston,22,24.3928,1184.0,53.81818181818182,48.53891713672196
1994,JAM.4_1,Manchester,815,819.5292,8730.0,10.71165644171779,10.6524578693452
1994,JAM.5_1,Portland,833,831.6362,3135.0,3.7635054021608645,3.7696772241559793
1994,JAM.6_1,Saint Andrew,422,425.9961,13284.0,31.47867298578199,31.183381076442867
1994,JAM.7_1,Saint Ann,1226,1222.5969,8817.0,7.191680261011419,7.21169816998773
1994,JAM.8_1,Saint Catherine,1194,1191.0677,18322.0,15.345058626465661,15.382836268611758
1994,JAM.9_1,Saint Elizabeth,1207,1200.4389,8192.0,6.787075393537696,6.824170959880079
1994,JAM.10_1,Saint James,595,593.3363,7683.0,12.912605042016807,12.948812677427014
1994,JAM.11_1,Saint Mary,623,627.0241,4847.0,7.780096308186196,7.730165776401347
1994,JAM.12_1,Saint Thomas,740,736.954,4279.0,5.782432432432432,5.806332231025098
1994,JAM.13_1,Trelawny,875,881.432,3649.0,4.170285714285714,4.139854295503004
1994,JAM.14_1,Westmoreland,783,786.9089,7079.0,9.040868454661558,8.995958340202938
1995,JAM.1_1,Clarendon,1208,1203.854,11770.0,9.743377483443709,9.776933368334888
1995,JAM.2_1,Hanover,460,454.8672,3782.0,8.221739130434782,8.314514940404665
1995,JAM.3_1,Kingston,22,24.3928,1184.0,53.81818181818182,48.53891713672196
1995,JAM.4_1,Manchester,815,819.5292,9167.0,11.247852760736196,11.18569086921964
1995,JAM.5_1,Portland,833,831.6362,3501.0,4.202881152460985,4.2097735125263425
1995,JAM.6_1,Saint Andrew,422,425.9961,13297.0,31.509478672985782,31.21389778481337
1995,JAM.7_1,Saint Ann,1226,1222.5969,9864.0,8.045676998368679,8.068071991466368
1995,JAM.8_1,Saint Catherine,1194,1191.0677,19338.0,16.195979899497488,16.23585240489107
1995,JAM.9_1,Saint Elizabeth,1207,1200.4389,8950.0,7.415078707539354,7.455606700552576
1995,JAM.10_1,Saint James,595,593.3363,8027.0,13.490756302521008,13.528585104998912
1995,JAM.11_1,Saint Mary,623,627.0241,5141.0,8.252006420545746,8.199047298634069
1995,JAM.12_1,Saint Thomas,740,736.954,4511.0,6.095945945945946,6.121141550398275
1995,JAM.13_1,Trelawny,875,881.432,4087.0,4.670857142857143,4.636772953061326
1995,JAM.14_1,Westmoreland,783,786.9089,7575.0,9.67432950191571,9.626272697702676
1996,JAM.1_1,Clarendon,1208,1203.854,12072.0,9.993377483443709,10.02779436045359
1996,JAM.2_1,Hanover,460,454.8672,3870.0,8.41304347826087,8.507978006178226
1996,JAM.3_1,Kingston,22,24.3928,1198.0,54.45454545454545,49.11285703529807
1996,JAM.4_1,Manchester,815,819.5292,9318.0,11.433128834355829,11.369943004187695
1996,JAM.5_1,Portland,833,831.6362,3467.0,4.162064825930372,4.168890250765161
1996,JAM.6_1,Saint Andrew,422,425.9961,13373.0,31.68957345971564,31.392303156825538
1996,JAM.7_1,Saint Ann,1226,1222.5969,10045.0,8.19331158238173,8.216117513613105
1996,JAM.8_1,Saint Catherine,1194,1191.0677,20053.0,16.794807370184255,16.83615411496952
1996,JAM.9_1,Saint Elizabeth,1207,1200.4389,9219.0,7.637945318972659,7.679691415909966
1996,JAM.10_1,Saint James,595,593.3363,8123.0,13.652100840336134,13.690382061530604
1996,JAM.11_1,Saint Mary,623,627.0241,5217.0,8.373996789727126,8.320254766966336
1996,JAM.12_1,Saint Thomas,740,736.954,4570.0,6.175675675675675,6.201200816963006
1996,JAM.13_1,Trelawny,875,881.432,4103.0,4.6891428571428575,4.654925232789484
