year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,parish,0.4233651437279338,0.1139011353384903,0.30946400838944343,0.26903758381130766,0.7309624161886922,nan,5.551115123125783e-17,14
1993,all,lit_only,theil_l,parish,0.33122790510950023,0.09130064503338518,0.2399272600761181,0.27564297459539894,0.7243570254046102,nan,3.0531133177191805e-15,14
1994,all,lit_only,theil_l,parish,0.33838559409080093,0.09251439366778741,0.24587120042301638,0.27339932693163793,0.7266006730683705,nan,2.886579864025407e-15,14
1995,all,lit_only,theil_l,parish,0.31447304439105245,0.08487097904893093,0.22960206534212368,0.2698831602984466,0.7301168397015603,nan,2.1649348980190553e-15,14
1996,all,lit_only,theil_l,parish,0.31061197540280083,0.082872557774489,0.22773941762831373,0.26680412970884354,0.7331958702911625,nan,1.887379141862766e-15,14
1997,all,lit_only,theil_l,parish,0.31811178958020647,0.08358297533332555,0.23452881424688266,0.2627471790455334,0.7372528209544721,nan,1.7208456881689926e-15,14
1998,all,lit_only,theil_l,parish,0.323422976286425,0.08489923855496652,0.23852373773145966,0.2625021868569391,0.7374978131430645,nan,1.1657341758564144e-15,14
1999,all,lit_only,theil_l,parish,0.3152974783041042,0.08477625657329933,0.23052122173080472,0.26887705232939635,0.7311229476706032,nan,1.6653345369377348e-16,14
2000,all,lit_only,theil_l,parish,0.31167084121286287,0.08728100081572895,0.22438984039713342,0.2800422409618947,0.7199577590381038,nan,4.996003610813204e-16,14
2001,all,lit_only,theil_l,parish,0.30794766807845947,0.08507800400531734,0.22286966407314174,0.27627422716395117,0.7237257728360476,nan,3.885780586188048e-16,14
2002,all,lit_only,theil_l,parish,0.3089476676118911,0.08500997540301168,0.2239376922088789,0.2751597902004674,0.724840209799531,nan,4.996003610813204e-16,14
2003,all,lit_only,theil_l,parish,0.3182628684623931,0.08863764409876969,0.22962522436362282,0.2785045095803986,0.7214954904195996,nan,6.106226635438361e-16,14
2004,all,lit_only,theil_l,parish,0.31929449822471884,0.09068837842041322,0.22860611980430445,0.28402737574446685,0.7159726242555295,nan,1.1657341758564144e-15,14
2005,all,lit_only,theil_l,parish,0.3051043426530658,0.08628396916576002,0.21882037348730468,0.28280151116653734,0.717198488833459,nan,1.1102230246251565e-15,14
2006,all,lit_only,theil_l,parish,0.3007427949927736,0.08509955766312413,0.21564323732964857,0.2829645766415416,0.7170354233584554,nan,9.43689570931383e-16,14
2007,all,lit_only,theil_l,parish,0.293336718117929,0.08026970859715124,0.21306700952077723,0.27364357627019176,0.7263564237298065,nan,4.996003610813204e-16,14
2008,all,lit_only,theil_l,parish,0.2790096939994864,0.0743205826414507,0.2046891113580343,0.26637276137648286,0.7336272386235122,nan,1.3877787807814457e-15,14
2009,all,lit_only,theil_l,parish,0.27589065132713475,0.07442746662131346,0.2014631847058191,0.2697716151790217,0.7302283848209703,nan,2.220446049250313e-15,14
2010,all,lit_only,theil_l,parish,0.2875162233438524,0.08321806179525906,0.20429816154859134,0.28943779529176406,0.7105622047082291,nan,1.9984014443252818e-15,14
2011,all,lit_only,theil_l,parish,0.2720823509460331,0.07720671995870866,0.19487563098732152,0.28376232302558435,0.7162376769744049,nan,2.942091015256665e-15,14
2012,all,lit_only,theil_l,parish,0.2707213624231476,0.07549323721150762,0.19522812521163635,0.27885954967051646,0.7211404503294702,nan,3.608224830031759e-15,14
2013,all,lit_only,theil_l,parish,0.2719600169188145,0.07529429379991522,0.19666572311889552,0.2768579538013195,0.7231420461986666,nan,3.774758283725532e-15,14
2014,all,lit_only,theil_l,parish,0.27564852118819466,0.07594503338773423,0.19970348780045705,0.27551402438282613,0.7244859756171615,nan,3.3861802251067274e-15,14
2015,all,lit_only,theil_l,parish,0.2764495109138966,0.07446819241285912,0.20198131850103426,0.26937357265230655,0.7306264273476819,nan,3.219646771412954e-15,14
2016,all,lit_only,theil_l,parish,0.27679206631937714,0.07433472256581555,0.2024573437535585,0.26855799573404054,0.7314420042659483,nan,3.1086244689504383e-15,14
