year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,Z07.3_1,Arunachal Pradesh,67141,67128.6578,574.0,0.008549172636689951,0.008550744478469595
1993,Z07.3_1,Arunachal Pradesh,67141,67128.6578,808.0,0.012034375418894565,0.012036588046347444
1994,Z07.3_1,Arunachal Pradesh,67141,67128.6578,1124.0,0.01674088857776917,0.01674396653972095
1995,Z07.3_1,Arunachal Pradesh,67141,67128.6578,1514.0,0.02254955988144353,0.022553705819517364
1996,Z07.3_1,Arunachal Pradesh,67141,67128.6578,1966.0,0.02928166098211227,0.029287044677127567
1997,Z07.3_1,Arunachal Pradesh,67141,67128.6578,1966.0,0.02928166098211227,0.029287044677127567
1998,Z07.3_1,Arunachal Pradesh,67141,67128.6578,2255.0,0.03358603535842481,0.033592210451130554
1999,Z07.3_1,Arunachal Pradesh,67141,67128.6578,2971.0,0.04425016011081158,0.044258295898141405
2000,Z07.3_1,Arunachal Pradesh,67141,67128.6578,2772.0,0.041286248343039275,0.04129383918870683
2001,Z07.3_1,Arunachal Pradesh,67141,67128.6578,2576.0,0.03836701866221832,0.038374072781424524
2002,Z07.3_1,Arunachal Pradesh,67141,67128.6578,2556.0,0.03806913808254271,0.038076137433742656
2003,Z07.3_1,Arunachal Pradesh,67141,67128.6578,2684.0,0.0399755737924666,0.039982923658906606
2004,Z07.3_1,Arunachal Pradesh,67141,67128.6578,3180.0,0.04736301216842168,0.047371720281416924
2005,Z07.3_1,Arunachal Pradesh,67141,67128.6578,3435.0,0.051160989559285684,0.05117039596436073
2006,Z07.3_1,Arunachal Pradesh,67141,67128.6578,3805.0,0.05667178028328443,0.05668219989647528
2007,Z07.3_1,Arunachal Pradesh,67141,67128.6578,3961.0,0.05899524880475417,0.059006095608393844
2008,Z07.3_1,Arunachal Pradesh,67141,67128.6578,3960.0,0.05898035477577039,0.05899119884100975
2009,Z07.3_1,Arunachal Pradesh,67141,67128.6578,4620.0,0.06881041390506545,0.06882306531451138
2010,Z07.3_1,Arunachal Pradesh,67141,67128.6578,5449.0,0.08115756393261941,0.08117248547592477
2011,Z07.3_1,Arunachal Pradesh,67141,67128.6578,5730.0,0.08534278607706171,0.08535847711085502
2012,Z07.3_1,Arunachal Pradesh,67141,67128.6578,6186.0,0.09213446329366556,0.0921514030380016
2013,Z07.3_1,Arunachal Pradesh,67141,67128.6578,6492.0,0.09669203616270237,0.09670981385753416
2014,Z07.3_1,Arunachal Pradesh,67141,67128.6578,6809.278557062149,0.10141759218751804,0.1014362387180498
2015,Z07.3_1,Arunachal Pradesh,67141,67128.6578,6635.876181125641,0.0988349321744633,0.09885310385987453
2016,Z07.3_1,Arunachal Pradesh,67141,67128.6578,6776.992848396301,0.10093672790688701,0.10095528602622406
2017,Z07.3_1,Arunachal Pradesh,67141,67128.6578,7830.124129772186,0.11662209573542524,0.1166435377497928
2018,Z07.3_1,Arunachal Pradesh,67141,67128.6578,8033.332470536232,0.11964868665251087,0.11967068513266237
2019,Z07.3_1,Arunachal Pradesh,67141,67128.6578,8815.887085556984,0.13130407777002107,0.13132821919797524
2020,Z07.3_1,Arunachal Pradesh,67141,67128.6578,10050.116861104965,0.14968673181967748,0.14971425306283528
2021,Z07.3_1,Arunachal Pradesh,67141,67128.6578,11655.891964793205,0.17360319275544311,0.17363511125364742
2022,Z07.3_1,Arunachal Pradesh,67141,67128.6578,13516.767695784569,0.201319129828042,0.20135614414893047
