year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,parish,0.14664973187544322,0.08132349553306897,0.06532623634237435,0.5545424085885202,0.44545759141148045,,1.1102230246251565e-16,11
1993,all,lit_only,theil_l,parish,0.14070475724287046,0.08978175927443174,0.050922997968438896,0.638086167331638,0.3619138326683633,,1.6653345369377348e-16,11
1994,all,lit_only,theil_l,parish,0.09817948881464644,0.08146533742345675,0.016714151391189678,0.8297592338992066,0.1702407661007933,,1.3877787807814457e-17,11
1995,all,lit_only,theil_l,parish,0.14003938046644338,0.11795209408793456,0.022087286378508857,0.8422780341862378,0.15772196581376247,,2.7755575615628914e-17,12
1996,all,lit_only,theil_l,parish,0.14436277707119857,0.1261920317188928,0.0181707453523059,0.8741313673721854,0.12586863262781536,,1.1102230246251565e-16,12
1997,all,lit_only,theil_l,parish,0.15545435213354086,0.1335859814940458,0.021868370639494983,0.8593260958000755,0.14067390419992404,,8.326672684688674e-17,11
1998,all,lit_only,theil_l,parish,0.13289308857458812,0.11644517902820144,0.016447909546386596,0.8762320168580094,0.12376798314198992,,8.326672684688674e-17,11
1999,all,lit_only,theil_l,parish,0.21143605797034973,0.14762951506604044,0.06380654290430927,0.6982229827929489,0.3017770172070511,,2.7755575615628914e-17,12
2000,all,lit_only,theil_l,parish,0.22677294001520765,0.15819217188570048,0.06858076812950717,0.6975795783883736,0.30242042161162647,,0.0,12
2001,all,lit_only,theil_l,parish,0.1668362570365593,0.14998780695795996,0.016848450078599225,0.8990120590219949,0.10098794097800443,,1.1102230246251565e-16,12
2002,all,lit_only,theil_l,parish,0.1668362570365593,0.14998780695795996,0.016848450078599225,0.8990120590219949,0.10098794097800443,,1.1102230246251565e-16,12
2003,all,lit_only,theil_l,parish,0.1668362570365593,0.14998780695795996,0.016848450078599225,0.8990120590219949,0.10098794097800443,,1.1102230246251565e-16,12
2004,all,lit_only,theil_l,parish,0.1668362570365593,0.14998780695795996,0.016848450078599225,0.8990120590219949,0.10098794097800443,,1.1102230246251565e-16,12
2005,all,lit_only,theil_l,parish,0.10396898175536545,0.08902457540792466,0.014944406347440698,0.8562609146004302,0.14373908539956892,,9.71445146547012e-17,11
2006,all,lit_only,theil_l,parish,0.09203350053839068,0.07692453110161754,0.015108969436773017,0.8358318509196484,0.16416814908035024,,1.249000902703301e-16,11
2007,all,lit_only,theil_l,parish,0.11403171850248721,0.09523724119516465,0.01879447730732247,0.8351820216853733,0.16481797831462597,,9.71445146547012e-17,11
2008,all,lit_only,theil_l,parish,0.06493775363812505,0.049996326850021915,0.014941426788103044,0.7699115545116268,0.23008844548837165,,9.71445146547012e-17,11
2009,all,lit_only,theil_l,parish,0.06493775363812505,0.049996326850021915,0.014941426788103044,0.7699115545116268,0.23008844548837165,,9.71445146547012e-17,11
2010,all,lit_only,theil_l,parish,0.13405177641811697,0.10434110084525981,0.02971067557285701,0.7783641786276113,0.22163582137238758,,1.3877787807814457e-16,12
2011,all,lit_only,theil_l,parish,0.12899108032911089,0.11228847122179324,0.016702609107317568,0.8705134567079971,0.12948654329200235,,8.326672684688674e-17,12
2012,all,lit_only,theil_l,parish,0.14415624212438968,0.127952931333442,0.016203310790947605,0.8875989651771987,0.11240103482280063,,8.326672684688674e-17,12
