year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,parish,all,,12,0.3180130923587621,0.21845919415493914,,2187.0,
1993,adm1,parish,all,,12,0.2676736063924099,0.1786263823715674,,3003.0,
1994,adm1,parish,all,,12,0.25149800708335857,0.17457202565534172,,3130.0,
1995,adm1,parish,all,,12,0.24176136578867657,0.150445822967409,0.2922889341229522,3178.0,
1996,adm1,parish,all,,12,0.24018417343825482,0.14633191853452643,0.27753990077984236,3206.0,
1997,adm1,parish,all,,12,0.24497496268954944,0.1637050227051195,,3256.0,
1998,adm1,parish,all,,12,0.24559436662078293,0.16501717461516296,,3253.0,
1999,adm1,parish,all,,12,0.2436859781454641,0.15599768030819175,0.35785510373354107,3265.0,
2000,adm1,parish,all,,12,0.24255606335550772,0.15276475457080985,0.3319909735825693,3269.0,
2001,adm1,parish,all,,12,0.24270684845963486,0.15339866092148116,0.3341007831853204,3261.0,
2002,adm1,parish,all,,12,0.24270684845963486,0.15339866092148116,0.3341007831853204,3261.0,
2003,adm1,parish,all,,12,0.24270684845963486,0.15339866092148116,0.3341007831853204,3261.0,
2004,adm1,parish,all,,12,0.24270684845963486,0.15339866092148116,0.3341007831853204,3261.0,
2005,adm1,parish,all,,12,0.24787212748912846,0.17014035026333416,,3242.0,
2006,adm1,parish,all,,12,0.24932704607991596,0.17369506727657522,,3235.0,
2007,adm1,parish,all,,12,0.24870299036290167,0.17214035574846379,,3238.0,
2008,adm1,parish,all,,12,0.2520403241974245,0.1810834668644571,,3222.0,
2009,adm1,parish,all,,12,0.2520403241974245,0.1810834668644571,,3222.0,
2010,adm1,parish,all,,12,0.2489623153009124,0.1694773874497661,0.41642287638226444,3233.0,
2011,adm1,parish,all,,12,0.247093360735132,0.16462174736614765,0.39705450385755764,3242.0,
2012,adm1,parish,all,,12,0.24543671678966872,0.1593513457229032,0.34746887584084335,3247.0,
2013,adm1,parish,all,,12,0.24424965795104936,0.15627743552603723,0.3320723671557564,3252.0,
2014,adm1,parish,all,,12,0.26484818664806253,0.17301960574073094,0.34911729411748904,3171.0,
2015,adm1,parish,all,,12,0.2650673041784082,0.17135877516138853,0.34243558576370237,3126.0,
2016,adm1,parish,all,,12,0.2650673041784082,0.17135877516138853,0.34243558576370237,3126.0,
2017,adm1,parish,all,,12,0.26439753626428186,0.17098845570973675,0.3421391156670501,3128.0,
2018,adm1,parish,all,,12,0.2639981295634579,0.17091298616675618,0.34219436735056386,3129.0,
2019,adm1,parish,all,,12,0.2639981295634579,0.17091298616675618,0.34219436735056386,3129.0,
2020,adm1,parish,all,,12,0.2617040710144205,0.16910292568551707,0.34034478431793597,3137.0,
2021,adm1,parish,all,,12,0.2617040710144205,0.16910292568551707,0.34034478431793597,3137.0,
2022,adm1,parish,all,,12,0.2617040710144205,0.16910292568551707,0.34034478431793597,3137.0,
1992,pixel,pixel (1 km),all,lit_only,74,0.2553726566072245,0.11198542835727712,0.14664973187544322,2187.0,0.8409090909090909
1993,pixel,pixel (1 km),all,lit_only,77,0.2239492109621981,0.09742542148164042,0.14070475724287046,3003.0,0.875
1994,pixel,pixel (1 km),all,lit_only,74,0.18085657542526534,0.06768310794666192,0.09817948881464644,3130.0,0.8409090909090909
1995,pixel,pixel (1 km),all,lit_only,77,0.2028148063390356,0.08939982630548238,0.14003938046644338,3178.0,0.875
1996,pixel,pixel (1 km),all,lit_only,78,0.20623990274645299,0.0931485085731052,0.14436277707119857,3206.0,0.8863636363636364
1997,pixel,pixel (1 km),all,lit_only,78,0.20724658224658232,0.09598541009896701,0.15545435213354086,3256.0,0.8863636363636364
1998,pixel,pixel (1 km),all,lit_only,77,0.19805893460981072,0.08633835477558306,0.13289308857458812,3253.0,0.875
1999,pixel,pixel (1 km),all,lit_only,81,0.23331631784924278,0.1233657473111749,0.21143605797034973,3265.0,0.9204545454545454
2000,pixel,pixel (1 km),all,lit_only,82,0.24120526154787392,0.13151093112861803,0.22677294001520765,3269.0,0.9318181818181818
2001,pixel,pixel (1 km),all,lit_only,79,0.21544994740294765,0.10360736328945495,0.1668362570365593,3261.0,0.8977272727272727
2002,pixel,pixel (1 km),all,lit_only,79,0.21544994740294765,0.10360736328945495,0.1668362570365593,3261.0,0.8977272727272727
2003,pixel,pixel (1 km),all,lit_only,79,0.21544994740294765,0.10360736328945495,0.1668362570365593,3261.0,0.8977272727272727
2004,pixel,pixel (1 km),all,lit_only,79,0.21544994740294765,0.10360736328945495,0.1668362570365593,3261.0,0.8977272727272727
2005,pixel,pixel (1 km),all,lit_only,75,0.1807361710878057,0.07049092824404607,0.10396898175536545,3242.0,0.8522727272727273
2006,pixel,pixel (1 km),all,lit_only,74,0.17221688458164497,0.06332129464057415,0.09203350053839068,3235.0,0.8409090909090909
2007,pixel,pixel (1 km),all,lit_only,75,0.18217006382540646,0.07327653394588897,0.11403171850248721,3238.0,0.8522727272727273
2008,pixel,pixel (1 km),all,lit_only,72,0.15396751500103467,0.04788242033895583,0.06493775363812505,3222.0,0.8181818181818182
2009,pixel,pixel (1 km),all,lit_only,72,0.15396751500103467,0.04788242033895583,0.06493775363812505,3222.0,0.8181818181818182
2010,pixel,pixel (1 km),all,lit_only,75,0.18393648829776255,0.07717855985884567,0.13405177641811697,3233.0,0.8522727272727273
2011,pixel,pixel (1 km),all,lit_only,76,0.19142666969706812,0.08194573529836637,0.12899108032911089,3242.0,0.8636363636363636
2012,pixel,pixel (1 km),all,lit_only,77,0.20012879021194396,0.09011141112105661,0.14415624212438968,3247.0,0.875
2013,pixel,pixel (1 km),all,lit_only,78,0.20855016242470126,0.09805921264282245,0.1582798332339867,3252.0,0.8863636363636364
2014,pixel,pixel (1 km),all,lit_only,76,0.21109478995502018,0.1004573915351269,0.16233520146939656,3171.0,0.8636363636363636
2015,pixel,pixel (1 km),all,lit_only,75,0.21298357858818506,0.10186285304476905,0.16446004808899453,3126.0,0.8522727272727273
2016,pixel,pixel (1 km),all,lit_only,75,0.21298357858818506,0.10186285304476905,0.16446004808899453,3126.0,0.8522727272727273
2017,pixel,pixel (1 km),all,lit_only,77,0.23265353572258962,0.12509051680976302,0.23139431355555976,3128.0,0.875
2018,pixel,pixel (1 km),all,lit_only,77,0.23227204243503397,0.12399006948952734,0.2227120441233967,3129.0,0.875
2019,pixel,pixel (1 km),all,lit_only,77,0.23227204243503397,0.12399006948952734,0.2227120441233967,3129.0,0.875
2020,pixel,pixel (1 km),all,lit_only,78,0.23903696983072198,0.12872020434090597,0.21625822492907784,3137.0,0.8863636363636364
2021,pixel,pixel (1 km),all,lit_only,78,0.23903696983072198,0.12872020434090597,0.21625822492907784,3137.0,0.8863636363636364
2022,pixel,pixel (1 km),all,lit_only,78,0.23903696983072198,0.12872020434090597,0.21625822492907784,3137.0,0.8863636363636364
1992,pixel,pixel (1 km),all,zeros_included,88,0.3738360976015296,0.28525714963131377,,2187.0,0.8409090909090909
1993,pixel,pixel (1 km),all,zeros_included,88,0.3209555595919231,0.2309568141061631,,3003.0,0.875
1994,pixel,pixel (1 km),all,zeros_included,88,0.31117484751670044,0.24095482922069858,,3130.0,0.8409090909090909
1995,pixel,pixel (1 km),all,zeros_included,88,0.3024629555466558,0.2229312189300049,,3178.0,0.875
1996,pixel,pixel (1 km),all,zeros_included,88,0.2964399137979923,0.21377649636171997,,3206.0,0.8863636363636364
1997,pixel,pixel (1 km),all,zeros_included,88,0.29733219790037957,0.21661339788758177,,3256.0,0.8863636363636364
1998,pixel,pixel (1 km),all,zeros_included,88,0.2983015677835843,0.21986974740010554,,3253.0,0.875
1999,pixel,pixel (1 km),all,zeros_included,88,0.2943025198385074,0.20625340711694257,,3265.0,0.9204545454545454
2000,pixel,pixel (1 km),all,zeros_included,88,0.292941266442337,0.20212849834257146,,3269.0,0.9318181818181818
