year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,GGY.1_1,Alderney,10,10.6179,15.0,1.5,1.4127021440399596
1992,GGY.3_1,Castel,13,11.2955,446.0,34.30769230769231,39.48486468228238
1992,GGY.4_1,Forest,5,4.3184,83.0,16.6,19.220033515628078
1992,GGY.7_1,Saint Andrew,4,4.7011,155.0,38.75,32.971353435891196
1992,GGY.8_1,Saint Martin,8,7.7905,182.0,22.75,23.36187273272892
1992,GGY.9_1,Saint Peter Port,10,8.8267,360.0,36.0,40.78540725184508
1992,GGY.10_1,Saint Pierre du Bois,5,7.3427,103.0,20.6,14.027457989135394
1992,GGY.11_1,Saint Sampson,7,7.2144,320.0,45.714285714285715,44.355539364165374
1992,GGY.12_1,Saint Saviour,6,6.4576,141.0,23.5,21.834684728186964
1992,GGY.13_1,Sark,7,7.0773,0.0,0.0,0.0
1992,GGY.14_1,Torteval,4,3.002,73.0,18.25,24.317092541660994
1992,GGY.15_1,Vale,9,9.807,309.0,34.333333333333336,31.50814517612275
1993,GGY.1_1,Alderney,10,10.6179,42.0,4.2,3.955566003311887
1993,GGY.3_1,Castel,13,11.2955,573.0,44.07692307692308,50.728312697192386
1993,GGY.4_1,Forest,5,4.3184,135.0,27.0,31.2615002965035
1993,GGY.7_1,Saint Andrew,4,4.7011,199.0,49.75,42.330963443499016
1993,GGY.8_1,Saint Martin,8,7.7905,276.0,34.5,35.42789491336913
1993,GGY.9_1,Saint Peter Port,10,8.8267,458.0,45.8,51.888101448180684
1993,GGY.10_1,Saint Pierre du Bois,5,7.3427,171.0,34.2,23.28830404021507
1993,GGY.11_1,Saint Sampson,7,7.2144,398.0,56.857142857142854,55.16720208418069
1993,GGY.12_1,Saint Saviour,6,6.4576,214.0,35.666666666666664,33.13916689242561
1993,GGY.13_1,Sark,7,7.0773,0.0,0.0,0.0
1993,GGY.14_1,Torteval,4,3.002,129.0,32.25,42.97130051882559
1993,GGY.15_1,Vale,9,9.807,408.0,45.333333333333336,41.60298780536596
1994,GGY.1_1,Alderney,10,10.6179,36.0,3.6,3.3904851456959033
1994,GGY.3_1,Castel,13,11.2955,623.0,47.92307692307692,55.154867033771126
1994,GGY.4_1,Forest,5,4.3184,164.0,32.8,37.97693369353018
1994,GGY.7_1,Saint Andrew,4,4.7011,201.0,50.25,42.756400262026645
1994,GGY.8_1,Saint Martin,8,7.7905,276.0,34.5,35.42789491336913
1994,GGY.9_1,Saint Peter Port,10,8.8267,447.0,44.7,50.64188067104097
1994,GGY.10_1,Saint Pierre du Bois,5,7.3427,198.0,39.6,26.965404678143766
1994,GGY.11_1,Saint Sampson,7,7.2144,399.0,57.0,55.3058131446937
1994,GGY.12_1,Saint Saviour,6,6.4576,243.0,40.5,37.62998857410945
1994,GGY.13_1,Sark,7,7.0773,0.0,0.0,0.0
1994,GGY.14_1,Torteval,4,3.002,131.0,32.75,43.63752223229576
1994,GGY.15_1,Vale,9,9.807,412.0,45.77777777777778,42.01086023483033
