year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,pixel,pixel (1 km),all,lit_only,105960,0.404949079101804,0.2747130173179987,0.30179877336815525,1833307.0,0.23543109041300425
1993,pixel,pixel (1 km),all,lit_only,124224,0.3852277528662169,0.2488031040131728,0.2648919036202325,2171132.0,0.2760116249100136
1994,pixel,pixel (1 km),all,lit_only,138733,0.41341910824642203,0.2845209872227592,0.30867304398161527,2276966.0,0.3082489757103371
1995,pixel,pixel (1 km),all,lit_only,130717,0.36631780371833855,0.21854569575568938,0.22855630846577885,2602426.0,0.29043833376289807
1996,pixel,pixel (1 km),all,lit_only,137237,0.3731449155914621,0.2274828501034512,0.2392936921353873,2665511.0,0.3049250335504857
1997,pixel,pixel (1 km),all,lit_only,139826,0.39255861200137177,0.2519953233310941,0.281037566704142,2660556.0,0.31067749762258146
1998,pixel,pixel (1 km),all,lit_only,137048,0.3829744525830825,0.23889385362863913,0.25903457566364047,2679343.0,0.3045050970075633
1999,pixel,pixel (1 km),all,lit_only,136834,0.38557038282350997,0.24190672253993162,0.26644184791808856,2700865.0,0.3040296133028787
2000,pixel,pixel (1 km),all,lit_only,140512,0.395999697257736,0.25526913600466516,0.2865784041588675,2716001.0,0.3122017117413369
2001,pixel,pixel (1 km),all,lit_only,142765,0.4065190533225944,0.2697108480426741,0.3116910264013852,2713631.0,0.3172076219593484
2002,pixel,pixel (1 km),all,lit_only,144102,0.4122566364326079,0.27727234778176973,0.3219040295188377,2712249.0,0.320178284170392
2003,pixel,pixel (1 km),all,lit_only,140130,0.4014436051983057,0.26213890190789535,0.29818726151982744,2708152.0,0.3113529511096101
2004,pixel,pixel (1 km),all,lit_only,145007,0.41414453875874413,0.2796610998773734,0.32528152814119926,2723433.0,0.3221890914261845
2005,pixel,pixel (1 km),all,lit_only,153311,0.4276565134754493,0.29825883748511894,0.3445507336567466,2762771.0,0.3406396366771243
2006,pixel,pixel (1 km),all,lit_only,150184,0.42223507463147825,0.2901235111726913,0.33205458526054915,2749143.0,0.33369179768390556
2007,pixel,pixel (1 km),all,lit_only,149856,0.41953981568664855,0.2863351282271372,0.32647996707984006,2755600.0,0.3329630189215852
2008,pixel,pixel (1 km),all,lit_only,122126,0.38077512381633527,0.2322006278425599,0.25344801888915225,2559655.0,0.27135010709492785
2009,pixel,pixel (1 km),all,lit_only,129295,0.39536371631909195,0.25158952189851275,0.2818065198616234,2605119.0,0.2872788112018628
2010,pixel,pixel (1 km),all,lit_only,161559,0.42428702978794974,0.2936811721617239,0.31165050197542754,2892461.0,0.3589657562857168
2011,pixel,pixel (1 km),all,lit_only,144907,0.4007890811483983,0.2588729320176809,0.2694506658301353,2810172.0,0.3219669027791356
2012,pixel,pixel (1 km),all,lit_only,138339,0.3929295605865821,0.24793153352953773,0.2613760996517752,2772746.0,0.3073735524409645
2013,pixel,pixel (1 km),all,lit_only,128509,0.3974835130837635,0.25357985748409695,0.2868464103536664,2655074.0,0.28553240843605854
2014,pixel,pixel (1 km),all,lit_only,124747,0.3961376766252904,0.2518184239907568,0.28915725356582833,2616181.527012229,0.2771736715340793
2015,pixel,pixel (1 km),all,lit_only,135303,0.43479282104525363,0.3083699702090802,0.39322683552521875,2632211.6967447996,0.3006279051165602
2016,pixel,pixel (1 km),all,lit_only,143769,0.45377464380510446,0.3362169620746095,0.4265722477715377,2664384.0406012535,0.3194383959757192
2017,pixel,pixel (1 km),all,lit_only,145473,0.4560477130886744,0.3391595504917385,0.4249166498718981,2674225.980877638,0.3232244905214323
2018,pixel,pixel (1 km),all,lit_only,148572,0.46078988173556357,0.3460755196043096,0.42862187250498407,2690016.8836910725,0.33011011669347745
2019,pixel,pixel (1 km),all,lit_only,146056,0.4547634604771671,0.33636470067585356,0.41289694352449435,2683226.281468272,0.3245198503337273
2020,pixel,pixel (1 km),all,lit_only,154392,0.46604804519445353,0.35430451775760663,0.4333148206254359,2727718.0671821833,0.34304149595172284
2021,pixel,pixel (1 km),all,lit_only,171284,0.4759850966691561,0.3705402796480699,0.4295608535417448,2853926.381446123,0.38057360221122144
2022,pixel,pixel (1 km),all,lit_only,174097,0.478091853980128,0.3742755439644845,0.4341567906860462,2873608.30428493,0.3868237688527067
1992,pixel,pixel (1 km),all,zeros_included,450068,0.8599065128416752,1.7210500353734723,nan,1833307.0,0.23543109041300425
1993,pixel,pixel (1 km),all,zeros_included,450068,0.830315713119024,1.5361153989259702,nan,2171132.0,0.2760116249100136
1994,pixel,pixel (1 km),all,zeros_included,450068,0.8191870409457034,1.4613684470845776,nan,2276966.0,0.3082489757103371
1995,pixel,pixel (1 km),all,zeros_included,450068,0.8159543987767404,1.4549096971830915,nan,2602426.0,0.29043833376289807
1996,pixel,pixel (1 km),all,zeros_included,450068,0.8088561923554338,1.4151721743276435,nan,2665511.0,0.3049250335504857
1997,pixel,pixel (1 km),all,zeros_included,450068,0.8112816296241985,1.4209952133114698,nan,2660556.0,0.31067749762258146
1998,pixel,pixel (1 km),all,zeros_included,450068,0.8121125758276666,1.427961306659824,nan,2679343.0,0.3045050970075633
1999,pixel,pixel (1 km),all,zeros_included,450068,0.8131952010879957,1.4325368926795834,nan,2700865.0,0.3040296133028787
2000,pixel,pixel (1 km),all,zeros_included,450068,0.8114300715915794,1.419374924084701,nan,2716001.0,0.3122017117413369
2001,pixel,pixel (1 km),all,zeros_included,450068,0.8117433202262774,1.4179096086771816,nan,2713631.0,0.3172076219593484
2002,pixel,pixel (1 km),all,zeros_included,450068,0.8118173383204574,1.4161496480814315,nan,2712249.0,0.320178284170392
2003,pixel,pixel (1 km),all,zeros_included,450068,0.8136377000729635,1.4289670211851115,nan,2708152.0,0.3113529511096101
2004,pixel,pixel (1 km),all,zeros_included,450068,0.8112437612356114,1.4122777652193146,nan,2723433.0,0.3221890914261845
2005,pixel,pixel (1 km),all,zeros_included,450068,0.8050371226957584,1.3751889819116516,nan,2762771.0,0.3406396366771243
2006,pixel,pixel (1 km),all,zeros_included,450068,0.8072045834150703,1.3876609846099726,nan,2749143.0,0.33369179768390556
2007,pixel,pixel (1 km),all,zeros_included,450068,0.8067282246672467,1.386058977685349,nan,2755600.0,0.3329630189215852
2008,pixel,pixel (1 km),all,zeros_included,450068,0.831973263531719,1.536546011640852,nan,2559655.0,0.27135010709492785
2009,pixel,pixel (1 km),all,zeros_included,450068,0.8263008072146363,1.4988915890879855,nan,2605119.0,0.2872788112018628
2010,pixel,pixel (1 km),all,zeros_included,450068,0.793338758244335,1.3182094535959141,nan,2892461.0,0.3589657562857168
2011,pixel,pixel (1 km),all,zeros_included,450068,0.8070739163459097,1.3921794571384938,nan,2810172.0,0.3219669027791356
2012,pixel,pixel (1 km),all,zeros_included,450068,0.8134026024556003,1.427623021409866,nan,2772746.0,0.3073735524409645
2013,pixel,pixel (1 km),all,zeros_included,450068,0.8279620163683741,1.5069795991502692,nan,2655074.0,0.28553240843605854
2014,pixel,pixel (1 km),all,zeros_included,450068,0.8326252627291322,1.5349294202038237,nan,2616181.527012229,0.2771736715340793
2015,pixel,pixel (1 km),all,zeros_included,450068,0.8300829498339937,1.5102519447884943,nan,2632211.6967447996,0.3006279051165602
2016,pixel,pixel (1 km),all,zeros_included,450068,0.8255146483758364,1.4774077996776507,nan,2664384.0406012535,0.3194383959757192
2017,pixel,pixel (1 km),all,zeros_included,450068,0.8241812991951185,1.4685677305695313,nan,2674225.980877638,0.3232244905214323
2018,pixel,pixel (1 km),all,zeros_included,450068,0.8220012849374232,1.4544045128370973,nan,2690016.8836910725,0.33011011669347745
2019,pixel,pixel (1 km),all,zeros_included,450068,0.8230599197975708,1.461773273323987,nan,2683226.281468272,0.3245198503337273
2020,pixel,pixel (1 km),all,zeros_included,450068,0.8168323226571588,1.4242083774401404,nan,2727718.0671821833,0.34304149595172284
2021,pixel,pixel (1 km),all,zeros_included,450068,0.8005737606270156,1.3366159645255786,nan,2853926.381446123,0.38057360221122144
2022,pixel,pixel (1 km),all,zeros_included,450068,0.7981135239616646,1.3240616112743102,nan,2873608.30428493,0.3868237688527067
