year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,province,all,,9,0.6921267489944125,1.0825023540918668,1.063078072694236,1318531.0,nan
1993,adm1,province,all,,9,0.6648030400026528,0.9786690998667464,0.945512596119223,1616739.0,nan
1994,adm1,province,all,,9,0.6584209813574236,0.9556799061174791,0.9224406189316229,1669269.0,nan
1995,adm1,province,all,,9,0.647947798512079,0.9171529438321413,0.8838466092855647,1777103.0,nan
1996,adm1,province,all,,9,0.6393037623501765,0.8833546514395161,0.8573120167724129,1902144.0,nan
1997,adm1,province,all,,9,0.6369156631811783,0.8747045168071,0.8498120711369306,1927512.0,nan
1998,adm1,province,all,,9,0.6339950431157968,0.86343615141739,0.839529269995286,1976086.0,nan
1999,adm1,province,all,,9,0.629231047853966,0.8465764738752087,0.8232732436228656,2039251.0,nan
2000,adm1,province,all,,9,0.6253819111005887,0.8356812111547985,0.8102244604529386,2075614.0,nan
2001,adm1,province,all,,9,0.6244914788684734,0.8326650983240045,0.8074105576332105,2091595.0,nan
2002,adm1,province,all,,9,0.6206806804736271,0.8209418741953652,0.7954448362814922,2137622.0,nan
2003,adm1,province,all,,9,0.619780851536849,0.8183545433119773,0.793381983842543,2152065.0,nan
2004,adm1,province,all,,9,0.6175664991503351,0.8119213155568658,0.7884023513720516,2183014.0,nan
2005,adm1,province,all,,9,0.6153323439718148,0.8035487069102616,0.7842633687843591,2222794.0,nan
2006,adm1,province,all,,9,0.6159931674772878,0.8034966406595286,0.7871229151907203,2232331.0,nan
2007,adm1,province,all,,9,0.6174780413733008,0.811227021676828,0.7930538441848829,2198882.0,nan
2008,adm1,province,all,,9,0.6202345629141279,0.8191476098723212,0.8006246212337348,2182117.0,nan
2009,adm1,province,all,,9,0.6171821512841524,0.8066322633021937,0.7891769072191009,2248267.0,nan
2010,adm1,province,all,,9,0.609215513126951,0.7805848261862214,0.76500110207599,2366044.0,nan
2011,adm1,province,all,,9,0.6095879760779159,0.7817797634412071,0.7671089954550904,2372592.0,nan
2012,adm1,province,all,,9,0.6113355377361616,0.788245379582423,0.768883176663383,2364805.0,nan
2013,adm1,province,all,,9,0.6115025186523451,0.7879579116347113,0.7681309643219003,2373104.0,nan
2014,adm1,province,all,,9,0.6092743154584908,0.7794022520209628,0.7602658221187183,2414255.3454630375,nan
2015,adm1,province,all,,9,0.6079409479572591,0.7764848958247297,0.7566280835063531,2427916.3506696224,nan
2016,adm1,province,all,,9,0.6058862557806719,0.7704763683498893,0.7505450989223055,2456689.0248936415,nan
2017,adm1,province,all,,9,0.5895590945690228,0.7233185618044464,0.7060202100813014,2654428.7448062897,nan
2018,adm1,province,all,,9,0.5876556335451208,0.7155156834079911,0.7011332184854775,2706152.8464671373,nan
2019,adm1,province,all,,9,0.5869206750983849,0.7119546254234307,0.7002610974934607,2739790.210744381,nan
2020,adm1,province,all,,9,0.5747736593877886,0.6785199914386278,0.6715646908066575,2931775.4303462505,nan
2021,adm1,province,all,,9,0.5720901364586346,0.6691217059783817,0.666411407441799,2996043.1649399996,nan
2022,adm1,province,all,,9,0.5683216209819801,0.6583897411656305,0.6577460389590163,3051271.8768798113,nan
1992,adm2,district municipality,all,,52,0.7655718669534528,1.1927779229155957,1.5685247855929163,1318531.0,nan
1993,adm2,district municipality,all,,52,0.7407715230013092,1.0889860053560134,1.3775475089283955,1616739.0,nan
1994,adm2,district municipality,all,,52,0.7357658162446332,1.0686249371311354,1.3437104909694317,1669269.0,nan
1995,adm2,district municipality,all,,52,0.7257074212378458,1.0313951914303603,1.2744754460207148,1777103.0,nan
1996,adm2,district municipality,all,,52,0.716827638887678,0.996208788689543,1.230635733130695,1902144.0,nan
1997,adm2,district municipality,all,,52,0.7147028875470802,0.9881505845013843,1.221170735464049,1927512.0,nan
1998,adm2,district municipality,all,,52,0.7105989136795676,0.9742093420906404,1.1975326719053327,1976086.0,nan
1999,adm2,district municipality,all,,52,0.7053932096594959,0.956787298842025,1.1678310407557257,2039251.0,nan
2000,adm2,district municipality,all,,52,0.7020881743722582,0.9461924566871038,1.1473368730421527,2075614.0,nan
2001,adm2,district municipality,all,,52,0.7010084851727274,0.9423903904694239,1.1421189774368385,2091595.0,nan
2002,adm2,district municipality,all,,52,0.6966636496108343,0.9283851948739198,1.1210313560646976,2137622.0,nan
2003,adm2,district municipality,all,,52,0.6956364851464987,0.9244854781992743,1.1182082001267437,2152065.0,nan
2004,adm2,district municipality,all,,52,0.6931706602290519,0.9164496544764036,1.1080466933126016,2183014.0,nan
2005,adm2,district municipality,all,,52,0.6900248972896783,0.9056296028736863,1.0979427677714775,2222794.0,nan
2006,adm2,district municipality,all,,52,0.6907516510458129,0.9072980175422928,1.104156087929608,2232331.0,nan
2007,adm2,district municipality,all,,52,0.6952774556717269,0.922111767787568,1.1239064377060966,2198882.0,nan
2008,adm2,district municipality,all,,52,0.698316352451035,0.9313956399785723,1.1399237977245593,2182117.0,nan
2009,adm2,district municipality,all,,52,0.693653814906569,0.9152136746817812,1.1178401540774456,2248267.0,nan
2010,adm2,district municipality,all,,52,0.6824773282474492,0.879348785109823,1.065560485896663,2366044.0,nan
2011,adm2,district municipality,all,,52,0.6845333031065011,0.8855355402552586,1.0765009745546512,2372592.0,nan
2012,adm2,district municipality,all,,52,0.6885423785552016,0.8998052042367738,1.0871589068824503,2364805.0,nan
2013,adm2,district municipality,all,,52,0.6882654882283343,0.8988754251962549,1.0857879107958956,2373104.0,nan
2014,adm2,district municipality,all,,52,0.685308589965955,0.8889356912284785,1.0697565168703775,2414255.3454630375,nan
2015,adm2,district municipality,all,,52,0.6848082603648988,0.8866389629651318,1.0666128418521066,2427916.3506696224,nan
2016,adm2,district municipality,all,,52,0.68271128250538,0.8798817331922166,1.0558893576085528,2456689.0248936415,nan
2017,adm2,district municipality,all,,52,0.6643293282317482,0.8256731802523244,0.9772729876860923,2654428.7448062897,nan
2018,adm2,district municipality,all,,52,0.6612043242190111,0.8157501007298007,0.9677693029981874,2706152.8464671373,nan
2019,adm2,district municipality,all,,52,0.6583373381606266,0.807565588912374,0.9597256514603912,2739790.210744381,nan
2020,adm2,district municipality,all,,52,0.6443238952646639,0.7685866487152616,0.9094582848492256,2931775.4303462505,nan
2021,adm2,district municipality,all,,52,0.6403323482615302,0.7562422011049638,0.8991353822441179,2996043.1649399996,nan
2022,adm2,district municipality,all,,52,0.6360499932325763,0.7441632412879025,0.8857836994580259,3051271.8768798113,nan
1992,pixel,pixel (1 km),all,lit_only,94546,0.5551403153619656,0.5333543292991363,0.5752302072791686,1318531.0,0.07751381247176632
1993,pixel,pixel (1 km),all,lit_only,106338,0.5225277926878737,0.46915213030362,0.487147734834031,1616739.0,0.0871815178920598
1994,pixel,pixel (1 km),all,lit_only,114204,0.536091745492226,0.49461741661434144,0.5346180768195655,1669269.0,0.09363048081913143
1995,pixel,pixel (1 km),all,lit_only,128101,0.5304487448917687,0.4922868558057337,0.5028972927595751,1777103.0,0.10502397659811877
1996,pixel,pixel (1 km),all,lit_only,135818,0.5137453321457668,0.46531413245581155,0.4580098506485844,1902144.0,0.11135078144279353
1997,pixel,pixel (1 km),all,lit_only,141447,0.5253109788503849,0.48549441515366104,0.4949059975341552,1927512.0,0.11596573342810833
1998,pixel,pixel (1 km),all,lit_only,145222,0.524301891121959,0.4829225414661408,0.4928514835597399,1976086.0,0.11906067813312936
1999,pixel,pixel (1 km),all,lit_only,153525,0.5287290263120576,0.4924575459854099,0.5056410239409517,2039251.0,0.1258679167783716
2000,pixel,pixel (1 km),all,lit_only,158530,0.5253363862095479,0.48893668984239497,0.48977930017171056,2075614.0,0.1299712805528432
2001,pixel,pixel (1 km),all,lit_only,159815,0.5257078608000871,0.48941078864982035,0.49283225179692686,2091595.0,0.13102479153190336
2002,pixel,pixel (1 km),all,lit_only,168709,0.5296957297894782,0.49977432242860886,0.49858851394816295,2137622.0,0.13831656324222308
2003,pixel,pixel (1 km),all,lit_only,168154,0.5261393403429928,0.4924940316814471,0.4892749788999515,2152065.0,0.13786154488161734
2004,pixel,pixel (1 km),all,lit_only,174871,0.5321340725877508,0.505365501747855,0.5051880647443527,2183014.0,0.14336849682429978
2005,pixel,pixel (1 km),all,lit_only,178176,0.5280866478004025,0.498288590167251,0.4931894711947954,2222794.0,0.14607811066538443
2006,pixel,pixel (1 km),all,lit_only,173343,0.5201175031887553,0.48135396620459087,0.47482061826332944,2232331.0,0.1421157615900555
2007,pixel,pixel (1 km),all,lit_only,160697,0.5092417147984107,0.45639200960430204,0.4523430415365268,2198882.0,0.13174790179146056
2008,pixel,pixel (1 km),all,lit_only,150413,0.49402318207321794,0.42652235272266903,0.4153127424331884,2182117.0,0.12331653454737151
2009,pixel,pixel (1 km),all,lit_only,159739,0.4956524118098684,0.4329621815657372,0.4220426849391289,2248267.0,0.13096248271135194
2010,pixel,pixel (1 km),all,lit_only,178771,0.49612309669796284,0.4447045670565985,0.4210672081017709,2366044.0,0.14656592314206984
2011,pixel,pixel (1 km),all,lit_only,170258,0.483222293870625,0.4194563692140619,0.39086623349808697,2372592.0,0.13958651538740918
2012,pixel,pixel (1 km),all,lit_only,162639,0.47803739828170455,0.40690137938828236,0.38326376232147696,2364805.0,0.13334005612712968
2013,pixel,pixel (1 km),all,lit_only,165420,0.4853653356641996,0.4184778528531754,0.40467967344864464,2373104.0,0.13562006704757032
2014,pixel,pixel (1 km),all,lit_only,171845,0.49963761361971604,0.4406474667601872,0.45267281742917415,2414255.3454630375,0.14088762194287102
2015,pixel,pixel (1 km),all,lit_only,173404,0.5068777933715347,0.45096400498924066,0.4763089587684212,2427916.3506696224,0.14216577261707705
2016,pixel,pixel (1 km),all,lit_only,180054,0.5168791314407466,0.46889332814151613,0.5045608221217659,2456689.0248936415,0.147617794415326
2017,pixel,pixel (1 km),all,lit_only,226269,0.5535877917724106,0.5423530656124748,0.5800417571851206,2654428.7448062897,0.1855072962809013
2018,pixel,pixel (1 km),all,lit_only,227103,0.5471355657984094,0.5279651041937057,0.5602550323407332,2706152.8464671373,0.1861910536011629
2019,pixel,pixel (1 km),all,lit_only,232250,0.5502652101111218,0.5342587060357609,0.5676848622437034,2739790.210744381,0.19041083648771737
2020,pixel,pixel (1 km),all,lit_only,262509,0.5552768403470425,0.5478791142316276,0.5689182152361605,2931775.4303462505,0.21521876544910312
2021,pixel,pixel (1 km),all,lit_only,262276,0.5471057899655796,0.5300503362208218,0.5456726810865546,2996043.1649399996,0.2150277397229389
2022,pixel,pixel (1 km),all,lit_only,274618,0.5524899174269586,0.5423348838834972,0.5593204990824256,3051271.8768798113,0.22514636423932818
1992,pixel,pixel (1 km),all,zeros_included,1219731,0.9655172298287182,3.090653462360093,nan,1318531.0,0.07751381247176632
1993,pixel,pixel (1 km),all,zeros_included,1219731,0.9583732482152565,2.908915051614694,nan,1616739.0,0.0871815178920598
1994,pixel,pixel (1 km),all,zeros_included,1219731,0.9565640470744732,2.8630167153482664,nan,1669269.0,0.09363048081913143
1995,pixel,pixel (1 km),all,zeros_included,1219731,0.9506858599718957,2.7458534621443977,nan,1777103.0,0.10502397659811877
1996,pixel,pixel (1 km),all,zeros_included,1219731,0.9458551627542251,2.660383999862533,nan,1902144.0,0.11135078144279353
1997,pixel,pixel (1 km),all,zeros_included,1219731,0.944952339512114,2.63995494815087,nan,1927512.0,0.11596573342810833
1998,pixel,pixel (1 km),all,zeros_included,1219731,0.9433630605703331,2.611044557013323,nan,1976086.0,0.11906067813312936
1999,pixel,pixel (1 km),all,zeros_included,1219731,0.9406821043037839,2.564979747382079,nan,2039251.0,0.1258679167783716
2000,pixel,pixel (1 km),all,zeros_included,1219731,0.9383073622838147,2.52937846159939,nan,2075614.0,0.1299712805528432
2001,pixel,pixel (1 km),all,zeros_included,1219731,0.937855971336111,2.5217795140008734,nan,2091595.0,0.13102479153190336
2002,pixel,pixel (1 km),all,zeros_included,1219731,0.9349491296663388,2.4779846067713467,nan,2137622.0,0.13831656324222308
2003,pixel,pixel (1 km),all,zeros_included,1219731,0.9346728374010627,2.4739994271059675,nan,2152065.0,0.13786154488161734
2004,pixel,pixel (1 km),all,zeros_included,1219731,0.9329227652715988,2.4477025641170016,nan,2183014.0,0.14336849682429978
2005,pixel,pixel (1 km),all,zeros_included,1219731,0.9310637891129145,2.421902385947538,nan,2222794.0,0.14607811066538443
2006,pixel,pixel (1 km),all,zeros_included,1219731,0.9318011334919325,2.4324672972336363,nan,2232331.0,0.1421157615900555
2007,pixel,pixel (1 km),all,zeros_included,1219731,0.9353436256379153,2.4832570269732956,nan,2198882.0,0.13174790179146056
2008,pixel,pixel (1 km),all,zeros_included,1219731,0.937604692251963,2.51952313038424,nan,2182117.0,0.12331653454737151
2009,pixel,pixel (1 km),all,zeros_included,1219731,0.9339493877011378,2.4658065698810017,nan,2248267.0,0.13096248271135194
2010,pixel,pixel (1 km),all,zeros_included,1219731,0.9261488165175695,2.364984531477661,nan,2366044.0,0.14656592314206984
2011,pixel,pixel (1 km),all,zeros_included,1219731,0.927864800771502,2.388527057179556,nan,2372592.0,0.13958651538740918
2012,pixel,pixel (1 km),all,zeros_included,1219731,0.9304014773906197,2.421753980248168,nan,2364805.0,0.13334005612712968
