year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,district municipality,0.5752302072791686,0.11448718207633096,0.46074302520284066,0.19902845961072496,0.8009715403892802,,2.9976021664879227e-15,52
1993,all,lit_only,theil_l,district municipality,0.487147734834031,0.1050169962857046,0.382130738548326,0.21557525320626483,0.7844247467937343,,3.885780586188048e-16,52
1994,all,lit_only,theil_l,district municipality,0.5346180768195655,0.11501986906899284,0.41959820775056983,0.21514399541677345,0.7848560045832212,,2.886579864025407e-15,52
1995,all,lit_only,theil_l,district municipality,0.5028972927595751,0.11541060926884979,0.38748668349071796,0.2294914109311486,0.7705085890688369,,7.327471962526033e-15,52
1996,all,lit_only,theil_l,district municipality,0.4580098506485844,0.10558906710152524,0.35242078354704626,0.2305388562101914,0.7694611437897804,,1.2934098236883074e-14,52
1997,all,lit_only,theil_l,district municipality,0.4949059975341552,0.11234569264688007,0.3825603048872642,0.22700410422714004,0.7729958957728379,,1.0880185641326534e-14,52
1998,all,lit_only,theil_l,district municipality,0.4928514835597399,0.11221518156348383,0.3806363019962468,0.22768559151528234,0.7723144084846989,,9.270362255620057e-15,52
1999,all,lit_only,theil_l,district municipality,0.5056410239409517,0.11162697602486069,0.3940140479160811,0.22076329004091327,0.7792367099590671,,9.880984919163893e-15,52
2000,all,lit_only,theil_l,district municipality,0.48977930017171056,0.10828684786777595,0.3814924523039232,0.22109314915883935,0.7789068508411373,,1.1435297153639112e-14,52
2001,all,lit_only,theil_l,district municipality,0.49283225179692686,0.10864585040162274,0.38418640139529425,0.22045198950654435,0.7795480104934356,,9.880984919163893e-15,52
2002,all,lit_only,theil_l,district municipality,0.49858851394816295,0.11616180724808137,0.3824267067000722,0.23298131424695923,0.767018685753022,,9.325873406851315e-15,52
2003,all,lit_only,theil_l,district municipality,0.4892749788999515,0.11496720974191357,0.37430776915802966,0.23497463532755564,0.7650253646724275,,8.271161533457416e-15,52
2004,all,lit_only,theil_l,district municipality,0.5051880647443527,0.1139255072968381,0.3912625574475079,0.2255110824015397,0.774488917598447,,6.772360450213455e-15,52
2005,all,lit_only,theil_l,district municipality,0.4931894711947954,0.11502900814642024,0.37816046304836726,0.23323492261047712,0.7667650773895068,,7.882583474838611e-15,52
2006,all,lit_only,theil_l,district municipality,0.47482061826332944,0.11290198606259327,0.36191863220072973,0.23777818763543937,0.7622218123645471,,6.439293542825908e-15,52
2007,all,lit_only,theil_l,district municipality,0.4523430415365268,0.11372022491685237,0.3386228166196674,0.2514026180895046,0.7485973819104799,,7.049916206369744e-15,52
2008,all,lit_only,theil_l,district municipality,0.4153127424331884,0.0992307742310774,0.3160819682021042,0.2389302424233726,0.7610697575766111,,6.772360450213455e-15,52
2009,all,lit_only,theil_l,district municipality,0.4220426849391289,0.09493306399638325,0.3271096209427374,0.22493711509316983,0.7750628849068106,,8.271161533457416e-15,52
2010,all,lit_only,theil_l,district municipality,0.4210672081017709,0.10358771945833034,0.3174794886434361,0.24601231695367132,0.7539876830463181,,4.440892098500626e-15,52
2011,all,lit_only,theil_l,district municipality,0.39086623349808697,0.0940992309757465,0.29676700252233534,0.240745357135607,0.7592546428643799,,5.10702591327572e-15,52
2012,all,lit_only,theil_l,district municipality,0.38326376232147696,0.09214868953417166,0.2911150727873028,0.2404315215610665,0.7595684784389269,,2.4980018054066022e-15,52
2013,all,lit_only,theil_l,district municipality,0.40467967344864464,0.09596195539031228,0.30871771805833176,0.2371306534191177,0.7628693465808808,,6.106226635438361e-16,52
2014,all,lit_only,theil_l,district municipality,0.45267281742917415,0.09893005608762113,0.3537427613415486,0.2185464915906948,0.7814535084092954,,4.440892098500626e-15,52
2015,all,lit_only,theil_l,district municipality,0.4763089587684212,0.10127249774212069,0.3750364610262941,0.21261934271397742,0.7873806572860091,,6.38378239159465e-15,52
2016,all,lit_only,theil_l,district municipality,0.5045608221217659,0.10577589701398803,0.3987849251077714,0.2096395367543243,0.7903604632456629,,6.439293542825908e-15,52
2017,all,lit_only,theil_l,district municipality,0.5800417571851206,0.1289861140045058,0.4510556431806112,0.22237384189452383,0.7776261581054699,,3.6637359812630166e-15,52
2018,all,lit_only,theil_l,district municipality,0.5602550323407332,0.12705000082477907,0.4332050315159515,0.2267717262511092,0.7732282737488863,,2.55351295663786e-15,52
2019,all,lit_only,theil_l,district municipality,0.5676848622437034,0.13046084846142342,0.43722401378227765,0.2298120967076579,0.770187903292338,,2.3314683517128287e-15,52
2020,all,lit_only,theil_l,district municipality,0.5689182152361605,0.130572808234702,0.4383454070014574,0.22951068314889625,0.7704893168511019,,1.1102230246251565e-15,52
2021,all,lit_only,theil_l,district municipality,0.5456726810865546,0.12758875176771645,0.4180839293188343,0.23381920369122952,0.7661807963087633,,3.885780586188048e-15,52
2022,all,lit_only,theil_l,district municipality,0.5593204990824256,0.13058214604517082,0.4287383530372503,0.2334656896348211,0.7665343103651707,,4.551914400963142e-15,52
1992,all,zeros_included,theil_l,district municipality,,,,,,,,0
1993,all,zeros_included,theil_l,district municipality,,,,,,,,0
1994,all,zeros_included,theil_l,district municipality,,,,,,,,0
1995,all,zeros_included,theil_l,district municipality,,,,,,,,0
1996,all,zeros_included,theil_l,district municipality,,,,,,,,0
1997,all,zeros_included,theil_l,district municipality,,,,,,,,0
1998,all,zeros_included,theil_l,district municipality,,,,,,,,0
1999,all,zeros_included,theil_l,district municipality,,,,,,,,0
2000,all,zeros_included,theil_l,district municipality,,,,,,,,0
2001,all,zeros_included,theil_l,district municipality,,,,,,,,0
2002,all,zeros_included,theil_l,district municipality,,,,,,,,0
2003,all,zeros_included,theil_l,district municipality,,,,,,,,0
2004,all,zeros_included,theil_l,district municipality,,,,,,,,0
2005,all,zeros_included,theil_l,district municipality,,,,,,,,0
2006,all,zeros_included,theil_l,district municipality,,,,,,,,0
2007,all,zeros_included,theil_l,district municipality,,,,,,,,0
2008,all,zeros_included,theil_l,district municipality,,,,,,,,0
2009,all,zeros_included,theil_l,district municipality,,,,,,,,0
2010,all,zeros_included,theil_l,district municipality,,,,,,,,0
2011,all,zeros_included,theil_l,district municipality,,,,,,,,0
2012,all,zeros_included,theil_l,district municipality,,,,,,,,0
2013,all,zeros_included,theil_l,district municipality,,,,,,,,0
2014,all,zeros_included,theil_l,district municipality,,,,,,,,0
2015,all,zeros_included,theil_l,district municipality,,,,,,,,0
2016,all,zeros_included,theil_l,district municipality,,,,,,,,0
2017,all,zeros_included,theil_l,district municipality,,,,,,,,0
2018,all,zeros_included,theil_l,district municipality,,,,,,,,0
2019,all,zeros_included,theil_l,district municipality,,,,,,,,0
2020,all,zeros_included,theil_l,district municipality,,,,,,,,0
2021,all,zeros_included,theil_l,district municipality,,,,,,,,0
2022,all,zeros_included,theil_l,district municipality,,,,,,,,0
1992,all,lit_only,theil_l,nested,0.5752302072791686,0.056839870389734315,0.46074302520284066,0.09881238792828033,0.8009715403892802,0.05764731168659665,2.9976021664879227e-15,52
1993,all,lit_only,theil_l,nested,0.487147734834031,0.05259370253448678,0.382130738548326,0.1079625312276269,0.7844247467937343,0.05242329375121782,3.885780586188048e-16,52
1994,all,lit_only,theil_l,nested,0.5346180768195655,0.059956192622895234,0.41959820775056983,0.11214770921996067,0.7848560045832212,0.0550636764460976,2.886579864025407e-15,52
1995,all,lit_only,theil_l,nested,0.5028972927595751,0.06324683581579892,0.38748668349071796,0.12576491607012077,0.7705085890688369,0.05216377345305087,7.327471962526033e-15,52
1996,all,lit_only,theil_l,nested,0.4580098506485844,0.060209008423990545,0.35242078354704626,0.131457889691082,0.7694611437897804,0.045380058677534696,1.2934098236883074e-14,52
1997,all,lit_only,theil_l,nested,0.4949059975341552,0.0632540281365956,0.3825603048872642,0.12781018708958,0.7729958957728379,0.049091664510284475,1.0880185641326534e-14,52
1998,all,lit_only,theil_l,nested,0.4928514835597399,0.06145010638345144,0.3806363019962468,0.1246828069576114,0.7723144084846989,0.050765075180032385,9.270362255620057e-15,52
1999,all,lit_only,theil_l,nested,0.5056410239409517,0.05970125546108163,0.3940140479160811,0.11807043462528367,0.7792367099590671,0.05192572056377905,9.880984919163893e-15,52
2000,all,lit_only,theil_l,nested,0.48977930017171056,0.05728972036745273,0.3814924523039232,0.11697048108682352,0.7789068508411373,0.050997127500323224,1.1435297153639112e-14,52
