year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,province,all,,81,0.8762750972072839,2.086302437073767,,209390.0,
1993,adm1,province,all,,81,0.8164952607012042,1.655663048138532,,313617.0,
1994,adm1,province,all,,81,0.8168146279271595,1.647814804411262,,322562.0,
1995,adm1,province,all,,81,0.8092132878233054,1.584930300291445,,357628.0,
1996,adm1,province,all,,81,0.7987567352766634,1.509142067916006,,400120.0,
1997,adm1,province,all,,81,0.7875446815217522,1.4379818534372706,,445148.0,
1998,adm1,province,all,,81,0.7890601296311985,1.4351011087867016,,457633.0,
1999,adm1,province,all,,81,0.7883330464945384,1.427628237137251,,463673.0,
2000,adm1,province,all,,81,0.7817310792467305,1.3956620889413425,,476213.0,
2001,adm1,province,all,,81,0.7777391548767874,1.3785302820707934,,482254.0,
2002,adm1,province,all,,81,0.7662899927691962,1.3283501560570345,,503874.0,
2003,adm1,province,all,,81,0.7591991684215313,1.2944190901242127,1.3951710437621594,521007.0,
2004,adm1,province,all,,81,0.7632115475936061,1.3108995285688017,1.40904815160728,516601.0,
2005,adm1,province,all,,81,0.7686447263659077,1.334343184515697,1.452195666829459,506753.0,
2006,adm1,province,all,,81,0.7700011954091048,1.3386857108295593,,506504.0,
2007,adm1,province,all,,81,0.773604495558502,1.3506055975423314,,504303.0,
2008,adm1,province,all,,81,0.7898329900509955,1.4248917235955403,,472511.0,
2009,adm1,province,all,,81,0.7841970508640486,1.3983647222026394,,487031.0,
2010,adm1,province,all,,81,0.751447595781787,1.2545303547397602,,551400.0,
2011,adm1,province,all,,81,0.7593252019511199,1.2820592410521507,,542790.0,
2012,adm1,province,all,,81,0.7535139602353869,1.2623775676061662,,552936.0,
2013,adm1,province,all,,81,0.7380578880585917,1.2020409852353218,1.2261699231464065,585385.0,
2014,adm1,province,all,,81,0.7311826552437379,1.1687740418721526,1.19028137512189,619898.6490769386,
2015,adm1,province,all,,81,0.7237571221425834,1.1371046391872892,1.1696521496622987,647462.2036428452,
2016,adm1,province,all,,81,0.7204139902773752,1.1191659298634007,1.1569679696400266,667461.1162775755,
2017,adm1,province,all,,81,0.7023219215075995,1.0419833426623417,1.0707384881822375,737390.4527690411,
2018,adm1,province,all,,81,0.7004840663189555,1.0344029965200157,1.052953645473119,758515.2286046743,
2019,adm1,province,all,,81,0.6843840775073,0.9759564666130925,0.9756602970094405,810964.3478790522,
2020,adm1,province,all,,81,0.6617096726519909,0.8864071642849913,0.8942092501502128,949506.4563099146,
2021,adm1,province,all,,81,0.6565777440485501,0.8641825725158562,0.877892055798487,1000886.3367092609,
2022,adm1,province,all,,81,0.6522030265605923,0.8477188975103636,0.8564661683443087,1054249.5132182837,
1992,adm2,municipality,all,,1647,0.9152011326404483,2.2138033176426317,,209390.0,
1993,adm2,municipality,all,,1647,0.8597590570232883,1.7408331289516756,,313617.0,
1994,adm2,municipality,all,,1647,0.8609649001319843,1.747009372310613,,322562.0,
1995,adm2,municipality,all,,1647,0.8563432403619473,1.7055498421452993,,357628.0,
1996,adm2,municipality,all,,1647,0.8447475186288647,1.6285339095207005,,400120.0,
1997,adm2,municipality,all,,1647,0.8347966379851874,1.566269437424189,,445148.0,
1998,adm2,municipality,all,,1647,0.8384846941809232,1.5803977943051133,,457633.0,
1999,adm2,municipality,all,,1647,0.8372102950281288,1.5709034723412725,,463673.0,
2000,adm2,municipality,all,,1647,0.8308030811674134,1.5346727765140542,,476213.0,
2001,adm2,municipality,all,,1647,0.8280882912550367,1.5197142070450977,,482254.0,
2002,adm2,municipality,all,,1647,0.8167478449897922,1.4613607842427077,,503874.0,
2003,adm2,municipality,all,,1647,0.8082859175901602,1.4185424407742653,,521007.0,
2004,adm2,municipality,all,,1647,0.8135572297851565,1.4427472579955622,,516601.0,
2005,adm2,municipality,all,,1647,0.820665802600097,1.4770854608716881,,506753.0,
2006,adm2,municipality,all,,1647,0.8212425554613392,1.4794984160557143,,506504.0,
2007,adm2,municipality,all,,1647,0.8234007917659658,1.4897923855198254,,504303.0,
2008,adm2,municipality,all,,1647,0.8411541097313213,1.586132045808578,,472511.0,
2009,adm2,municipality,all,,1647,0.8370656805160317,1.5605166884036707,,487031.0,
2010,adm2,municipality,all,,1647,0.8017393431784348,1.3809375541833175,,551400.0,
2011,adm2,municipality,all,,1647,0.8117310093718588,1.4244750325531472,,542790.0,
2012,adm2,municipality,all,,1647,0.8100773640588017,1.416080487664182,,552936.0,
2013,adm2,municipality,all,,1647,0.7944454341057698,1.3437282764135148,,585385.0,
2014,adm2,municipality,all,,1647,0.7909814692203059,1.323553647999551,,619898.6490769386,
2015,adm2,municipality,all,,1647,0.7872982969851969,1.302188625570438,,647462.2036428452,
2016,adm2,municipality,all,,1647,0.7848562354216524,1.2874885369289182,,667461.1162775755,
2017,adm2,municipality,all,,1647,0.7681631985905084,1.205073196158798,,737390.4527690411,
2018,adm2,municipality,all,,1647,0.7659319027378704,1.1931453251087487,,758515.2286046743,
2019,adm2,municipality,all,,1647,0.7523268796253357,1.1347601293783067,,810964.3478790522,
2020,adm2,municipality,all,,1647,0.7263070894144659,1.026105538396036,,949506.4563099146,
2021,adm2,municipality,all,,1647,0.7191791391564224,0.9976524676154981,,1000886.3367092609,
2022,adm2,municipality,all,,1647,0.7138020211726754,0.9757608010972174,,1054249.5132182837,
1992,pixel,pixel (1 km),all,lit_only,18884,0.5160131856974444,0.47832056661143263,0.48365137076286424,209390.0,0.06382295585049395
1993,pixel,pixel (1 km),all,lit_only,32980,0.4554564586899712,0.4068551601305549,0.3593884358648277,313617.0,0.1114637303510533
1994,pixel,pixel (1 km),all,lit_only,34011,0.4758734277504497,0.4361964657742381,0.39486284465282817,322562.0,0.11494823932594522
1995,pixel,pixel (1 km),all,lit_only,33723,0.44755368136763884,0.38959206666416474,0.340391100475282,357628.0,0.11397487503421984
1996,pixel,pixel (1 km),all,lit_only,39145,0.4656592060573168,0.42183982507055057,0.3725715260539698,400120.0,0.1322998097207999
1997,pixel,pixel (1 km),all,lit_only,46268,0.5072217509456889,0.49198562964149584,0.45375286974572016,445148.0,0.15637367725538306
1998,pixel,pixel (1 km),all,lit_only,42204,0.4758897729056437,0.4306300198747911,0.3841974799343704,457633.0,0.14263842558325812
1999,pixel,pixel (1 km),all,lit_only,43097,0.48248208304056406,0.4403361682961736,0.4015858316718191,463673.0,0.14565653083503166
2000,pixel,pixel (1 km),all,lit_only,47035,0.496048604310392,0.4661322540721635,0.4309081237560855,476213.0,0.15896593562952674
2001,pixel,pixel (1 km),all,lit_only,49496,0.5079872740509994,0.48838645035344774,0.45970234638613117,482254.0,0.16728346869180516
2002,pixel,pixel (1 km),all,lit_only,54094,0.5029649039180835,0.48615017945606737,0.44152926266484527,503874.0,0.1828234999881709
2003,pixel,pixel (1 km),all,lit_only,57587,0.49975170145104597,0.4850022385600629,0.4337822021283767,521007.0,0.19462892176246532
2004,pixel,pixel (1 km),all,lit_only,54041,0.48445156804715417,0.45701612034244277,0.39959851252008105,516601.0,0.18264437392059646
2005,pixel,pixel (1 km),all,lit_only,49804,0.4731225778632664,0.4344241210183814,0.3765964686651295,506753.0,0.16832442772601147
2006,pixel,pixel (1 km),all,lit_only,50514,0.48243743621089075,0.4486565745181016,0.4007384605068122,506504.0,0.17072404108408448
2007,pixel,pixel (1 km),all,lit_only,49306,0.48048630584126206,0.4433465002284015,0.3963041364610593,504303.0,0.1666413186382363
2008,pixel,pixel (1 km),all,lit_only,40011,0.45842427437480815,0.39623439508081265,0.34564404480743544,472511.0,0.13522666207022419
2009,pixel,pixel (1 km),all,lit_only,41084,0.4548603230819075,0.38985805612937785,0.34468816610486985,487031.0,0.13885312000432606
2010,pixel,pixel (1 km),all,lit_only,51786,0.4429642962589224,0.39376228559823934,0.33295630025324996,551400.0,0.17502306670587162
2011,pixel,pixel (1 km),all,lit_only,46899,0.43293226916818517,0.3714572496622562,0.30978305337294304,542790.0,0.15850629138065642
2012,pixel,pixel (1 km),all,lit_only,48918,0.442353564898768,0.3856934180450365,0.3307109197699941,552936.0,0.16532998063410628
2013,pixel,pixel (1 km),all,lit_only,56319,0.45746212894067195,0.4137324138549607,0.36708117505249566,585385.0,0.19034341508917435
2014,pixel,pixel (1 km),all,lit_only,56964,0.4647825423374585,0.41441033979587855,0.38403219595554483,619898.6490769386,0.19252334553418435
2015,pixel,pixel (1 km),all,lit_only,57756,0.4740105909198289,0.41890140284091265,0.4079854459112721,647462.2036428452,0.19520009733642918
2016,pixel,pixel (1 km),all,lit_only,59079,0.4822082083393042,0.42817948694520125,0.42795052507825515,667461.1162775755,0.19967148955154268
2017,pixel,pixel (1 km),all,lit_only,63514,0.48457500540279463,0.419229798995038,0.43662629947937165,737390.4527690411,0.21466062369668887
2018,pixel,pixel (1 km),all,lit_only,63542,0.4844369471682717,0.41634937143630124,0.4367737920000746,758515.2286046743,0.2147552563361622
2019,pixel,pixel (1 km),all,lit_only,71469,0.5084770711065194,0.45467261770624007,0.4911436479978002,810964.3478790522,0.2415464325184787
2020,pixel,pixel (1 km),all,lit_only,84586,0.5272107764961957,0.4830253009101268,0.5332496809775206,949506.4563099146,0.28587844437459653
2021,pixel,pixel (1 km),all,lit_only,84891,0.5169271280828494,0.46154963279872524,0.501048232551523,1000886.3367092609,0.28690926419743074
2022,pixel,pixel (1 km),all,lit_only,89855,0.5271939802913239,0.48029882904405297,0.5222373453690399,1054249.5132182837,0.3036862792811975
1992,pixel,pixel (1 km),all,zeros_included,295881,0.9691105309185468,3.2299629103898946,,209390.0,0.06382295585049395
1993,pixel,pixel (1 km),all,zeros_included,295881,0.9393031455470113,2.6009111894616046,,313617.0,0.1114637303510533
1994,pixel,pixel (1 km),all,zeros_included,295881,0.9397525733359715,2.599469810533169,,322562.0,0.11494823932594522
1995,pixel,pixel (1 km),all,zeros_included,295881,0.9370349998707619,2.5613693159788973,,357628.0,0.11397487503421984
1996,pixel,pixel (1 km),all,zeros_included,295881,0.929306814635322,2.4445244711731755,,400120.0,0.1322998097207999
1997,pixel,pixel (1 km),all,zeros_included,295881,0.9229424531239085,2.347492398670843,,445148.0,0.15637367725538306
