year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,PHL.1_1,Abra,3974,3971.4812,80.0,0.020130850528434826,0.020143618076574284
1992,PHL.2_1,Agusan del Norte,2983,2992.0317,1511.0,0.5065370432450553,0.5050080211394972
1992,PHL.3_1,Agusan del Sur,8601,8584.6292,184.0,0.021392861295198233,0.021433657346151824
1992,PHL.4_1,Aklan,1664,1664.3051,248.0,0.14903846153846154,0.14901113760597018
1992,PHL.5_1,Albay,2516,2513.6384,2060.0,0.8187599364069952,0.819529179518129
1992,PHL.6_1,Antique,2736,2735.8619,289.0,0.10562865497076024,0.1056339861626839
1992,PHL.7_1,Apayao,3916,3913.6614,0.0,0.0,0.0
1992,PHL.8_1,Aurora,3040,3041.1561,9.0,0.0029605263157894738,0.002959400848941202
1992,PHL.9_1,Basilan,1374,1368.8757,86.0,0.06259097525473072,0.06282528093797593
1992,PHL.10_1,Bataan,1315,1316.8984,5042.0,3.8342205323193914,3.828693330280718
1992,PHL.11_1,Batanes,205,207.6071,0.0,0.0,0.0
1992,PHL.12_1,Batangas,3222,3220.5064,9638.0,2.9913097454996898,2.9926970756485267
1992,PHL.13_1,Benguet,2639,2639.2848,3039.0,1.1515725653656688,1.151448294311475
1992,PHL.14_1,Biliran,535,534.4143,0.0,0.0,0.0
1992,PHL.15_1,Bohol,3980,3978.3105,699.0,0.1756281407035176,0.1757027264047916
1992,PHL.16_1,Bukidnon,9101,9100.786,841.0,0.09240742775519174,0.09240960057318752
1992,PHL.17_1,Bulacan,2553,2556.8964,17753.0,6.9537798668233455,6.943183167834126
1992,PHL.18_1,Cagayan,8818,8817.5207,395.0,0.04479473803583579,0.04479717306714467
1992,PHL.19_1,Camarines Norte,2107,2109.887,448.0,0.21262458471760798,0.21233364843782124
1992,PHL.20_1,Camarines Sur,5294,5299.287,2378.0,0.44918775972799396,0.44873961336193846
1992,PHL.21_1,Camiguin,250,244.0601,18.0,0.072,0.0737523187090646
1992,PHL.22_1,Capiz,2646,2651.0142,457.0,0.172713529856387,0.17238685779611138
1992,PHL.23_1,Catanduanes,1474,1472.9796,82.0,0.05563093622795115,0.05566947268754207
1992,PHL.24_1,Cavite,1240,1243.8108,11574.0,9.333870967741936,9.305274090780426
1992,PHL.25_1,Cebu,4890,4881.6842,15608.0,3.1918200408997954,3.1972572251767044
1992,PHL.26_1,Compostela Valley,4242,4247.0473,6.0,0.0014144271570014145,0.0014127462092856406
1992,PHL.27_1,Davao del Norte,3500,3488.3478,971.0,0.2774285714285714,0.2783552734264613
1992,PHL.28_1,Davao del Sur,6045,6049.2981,5470.0,0.9048800661703887,0.9042371389018331
1992,PHL.29_1,Davao Oriental,5125,5124.6537,41.0,0.008,0.00800054053172634
1992,PHL.30_1,Dinagat Islands,807,808.619,0.0,0.0,0.0
1992,PHL.31_1,Eastern Samar,4295,4278.8043,17.0,0.003958090803259604,0.003973072559589928
1992,PHL.32_1,Guimaras,603,604.9878,62.0,0.10281923714759536,0.10248140256891658
1992,PHL.33_1,Ifugao,2498,2503.3271,0.0,0.0,0.0
1992,PHL.34_1,Ilocos Norte,3374,3377.7215,1435.0,0.42531120331950206,0.42484260330428697
1992,PHL.35_1,Ilocos Sur,2508,2504.0078,664.0,0.2647527910685805,0.26517489715217113
1992,PHL.36_1,Iloilo,4714,4714.0005,4278.0,0.9075095460330929,0.9075094572964465
1992,PHL.37_1,Isabela,10290,10282.2115,912.0,0.08862973760932945,0.08869687215957661
1992,PHL.38_1,Kalinga,2904,2897.7666,7.0,0.0024104683195592287,0.0024156534738897133
1992,PHL.39_1,La Union,1463,1462.6007,1009.0,0.6896787423103212,0.6898670303158829
1992,PHL.40_1,Laguna,2700,2696.6678,15458.0,5.725185185185185,5.732259637825429
1992,PHL.41_1,Lanao del Norte,2841,2840.9247,1669.0,0.5874692009855684,0.5874847798980407
1992,PHL.42_1,Lanao del Sur,3875,3877.6711,461.0,0.11896774193548387,0.118885792297695
1992,PHL.43_1,Leyte,5561,5561.4554,2489.0,0.447581370257148,0.4475447200240383
1992,PHL.44_1,Maguindanao,4781,4784.0441,612.0,0.12800669316042668,0.1279252427226899
1992,PHL.45_1,Marinduque,931,929.2923,377.0,0.40494092373791624,0.4056850707779082
1992,PHL.46_1,Masbate,4008,4005.0713,155.0,0.038672654690618764,0.03870093368243639
1992,PHL.47_1,Metropolitan Manila,558,557.5503,31948.0,57.25448028673835,57.300656052012215
1992,PHL.48_1,Misamis Occidental,1895,1895.1106,634.0,0.3345646437994723,0.3345451167492156
1992,PHL.49_1,Misamis Oriental,3328,3329.3787,3724.0,1.1189903846153846,1.1185270065615451
1992,PHL.50_1,Mountain Province,2126,2128.6357,0.0,0.0,0.0
1992,PHL.51_1,Negros Occidental,7808,7811.9175,7862.0,1.0069159836065573,1.0064110383767915
1992,PHL.52_1,Negros Oriental,4997,4998.436,2302.0,0.4606764058435061,0.4605440567302583
1992,PHL.53_1,North Cotabato,6361,6358.3532,0.0,0.0,0.0
1992,PHL.54_1,Northern Samar,3396,3394.3246,34.0,0.010011778563015312,0.010016720318004806
1992,PHL.55_1,Nueva Ecija,5478,5475.5047,3977.0,0.7259948886454911,0.726325738660867
1992,PHL.56_1,Nueva Vizcaya,3927,3923.2716,201.0,0.05118411000763942,0.051232751594430304
1992,PHL.57_1,Occidental Mindoro,5913,5915.4181,238.0,0.04025029595805851,0.04023384278048985
1992,PHL.58_1,Oriental Mindoro,4238,4240.3657,85.0,0.02005663048607834,0.020045440854047216
1992,PHL.59_1,Palawan,14544,14537.332,398.0,0.027365236523652366,0.027377788503540175
1992,PHL.60_1,Pampanga,2243,2250.101,17744.0,7.910833704859563,7.8858681506309605
1992,PHL.61_1,Pangasinan,5186,5193.0247,3323.0,0.6407635942923255,0.639896817793509
1992,PHL.62_1,Quezon,8370,8360.8101,2053.0,0.24528076463560333,0.24555036742335115
1992,PHL.63_1,Quirino,3102,3098.55,0.0,0.0,0.0
1992,PHL.64_1,Rizal,1264,1267.9219,10168.0,8.044303797468354,8.019421594316194
1992,PHL.65_1,Romblon,1321,1326.1937,0.0,0.0,0.0
1992,PHL.66_1,Samar,5426,5441.8042,516.0,0.0950976778474014,0.09482149361651929
1992,PHL.67_1,Sarangani,3250,3244.2217,9.0,0.002769230769230769,0.0027741630507392527
1992,PHL.68_1,Siquijor,323,320.943,0.0,0.0,0.0
1992,PHL.69_1,Sorsogon,1991,1991.6115,389.0,0.1953792064289302,0.19531921966732746
1992,PHL.70_1,South Cotabato,4352,4348.4351,2153.0,0.49471507352941174,0.49512064989186116
1992,PHL.71_1,Southern Leyte,1684,1683.8351,110.0,0.06532066508313539,0.06532706211278383
1992,PHL.72_1,Sultan Kudarat,4436,4447.0565,142.0,0.032010820559062216,0.03193123364780605
1992,PHL.73_1,Sulu,1581,1558.8124,16.0,0.010120177103099304,0.010264224003651462
1992,PHL.74_1,Surigao del Norte,2098,2097.6452,233.0,0.11105815061963775,0.11107693278288032
1992,PHL.75_1,Surigao del Sur,4310,4308.1772,148.0,0.03433874709976798,0.034353276023026603
1992,PHL.76_1,Tarlac,3007,3015.0816,4801.0,1.5966079148653143,1.5923284028781861
1992,PHL.77_1,Tawi-Tawi,1179,1180.1145,14.0,0.011874469889737066,0.01186325515196288
1992,PHL.78_1,Zambales,3665,3656.1818,3954.0,1.0788540245566167,1.081456059158354
1992,PHL.79_1,Zamboanga del Norte,6382,6392.0601,248.0,0.03885929175806957,0.03879813336160143
1992,PHL.80_1,Zamboanga del Sur,5307,5294.8989,3261.0,0.614471452798191,0.6158757838432882
1992,PHL.81_1,Zamboanga Sibugay,2697,2714.6219,173.0,0.06414534668149796,0.06372894987039897
1993,PHL.1_1,Abra,3974,3971.4812,221.0,0.05561147458480121,0.05564674493653646
1993,PHL.2_1,Agusan del Norte,2983,2992.0317,2544.0,0.8528327187395239,0.8502583757636538
1993,PHL.3_1,Agusan del Sur,8601,8584.6292,560.0,0.06510870828973375,0.06523287018394033
1993,PHL.4_1,Aklan,1664,1664.3051,633.0,0.38040865384615385,0.38033891171201256
1993,PHL.5_1,Albay,2516,2513.6384,3393.0,1.3485691573926868,1.3498361680121416
1993,PHL.6_1,Antique,2736,2735.8619,462.0,0.16885964912280702,0.1688681716510725
