year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,BRA.1_1,Acre,164229,164271.7034,6239.0,0.03798963642231275,0.03797976078796739
1992,BRA.2_1,Alagoas,27826,27830.6634,124835.0,4.486271832099475,4.485520096634922
1992,BRA.3_1,Amapá,142147,142155.5346,8952.0,0.0629770589600906,0.062973277988857
1992,BRA.4_1,Amazonas,1558185,1558171.593,30099.0,0.019316705012562694,0.019316871219232652
1992,BRA.5_1,Bahia,564764,564760.3837,257874.0,0.4566048827474839,0.45660780651160654
1992,BRA.6_1,Ceará,148928,148894.4361,139575.0,0.937197840567254,0.9374091042055148
1992,BRA.7_1,Distrito Federal,5755,5760.7861,60479.0,10.50894874022589,10.498393628494759
1992,BRA.8_1,Espírito Santo,46053,46074.4435,77984.0,1.6933533103163747,1.692565206581706
1992,BRA.9_1,Goiás,340241,340242.8984,132194.0,0.3885304828048354,0.3885283149524659
1992,BRA.10_1,Maranhão,329658,329651.5326,74258.0,0.22525769130432144,0.22526211061209905
1992,BRA.12_1,Mato Grosso,902967,902966.5806,61333.0,0.06792385546758631,0.06792388701580178
1992,BRA.11_1,Mato Grosso do Sul,357026,357038.7214,64337.0,0.1802025622783775,0.18019614158261366
1992,BRA.13_1,Minas Gerais,586510,586514.0302,396339.0,0.6757582990912346,0.6757536556042354
1992,BRA.14_1,Pará,1245831,1245815.3309,88017.0,0.07064922930959336,0.07065011789080079
1992,BRA.15_1,Paraíba,56454,56467.247,141515.0,2.506731143940199,2.506143075168284
1992,BRA.16_1,Paraná,199329,199319.2747,212132.0,1.0642304933050384,1.0642824196287477
1992,BRA.17_1,Pernambuco,98075,98067.8743,249895.0,2.547998980372164,2.548184119570729
1992,BRA.18_1,Piauí,251735,251755.485,45710.0,0.1815798359385862,0.18156506100727965
1992,BRA.19_1,Rio de Janeiro,43789,43750.4246,352018.0,8.03895955605289,8.046047617819601
1992,BRA.20_1,Rio Grande do Norte,52810,52809.5976,86366.0,1.635409960234804,1.6354224215025137
1992,BRA.21_1,Rio Grande do Sul,281740,281728.0279,250304.0,0.8884219493149712,0.8884597029425619
1992,BRA.22_1,Rondônia,237456,237445.6303,24148.0,0.10169462974193114,0.10169907095770186
1992,BRA.23_1,Roraima,224340,224353.1565,7151.0,0.03187572434697335,0.03187385508775773
1992,BRA.24_1,Santa Catarina,95648,95652.3136,138978.0,1.4530152224824355,1.4529496962160047
1992,BRA.25_1,São Paulo,248200,248219.4861,1058976.0,4.2666236905721195,4.266288745400617
1992,BRA.26_1,Sergipe,21934,21938.1878,62471.0,2.8481353150360174,2.8475916260904266
1992,BRA.27_1,Tocantins,277438,277423.5858,17741.0,0.06394581852522005,0.063949140990711
1993,BRA.1_1,Acre,164229,164271.7034,10224.0,0.06225453482637049,0.06223835138582763
1993,BRA.2_1,Alagoas,27826,27830.6634,137277.0,4.933407604398764,4.932580945293805
1993,BRA.3_1,Amapá,142147,142155.5346,11355.0,0.07988209388872083,0.07987729798519563
1993,BRA.4_1,Amazonas,1558185,1558171.593,46114.0,0.029594688692292634,0.029594943333788315
1993,BRA.5_1,Bahia,564764,564760.3837,365167.0,0.6465833516300614,0.646587491877521
1993,BRA.6_1,Ceará,148928,148894.4361,181728.0,1.220240653201547,1.2205157205019508
1993,BRA.7_1,Distrito Federal,5755,5760.7861,78525.0,13.644656820156385,13.630952226021444
1993,BRA.8_1,Espírito Santo,46053,46074.4435,107135.0,2.326341389268886,2.3252586864886524
1993,BRA.9_1,Goiás,340241,340242.8984,226053.0,0.6643908288536655,0.6643871218054509
1993,BRA.10_1,Maranhão,329658,329651.5326,102955.0,0.31230851367174467,0.31231464082076893
1993,BRA.12_1,Mato Grosso,902967,902966.5806,104344.0,0.11555682544323326,0.11555687911526945
1993,BRA.11_1,Mato Grosso do Sul,357026,357038.7214,93838.0,0.26283239876087455,0.2628230339280554
1993,BRA.13_1,Minas Gerais,586510,586514.0302,589123.0,1.0044551670048252,1.0044482648705628
1993,BRA.14_1,Pará,1245831,1245815.3309,112746.0,0.09049863103422535,0.09049976926862113
1993,BRA.15_1,Paraíba,56454,56467.247,177813.0,3.149697098522691,3.1489581925937045
1993,BRA.16_1,Paraná,199329,199319.2747,325014.0,1.630540463254218,1.6306200211812352
1993,BRA.17_1,Pernambuco,98075,98067.8743,308793.0,3.148539383125159,3.1487681579647613
1993,BRA.18_1,Piauí,251735,251755.485,70257.0,0.2790911077124754,0.27906839840709796
1993,BRA.19_1,Rio de Janeiro,43789,43750.4246,419935.0,9.589965516453905,9.59842112161615
1993,BRA.20_1,Rio Grande do Norte,52810,52809.5976,120089.0,2.2739822003408445,2.2739995273118514
1993,BRA.21_1,Rio Grande do Sul,281740,281728.0279,379742.0,1.3478455313409528,1.3479028082444322
1993,BRA.22_1,Rondônia,237456,237445.6303,38574.0,0.16244693753790176,0.16245403193317837
1993,BRA.23_1,Roraima,224340,224353.1565,9876.0,0.04402246589997325,0.044019884330400695
1993,BRA.24_1,Santa Catarina,95648,95652.3136,218232.0,2.281615925058548,2.2815130315921306
1993,BRA.25_1,São Paulo,248200,248219.4861,1335974.0,5.382651087832393,5.3822285305312345
1993,BRA.26_1,Sergipe,21934,21938.1878,82280.0,3.7512537612838517,3.7505376733959803
1993,BRA.27_1,Tocantins,277438,277423.5858,36542.0,0.1317123104982014,0.13171915394186132
1994,BRA.1_1,Acre,164229,164271.7034,10722.0,0.06528688599455638,0.06526991427609975
1994,BRA.2_1,Alagoas,27826,27830.6634,132224.0,4.751814849421405,4.751018618636246
1994,BRA.3_1,Amapá,142147,142155.5346,11597.0,0.08158455683201193,0.08157965871724471
1994,BRA.4_1,Amazonas,1558185,1558171.593,46264.0,0.029690954540057823,0.029691210009853464
1994,BRA.5_1,Bahia,564764,564760.3837,375030.0,0.6640472834670765,0.6640515355407982
1994,BRA.6_1,Ceará,148928,148894.4361,178922.0,1.2013993339063171,1.2016701539864525
1994,BRA.7_1,Distrito Federal,5755,5760.7861,79321.0,13.782971329278888,13.769127813056313
1994,BRA.8_1,Espírito Santo,46053,46074.4435,109131.0,2.36968275682366,2.3685798825331883
1994,BRA.9_1,Goiás,340241,340242.8984,231237.0,0.6796270878583122,0.6796232957975654
1994,BRA.10_1,Maranhão,329658,329651.5326,103439.0,0.3137767019153183,0.3137828578685786
1994,BRA.12_1,Mato Grosso,902967,902966.5806,106545.0,0.1179943453083003,0.1179944001124778
1994,BRA.11_1,Mato Grosso do Sul,357026,357038.7214,94803.0,0.2655352831446449,0.2655258220068782
1994,BRA.13_1,Minas Gerais,586510,586514.0302,602160.0,1.026683262007468,1.0266762071323952
1994,BRA.14_1,Pará,1245831,1245815.3309,115402.0,0.09263054138161597,0.09263170642982825
1994,BRA.15_1,Paraíba,56454,56467.247,180431.0,3.196071137563326,3.1953213524763355
1994,BRA.16_1,Paraná,199329,199319.2747,334111.0,1.6761785791329913,1.6762603638516609
1994,BRA.17_1,Pernambuco,98075,98067.8743,308000.0,3.140453734386949,3.1406819217182593
1994,BRA.18_1,Piauí,251735,251755.485,71652.0,0.28463264941307326,0.28460948919915996
1994,BRA.19_1,Rio de Janeiro,43789,43750.4246,424800.0,9.701066477882573,9.70962004229831
1994,BRA.20_1,Rio Grande do Norte,52810,52809.5976,122357.0,2.316928612005302,2.31694626621336
1994,BRA.21_1,Rio Grande do Sul,281740,281728.0279,382871.0,1.358951515581742,1.3590092644357326
1994,BRA.22_1,Rondônia,237456,237445.6303,39357.0,0.16574439053972104,0.16575162894162135
1994,BRA.23_1,Roraima,224340,224353.1565,10736.0,0.04785593295890167,0.047853126586794435
1994,BRA.24_1,Santa Catarina,95648,95652.3136,222887.0,2.3302839578454333,2.330178869608835
1994,BRA.25_1,São Paulo,248200,248219.4861,1349884.0,5.438694601128122,5.438267644211358
1994,BRA.26_1,Sergipe,21934,21938.1878,84635.0,3.8586213185009575,3.857884734903607
1994,BRA.27_1,Tocantins,277438,277423.5858,38468.0,0.13865440206460541,0.13866160620205573
1995,BRA.1_1,Acre,164229,164271.7034,13148.0,0.08005894208696393,0.08003813028373061
1995,BRA.2_1,Alagoas,27826,27830.6634,139819.0,5.024761014878171,5.023919048274907
1995,BRA.3_1,Amapá,142147,142155.5346,13464.0,0.09471884739037757,0.094713160728549
1995,BRA.4_1,Amazonas,1558185,1558171.593,52837.0,0.033909323989128375,0.03390961575502826
1995,BRA.5_1,Bahia,564764,564760.3837,418378.0,0.7408014675156348,0.7408062110670829
1995,BRA.6_1,Ceará,148928,148894.4361,200868.0,1.348759131929523,1.3490631699341096
1995,BRA.7_1,Distrito Federal,5755,5760.7861,83134.0,14.445525629887054,14.431016648940677
1995,BRA.8_1,Espírito Santo,46053,46074.4435,125073.0,2.7158491303498145,2.7145851467325826
1995,BRA.9_1,Goiás,340241,340242.8984,258254.0,0.759032568091441,0.7590283329783056
1995,BRA.10_1,Maranhão,329658,329651.5326,121967.0,0.3699804039337738,0.36998766254175824
1995,BRA.12_1,Mato Grosso,902967,902966.5806,128863.0,0.14271064169565445,0.1427107079796727
1995,BRA.11_1,Mato Grosso do Sul,357026,357038.7214,105377.0,0.2951521737912645,0.29514165739078724
1995,BRA.13_1,Minas Gerais,586510,586514.0302,678168.0,1.1562769603246321,1.156269014943806
1995,BRA.14_1,Pará,1245831,1245815.3309,139363.0,0.1118634871021832,0.11186489405019111
1995,BRA.15_1,Paraíba,56454,56467.247,201263.0,3.5650795337797145,3.5642431808472197
1995,BRA.16_1,Paraná,199329,199319.2747,373776.0,1.8751711993738995,1.8752626934133219
1995,BRA.17_1,Pernambuco,98075,98067.8743,330063.0,3.36541422380831,3.365658756909396
1995,BRA.18_1,Piauí,251735,251755.485,83001.0,0.32971577253858225,0.32968894396554843
1995,BRA.19_1,Rio de Janeiro,43789,43750.4246,446248.0,10.19086985315947,10.19985528398196
1995,BRA.20_1,Rio Grande do Norte,52810,52809.5976,134593.0,2.548627153948116,2.5486465736202653
1995,BRA.21_1,Rio Grande do Sul,281740,281728.0279,413970.0,1.469333427983247,1.4693958675336085
1995,BRA.22_1,Rondônia,237456,237445.6303,49051.0,0.206568795903241,0.20657781719174398
1995,BRA.23_1,Roraima,224340,224353.1565,11918.0,0.053124721405010254,0.053121606060116996
1995,BRA.24_1,Santa Catarina,95648,95652.3136,249366.0,2.6071219471395115,2.6070043744089006
1995,BRA.25_1,São Paulo,248200,248219.4861,1449044.0,5.838211120064464,5.837752799676567
1995,BRA.26_1,Sergipe,21934,21938.1878,94452.0,4.3061913011762565,4.3053692796256335
1995,BRA.27_1,Tocantins,277438,277423.5858,48490.0,0.17477778819051465,0.17478686920915262
1996,BRA.1_1,Acre,164229,164271.7034,14451.0,0.0879929854045266,0.08797011109904099
1996,BRA.2_1,Alagoas,27826,27830.6634,152798.0,5.491195284985266,5.490275161017525
1996,BRA.3_1,Amapá,142147,142155.5346,15193.0,0.10688231197281688,0.10687589504967654
1996,BRA.4_1,Amazonas,1558185,1558171.593,55434.0,0.035576006700103004,0.035576312806636194
1996,BRA.5_1,Bahia,564764,564760.3837,435095.0,0.770401442018259,0.7704063751063212
1996,BRA.6_1,Ceará,148928,148894.4361,216332.0,1.4525945423291793,1.45292198696749
1996,BRA.7_1,Distrito Federal,5755,5760.7861,85550.0,14.865334491746308,14.85040385783043
1996,BRA.8_1,Espírito Santo,46053,46074.4435,143843.0,3.1234230126158993,3.1219693399970807
1996,BRA.9_1,Goiás,340241,340242.8984,268339.0,0.788673322733004,0.7886689222357275
1996,BRA.10_1,Maranhão,329658,329651.5326,130404.0,0.3955735944524325,0.39558135517062354
1996,BRA.12_1,Mato Grosso,902967,902966.5806,136825.0,0.15152823968096288,0.15152831006044182
1996,BRA.11_1,Mato Grosso do Sul,357026,357038.7214,108887.0,0.304983390565393,0.304972523874381
1996,BRA.13_1,Minas Gerais,586510,586514.0302,723808.0,1.2340931953419378,1.2340847152452583
1996,BRA.14_1,Pará,1245831,1245815.3309,151430.0,0.12154939153063296,0.12155092030180492
1996,BRA.15_1,Paraíba,56454,56467.247,211022.0,3.737945938286038,3.737069031609099
1996,BRA.16_1,Paraná,199329,199319.2747,390007.0,1.9565993909566597,1.9566948580702062
1996,BRA.17_1,Pernambuco,98075,98067.8743,344684.0,3.5144940096864645,3.514749375017976
1996,BRA.18_1,Piauí,251735,251755.485,86559.0,0.3438496831986017,0.3438217045663776
1996,BRA.19_1,Rio de Janeiro,43789,43750.4246,460575.0,10.518052478933065,10.527326391199491
1996,BRA.20_1,Rio Grande do Norte,52810,52809.5976,140623.0,2.66281007384965,2.6628303635568162
1996,BRA.21_1,Rio Grande do Sul,281740,281728.0279,450526.0,1.599084262085611,1.5991522154176547
1996,BRA.22_1,Rondônia,237456,237445.6303,52556.0,0.22132942524088672,0.22133909115674089
1996,BRA.23_1,Roraima,224340,224353.1565,12489.0,0.05566996523134528,0.05566670062802493
1996,BRA.24_1,Santa Catarina,95648,95652.3136,279899.0,2.9263445132151222,2.9262125445837723
1996,BRA.25_1,São Paulo,248200,248219.4861,1506178.0,6.068404512489927,6.0679281211000164
1996,BRA.26_1,Sergipe,21934,21938.1878,95127.0,4.336965441779885,4.336137545662852
1996,BRA.27_1,Tocantins,277438,277423.5858,53397.0,0.19246462272651907,0.19247462270903531
1997,BRA.1_1,Acre,164229,164271.7034,15253.0,0.09287641037819143,0.09285226659702943
1997,BRA.2_1,Alagoas,27826,27830.6634,166369.0,5.978904621576943,5.977902775319864
1997,BRA.3_1,Amapá,142147,142155.5346,16424.0,0.11554236107691333,0.11553542422799233
1997,BRA.4_1,Amazonas,1558185,1558171.593,61129.0,0.03923090005358799,0.039231237607909655
1997,BRA.5_1,Bahia,564764,564760.3837,440325.0,0.7796619472912579,0.7796669396768311
1997,BRA.6_1,Ceará,148928,148894.4361,230121.0,1.5451829071766223,1.5455312231336362
1997,BRA.7_1,Distrito Federal,5755,5760.7861,87524.0,15.208340573414421,15.193065426683232
1997,BRA.8_1,Espírito Santo,46053,46074.4435,162198.0,3.521985538401407,3.5203463707573293
1997,BRA.9_1,Goiás,340241,340242.8984,273752.0,0.8045826340740828,0.8045781448088979
1997,BRA.10_1,Maranhão,329658,329651.5326,133982.0,0.4064272670464542,0.406435240701746
1997,BRA.12_1,Mato Grosso,902967,902966.5806,139070.0,0.15401448779412757,0.15401455932838037
1997,BRA.11_1,Mato Grosso do Sul,357026,357038.7214,110565.0,0.3096833283850476,0.3096722942332045
1997,BRA.13_1,Minas Gerais,586510,586514.0302,751957.0,1.2820872619392678,1.2820784520503763
1997,BRA.14_1,Pará,1245831,1245815.3309,157473.0,0.12639996917719978,0.12640155895586164
