year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,state,all,,27,0.6704967769631358,0.8217769813955915,1.234307142596934,4169920.0,
1993,adm1,state,all,,27,0.6499530222297727,0.7682012253618328,1.1342926471111399,5689705.0,
1994,adm1,state,all,,27,0.6487973941525438,0.7655751291967335,1.1251598594803514,5766986.0,
1995,adm1,state,all,,27,0.6393792842554393,0.7380281214688406,1.0788685522760224,6363948.0,
1996,adm1,state,all,,27,0.6346761112060744,0.724906760864317,1.0654386120909765,6722031.0,
1997,adm1,state,all,,27,0.6325524230196264,0.7186019691684803,1.0575222405569042,6933232.0,
1998,adm1,state,all,,27,0.6303521590523513,0.7139083458426259,1.0455253905349635,7178046.0,
1999,adm1,state,all,,27,0.6274001891444219,0.7058869031035624,1.0314680769862445,7421607.0,
2000,adm1,state,all,,27,0.6256516033711594,0.703038317233198,1.0231424986701678,7491681.0,
2001,adm1,state,all,,27,0.6247846531476362,0.7010296340097976,1.0158392826473408,7453206.0,
2002,adm1,state,all,,27,0.6234038743437527,0.6981168162059511,1.0065368105477397,7522699.0,
2003,adm1,state,all,,27,0.623312926029487,0.6981808236247771,1.0016060994667102,7584822.0,
2004,adm1,state,all,,27,0.6236152119732625,0.698491433161653,0.997581330341443,7716679.0,
2005,adm1,state,all,,27,0.6223833198432824,0.6960059836504608,0.9835865797181316,7857474.0,
2006,adm1,state,all,,27,0.6237215602404773,0.702002860033029,0.9849988235820205,7927339.0,
2007,adm1,state,all,,27,0.6261214924756417,0.708993245937512,0.9890693390697451,7961052.0,
2008,adm1,state,all,,27,0.6274528582842673,0.7134628426430322,0.98450033632379,7991675.0,
2009,adm1,state,all,,27,0.6242659619765867,0.7046240508857562,0.9719149684808244,8465832.0,
2010,adm1,state,all,,27,0.6197396424435695,0.6917894397310906,0.9669682202886788,9248293.0,
2011,adm1,state,all,,27,0.6206616959772282,0.6939961942832026,0.9664870565245451,9437311.0,
2012,adm1,state,all,,27,0.616471748618457,0.6818503099179245,0.9513042372545758,9987616.0,
2013,adm1,state,all,,27,0.6158871169165927,0.6797623287989617,0.9494908405084789,10072959.0,
2014,adm1,state,all,,27,0.6122136276234642,0.6682039729037369,0.9470769230376876,10754055.762098908,
2015,adm1,state,all,,27,0.6118308953060136,0.665910247259956,0.9399708438994222,10890583.246974826,
2016,adm1,state,all,,27,0.6095041065536322,0.6587851532055604,0.9295649162193246,11125742.326461554,
2017,adm1,state,all,,27,0.5973499104284947,0.6261523369535106,0.9077941961181757,12455489.45828116,
2018,adm1,state,all,,27,0.5957781827492863,0.6216507809072357,0.9041221511413823,12743690.524869561,
2019,adm1,state,all,,27,0.5956630879307021,0.6211961226430005,0.9027970125490774,12886027.674610496,
2020,adm1,state,all,,27,0.5813940520830709,0.5880002690460719,0.8723199421598686,14575147.899852633,
2021,adm1,state,all,,27,0.5774587919083278,0.5788444129358894,0.8616288407539322,15247075.899065137,
2022,adm1,state,all,,27,0.5725769537784855,0.5684836455931086,0.8480039772386164,15925910.191612005,
1992,pixel,pixel (1 km),all,lit_only,295427,0.5075824510055069,0.43900019216578906,0.47801865822364364,4169920.0,0.034719078517177204
1993,pixel,pixel (1 km),all,lit_only,392073,0.47105621126483666,0.3832903354892157,0.3849927565608732,5689705.0,0.04607707918187985
1994,pixel,pixel (1 km),all,lit_only,416692,0.49631032817568377,0.42403038747176147,0.4510859266590431,5766986.0,0.048970345518451606
1995,pixel,pixel (1 km),all,lit_only,463762,0.47447515866493184,0.3937090668985743,0.3954234285660033,6363948.0,0.05450209118084378
1996,pixel,pixel (1 km),all,lit_only,483343,0.47109754623647637,0.389750324611719,0.38254060060177947,6722031.0,0.05680328327379685
1997,pixel,pixel (1 km),all,lit_only,516863,0.48739708603932486,0.4161086121951488,0.42274467794665643,6933232.0,0.060742610118993054
1998,pixel,pixel (1 km),all,lit_only,541138,0.49001518970550206,0.4208135733788203,0.42732741423146425,7178046.0,0.06359544899629431
1999,pixel,pixel (1 km),all,lit_only,557968,0.489434809145777,0.4198040704987618,0.425843064153049,7421607.0,0.06557333893676723
2000,pixel,pixel (1 km),all,lit_only,549822,0.48201054299983936,0.40635012753065813,0.4066541268189343,7491681.0,0.06461600729950683
2001,pixel,pixel (1 km),all,lit_only,536365,0.4792033510080078,0.4002994477891255,0.4029202799885565,7453206.0,0.06303451799891598
2002,pixel,pixel (1 km),all,lit_only,549029,0.48392046272840883,0.4080382628955725,0.4120126997008737,7522699.0,0.06452281260415359
2003,pixel,pixel (1 km),all,lit_only,552756,0.48468798534181556,0.40882524083240657,0.41486593582460435,7584822.0,0.06496081592014542
2004,pixel,pixel (1 km),all,lit_only,584700,0.49566987616949754,0.42893113947878286,0.4400898694838473,7716679.0,0.06871492859147442
2005,pixel,pixel (1 km),all,lit_only,596124,0.49403539706407584,0.4262350243452925,0.43294837333818253,7857474.0,0.07005749630864391
2006,pixel,pixel (1 km),all,lit_only,592758,0.4914362929283147,0.42106905717187987,0.4262737627063163,7927339.0,0.06966191832054933
2007,pixel,pixel (1 km),all,lit_only,577144,0.483727993043114,0.40698515152508025,0.4103924390626398,7961052.0,0.0678269347477303
2008,pixel,pixel (1 km),all,lit_only,551775,0.46929479318490164,0.3818788361299684,0.3779802397061214,7991675.0,0.06484552714821412
2009,pixel,pixel (1 km),all,lit_only,594683,0.4686538028643765,0.3831720812948066,0.3798688566355609,8465832.0,0.06988814756210668
2010,pixel,pixel (1 km),all,lit_only,696264,0.46614987050259193,0.39058149835905187,0.3706145094232246,9248293.0,0.08182611773698364
2011,pixel,pixel (1 km),all,lit_only,661633,0.4506184619481939,0.3616665138289272,0.33728992569905775,9437311.0,0.07775622430094577
2012,pixel,pixel (1 km),all,lit_only,696329,0.45594308483036783,0.3689910415282017,0.35229457507786466,9987616.0,0.08183375664643884
2013,pixel,pixel (1 km),all,lit_only,721814,0.47001985893913,0.3905679905387147,0.3865900619485517,10072959.0,0.08482879676129043
2014,pixel,pixel (1 km),all,lit_only,769800,0.48955711814647285,0.41616326053518093,0.4458297047844229,10754055.762098908,0.09046819228615872
2015,pixel,pixel (1 km),all,lit_only,769274,0.496611737908526,0.42424799454775497,0.4677180856936756,10890583.246974826,0.0904063758804137
2016,pixel,pixel (1 km),all,lit_only,792701,0.5025885311789138,0.4336944571879112,0.48253008297266964,11125742.326461554,0.09315955636974578
2017,pixel,pixel (1 km),all,lit_only,1008226,0.542085309207377,0.5073610574846104,0.5636918151663093,12455489.45828116,0.11848841729787563
2018,pixel,pixel (1 km),all,lit_only,981304,0.5271093982695865,0.47632577058619074,0.5198651592488921,12743690.524869561,0.11532449852322252
2019,pixel,pixel (1 km),all,lit_only,991351,0.528940574284636,0.4794749047379163,0.5256982915464586,12886027.674610496,0.11650523888162605
2020,pixel,pixel (1 km),all,lit_only,1291357,0.5611339687400057,0.5522679810438071,0.5884885627783012,14575147.899852633,0.15176244918949996
2021,pixel,pixel (1 km),all,lit_only,1350655,0.5577640247715636,0.5477253047007504,0.5724330700247726,15247075.899065137,0.15873125000293803
2022,pixel,pixel (1 km),all,lit_only,1464691,0.5645864738899524,0.5661507548155997,0.5863557740612763,15925910.191612005,0.1721329527511121
1992,pixel,pixel (1 km),all,zeros_included,8509068,0.9829037164532242,3.7994661221118617,,4169920.0,0.034719078517177204
1993,pixel,pixel (1 km),all,zeros_included,8509068,0.9756278151636864,3.4607299859025815,,5689705.0,0.04607707918187985
1994,pixel,pixel (1 km),all,zeros_included,8509068,0.9753341427366877,3.440570745047766,,5766986.0,0.048970345518451606
1995,pixel,pixel (1 km),all,zeros_included,8509068,0.9713577971797576,3.303225274656922,,6363948.0,0.05450209118084378
1996,pixel,pixel (1 km),all,zeros_included,8509068,0.9699566040946643,3.257911475421202,,6722031.0,0.05680328327379685
1997,pixel,pixel (1 km),all,zeros_included,8509068,0.9688631610514269,3.2172184604876763,,6933232.0,0.060742610118993054
1998,pixel,pixel (1 km),all,zeros_included,8509068,0.9675672870080314,3.17602694123722,,7178046.0,0.06359544899629431
1999,pixel,pixel (1 km),all,zeros_included,8509068,0.9665205356908009,3.1443901547881388,,7421607.0,0.06557333893676723
2000,pixel,pixel (1 km),all,zeros_included,8509068,0.96652958946541,3.1456432354053243,,7491681.0,0.06461600729950683
2001,pixel,pixel (1 km),all,zeros_included,8509068,0.967171834255339,3.164372245680032,,7453206.0,0.06303451799891598
2002,pixel,pixel (1 km),all,zeros_included,8509068,0.9667010967277867,3.1487746968220223,,7522699.0,0.06452281260415359
2003,pixel,pixel (1 km),all,zeros_included,8509068,0.9665249110743503,3.1427962636929356,,7584822.0,0.06496081592014542
2004,pixel,pixel (1 km),all,zeros_included,8509068,0.9653449915544576,3.1067199416531546,,7716679.0,0.06871492859147442
2005,pixel,pixel (1 km),all,zeros_included,8509068,0.964553386697512,3.084674022584832,,7857474.0,0.07005749630864391
2006,pixel,pixel (1 km),all,zeros_included,8509068,0.9645724765771764,3.085170533258422,,7927339.0,0.06966191832054933
2007,pixel,pixel (1 km),all,zeros_included,8509068,0.9649828522720556,3.097781046785134,,7961052.0,0.0678269347477303
2008,pixel,pixel (1 km),all,zeros_included,8509068,0.9655861411037729,3.1176261789995277,,7991675.0,0.06484552714821412
2009,pixel,pixel (1 km),all,zeros_included,8509068,0.9628651985680212,3.044031288188438,,8465832.0,0.06988814756210668
2010,pixel,pixel (1 km),all,zeros_included,8509068,0.9563171164498412,2.8937402969557833,,9248293.0,0.08182611773698364
2011,pixel,pixel (1 km),all,zeros_included,8509068,0.9572821659004451,2.9158431896383465,,9437311.0,0.07775622430094577
2012,pixel,pixel (1 km),all,zeros_included,8509068,0.9554777788021962,2.872056489088346,,9987616.0,0.08183375664643884
2013,pixel,pixel (1 km),all,zeros_included,8509068,0.9550424223264273,2.857688199919563,,10072959.0,0.08482879676129043
2014,pixel,pixel (1 km),all,zeros_included,8509068,0.9538211552133742,2.8189202170415313,,10754055.762098908,0.09046819228615872
2015,pixel,pixel (1 km),all,zeros_included,8509068,0.9544904915635699,2.827688478968266,,10890583.246974826,0.0904063758804137
2016,pixel,pixel (1 km),all,zeros_included,8509068,0.9536613682314037,2.8071360531903022,,11125742.326461554,0.09315955636974578
2017,pixel,pixel (1 km),all,zeros_included,8509068,0.9457424130305359,2.6403011249905735,,12455489.45828116,0.11848841729787563
2018,pixel,pixel (1 km),all,zeros_included,8509068,0.9454641284990954,2.6363311685126316,,12743690.524869561,0.11532449852322252
2019,pixel,pixel (1 km),all,zeros_included,8509068,0.9451191090795903,2.6292939427843747,,12886027.674610496,0.11650523888162605
2020,pixel,pixel (1 km),all,zeros_included,8509068,0.9333966162299074,2.437706795958641,,14575147.899852633,0.15176244918949996
2021,pixel,pixel (1 km),all,zeros_included,8509068,0.9298033308557219,2.3882680631033604,,15247075.899065137,0.15873125000293803
2022,pixel,pixel (1 km),all,zeros_included,8509068,0.925050984082904,2.3256388744692025,,15925910.191612005,0.1721329527511121
