year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
2005,all,zeros_included,autonomous region,Xinjiang Uygur,4583,0.0004363953742090334,1.0,1.0,7.736961903949179,7.736961903949179
2005,all,zeros_included,prefecture,Kashgar,4583,0.0004363953742090334,1.0,1.0,7.736961903949179,7.736961903949179
2005,all,lit_only,autonomous region,Xinjiang Uygur,2,1.0,1.0,1.0,0.0,0.0
2005,all,lit_only,prefecture,Kashgar,2,1.0,1.0,1.0,0.0,0.0
2013,all,zeros_included,autonomous region,Xinjiang Uygur,4583,0.0010909884355225835,1.0,1.0,7.7570974174998675,7.7570974174998675
2013,all,zeros_included,prefecture,Kashgar,4583,0.0010909884355225835,1.0,1.0,7.7570974174998675,7.7570974174998675
2013,all,lit_only,autonomous region,Xinjiang Uygur,2,2.5,1.0,1.0,0.020135513550688877,0.020135513550688877
2013,all,lit_only,prefecture,Kashgar,2,2.5,1.0,1.0,0.020135513550688877,0.020135513550688877
2014,all,zeros_included,autonomous region,Xinjiang Uygur,4583,0.0010909884355225835,1.0,1.0,7.7570974174998675,7.7570974174998675
2014,all,zeros_included,prefecture,Kashgar,4583,0.0010909884355225835,1.0,1.0,7.7570974174998675,7.7570974174998675
2014,all,lit_only,autonomous region,Xinjiang Uygur,2,2.5,1.0,1.0,0.020135513550688877,0.020135513550688877
2014,all,lit_only,prefecture,Kashgar,2,2.5,1.0,1.0,0.020135513550688877,0.020135513550688877
2015,all,zeros_included,autonomous region,Xinjiang Uygur,4583,0.0010909884355225835,1.0,1.0,7.7570974174998675,7.7570974174998675
2015,all,zeros_included,prefecture,Kashgar,4583,0.0010909884355225835,1.0,1.0,7.7570974174998675,7.7570974174998675
2015,all,lit_only,autonomous region,Xinjiang Uygur,2,2.5,1.0,1.0,0.020135513550688877,0.020135513550688877
2015,all,lit_only,prefecture,Kashgar,2,2.5,1.0,1.0,0.020135513550688877,0.020135513550688877
2016,all,zeros_included,autonomous region,Xinjiang Uygur,4583,0.0010909884355225835,1.0,1.0,7.7570974174998675,7.7570974174998675
2016,all,zeros_included,prefecture,Kashgar,4583,0.0010909884355225835,1.0,1.0,7.7570974174998675,7.7570974174998675
2016,all,lit_only,autonomous region,Xinjiang Uygur,2,2.5,1.0,1.0,0.020135513550688877,0.020135513550688877
2016,all,lit_only,prefecture,Kashgar,2,2.5,1.0,1.0,0.020135513550688877,0.020135513550688877
2017,all,zeros_included,autonomous region,Xinjiang Uygur,4583,0.0010909884355225835,1.0,1.0,7.7570974174998675,7.7570974174998675
2017,all,zeros_included,prefecture,Kashgar,4583,0.0010909884355225835,1.0,1.0,7.7570974174998675,7.7570974174998675
2017,all,lit_only,autonomous region,Xinjiang Uygur,2,2.5,1.0,1.0,0.020135513550688877,0.020135513550688877
2017,all,lit_only,prefecture,Kashgar,2,2.5,1.0,1.0,0.020135513550688877,0.020135513550688877
2018,all,zeros_included,autonomous region,Xinjiang Uygur,4583,0.0010909884355225835,1.0,1.0,7.7570974174998675,7.7570974174998675
2018,all,zeros_included,prefecture,Kashgar,4583,0.0010909884355225835,1.0,1.0,7.7570974174998675,7.7570974174998675
2018,all,lit_only,autonomous region,Xinjiang Uygur,2,2.5,1.0,1.0,0.020135513550688877,0.020135513550688877
2018,all,lit_only,prefecture,Kashgar,2,2.5,1.0,1.0,0.020135513550688877,0.020135513550688877
2019,all,zeros_included,autonomous region,Xinjiang Uygur,4583,0.0010909884355225835,1.0,1.0,7.7570974174998675,7.7570974174998675
2019,all,zeros_included,prefecture,Kashgar,4583,0.0010909884355225835,1.0,1.0,7.7570974174998675,7.7570974174998675
2019,all,lit_only,autonomous region,Xinjiang Uygur,2,2.5,1.0,1.0,0.020135513550688877,0.020135513550688877
2019,all,lit_only,prefecture,Kashgar,2,2.5,1.0,1.0,0.020135513550688877,0.020135513550688877
2020,all,zeros_included,autonomous region,Xinjiang Uygur,4583,0.0010909884355225835,1.0,1.0,7.7570974174998675,7.7570974174998675
2020,all,zeros_included,prefecture,Kashgar,4583,0.0010909884355225835,1.0,1.0,7.7570974174998675,7.7570974174998675
2020,all,lit_only,autonomous region,Xinjiang Uygur,2,2.5,1.0,1.0,0.020135513550688877,0.020135513550688877
2020,all,lit_only,prefecture,Kashgar,2,2.5,1.0,1.0,0.020135513550688877,0.020135513550688877
2021,all,zeros_included,autonomous region,Xinjiang Uygur,4583,0.0010909884355225835,1.0,1.0,7.7570974174998675,7.7570974174998675
2021,all,zeros_included,prefecture,Kashgar,4583,0.0010909884355225835,1.0,1.0,7.7570974174998675,7.7570974174998675
2021,all,lit_only,autonomous region,Xinjiang Uygur,2,2.5,1.0,1.0,0.020135513550688877,0.020135513550688877
2021,all,lit_only,prefecture,Kashgar,2,2.5,1.0,1.0,0.020135513550688877,0.020135513550688877
2022,all,zeros_included,autonomous region,Xinjiang Uygur,4583,0.0010909884355225835,1.0,1.0,7.7570974174998675,7.7570974174998675
2022,all,zeros_included,prefecture,Kashgar,4583,0.0010909884355225835,1.0,1.0,7.7570974174998675,7.7570974174998675
2022,all,lit_only,autonomous region,Xinjiang Uygur,2,2.5,1.0,1.0,0.020135513550688877,0.020135513550688877
2022,all,lit_only,prefecture,Kashgar,2,2.5,1.0,1.0,0.020135513550688877,0.020135513550688877
