year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,Z02.28_1,Xinjiang Uygur,4583,4576.9545,0.0,0.0,0.0
1993,Z02.28_1,Xinjiang Uygur,4583,4576.9545,0.0,0.0,0.0
1994,Z02.28_1,Xinjiang Uygur,4583,4576.9545,0.0,0.0,0.0
1995,Z02.28_1,Xinjiang Uygur,4583,4576.9545,0.0,0.0,0.0
1996,Z02.28_1,Xinjiang Uygur,4583,4576.9545,0.0,0.0,0.0
1997,Z02.28_1,Xinjiang Uygur,4583,4576.9545,0.0,0.0,0.0
1998,Z02.28_1,Xinjiang Uygur,4583,4576.9545,0.0,0.0,0.0
1999,Z02.28_1,Xinjiang Uygur,4583,4576.9545,0.0,0.0,0.0
2000,Z02.28_1,Xinjiang Uygur,4583,4576.9545,0.0,0.0,0.0
2001,Z02.28_1,Xinjiang Uygur,4583,4576.9545,0.0,0.0,0.0
2002,Z02.28_1,Xinjiang Uygur,4583,4576.9545,0.0,0.0,0.0
2003,Z02.28_1,Xinjiang Uygur,4583,4576.9545,0.0,0.0,0.0
2004,Z02.28_1,Xinjiang Uygur,4583,4576.9545,0.0,0.0,0.0
2005,Z02.28_1,Xinjiang Uygur,4583,4576.9545,2.0,0.0004363953742090334,0.0004369717874967348
2006,Z02.28_1,Xinjiang Uygur,4583,4576.9545,0.0,0.0,0.0
2007,Z02.28_1,Xinjiang Uygur,4583,4576.9545,0.0,0.0,0.0
2008,Z02.28_1,Xinjiang Uygur,4583,4576.9545,0.0,0.0,0.0
2009,Z02.28_1,Xinjiang Uygur,4583,4576.9545,0.0,0.0,0.0
2010,Z02.28_1,Xinjiang Uygur,4583,4576.9545,0.0,0.0,0.0
2011,Z02.28_1,Xinjiang Uygur,4583,4576.9545,0.0,0.0,0.0
2012,Z02.28_1,Xinjiang Uygur,4583,4576.9545,0.0,0.0,0.0
2013,Z02.28_1,Xinjiang Uygur,4583,4576.9545,5.0,0.0010909884355225835,0.001092429468741837
2014,Z02.28_1,Xinjiang Uygur,4583,4576.9545,5.0,0.0010909884355225835,0.001092429468741837
2015,Z02.28_1,Xinjiang Uygur,4583,4576.9545,5.0,0.0010909884355225835,0.001092429468741837
2016,Z02.28_1,Xinjiang Uygur,4583,4576.9545,5.0,0.0010909884355225835,0.001092429468741837
2017,Z02.28_1,Xinjiang Uygur,4583,4576.9545,5.0,0.0010909884355225835,0.001092429468741837
2018,Z02.28_1,Xinjiang Uygur,4583,4576.9545,5.0,0.0010909884355225835,0.001092429468741837
2019,Z02.28_1,Xinjiang Uygur,4583,4576.9545,5.0,0.0010909884355225835,0.001092429468741837
2020,Z02.28_1,Xinjiang Uygur,4583,4576.9545,5.0,0.0010909884355225835,0.001092429468741837
2021,Z02.28_1,Xinjiang Uygur,4583,4576.9545,5.0,0.0010909884355225835,0.001092429468741837
2022,Z02.28_1,Xinjiang Uygur,4583,4576.9545,5.0,0.0010909884355225835,0.001092429468741837
