year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2018,all,lit_only,theil_t,district,0.4731810683415892,0.07804590702368831,0.3951351613179007,0.164938777659099,0.8350612223409006,,1.6653345369377348e-16,172
2019,all,lit_only,theil_t,district,0.46436524975926885,0.07856316384871596,0.38580208591055204,0.16918398585907068,0.8308160141409275,,8.326672684688674e-16,172
2020,all,lit_only,theil_t,district,0.4784715398571013,0.08411746098011655,0.3943540788769855,0.17580452330610674,0.8241954766938948,,7.216449660063518e-16,172
2021,all,lit_only,theil_t,district,0.4905196094834684,0.08759357068578279,0.4029260387976886,0.17857302540467526,0.8214269745953309,,2.9976021664879227e-15,172
2022,all,lit_only,theil_t,district,0.5087296305751758,0.0893116593054957,0.41941797126968583,0.17555820211321063,0.8244417978868005,,5.662137425588298e-15,172
1992,all,zeros_included,theil_t,district,3.7681504872222527,0.9834038130614728,2.784746674160776,0.26097785011404984,0.7390221498859492,,3.9968028886505635e-15,174
1993,all,zeros_included,theil_t,district,3.4250741269663307,0.8967296680089756,2.5283444589573425,0.26181321477069175,0.7381867852293045,,1.2878587085651816e-14,174
1994,all,zeros_included,theil_t,district,3.6271570013488557,0.9453323374427545,2.6818246639060916,0.26062625276248236,0.739373747237515,,9.769962616701378e-15,174
1995,all,zeros_included,theil_t,district,3.751112248321162,0.9994685312932299,2.751643717027922,0.2664459139394054,0.7335540860605919,,9.769962616701378e-15,174
1996,all,zeros_included,theil_t,district,3.8965140884700977,1.0782556554872489,2.818258432982838,0.2767231507459038,0.7232768492540934,,1.0658141036401503e-14,174
1997,all,zeros_included,theil_t,district,3.924830150637937,1.0978928584913783,2.8269372921465394,0.2797300306900996,0.7202699693098955,,1.9095836023552692e-14,174
1998,all,zeros_included,theil_t,district,3.953699838755089,1.1085893409799645,2.84511049777511,0.28039289429948955,0.7196071057005069,,1.4210854715202004e-14,174
1999,all,zeros_included,theil_t,district,3.9474144508108084,1.0943249428148076,2.8530895079959846,0.27722575281904605,0.7227742471809498,,1.5987211554602254e-14,174
2000,all,zeros_included,theil_t,district,3.8101395388344415,1.038735877673339,2.771403661161093,0.27262410394321107,0.7273758960567864,,9.769962616701378e-15,174
2001,all,zeros_included,theil_t,district,3.791912901115542,1.032955306075026,2.7589575950405076,0.2724100824602646,0.7275899175397331,,8.43769498715119e-15,174
2002,all,zeros_included,theil_t,district,3.6958798288959223,1.0116773896270188,2.6842024392689066,0.2737311375000088,0.726268862499992,,3.1086244689504383e-15,174
2003,all,zeros_included,theil_t,district,3.6407810482390737,0.9864339463786786,2.6543471018603926,0.2709402002781201,0.7290597997218792,,2.6645352591003757e-15,174
2004,all,zeros_included,theil_t,district,3.5436646213808958,0.9624894967161532,2.58117512466474,0.2716085181732266,0.7283914818267726,,2.6645352591003757e-15,174
2005,all,zeros_included,theil_t,district,3.48628160049583,0.9579041852971508,2.528377415198678,0.2747638587660029,0.7252361412339967,,8.881784197001252e-16,174
2006,all,zeros_included,theil_t,district,3.509578637334275,0.9627718655928275,2.546806771741446,0.27432691074393695,0.7256730892560627,,1.3322676295501878e-15,174
2007,all,zeros_included,theil_t,district,3.4948735366684813,0.9499354209716506,2.544938115696831,0.271808238840363,0.7281917611596371,,0.0,174
2008,all,zeros_included,theil_t,district,3.569192635544967,0.9635727079917005,2.6056199275532648,0.2699693758178384,0.730030624182161,,1.7763568394002505e-15,174
2009,all,zeros_included,theil_t,district,3.518307169792698,0.952798419175787,2.565508750616914,0.2708116071718453,0.7291883928281555,,2.6645352591003757e-15,174
2010,all,zeros_included,theil_t,district,3.4374286815549366,0.9310278617753326,2.5064008197796106,0.27085008825671925,0.7291499117432827,,6.661338147750939e-15,174
