year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,parish,Christ Church,59,43.101694915254235,0.13625866050808313,0.2084597098122797,0.03054598632589567,0.006367607445426075
1992,all,zeros_included,parish,Saint Andrew,35,10.914285714285715,0.08083140877598152,0.0313140421346012,0.023497598832183275,0.000735804799892943
1992,all,zeros_included,parish,Saint George,43,29.697674418604652,0.09930715935334873,0.10468071153373228,0.030248822735163827,0.003166468286974687
1992,all,zeros_included,parish,Saint James,31,39.645161290322584,0.07159353348729793,0.10074596278383474,0.09998358699746523,0.010072942734640936
1992,all,zeros_included,parish,Saint John,35,15.942857142857143,0.08083140877598152,0.04574145421755882,0.005134930862432441,0.00023487920495428332
1992,all,zeros_included,parish,Saint Joseph,24,14.833333333333334,0.05542725173210162,0.029182719895073365,0.01373009984525364,0.00040068165791542717
1992,all,zeros_included,parish,Saint Lucy,34,14.029411764705882,0.07852193995381063,0.03910156570210673,0.04482010974955397,0.0017525364661478192
1992,all,zeros_included,parish,Saint Michael,40,58.275,0.09237875288683603,0.19108123616689893,0.004532003989495159,0.0008659809246260526
1992,all,zeros_included,parish,Saint Peter,35,16.37142857142857,0.08083140877598152,0.046971063201901794,0.12774437559800322,0.006000289139901291
1992,all,zeros_included,parish,Saint Philip,62,23.967741935483872,0.14318706697459585,0.12181326338224445,0.029274112833621135,0.003565975216883434
1992,all,zeros_included,parish,Saint Thomas,35,28.2,0.08083140877598152,0.08090827116976801,0.07073985779536196,0.005723439597017973
1992,all,lit_only,parish,Christ Church,59,43.101694915254235,0.13625866050808313,0.2084597098122797,0.03054598632589567,0.006367607445426075
1992,all,lit_only,parish,Saint Andrew,35,10.914285714285715,0.08083140877598152,0.0313140421346012,0.023497598832183275,0.000735804799892943
1992,all,lit_only,parish,Saint George,43,29.697674418604652,0.09930715935334873,0.10468071153373228,0.030248822735163827,0.003166468286974687
1992,all,lit_only,parish,Saint James,31,39.645161290322584,0.07159353348729793,0.10074596278383474,0.09998358699746523,0.010072942734640936
1992,all,lit_only,parish,Saint John,35,15.942857142857143,0.08083140877598152,0.04574145421755882,0.005134930862432441,0.00023487920495428332
1992,all,lit_only,parish,Saint Joseph,24,14.833333333333334,0.05542725173210162,0.029182719895073365,0.01373009984525364,0.00040068165791542717
1992,all,lit_only,parish,Saint Lucy,34,14.029411764705882,0.07852193995381063,0.03910156570210673,0.04482010974955397,0.0017525364661478192
1992,all,lit_only,parish,Saint Michael,40,58.275,0.09237875288683603,0.19108123616689893,0.004532003989495159,0.0008659809246260526
1992,all,lit_only,parish,Saint Peter,35,16.37142857142857,0.08083140877598152,0.046971063201901794,0.12774437559800322,0.006000289139901291
1992,all,lit_only,parish,Saint Philip,62,23.967741935483872,0.14318706697459585,0.12181326338224445,0.029274112833621135,0.003565975216883434
1992,all,lit_only,parish,Saint Thomas,35,28.2,0.08083140877598152,0.08090827116976801,0.07073985779536196,0.005723439597017973
1993,all,zeros_included,parish,Christ Church,59,48.23728813559322,0.13625866050808313,0.21706963618335748,0.016800607225877506,0.003646901698180717
1993,all,zeros_included,parish,Saint Andrew,35,11.571428571428571,0.08083140877598152,0.030890092288917703,0.010806661942440954,0.00033381878473713573
1993,all,zeros_included,parish,Saint George,43,30.232558139534884,0.09930715935334873,0.09915338265578522,0.028190933564600673,0.0027952264231546698
1993,all,zeros_included,parish,Saint James,31,41.903225806451616,0.07159353348729793,0.09907711082297307,0.08618865651574836,0.008539323073293961
1993,all,zeros_included,parish,Saint John,35,17.314285714285713,0.08083140877598152,0.04622073068415834,0.005729378233677362,0.0002648160483264802
1993,all,zeros_included,parish,Saint Joseph,24,14.875,0.05542725173210162,0.027229044313934865,0.013985553939408923,0.0003808132679710919
1993,all,zeros_included,parish,Saint Lucy,34,15.0,0.07852193995381063,0.03889863473419266,0.029926054137227265,0.0011640826489196785
1993,all,zeros_included,parish,Saint Michael,40,58.875,0.09237875288683603,0.17962016627259553,0.004308204868860521,0.0007738404748811324
1993,all,zeros_included,parish,Saint Peter,35,21.02857142857143,0.08083140877598152,0.05613606894973686,0.11426308888000358,0.006414280635777793
1993,all,zeros_included,parish,Saint Philip,62,27.274193548387096,0.14318706697459585,0.12897566928533294,0.023910458950167968,0.003083867446017393
1993,all,zeros_included,parish,Saint Thomas,35,28.742857142857144,0.08083140877598152,0.07672946380901532,0.07277171495000623,0.005583734668576482
1993,all,lit_only,parish,Christ Church,59,48.23728813559322,0.13625866050808313,0.21706963618335748,0.016800607225877506,0.003646901698180717
1993,all,lit_only,parish,Saint Andrew,35,11.571428571428571,0.08083140877598152,0.030890092288917703,0.010806661942440954,0.00033381878473713573
1993,all,lit_only,parish,Saint George,43,30.232558139534884,0.09930715935334873,0.09915338265578522,0.028190933564600673,0.0027952264231546698
1993,all,lit_only,parish,Saint James,31,41.903225806451616,0.07159353348729793,0.09907711082297307,0.08618865651574836,0.008539323073293961
1993,all,lit_only,parish,Saint John,35,17.314285714285713,0.08083140877598152,0.04622073068415834,0.005729378233677362,0.0002648160483264802
1993,all,lit_only,parish,Saint Joseph,24,14.875,0.05542725173210162,0.027229044313934865,0.013985553939408923,0.0003808132679710919
1993,all,lit_only,parish,Saint Lucy,34,15.0,0.07852193995381063,0.03889863473419266,0.029926054137227265,0.0011640826489196785
1993,all,lit_only,parish,Saint Michael,40,58.875,0.09237875288683603,0.17962016627259553,0.004308204868860521,0.0007738404748811324
1993,all,lit_only,parish,Saint Peter,35,21.02857142857143,0.08083140877598152,0.05613606894973686,0.11426308888000358,0.006414280635777793
1993,all,lit_only,parish,Saint Philip,62,27.274193548387096,0.14318706697459585,0.12897566928533294,0.023910458950167968,0.003083867446017393
1993,all,lit_only,parish,Saint Thomas,35,28.742857142857144,0.08083140877598152,0.07672946380901532,0.07277171495000623,0.005583734668576482
1994,all,zeros_included,parish,Christ Church,59,48.25423728813559,0.13625866050808313,0.21709623303339942,0.016733226812724045,0.0036327205075358665
1994,all,zeros_included,parish,Saint Andrew,35,11.571428571428571,0.08083140877598152,0.030883025773982005,0.010806661942440954,0.0003337424192991144
1994,all,zeros_included,parish,Saint George,43,30.232558139534884,0.09930715935334873,0.09913070001525087,0.028190933564600673,0.0027945869783422964
1994,all,zeros_included,parish,Saint James,31,41.903225806451616,0.07159353348729793,0.09905444563062377,0.08618865651574836,0.008537369590815703
1994,all,zeros_included,parish,Saint John,35,17.314285714285713,0.08083140877598152,0.04621015708403233,0.005729378233677362,0.00026475546817206663
1994,all,zeros_included,parish,Saint Joseph,24,14.875,0.05542725173210162,0.027222815311880432,0.013985553939408923,0.00038072615192687095
1994,all,zeros_included,parish,Saint Lucy,34,15.0,0.07852193995381063,0.03888973615982919,0.029926054137227265,0.0011638163497015332
1994,all,zeros_included,parish,Saint Michael,40,58.875,0.09237875288683603,0.1795790757968583,0.004308204868860521,0.0007736634486934976
1994,all,zeros_included,parish,Saint Peter,35,21.02857142857143,0.08083140877598152,0.05612322708555742,0.11426308888000358,0.006412813284709672
1994,all,zeros_included,parish,Saint Philip,62,27.306451612903224,0.14318706697459585,0.1290986731737075,0.023993825257151435,0.0030975710050600413
