year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,BRB.1_1,Christ Church,59,59.6725,2543.0,43.101694915254235,42.61597768438645
1992,BRB.2_1,Saint Andrew,35,34.0714,382.0,10.914285714285715,11.211738687466893
1992,BRB.3_1,Saint George,43,43.1735,1277.0,29.697674418604652,29.578346401224678
1992,BRB.4_1,Saint James,31,32.8969,1229.0,39.645161290322584,37.35909564939158
1992,BRB.5_1,Saint John,35,35.5099,558.0,15.942857142857143,15.713908856947022
1992,BRB.6_1,Saint Joseph,24,23.8517,356.0,14.833333333333334,14.925557383121054
1992,BRB.7_1,Saint Lucy,34,34.5268,477.0,14.029411764705882,13.81536043999187
1992,BRB.8_1,Saint Michael,40,40.7014,2331.0,58.275,57.27077817130424
1992,BRB.9_1,Saint Peter,35,34.154,573.0,16.37142857142857,16.776937613586753
1992,BRB.10_1,Saint Philip,62,62.4821,1486.0,23.967741935483872,23.782826254596397
1992,BRB.11_1,Saint Thomas,35,33.5994,987.0,28.2,29.375503006879345
1993,BRB.1_1,Christ Church,59,59.6725,2846.0,48.23728813559322,47.69369740061496
1993,BRB.2_1,Saint Andrew,35,34.0714,405.0,11.571428571428571,11.886791016816995
1993,BRB.3_1,Saint George,43,43.1735,1300.0,30.232558139534884,30.11108090962575
1993,BRB.4_1,Saint James,31,32.8969,1299.0,41.903225806451616,39.48695300940574
1993,BRB.5_1,Saint John,35,35.5099,606.0,17.314285714285713,17.06564295216827
1993,BRB.6_1,Saint Joseph,24,23.8517,357.0,14.875,14.967483106107348
1993,BRB.7_1,Saint Lucy,34,34.5268,510.0,15.0,14.77114009307307
1993,BRB.8_1,Saint Michael,40,40.7014,2355.0,58.875,57.860438693016505
1993,BRB.9_1,Saint Peter,35,34.154,736.0,21.02857142857143,21.549434700872336
1993,BRB.10_1,Saint Philip,62,62.4821,1691.0,27.274193548387096,27.06376796535835
1993,BRB.11_1,Saint Thomas,35,33.5994,1006.0,28.742857142857144,29.94098888036537
1994,BRB.1_1,Christ Church,59,59.6725,2847.0,48.25423728813559,47.710455551493595
1994,BRB.2_1,Saint Andrew,35,34.0714,405.0,11.571428571428571,11.886791016816995
1994,BRB.3_1,Saint George,43,43.1735,1300.0,30.232558139534884,30.11108090962575
1994,BRB.4_1,Saint James,31,32.8969,1299.0,41.903225806451616,39.48695300940574
1994,BRB.5_1,Saint John,35,35.5099,606.0,17.314285714285713,17.06564295216827
1994,BRB.6_1,Saint Joseph,24,23.8517,357.0,14.875,14.967483106107348
1994,BRB.7_1,Saint Lucy,34,34.5268,510.0,15.0,14.77114009307307
1994,BRB.8_1,Saint Michael,40,40.7014,2355.0,58.875,57.860438693016505
1994,BRB.9_1,Saint Peter,35,34.154,736.0,21.02857142857143,21.549434700872336
1994,BRB.10_1,Saint Philip,62,62.4821,1693.0,27.306451612903224,27.095777152780418
1994,BRB.11_1,Saint Thomas,35,33.5994,1006.0,28.742857142857144,29.94098888036537
1995,BRB.1_1,Christ Church,59,59.6725,2851.0,48.32203389830509,47.777488155008164
1995,BRB.2_1,Saint Andrew,35,34.0714,406.0,11.6,11.916141118093085
1995,BRB.3_1,Saint George,43,43.1735,1300.0,30.232558139534884,30.11108090962575
1995,BRB.4_1,Saint James,31,32.8969,1299.0,41.903225806451616,39.48695300940574
1995,BRB.5_1,Saint John,35,35.5099,606.0,17.314285714285713,17.06564295216827
1995,BRB.6_1,Saint Joseph,24,23.8517,357.0,14.875,14.967483106107348
1995,BRB.7_1,Saint Lucy,34,34.5268,510.0,15.0,14.77114009307307
1995,BRB.8_1,Saint Michael,40,40.7014,2357.0,58.925,57.909577069825865
1995,BRB.9_1,Saint Peter,35,34.154,738.0,21.085714285714285,21.6079929473421
1995,BRB.10_1,Saint Philip,62,62.4821,1699.0,27.403225806451612,27.19180471504662
1995,BRB.11_1,Saint Thomas,35,33.5994,1006.0,28.742857142857144,29.94098888036537
1996,BRB.1_1,Christ Church,59,59.6725,2885.0,48.898305084745765,48.34726528488199
1996,BRB.2_1,Saint Andrew,35,34.0714,406.0,11.6,11.916141118093085
1996,BRB.3_1,Saint George,43,43.1735,1300.0,30.232558139534884,30.11108090962575
1996,BRB.4_1,Saint James,31,32.8969,1305.0,42.096774193548384,39.66934078312124
1996,BRB.5_1,Saint John,35,35.5099,606.0,17.314285714285713,17.06564295216827
1996,BRB.6_1,Saint Joseph,24,23.8517,357.0,14.875,14.967483106107348
1996,BRB.7_1,Saint Lucy,34,34.5268,511.0,15.029411764705882,14.80010311286341
1996,BRB.8_1,Saint Michael,40,40.7014,2377.0,59.425,58.40096083791942
1996,BRB.9_1,Saint Peter,35,34.154,740.0,21.142857142857142,21.666551193811863
1996,BRB.10_1,Saint Philip,62,62.4821,1709.0,27.56451612903226,27.35185065215696
1996,BRB.11_1,Saint Thomas,35,33.5994,1006.0,28.742857142857144,29.94098888036537
1997,BRB.1_1,Christ Church,59,59.6725,2885.0,48.898305084745765,48.34726528488199
1997,BRB.2_1,Saint Andrew,35,34.0714,406.0,11.6,11.916141118093085
1997,BRB.3_1,Saint George,43,43.1735,1300.0,30.232558139534884,30.11108090962575
1997,BRB.4_1,Saint James,31,32.8969,1308.0,42.193548387096776,39.76053466997899
1997,BRB.5_1,Saint John,35,35.5099,606.0,17.314285714285713,17.06564295216827
1997,BRB.6_1,Saint Joseph,24,23.8517,357.0,14.875,14.967483106107348
1997,BRB.7_1,Saint Lucy,34,34.5268,512.0,15.058823529411764,14.829066132653749
1997,BRB.8_1,Saint Michael,40,40.7014,2377.0,59.425,58.40096083791942
1997,BRB.9_1,Saint Peter,35,34.154,741.0,21.17142857142857,21.69583031704674
1997,BRB.10_1,Saint Philip,62,62.4821,1713.0,27.629032258064516,27.415869027001094
1997,BRB.11_1,Saint Thomas,35,33.5994,1006.0,28.742857142857144,29.94098888036537
1998,BRB.1_1,Christ Church,59,59.6725,2890.0,48.983050847457626,48.431056039275205
1998,BRB.2_1,Saint Andrew,35,34.0714,407.0,11.628571428571428,11.945491219369176
1998,BRB.3_1,Saint George,43,43.1735,1302.0,30.27906976744186,30.157405649486712
1998,BRB.4_1,Saint James,31,32.8969,1372.0,44.25806451612903,41.70600425627766
1998,BRB.5_1,Saint John,35,35.5099,606.0,17.314285714285713,17.06564295216827
1998,BRB.6_1,Saint Joseph,24,23.8517,358.0,14.916666666666666,15.009408829093644
1998,BRB.7_1,Saint Lucy,34,34.5268,520.0,15.294117647058824,15.060770290976462
1998,BRB.8_1,Saint Michael,40,40.7014,2384.0,59.6,58.57294515675216
1998,BRB.9_1,Saint Peter,35,34.154,745.0,21.285714285714285,21.812946809986265
1998,BRB.10_1,Saint Philip,62,62.4821,1720.0,27.741935483870968,27.527901182978333
1998,BRB.11_1,Saint Thomas,35,33.5994,1027.0,29.34285714285714,30.5659995826394
1999,BRB.1_1,Christ Church,59,59.6725,2930.0,49.66101694915254,49.101382074420876
1999,BRB.2_1,Saint Andrew,35,34.0714,414.0,11.82857142857143,12.150941928301815
1999,BRB.3_1,Saint George,43,43.1735,1340.0,31.162790697674417,31.037575706845
1999,BRB.4_1,Saint James,31,32.8969,1441.0,46.483870967741936,43.80346365400591
1999,BRB.5_1,Saint John,35,35.5099,609.0,17.4,17.150126333119598
1999,BRB.6_1,Saint Joseph,24,23.8517,361.0,15.041666666666666,15.13518599805253
1999,BRB.7_1,Saint Lucy,34,34.5268,542.0,15.941176470588236,15.697956726363929
1999,BRB.8_1,Saint Michael,40,40.7014,2418.0,60.45,59.408297562511216
1999,BRB.9_1,Saint Peter,35,34.154,778.0,22.228571428571428,22.779157876737337
1999,BRB.10_1,Saint Philip,62,62.4821,1744.0,28.129032258064516,27.912011432043148
1999,BRB.11_1,Saint Thomas,35,33.5994,1062.0,30.34285714285714,31.607684086429447
2000,BRB.1_1,Christ Church,59,59.6725,2930.0,49.66101694915254,49.101382074420876
2000,BRB.2_1,Saint Andrew,35,34.0714,415.0,11.857142857142858,12.180292029577908
2000,BRB.3_1,Saint George,43,43.1735,1340.0,31.162790697674417,31.037575706845
2000,BRB.4_1,Saint James,31,32.8969,1441.0,46.483870967741936,43.80346365400591
2000,BRB.5_1,Saint John,35,35.5099,611.0,17.457142857142856,17.206448587087152
2000,BRB.6_1,Saint Joseph,24,23.8517,361.0,15.041666666666666,15.13518599805253
2000,BRB.7_1,Saint Lucy,34,34.5268,542.0,15.941176470588236,15.697956726363929
2000,BRB.8_1,Saint Michael,40,40.7014,2419.0,60.475,59.43286675091589
2000,BRB.9_1,Saint Peter,35,34.154,779.0,22.257142857142856,22.808436999972216
2000,BRB.10_1,Saint Philip,62,62.4821,1749.0,28.20967741935484,27.992034400598317
2000,BRB.11_1,Saint Thomas,35,33.5994,1064.0,30.4,31.66720891521745
2001,BRB.1_1,Christ Church,59,59.6725,2931.0,49.67796610169491,49.11814022529952
2001,BRB.2_1,Saint Andrew,35,34.0714,424.0,12.114285714285714,12.444442941062729
2001,BRB.3_1,Saint George,43,43.1735,1364.0,31.72093023255814,31.593472585176553
2001,BRB.4_1,Saint James,31,32.8969,1477.0,47.645161290322584,44.89779029629891
2001,BRB.5_1,Saint John,35,35.5099,616.0,17.6,17.347254222006033
2001,BRB.6_1,Saint Joseph,24,23.8517,388.0,16.166666666666668,16.267180518682498
2001,BRB.7_1,Saint Lucy,34,34.5268,554.0,16.294117647058822,16.045512963848
2001,BRB.8_1,Saint Michael,40,40.7014,2425.0,60.625,59.58028188134396
2001,BRB.9_1,Saint Peter,35,34.154,800.0,22.857142857142858,23.423298587904714
2001,BRB.10_1,Saint Philip,62,62.4821,1805.0,29.112903225806452,28.888291648416214
2001,BRB.11_1,Saint Thomas,35,33.5994,1102.0,31.485714285714284,32.7981806621895
2002,BRB.1_1,Christ Church,59,59.6725,2935.0,49.74576271186441,49.18517282881409
2002,BRB.2_1,Saint Andrew,35,34.0714,436.0,12.457142857142857,12.796644156375825
2002,BRB.3_1,Saint George,43,43.1735,1375.0,31.976744186046513,31.84825865441185
2002,BRB.4_1,Saint James,31,32.8969,1483.0,47.83870967741935,45.080178070014405
2002,BRB.5_1,Saint John,35,35.5099,618.0,17.65714285714286,17.403576475973583
2002,BRB.6_1,Saint Joseph,24,23.8517,390.0,16.25,16.351031964655085
2002,BRB.7_1,Saint Lucy,34,34.5268,555.0,16.323529411764707,16.07447598363834
2002,BRB.8_1,Saint Michael,40,40.7014,2425.0,60.625,59.58028188134396
2002,BRB.9_1,Saint Peter,35,34.154,812.0,23.2,23.774648066723284
2002,BRB.10_1,Saint Philip,62,62.4821,1844.0,29.741935483870968,29.512470803146538
2002,BRB.11_1,Saint Thomas,35,33.5994,1102.0,31.485714285714284,32.7981806621895
2003,BRB.1_1,Christ Church,59,59.6725,2953.0,50.05084745762712,49.48681954462965
2003,BRB.2_1,Saint Andrew,35,34.0714,441.0,12.6,12.943394662756281
2003,BRB.3_1,Saint George,43,43.1735,1376.0,32.0,31.87142102434233
2003,BRB.4_1,Saint James,31,32.8969,1483.0,47.83870967741935,45.080178070014405
2003,BRB.5_1,Saint John,35,35.5099,624.0,17.82857142857143,17.57254323787624
2003,BRB.6_1,Saint Joseph,24,23.8517,395.0,16.458333333333332,16.560660579586564
2003,BRB.7_1,Saint Lucy,34,34.5268,562.0,16.529411764705884,16.277217122170715
2003,BRB.8_1,Saint Michael,40,40.7014,2425.0,60.625,59.58028188134396
2003,BRB.9_1,Saint Peter,35,34.154,813.0,23.228571428571428,23.803927189958166
2003,BRB.10_1,Saint Philip,62,62.4821,1854.0,29.903225806451612,29.672516740256878
