year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,parish,0.16800819840045073,0.12516044517293606,0.04284775322751417,0.744966295481687,0.2550337045183101,nan,4.996003610813204e-16,11
1993,all,lit_only,theil_l,parish,0.15405766325238912,0.11814892597586706,0.0359087372765217,0.766913657403114,0.2330863425968836,nan,3.608224830031759e-16,11
1994,all,lit_only,theil_l,parish,0.15407540410752424,0.11816059458499864,0.03591480952252518,0.7669010850202813,0.23309891497971602,nan,4.163336342344337e-16,11
1995,all,lit_only,theil_l,parish,0.15412746696000656,0.11810878036734336,0.036018686592663,0.7663058551269811,0.23369414487301757,nan,1.942890293094024e-16,11
1996,all,lit_only,theil_l,parish,0.15621619618367477,0.11971487110849457,0.03650132507517979,0.7663409686901931,0.23365903130980425,nan,4.163336342344337e-16,11
1997,all,lit_only,theil_l,parish,0.15626830924828333,0.11963454386320756,0.036633765385075394,0.7655713716920617,0.2344286283079359,nan,3.885780586188048e-16,11
1998,all,lit_only,theil_l,parish,0.1558907893335502,0.12033621768837867,0.03555457164517108,0.7719264120916244,0.2280735879083728,nan,4.440892098500626e-16,11
1999,all,lit_only,theil_l,parish,0.15618638365398368,0.11993618943744622,0.036250194216537183,0.7679042604837667,0.23209573951623144,nan,2.7755575615628914e-16,11
2000,all,lit_only,theil_l,parish,0.15589379287848723,0.11965156757229795,0.03624222530618889,0.7675197669067003,0.2324802330932971,nan,3.885780586188048e-16,11
2001,all,lit_only,theil_l,parish,0.1507563824381457,0.11530531567518099,0.035451066762964126,0.7648453339777502,0.23515466602224586,nan,6.106226635438361e-16,11
2002,all,lit_only,theil_l,parish,0.148550655016853,0.11321165732131037,0.03533899769554241,0.7621080991427912,0.2378919008572074,nan,2.220446049250313e-16,11
2003,all,lit_only,theil_l,parish,0.14694866557958414,0.1118189239027287,0.035129741676854946,0.7609386819655742,0.23906131803442243,nan,4.996003610813204e-16,11
2004,all,lit_only,theil_l,parish,0.14602827614345368,0.11137789843208676,0.03465037771136646,0.7627146014013926,0.23728539859860429,nan,4.718447854656915e-16,11
2005,all,lit_only,theil_l,parish,0.14420413407190394,0.109858667234511,0.03434546683739277,0.7618274464983965,0.2381725535016023,nan,1.6653345369377348e-16,11
2006,all,lit_only,theil_l,parish,0.14329294883881694,0.10922230827227522,0.034070640566541535,0.7622308645147217,0.23776913548527703,nan,1.6653345369377348e-16,11
2007,all,lit_only,theil_l,parish,0.13815464165056923,0.10506900947625224,0.033085632174317,0.7605174044170041,0.23948259558299598,nan,0.0,11
2008,all,lit_only,theil_l,parish,0.13739938964501827,0.10508154713871737,0.03231784250630086,0.7647890388028906,0.23521096119710908,nan,2.7755575615628914e-17,11
2009,all,lit_only,theil_l,parish,0.1339974992134138,0.10328696890247836,0.030710530310935416,0.7708126607495585,0.22918733925044132,nan,2.7755575615628914e-17,11
2010,all,lit_only,theil_l,parish,0.1348915097096285,0.10317296956695923,0.03171854014266874,0.7648588839212525,0.23514111607874374,nan,4.996003610813204e-16,11
2011,all,lit_only,theil_l,parish,0.13496566945642252,0.10348273354607045,0.03148293591035156,0.7667337476474547,0.23326625235254153,nan,4.996003610813204e-16,11
2012,all,lit_only,theil_l,parish,0.13544227028346068,0.10389350117630201,0.03154876910715817,0.7670685153081697,0.23293148469182665,nan,4.996003610813204e-16,11
2013,all,lit_only,theil_l,parish,0.13544227028346068,0.10389350117630201,0.03154876910715817,0.7670685153081697,0.23293148469182665,nan,4.996003610813204e-16,11
2014,all,lit_only,theil_l,parish,0.13533916098932153,0.1040186647187247,0.03132049627059634,0.7685777269369354,0.231422273063061,nan,4.996003610813204e-16,11
2015,all,lit_only,theil_l,parish,0.13541958915037372,0.10411263006694431,0.0313069590834288,0.7688151376041669,0.23118486239582867,nan,6.106226635438361e-16,11
