year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,department,all,,12,0.8917397325287835,2.0924271854828005,nan,12772.0,nan
1993,adm1,department,all,,12,0.8893664514796322,2.0722125390482407,3.3449823195975865,15349.0,nan
1994,adm1,department,all,,12,0.8897606469554555,2.0762458467493845,3.361947251161853,15250.0,nan
1995,adm1,department,all,,12,0.8854330237218249,2.041157071567534,3.1400131513655904,17027.0,nan
1996,adm1,department,all,,12,0.8825065515420067,2.017388812709248,3.052867745270435,18532.0,nan
1997,adm1,department,all,,12,0.8793119432554088,1.9859455530790815,2.9742203081310903,20023.0,nan
1998,adm1,department,all,,12,0.8755286423569544,1.955626839148809,2.851317748384661,21832.0,nan
1999,adm1,department,all,,12,0.875602830569737,1.9556284590126645,2.8450476164179155,22417.0,nan
2000,adm1,department,all,,12,0.8766859634637301,1.9619813937239918,2.864848051098121,22304.0,nan
2001,adm1,department,all,,12,0.876891069752306,1.9626476981405399,2.873756568929216,22334.0,nan
2002,adm1,department,all,,12,0.874633606836356,1.9446437983952,2.835257363614244,22981.0,nan
2003,adm1,department,all,,12,0.8713066238924658,1.9066622291063662,2.8075428360780075,24677.0,nan
2004,adm1,department,all,,12,0.87272942029726,1.9116042892336684,2.8643805019435082,24213.0,nan
2005,adm1,department,all,,12,0.8729735337972866,1.9084275690541732,2.8883617328821125,24415.0,nan
2006,adm1,department,all,,12,0.8716531647168435,1.8970836137907252,2.8795958538537656,24878.0,nan
2007,adm1,department,all,,12,0.8660482998096819,1.8532686183134872,2.799319822146212,27030.0,nan
2008,adm1,department,all,,12,0.8648679568763888,1.8405548004286902,2.826281585564454,27920.0,nan
2009,adm1,department,all,,12,0.8593749593146627,1.788330157141211,2.757035113484484,31466.0,nan
2010,adm1,department,all,,12,0.8530965893893343,1.7394370317411405,2.5864176640629433,35507.0,nan
2011,adm1,department,all,,12,0.8529964690490965,1.732959558276251,2.5847904582343104,36469.0,nan
2012,adm1,department,all,,12,0.850973079570962,1.715247569207927,2.547453502118088,38791.0,nan
2013,adm1,department,all,,12,0.8487655429026117,1.7017114965603992,2.4946902733041108,39843.0,nan
2014,adm1,department,all,,12,0.8460502814818793,1.68515682967171,2.456992513892775,41618.5345107317,nan
2015,adm1,department,all,,12,0.8422789290591057,1.6603024666085575,2.4023043742544474,43816.88342988491,nan
2016,adm1,department,all,,12,0.8407235835312101,1.6503789677242808,2.377272589768995,45029.41241657734,nan
2017,adm1,department,all,,12,0.8227667471886171,1.540032334137287,2.1534853581700952,55634.01257455349,nan
2018,adm1,department,all,,12,0.8215676316987255,1.5318964637083305,2.1307958274164065,59659.33086884022,nan
2019,adm1,department,all,,12,0.8211240148585268,1.5282788029182206,2.119919701830371,61054.130306601524,nan
2020,adm1,department,all,,12,0.8040550897891112,1.4344629366114219,1.8952614847100138,74331.31800675392,nan
2021,adm1,department,all,,12,0.7956510375178028,1.3843503451413697,1.820345211257186,83330.69208276272,nan
2022,adm1,department,all,,12,0.7883959073489131,1.348393976504136,1.7316371772802786,89907.30118358135,nan
1992,adm2,commune,all,,78,0.9161929899994237,2.3030011909029677,nan,12772.0,nan
1993,adm2,commune,all,,78,0.9114170420025691,2.263533492181231,nan,15349.0,nan
1994,adm2,commune,all,,78,0.9121214949987828,2.272769719750623,nan,15250.0,nan
1995,adm2,commune,all,,78,0.9016736231931681,2.176838407019171,nan,17027.0,nan
1996,adm2,commune,all,,78,0.8945756082586189,2.115265147992369,nan,18532.0,nan
1997,adm2,commune,all,,78,0.8864453098332141,2.041399681914929,nan,20023.0,nan
1998,adm2,commune,all,,78,0.8770476376715504,1.9633303363137071,nan,21832.0,nan
1999,adm2,commune,all,,78,0.8810056683295142,1.9872015528542502,nan,22417.0,nan
2000,adm2,commune,all,,78,0.8844930090654302,2.007186543214744,nan,22304.0,nan
2001,adm2,commune,all,,78,0.8854475249683307,2.010718667350828,nan,22334.0,nan
2002,adm2,commune,all,,78,0.8803734896640278,1.972596249468376,nan,22981.0,nan
2003,adm2,commune,all,,78,0.8760259774480483,1.9164710198631436,nan,24677.0,nan
2004,adm2,commune,all,,78,0.8814179371840503,1.943932978446975,nan,24213.0,nan
2005,adm2,commune,all,,78,0.8811930355160082,1.9362491773346406,nan,24415.0,nan
2006,adm2,commune,all,,78,0.8775837876453947,1.9075047555121196,nan,24878.0,nan
2007,adm2,commune,all,,78,0.8627826049361911,1.8019279830320067,nan,27030.0,nan
2008,adm2,commune,all,,78,0.8611448797396213,1.7839651888088401,nan,27920.0,nan
2009,adm2,commune,all,,78,0.854741179886769,1.7208911042029407,nan,31466.0,nan
2010,adm2,commune,all,,78,0.8474717232177646,1.6749930379815305,nan,35507.0,nan
2011,adm2,commune,all,,78,0.855249996843134,1.7140211082599797,nan,36469.0,nan
2012,adm2,commune,all,,78,0.8572399176119503,1.716976087374036,nan,38791.0,nan
2013,adm2,commune,all,,78,0.8538923817097344,1.6947168134822133,nan,39843.0,nan
2014,adm2,commune,all,,78,0.8499188112502514,1.665132112156619,nan,41618.5345107317,nan
2015,adm2,commune,all,,78,0.8442789527120234,1.627657664658487,nan,43816.88342988491,nan
2016,adm2,commune,all,,78,0.8416020057081814,1.610746340527779,nan,45029.41241657734,nan
2017,adm2,commune,all,,78,0.8140867228870301,1.4425084546262552,nan,55634.01257455349,nan
2018,adm2,commune,all,,78,0.8120536612490743,1.4265267179886707,nan,59659.33086884022,nan
2019,adm2,commune,all,,78,0.8127732103121634,1.428081041478903,nan,61054.130306601524,nan
2020,adm2,commune,all,,78,0.7868078402763141,1.2899033952319985,nan,74331.31800675392,nan
2021,adm2,commune,all,,78,0.7818349100128552,1.256127850155256,nan,83330.69208276272,nan
2022,adm2,commune,all,,78,0.7720430049927693,1.2108549630520737,nan,89907.30118358135,nan
1992,pixel,pixel (1 km),all,lit_only,1367,0.4879193489965592,0.44192237480168806,0.4173983942473207,12772.0,0.01185777608146908
1993,pixel,pixel (1 km),all,lit_only,1347,0.42899249401562844,0.3473233031568388,0.3113740301074359,15349.0,0.011684289964695576
