year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,region,all,,14,0.5985665305144969,0.699457184228041,0.8046858156392305,912164.0,
1993,adm1,region,all,,14,0.5854862740297073,0.6493986913199257,0.7661076166003782,1027156.0,
1994,adm1,region,all,,14,0.5797108345654931,0.6376120311553276,0.7583173506672344,1050680.0,
1995,adm1,region,all,,14,0.5665319226927983,0.6067423965462279,0.7317051716658237,1116220.0,
1996,adm1,region,all,,14,0.5716047236315962,0.6171132822911866,0.7524909547637342,1100815.0,
1997,adm1,region,all,,14,0.5702699462856768,0.6143132064794362,0.7488401267312833,1111324.0,
1998,adm1,region,all,,14,0.5648345042973897,0.6034706793598256,0.7355278589674493,1138679.0,
1999,adm1,region,all,,14,0.5651034790349532,0.6057711341438206,0.737316185649937,1132141.0,
2000,adm1,region,all,,14,0.5616304576833646,0.5988659040907283,0.7308302197955218,1151338.0,
2001,adm1,region,all,,14,0.5591775197642732,0.5929790231529004,0.725311959033032,1168884.0,
2002,adm1,region,all,,14,0.5536292844961332,0.5820013528829128,0.712903756667237,1201200.0,
2003,adm1,region,all,,14,0.5544311148085441,0.5836990108183447,0.7141816958315995,1196307.0,
2004,adm1,region,all,,14,0.5527356763913573,0.5797724500057913,0.7083977611587033,1205581.0,
2005,adm1,region,all,,14,0.5538056591409883,0.5820657505996065,0.711652770591836,1200215.0,
2006,adm1,region,all,,14,0.5534670658731125,0.5813946705287102,0.7123657126076471,1202945.0,
2007,adm1,region,all,,14,0.5562824844954735,0.5876301874674421,0.719293807925177,1193643.0,
2008,adm1,region,all,,14,0.5714959616403679,0.6206866815606054,0.7644281879155962,1121107.0,
2009,adm1,region,all,,14,0.5702487585195699,0.6179416989152737,0.760781579382379,1127469.0,
2010,adm1,region,all,,14,0.5624917583013942,0.6011605949658457,0.7395065075953511,1168634.0,
2011,adm1,region,all,,14,0.5670094156127405,0.6133605473511304,0.7519696609763931,1140782.0,
2012,adm1,region,all,,14,0.5719030049304241,0.6233808099272067,0.761468709657723,1121390.0,
2013,adm1,region,all,,14,0.5750965218737483,0.6282975180679055,0.7681543513781546,1119355.0,
2014,adm1,region,all,,14,0.5800028089481919,0.641627693866152,0.7764669439153169,1094201.3930213451,
2015,adm1,region,all,,14,0.5851068930058836,0.6542327434133736,0.7833956089974154,1073603.2266123295,
2016,adm1,region,all,,14,0.5879498560849215,0.6593526443617526,0.7890043036874786,1054832.4133919477,
2017,adm1,region,all,,14,0.5821938694202591,0.6441840156326823,0.7761172183676206,1071671.8072894812,
2018,adm1,region,all,,14,0.5790752048748504,0.6389117984783328,0.7708681570051431,1088253.6218737364,
2019,adm1,region,all,,14,0.5764072349961442,0.633465758925909,0.7645525453546802,1097741.7149729729,
2020,adm1,region,all,,14,0.5690789579278532,0.6167897662349847,0.7439129322117679,1134687.6621346474,
2021,adm1,region,all,,14,0.558408635296862,0.593894675739011,0.7158273182545648,1190154.2722002268,
2022,adm1,region,all,,14,0.5537893125715101,0.5836094116832437,0.7024540573536068,1218687.0642108917,
1992,adm2,district,all,,161,0.5116962162570522,0.4541556476398524,,912164.0,
1993,adm2,district,all,,161,0.49816543369698674,0.4266377505489526,,1027156.0,
1994,adm2,district,all,,161,0.49297955616876066,0.41804549356024745,,1050680.0,
1995,adm2,district,all,,161,0.4764844057631361,0.3911006495087115,,1116220.0,
1996,adm2,district,all,,161,0.48388813827504484,0.4043074094402086,,1100815.0,
1997,adm2,district,all,,161,0.48282445662503126,0.4027397572844923,,1111324.0,
1998,adm2,district,all,,161,0.47726172162211067,0.3938138449864184,,1138679.0,
1999,adm2,district,all,,161,0.47853733835096857,0.39590973443938293,,1132141.0,
2000,adm2,district,all,,161,0.475545140597899,0.39138690221064293,,1151338.0,
2001,adm2,district,all,,161,0.47306118551384824,0.3875483545903491,,1168884.0,
2002,adm2,district,all,,161,0.468248686387323,0.380135405126535,,1201200.0,
2003,adm2,district,all,,161,0.4689875502196046,0.3813464848744047,,1196307.0,
2004,adm2,district,all,,161,0.4665465204751005,0.37735978984475554,,1205581.0,
2005,adm2,district,all,,161,0.46855829738400834,0.3805895437336706,,1200215.0,
2006,adm2,district,all,,161,0.46883962419440417,0.38096182536481954,,1202945.0,
2007,adm2,district,all,,161,0.4746633953958779,0.3896704287069125,,1193643.0,
2008,adm2,district,all,,161,0.49483169568796304,0.42357745693272897,,1121107.0,
2009,adm2,district,all,,161,0.4931397109814115,0.4206646301531388,,1127469.0,
2010,adm2,district,all,,161,0.484435287311914,0.40605095088372034,,1168634.0,
2011,adm2,district,all,,161,0.49350744445221517,0.42064756825547023,,1140782.0,
2012,adm2,district,all,,161,0.4985144160154775,0.4289432207933649,,1121390.0,
2013,adm2,district,all,,161,0.5005105753453205,0.43197990770195616,,1119355.0,
2014,adm2,district,all,,161,0.5080215354503055,0.4443026925462805,,1094201.3930213451,
2015,adm2,district,all,,161,0.5154240498410132,0.4570104476589435,,1073603.2266123295,
2016,adm2,district,all,,161,0.5158823726376291,0.4577490229627121,,1054832.4133919477,
2017,adm2,district,all,,161,0.5052047865325449,0.43947935132821736,,1071671.8072894812,
2018,adm2,district,all,,161,0.5009049369759717,0.43200076813613386,,1088253.6218737364,
2019,adm2,district,all,,161,0.49613498671042633,0.42410549125076313,,1097741.7149729729,
2020,adm2,district,all,,161,0.4871252611514807,0.4089315403240261,0.7100594446063175,1134687.6621346474,
2021,adm2,district,all,,161,0.47770276510174403,0.39376022314967807,,1190154.2722002268,
2022,adm2,district,all,,161,0.47338830469885407,0.3866468716961727,0.671988667479019,1218687.0642108917,
1992,pixel,pixel (1 km),all,lit_only,58904,0.3974808655185451,0.2639555587416803,0.28509863947204533,912164.0,0.1315987605087544
1993,pixel,pixel (1 km),all,lit_only,63655,0.37605206418015613,0.2362366850230514,0.24092306187846269,1027156.0,0.14221307721351287
1994,pixel,pixel (1 km),all,lit_only,69339,0.40755055595539114,0.2784498753601319,0.310755960606675,1050680.0,0.15491183034966255
1995,pixel,pixel (1 km),all,lit_only,74736,0.4012936447165836,0.2697849877055003,0.27738610121316853,1116220.0,0.1669693902855879
1996,pixel,pixel (1 km),all,lit_only,68234,0.37818308128631806,0.2384349665654689,0.23497093427749197,1100815.0,0.1524431248226665
1997,pixel,pixel (1 km),all,lit_only,69689,0.386698496342355,0.24974251871730693,0.25595199905271465,1111324.0,0.15569377327676534
1998,pixel,pixel (1 km),all,lit_only,74481,0.4008066181139929,0.26864267608557624,0.27977143147236055,1138679.0,0.16639968901012728
1999,pixel,pixel (1 km),all,lit_only,72684,0.39494992254622474,0.26042267169808536,0.2679601865731518,1132141.0,0.16238497061011656
2000,pixel,pixel (1 km),all,lit_only,77173,0.4145243541279222,0.2872345523147339,0.3083427604522261,1151338.0,0.17241394718087233
2001,pixel,pixel (1 km),all,lit_only,81260,0.4307490217820309,0.3102514162796537,0.3427109963598689,1168884.0,0.1815448064467843
