year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,GNQ.1.1_1,Mabana,8,9.2165,0.0,0.0,0.0
1992,GNQ.1.2_1,San Antonio de Palé,13,11.7458,0.0,0.0,0.0
1992,GNQ.2.1_1,Baney,211,213.2297,545.0,2.5829383886255926,2.555929002597515
1992,GNQ.2.2_1,Malabo,152,148.9332,4031.0,26.519736842105264,27.065822125722725
1992,GNQ.2.3_1,Rebola,222,224.7918,1974.0,8.891891891891891,8.781460395788743
1992,GNQ.3.1_1,Luba,1000,1002.5097,333.0,0.333,0.33216635052137267
1992,GNQ.3.2_1,Riaba,365,361.2223,0.0,0.0,0.0
1992,GNQ.4.1_1,Acurenam,2930,2898.8272,0.0,0.0,0.0
1992,GNQ.4.2_1,Bicurga,992,990.9357,0.0,0.0,0.0
1992,GNQ.4.3_1,Evinayong,2372,2368.1678,0.0,0.0,0.0
1992,GNQ.4.4_1,Niefang,1214,1220.1767,0.0,0.0,0.0
1992,GNQ.4.5_1,Nkimi,934,934.8336,0.0,0.0,0.0
1992,GNQ.5.1_1,Bidjabidjan,312,306.2476,0.0,0.0,0.0
1992,GNQ.5.2_1,Ebebiyin,853,876.4345,0.0,0.0,0.0
1992,GNQ.5.3_1,Micomeseng,716,724.2611,0.0,0.0,0.0
1992,GNQ.5.4_1,Nasng,580,579.024,0.0,0.0,0.0
1992,GNQ.5.5_1,Nkue,595,604.7737,0.0,0.0,0.0
1992,GNQ.5.6_1,Nsok-Nsomo,365,367.1873,0.0,0.0,0.0
1992,GNQ.6.1_1,Bata,1212,1205.0131,86.0,0.07095709570957096,0.0713685162761662
1992,GNQ.6.2_1,Bitica,792,791.5612,0.0,0.0,0.0
1992,GNQ.6.3_1,Cogo,1856,1851.757,0.0,0.0,0.0
1992,GNQ.6.4_1,Corisco,15,16.1195,0.0,0.0,0.0
1992,GNQ.6.5_1,Machinda,1517,1522.269,0.0,0.0,0.0
1992,GNQ.6.6_1,Mbini,1448,1444.6249,0.0,0.0,0.0
1992,GNQ.6.7_1,Rio Campo,389,386.5762,0.0,0.0,0.0
1992,GNQ.7.1_1,Aconibe,1190,1181.3628,0.0,0.0,0.0
1992,GNQ.7.2_1,Añisok,1274,1280.7341,0.0,0.0,0.0
1992,GNQ.7.3_1,Ayene,840,841.3226,0.0,0.0,0.0
1992,GNQ.7.4_1,Ciudad Nueva Oyala,677,666.2465,0.0,0.0,0.0
1992,GNQ.7.5_1,Mongomeyen,315,316.2886,0.0,0.0,0.0
1992,GNQ.7.6_1,Mongomo,924,908.5811,0.0,0.0,0.0
1992,GNQ.7.7_1,Nsork,726,704.4261,0.0,0.0,0.0
1993,GNQ.1.1_1,Mabana,8,9.2165,0.0,0.0,0.0
1993,GNQ.1.2_1,San Antonio de Palé,13,11.7458,0.0,0.0,0.0
1993,GNQ.2.1_1,Baney,211,213.2297,581.0,2.7535545023696684,2.7247610101085438
