year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,district,0.38116971595111904,0.14338078369742568,0.23778893225369402,0.37615995630621596,0.6238400436937858,nan,6.661338147750939e-16,10
1993,all,lit_only,theil_l,district,0.3487103970750888,0.13293971782948028,0.21577067924560914,0.38123244659336614,0.6187675534066357,nan,6.661338147750939e-16,10
1994,all,lit_only,theil_l,district,0.37637410169641894,0.1388420649687408,0.23753203672767845,0.3688937797338935,0.6311062202661073,nan,3.3306690738754696e-16,10
1995,all,lit_only,theil_l,district,0.3122445188361547,0.12004102487293859,0.1922034939632168,0.38444557912617255,0.6155544208738295,nan,6.661338147750939e-16,10
1996,all,lit_only,theil_l,district,0.3145221795504497,0.11535776605239627,0.19916441349805447,0.3667714824349701,0.6332285175650332,nan,1.0547118733938987e-15,10
1997,all,lit_only,theil_l,district,0.3323156260272161,0.11764201958105225,0.21467360644616468,0.35400688492276183,0.6459931150772407,nan,8.326672684688674e-16,10
1998,all,lit_only,theil_l,district,0.3253851300462179,0.11560462284084971,0.2097805072053686,0.3552855129686755,0.6447144870313257,nan,3.885780586188048e-16,10
1999,all,lit_only,theil_l,district,0.3140170787720383,0.11031959561657623,0.20369748315546268,0.35131718328181466,0.6486828167181872,nan,5.551115123125783e-16,10
2000,all,lit_only,theil_l,district,0.30439459317855144,0.1102552084994745,0.19413938467907718,0.36221145503330643,0.6377885449666943,nan,2.220446049250313e-16,10
2001,all,lit_only,theil_l,district,0.30289830566873416,0.1103127082177663,0.1925855974509681,0.36419057536231386,0.635809424637687,nan,2.220446049250313e-16,10
2002,all,lit_only,theil_l,district,0.29591180089435315,0.10980656785947698,0.18610523303487697,0.37107870496411965,0.6289212950358831,nan,8.326672684688674e-16,10
2003,all,lit_only,theil_l,district,0.2942872183832922,0.1086455983467613,0.18564162003653137,0.3691821851578231,0.6308178148421785,nan,4.440892098500626e-16,10
2004,all,lit_only,theil_l,district,0.2875518084570513,0.10172747890834435,0.1858243295487075,0.3537709585420269,0.646229041457975,nan,5.551115123125783e-16,10
2005,all,lit_only,theil_l,district,0.28272266966176646,0.09745010495978626,0.18527256470198078,0.34468443961840806,0.655315560381594,nan,6.106226635438361e-16,10
2006,all,lit_only,theil_l,district,0.2830385431730934,0.09630978521158548,0.1867287579615086,0.3402709190482472,0.6597290809517552,nan,6.661338147750939e-16,10
2007,all,lit_only,theil_l,district,0.2807823352972526,0.09527593289533177,0.18550640240192162,0.33932310162769713,0.6606768983723057,nan,7.771561172376096e-16,10
2008,all,lit_only,theil_l,district,0.27512887490110577,0.0938079902116839,0.18132088468942276,0.3409601781906857,0.6590398218093175,nan,8.881784197001252e-16,10
2009,all,lit_only,theil_l,district,0.267914819970065,0.0937201672286723,0.17419465274139362,0.3498132997612598,0.6501867002387436,nan,9.43689570931383e-16,10
2010,all,lit_only,theil_l,district,0.2649781137074928,0.09244908174747397,0.17252903196001995,0.34889327444427265,0.6511067255557316,nan,1.1102230246251565e-15,10
2011,all,lit_only,theil_l,district,0.2650764937225809,0.09186997524038551,0.1732065184821964,0.3465791098645404,0.6534208901354635,nan,9.992007221626409e-16,10
2012,all,lit_only,theil_l,district,0.26495315181024137,0.09151062241191668,0.1734425293983261,0.34538416239507996,0.6546158376049254,nan,1.4432899320127035e-15,10
2013,all,lit_only,theil_l,district,0.26561465460292333,0.0909131610733486,0.1747014935295762,0.3422746429757721,0.6577253570242335,nan,1.4432899320127035e-15,10
2014,all,lit_only,theil_l,district,0.2667207389125088,0.09186070557931039,0.17486003333319958,0.3444078100332612,0.6555921899667432,nan,1.1657341758564144e-15,10
2015,all,lit_only,theil_l,district,0.26590574513855736,0.09147620712390372,0.17442953801465494,0.34401741517934326,0.6559825848206616,nan,1.3322676295501878e-15,10
2016,all,lit_only,theil_l,district,0.2655006949062351,0.09131527092368638,0.17418542398255013,0.3439360900954911,0.6560639099045141,nan,1.3877787807814457e-15,10
2017,all,lit_only,theil_l,district,0.26542592579590113,0.09506843680476201,0.1703574889911409,0.3581731382105633,0.6418268617894434,nan,1.7763568394002505e-15,10
2018,all,lit_only,theil_l,district,0.26456740490899805,0.09534137338753501,0.1692260315214651,0.3603670430237962,0.6396329569762116,nan,2.0539125955565396e-15,10
2019,all,lit_only,theil_l,district,0.2689455386687183,0.0991641031971886,0.169781435471532,0.36871443820206645,0.6312855617979422,nan,2.3314683517128287e-15,11
2020,all,lit_only,theil_l,district,0.27124633277042937,0.094588352652831,0.17665798011760114,0.3487175354104651,0.6512824645895452,nan,2.7755575615628914e-15,11
2021,all,lit_only,theil_l,district,0.2644635032541884,0.09277011845858987,0.17169338479560148,0.3507860907726996,0.6492139092273116,nan,2.942091015256665e-15,11
2022,all,lit_only,theil_l,district,0.26088548301194553,0.0913017721327487,0.1695837108791994,0.34996877203998406,0.6500312279600258,nan,2.609024107869118e-15,11
1992,all,zeros_included,theil_l,district,nan,nan,nan,nan,nan,nan,nan,0
1993,all,zeros_included,theil_l,district,nan,nan,nan,nan,nan,nan,nan,0
1994,all,zeros_included,theil_l,district,nan,nan,nan,nan,nan,nan,nan,0
