year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2014,adm1,district,all,,12,0.40952253592068444,0.3204470952678034,nan,35361.570596694946,nan
2015,adm1,district,all,,12,0.4102231896403714,0.3207336838769821,nan,35611.08353328705,nan
2016,adm1,district,all,,12,0.41020352659202275,0.32064330030246796,nan,35628.979974746704,nan
2017,adm1,district,all,,12,0.40620597146440174,0.3151068262927979,nan,37218.20122718811,nan
2018,adm1,district,all,,12,0.40709237187540426,0.3154608491286576,nan,38071.18172073364,nan
2019,adm1,district,all,,12,0.3997752464345028,0.2889033392890994,nan,38852.60760593414,nan
2020,adm1,district,all,,12,0.3822420130613442,0.26091248684326035,nan,40309.098428726196,nan
2021,adm1,district,all,,12,0.3758943641711048,0.2525229227643359,nan,41234.59208774567,nan
2022,adm1,district,all,,12,0.37292189835534595,0.2502685998333584,nan,43143.12943840027,nan
1992,pixel,pixel (1 km),all,lit_only,1757,0.4762746320464746,0.41682831008071464,0.38116971595111904,17593.0,0.8672260612043435
1993,pixel,pixel (1 km),all,lit_only,1857,0.45938119881278916,0.384580808593975,0.3487103970750888,21203.0,0.9165844027640672
1994,pixel,pixel (1 km),all,lit_only,1912,0.46907337859795883,0.3948327834493988,0.37637410169641894,22369.0,0.9437314906219151
1995,pixel,pixel (1 km),all,lit_only,1944,0.4366515735469565,0.3416545107196625,0.3122445188361547,24963.0,0.9595261599210266
1996,pixel,pixel (1 km),all,lit_only,1947,0.4389840605670181,0.3393603223100351,0.3145221795504497,26705.0,0.9610069101678184
1997,pixel,pixel (1 km),all,lit_only,1976,0.4463258862611026,0.3502513983980189,0.3323156260272161,27078.0,0.9753208292201382
1998,pixel,pixel (1 km),all,lit_only,1967,0.4433182587860762,0.34295083489084727,0.3253851300462179,27940.0,0.9708785784797631
1999,pixel,pixel (1 km),all,lit_only,1967,0.4351998668827337,0.3249907127709418,0.3140170787720383,29734.0,0.9708785784797631
2000,pixel,pixel (1 km),all,lit_only,1983,0.4306352516112859,0.3186937551489861,0.30439459317855144,30062.0,0.9787759131293189
2001,pixel,pixel (1 km),all,lit_only,1983,0.4291776892212391,0.3152352373640117,0.30289830566873416,30392.0,0.9787759131293189
2002,pixel,pixel (1 km),all,lit_only,1984,0.42358959893456527,0.3065016288375165,0.29591180089435315,30834.0,0.9792694965449161
2003,pixel,pixel (1 km),all,lit_only,1984,0.42203369154569326,0.30319771253712224,0.2942872183832922,31063.0,0.9792694965449161
2004,pixel,pixel (1 km),all,lit_only,1984,0.4176646526683985,0.29633462906559127,0.2875518084570513,31540.0,0.9792694965449161
2005,pixel,pixel (1 km),all,lit_only,1983,0.414656593624424,0.29189165613408946,0.28272266966176646,31800.0,0.9787759131293189
2006,pixel,pixel (1 km),all,lit_only,1983,0.41475449413291443,0.29122046221570247,0.2830385431730934,32076.0,0.9787759131293189
2007,pixel,pixel (1 km),all,lit_only,1981,0.4132601124827273,0.2889368563236015,0.2807823352972526,32175.0,0.9777887462981244
2008,pixel,pixel (1 km),all,lit_only,1982,0.4090181169058591,0.2825035638540023,0.27512887490110577,32592.0,0.9782823297137216
2009,pixel,pixel (1 km),all,lit_only,1985,0.4050292295390754,0.2765703634774247,0.267914819970065,33099.0,0.9797630799605134
2010,pixel,pixel (1 km),all,lit_only,1981,0.40415093924773093,0.27503859124844576,0.2649781137074928,33428.0,0.9777887462981244
2011,pixel,pixel (1 km),all,lit_only,1980,0.4043115276426996,0.27400471979416197,0.2650764937225809,33931.0,0.9772951628825272
2012,pixel,pixel (1 km),all,lit_only,1979,0.4043211969686735,0.2730002361686561,0.26495315181024137,34237.0,0.9768015794669299
2013,pixel,pixel (1 km),all,lit_only,1973,0.4046311440201851,0.2727335917244374,0.26561465460292333,34408.0,0.9738400789733465
2014,pixel,pixel (1 km),all,lit_only,1968,0.4055874193000093,0.27424057938069296,0.2667207389125088,35361.570596694946,0.9713721618953604
2015,pixel,pixel (1 km),all,lit_only,1963,0.404728356987861,0.27266059937309317,0.26590574513855736,35611.08353328705,0.9689042448173741
2016,pixel,pixel (1 km),all,lit_only,1962,0.40446851570025033,0.27224948609491795,0.2655006949062351,35628.979974746704,0.9684106614017769
2017,pixel,pixel (1 km),all,lit_only,1977,0.4019107303117102,0.2665433973423442,0.26542592579590113,37218.20122718811,0.9758144126357354
2018,pixel,pixel (1 km),all,lit_only,1968,0.4014837190477538,0.2643131606319197,0.26456740490899805,38071.18172073364,0.9713721618953604
2019,pixel,pixel (1 km),all,lit_only,1978,0.4032854535115269,0.26572388747696224,0.2689455386687183,38852.60760593414,0.9763079960513327
2020,pixel,pixel (1 km),all,lit_only,1993,0.403030441402505,0.2650684640479865,0.27124633277042937,40309.098428726196,0.9837117472852912
2021,pixel,pixel (1 km),all,lit_only,1994,0.3988141909292928,0.2584219648302465,0.2644635032541884,41234.59208774567,0.9842053307008884
2022,pixel,pixel (1 km),all,lit_only,1995,0.3944330017103894,0.2508089968706644,0.26088548301194553,43143.12943840027,0.9846989141164857
1992,pixel,pixel (1 km),all,zeros_included,2026,0.5458117119968686,0.5592839067022459,nan,17593.0,0.8672260612043435
1993,pixel,pixel (1 km),all,zeros_included,2026,0.5044772389907946,0.4716819320498979,nan,21203.0,0.9165844027640672
1994,pixel,pixel (1 km),all,zeros_included,2026,0.49894782817339456,0.4527463746466808,nan,22369.0,0.9437314906219151
1995,pixel,pixel (1 km),all,zeros_included,2026,0.45945244766795823,0.3829702105079068,nan,24963.0,0.9595261599210266
1996,pixel,pixel (1 km),all,zeros_included,2026,0.4608598054906141,0.37913400174646406,nan,26705.0,0.9610069101678184
1997,pixel,pixel (1 km),all,zeros_included,2026,0.4599901042704535,0.3752402048988345,nan,27078.0,0.9753208292201382
1998,pixel,pixel (1 km),all,zeros_included,2026,0.4595296224245864,0.3725047013104167,nan,27940.0,0.9708785784797631
1999,pixel,pixel (1 km),all,zeros_included,2026,0.4516476496339277,0.3545445791905114,nan,29734.0,0.9708785784797631
2000,pixel,pixel (1 km),all,zeros_included,2026,0.4427194984921914,0.34014631143781887,nan,30062.0,0.9787759131293189
2001,pixel,pixel (1 km),all,zeros_included,2026,0.4412928715329305,0.3366877936528444,nan,30392.0,0.9787759131293189
2002,pixel,pixel (1 km),all,zeros_included,2026,0.4355388767453987,0.3274500258013272,nan,30834.0,0.9792694965449161
2003,pixel,pixel (1 km),all,zeros_included,2026,0.43401522410002746,0.3241461095009328,nan,31063.0,0.9792694965449161
2004,pixel,pixel (1 km),all,zeros_included,2026,0.4297367575982738,0.3172830260294018,nan,31540.0,0.9792694965449161
2005,pixel,pixel (1 km),all,zeros_included,2026,0.4270799729305197,0.3133442124229222,nan,31800.0,0.9787759131293189
2006,pixel,pixel (1 km),all,zeros_included,2026,0.4271757955901132,0.31267301850453544,nan,32076.0,0.9787759131293189
2007,pixel,pixel (1 km),all,zeros_included,2026,0.42629234098138347,0.3113984944336793,nan,32175.0,0.9777887462981244
2008,pixel,pixel (1 km),all,zeros_included,2026,0.42185286658806165,0.30446053377269755,nan,32592.0,0.9782823297137216
2009,pixel,pixel (1 km),all,zeros_included,2026,0.4170696054467249,0.29701485516476256,nan,33099.0,0.9797630799605134
2010,pixel,pixel (1 km),all,zeros_included,2026,0.4173854939041237,0.2975002293585236,nan,33428.0,0.9777887462981244
2011,pixel,pixel (1 km),all,zeros_included,2026,0.41783653738032855,0.29697128091420977,nan,33931.0,0.9772951628825272
2012,pixel,pixel (1 km),all,zeros_included,2026,0.41814000434403,0.296471975374719,nan,34237.0,0.9768015794669299
2013,pixel,pixel (1 km),all,zeros_included,2026,0.42020594627434615,0.29924177051045064,nan,34408.0,0.9738400789733465
2014,pixel,pixel (1 km),all,zeros_included,2026,0.42260416642764964,0.303286186577123,nan,35361.570596694946,0.9713721618953604
2015,pixel,pixel (1 km),all,zeros_included,2026,0.423238778266126,0.3042500899052606,nan,35611.08353328705,0.9689042448173741
2016,pixel,pixel (1 km),all,zeros_included,2026,0.4232809614036974,0.30434853077823826,nan,35628.979974746704,0.9684106614017769
2017,pixel,pixel (1 km),all,zeros_included,2026,0.4163758705953855,0.29102625898035595,nan,37218.20122718811,0.9758144126357354
2018,pixel,pixel (1 km),all,zeros_included,2026,0.4186179462418458,0.2933587678283496,nan,38071.18172073364,0.9713721618953604
2019,pixel,pixel (1 km),all,zeros_included,2026,0.4174228169031591,0.2897010601029334,nan,38852.60760593414,0.9763079960513327
2020,pixel,pixel (1 km),all,zeros_included,2026,0.4127540324359291,0.28149082864382036,nan,40309.098428726196,0.9837117472852912
2021,pixel,pixel (1 km),all,zeros_included,2026,0.40830972197088355,0.2743426991170915,nan,41234.59208774567,0.9842053307008884
2022,pixel,pixel (1 km),all,zeros_included,2026,0.40369883435944076,0.2662283523553293,nan,43143.12943840027,0.9846989141164857
