year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,district,Acklins,495,0.0,0.03700657894736842,0.0,0.0,0.0
1992,all,zeros_included,district,Berry Islands,63,0.746031746031746,0.004709928229665072,0.002558937224369794,1.7700539451750315,0.004529456929450998
1992,all,zeros_included,district,Biminis,36,0.7222222222222222,0.0026913875598086126,0.0014155822943322262,2.525613513752437,0.00357521377239415
1992,all,zeros_included,district,Black Point,54,0.0,0.004037081339712919,0.0,0.0,0.0
1992,all,zeros_included,district,Cat Island,373,0.29222520107238603,0.027885765550239236,0.005934556541623564,2.3941634005089094,0.014208298070205867
1992,all,zeros_included,district,Central Abaco,704,0.6477272727272727,0.05263157894736842,0.02482713562367289,2.9229658892925343,0.07256887055683539
1992,all,zeros_included,district,Central Andros,1202,0.03161397670549085,0.08986244019138756,0.0020689279686394078,4.6869329713738805,0.009696926711613625
1992,all,zeros_included,district,Central Eleuthera,65,2.9846153846153847,0.0048594497607655504,0.010562421734632765,0.9610045394136169,0.010150535234183137
1992,all,zeros_included,district,City of Freeport,24,46.666666666666664,0.0017942583732057417,0.060978929602003594,0.029012570287039186,0.0017691554811065436
1992,all,zeros_included,district,Crooked Island,333,0.0,0.024895334928229665,0.0,0.0,0.0
1992,all,zeros_included,district,East Grand Bahama,583,0.32075471698113206,0.04358552631578947,0.010181303424620243,3.056692368354204,0.03112111247793522
1992,all,zeros_included,district,Exuma,337,1.0089020771513353,0.025194377990430623,0.018511460772036806,1.9961238381752826,0.03695116812650929
1992,all,zeros_included,district,Grand Cay,4,0.0,0.0002990430622009569,0.0,0.0,0.0
1992,all,zeros_included,district,Harbour Island,4,6.5,0.0002990430622009569,0.0014155822943322262,0.29828409884277907,0.00042224568900268175
1992,all,zeros_included,district,Hope Town,39,0.6153846153846154,0.00291566985645933,0.0013066913486143627,2.312560748426532,0.003021803123114105
1992,all,zeros_included,district,Inagua,1676,0.0662291169451074,0.12529904306220097,0.006043447487341427,4.583674718827483,0.027701197462288375
1992,all,zeros_included,district,Long Island,471,0.1762208067940552,0.03521232057416268,0.004518974247291338,2.7776511424591526,0.012552133980732273
