year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,BHS.1_1,Acklins,495,493.6537,0.0,0.0,0.0
1992,BHS.2_1,Berry Islands,63,61.6927,47.0,0.746031746031746,0.7618401102198633
1992,BHS.3_1,Biminis,36,34.2697,26.0,0.7222222222222222,0.7586876404890893
1992,BHS.4_1,Black Point,54,45.9302,0.0,0.0,0.0
1992,BHS.5_1,Cat Island,373,369.3069,109.0,0.29222520107238603,0.2951474694461796
1992,BHS.6_1,Central Abaco,704,711.5658,456.0,0.6477272727272727,0.6408402448848983
1992,BHS.7_1,Central Andros,1202,1210.8174,38.0,0.03161397670549085,0.03138375852008976
1992,BHS.8_1,Central Eleuthera,65,69.4762,194.0,2.9846153846153847,2.7923220355824503
1992,BHS.9_1,City of Freeport,24,25.5195,1120.0,46.666666666666664,43.88797188139799
1992,BHS.10_1,Crooked Island,333,332.3157,0.0,0.0,0.0
1992,BHS.11_1,East Grand Bahama,583,576.7683,187.0,0.32075471698113206,0.3242203247927868
1992,BHS.12_1,Exuma,337,347.9285,340.0,1.0089020771513353,0.9772122989391012
1992,BHS.13_1,Grand Cay,4,6.1567,0.0,0.0,0.0
1992,BHS.14_1,Harbour Island,4,4.6974,26.0,6.5,5.535017186645761
1992,BHS.15_1,Hope Town,39,43.1488,24.0,0.6153846153846154,0.5562143414398536
1992,BHS.16_1,Inagua,1676,1679.1858,111.0,0.0662291169451074,0.06610346534934364
1992,BHS.17_1,Long Island,471,478.6204,83.0,0.1762208067940552,0.17341510222602405
1992,BHS.18_1,Mangrove Cay,486,486.3842,72.0,0.14814814814814814,0.14803111369110575
1992,BHS.19_1,Mayaguana,289,289.1472,0.0,0.0,0.0
1992,BHS.20_1,Moore's Island,18,21.2,0.0,0.0,0.0
1992,BHS.21_1,New Providence,241,230.2275,8756.0,36.33195020746888,38.031954377714484
1992,BHS.22_1,North Abaco,226,218.4812,22.0,0.09734513274336283,0.1006951739474946
1992,BHS.23_1,North Andros,2864,2863.4799,789.0,0.27548882681564246,0.2755388617775215
1992,BHS.24_1,North Eleuthera,181,181.9083,190.0,1.0497237569060773,1.044482192413181
1992,BHS.25_1,Ragged Island,51,42.4522,0.0,0.0,0.0
1992,BHS.26_1,Rum Cay,88,90.6173,0.0,0.0,0.0
1992,BHS.27_1,San Salvador,162,155.2597,73.0,0.4506172839506173,0.4701798881335992
1992,BHS.28_1,South Abaco,430,432.0969,0.0,0.0,0.0
