year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,district,all,,32,0.8762624605425566,1.894738291387326,,18367.0,
1993,adm1,district,all,,32,0.81675725720486,1.52770600867785,,23248.0,
1994,adm1,district,all,,32,0.8117163212314025,1.5013469925788714,,23861.0,
1995,adm1,district,all,,32,0.7918086560189337,1.410551498893772,,25347.0,
1996,adm1,district,all,,32,0.7943818020416058,1.4178537358711183,,26088.0,
1997,adm1,district,all,,32,0.7952006781999899,1.4112818705697017,,26248.0,
1998,adm1,district,all,,32,0.7914531624161145,1.397467389931085,,26556.0,
1999,adm1,district,all,,32,0.796307323069797,1.4129950987521145,,26862.0,
2000,adm1,district,all,,32,0.7866897051398283,1.372614970107133,,27722.0,
2001,adm1,district,all,,32,0.7866962674221489,1.3714882667239054,,27916.0,
2002,adm1,district,all,,32,0.7858301378700914,1.3679275400434876,,28004.0,
2003,adm1,district,all,,32,0.7807471537015127,1.3429828108218143,,28675.0,
2004,adm1,district,all,,32,0.774939933441402,1.3134113852468585,,29334.0,
2005,adm1,district,all,,32,0.7753053884670711,1.3101781389751248,,29442.0,
2006,adm1,district,all,,32,0.7794318290060249,1.3273209513761177,,29366.0,
2007,adm1,district,all,,32,0.7847227357689921,1.3464784093001176,,29287.0,
2008,adm1,district,all,,32,0.7979939632651558,1.4016349295123782,,28465.0,
2009,adm1,district,all,,32,0.794458056321963,1.383970047015072,,28799.0,
2010,adm1,district,all,,32,0.7661555119310652,1.2694393343122643,,30758.0,
2011,adm1,district,all,,32,0.7859227075026172,1.3485585349110978,,30546.0,
2012,adm1,district,all,,32,0.7900395641373268,1.36625940287142,,30391.0,
2013,adm1,district,all,,32,0.7880117994666682,1.3557547265225507,,30336.0,
2014,adm1,district,all,,32,0.7815403483172958,1.3206581015281709,,30664.995101213455,
2015,adm1,district,all,,32,0.7842484527424991,1.3260031549671396,,29987.3804666996,
2016,adm1,district,all,,32,0.7846725706303255,1.3277086326983079,,29943.8804666996,
2017,adm1,district,all,,32,0.7769815305632772,1.287898107475332,,30707.867522716522,
2018,adm1,district,all,,32,0.7790392634110621,1.2952420444284103,,30529.13895559311,
2019,adm1,district,all,,32,0.7978865457007283,1.3733366900534891,,29792.36752653122,
2020,adm1,district,all,,32,0.7952478290994347,1.3612004010567378,,30050.863563895226,
2021,adm1,district,all,,32,0.782645419501603,1.3074544377037014,,30843.124410271645,
2022,adm1,district,all,,32,0.7731842068500789,1.2699171136291256,,31676.631671071053,
1992,pixel,pixel (1 km),all,lit_only,1049,0.5660580071098833,0.546639867324785,0.6794929138823722,18367.0,0.07842404306220095
1993,pixel,pixel (1 km),all,lit_only,1766,0.5753227399241931,0.6068316461833847,0.6086202577618132,23248.0,0.1320275119617225
1994,pixel,pixel (1 km),all,lit_only,1880,0.5864687280142886,0.629806675193622,0.6482884572844456,23861.0,0.14055023923444976
1995,pixel,pixel (1 km),all,lit_only,1997,0.5701350779473349,0.60607345058503,0.5898009311317026,25347.0,0.14929724880382775
1996,pixel,pixel (1 km),all,lit_only,1842,0.5506154563806589,0.5557049193990907,0.54059481639368,26088.0,0.13770933014354067
1997,pixel,pixel (1 km),all,lit_only,1849,0.5583468596499932,0.5688029476627345,0.569729880724194,26248.0,0.13823265550239233
1998,pixel,pixel (1 km),all,lit_only,1878,0.5665877208305843,0.5827763143574466,0.5924840418820023,26556.0,0.14040071770334928
1999,pixel,pixel (1 km),all,lit_only,1840,0.5593710850627847,0.5655196993731565,0.5725634332450407,26862.0,0.1375598086124402
2000,pixel,pixel (1 km),all,lit_only,2137,0.5893881146378896,0.6372372185866227,0.6585799917333782,27722.0,0.15976375598086123
2001,pixel,pixel (1 km),all,lit_only,2160,0.5925901713075736,0.6448998428484026,0.6693524229736707,27916.0,0.16148325358851676
2002,pixel,pixel (1 km),all,lit_only,2116,0.5858787321497954,0.6292744992194185,0.6490124637385613,28004.0,0.15819377990430622
2003,pixel,pixel (1 km),all,lit_only,2243,0.5942263307991811,0.6480195462677708,0.6726909543334739,28675.0,0.1676883971291866
2004,pixel,pixel (1 km),all,lit_only,2401,0.5949666094162545,0.6579303453798884,0.6642897654859562,29334.0,0.1795005980861244
2005,pixel,pixel (1 km),all,lit_only,2329,0.5814400606395602,0.6278341217960455,0.6197180571600492,29442.0,0.17411782296650719
2006,pixel,pixel (1 km),all,lit_only,2217,0.5740798067449242,0.6067850928598966,0.6036031055970438,29366.0,0.16574461722488038
2007,pixel,pixel (1 km),all,lit_only,2111,0.5671027108077258,0.5873334637622378,0.5863873458948259,29287.0,0.157819976076555
2008,pixel,pixel (1 km),all,lit_only,1762,0.5399144019189985,0.517480260426199,0.526333462118029,28465.0,0.13172846889952153
2009,pixel,pixel (1 km),all,lit_only,1817,0.5408948435671352,0.5221799067564346,0.5321267330910515,28799.0,0.1358403110047847
2010,pixel,pixel (1 km),all,lit_only,2251,0.5553515327185936,0.5747189510157206,0.5582941520199236,30758.0,0.16828648325358853
2011,pixel,pixel (1 km),all,lit_only,2012,0.5347246384848117,0.5224193660328795,0.507105837384812,30546.0,0.15041866028708134
2012,pixel,pixel (1 km),all,lit_only,1921,0.53071131174602,0.5085652520810411,0.5043870758914373,30391.0,0.14361543062200957
2013,pixel,pixel (1 km),all,lit_only,1924,0.536328361437143,0.5164644339467822,0.524082968444763,30336.0,0.1438397129186603
2014,pixel,pixel (1 km),all,lit_only,1972,0.5430739151432034,0.5274357982838014,0.5508278236579598,30664.995101213455,0.14742822966507177
2015,pixel,pixel (1 km),all,lit_only,1788,0.5333245638307813,0.49869317549668457,0.5347798359444262,29987.3804666996,0.13367224880382775
2016,pixel,pixel (1 km),all,lit_only,1810,0.5404396314143962,0.511967366330313,0.5582932902528883,29943.8804666996,0.135316985645933
2017,pixel,pixel (1 km),all,lit_only,1967,0.5573487207091485,0.5459055908483026,0.6035180927745369,30707.867522716522,0.14705442583732056
2018,pixel,pixel (1 km),all,lit_only,1919,0.5548399176678724,0.5384039000214818,0.5962321045212298,30529.13895559311,0.1434659090909091
2019,pixel,pixel (1 km),all,lit_only,1808,0.5548237279298609,0.5353504582055795,0.6040826956383812,29792.36752653122,0.13516746411483255
2020,pixel,pixel (1 km),all,lit_only,1915,0.5680890655512656,0.5650767823480285,0.6400034278410012,30050.863563895226,0.14316686602870812
2021,pixel,pixel (1 km),all,lit_only,2097,0.580414877664184,0.5958412574669572,0.6622857937783648,30843.124410271645,0.15677332535885166
2022,pixel,pixel (1 km),all,lit_only,2295,0.5920963694643502,0.6266297340515495,0.6890793553467638,31676.631671071053,0.17157595693779903
1992,pixel,pixel (1 km),all,zeros_included,13376,0.9659685144630883,3.0922645942529705,,18367.0,0.07842404306220095
1993,pixel,pixel (1 km),all,zeros_included,13376,0.9439309179654698,2.6315766003439616,,23248.0,0.1320275119617225
1994,pixel,pixel (1 km),all,zeros_included,13376,0.9418780807914819,2.59199695469411,,23861.0,0.14055023923444976
1995,pixel,pixel (1 km),all,zeros_included,13376,0.9358223497802651,2.507889452493698,,25347.0,0.14929724880382775
1996,pixel,pixel (1 km),all,zeros_included,13376,0.9381155555213199,2.5383150379083217,,26088.0,0.13770933014354067
1997,pixel,pixel (1 km),all,zeros_included,13376,0.9389491135984478,2.5476200516000924,,26248.0,0.13823265550239233
1998,pixel,pixel (1 km),all,zeros_included,13376,0.9391486049431697,2.5460309899137212,,26556.0,0.14040071770334928
1999,pixel,pixel (1 km),all,zeros_included,13376,0.9393871707921295,2.5492161840946084,,26862.0,0.1375598086124402
2000,pixel,pixel (1 km),all,zeros_included,13376,0.9343991029441665,2.471296298591958,,27722.0,0.15976375598086123
2001,pixel,pixel (1 km),all,zeros_included,13376,0.9342101353188068,2.468253677494675,,27916.0,0.16148325358851676
2002,pixel,pixel (1 km),all,zeros_included,13376,0.9344885913000125,2.473209041565711,,28004.0,0.15819377990430622
2003,pixel,pixel (1 km),all,zeros_included,13376,0.9319564638144859,2.433667347072045,,28675.0,0.1676883971291866
2004,pixel,pixel (1 km),all,zeros_included,13376,0.9272962641453668,2.3755070844831176,,29334.0,0.1795005980861244
2005,pixel,pixel (1 km),all,zeros_included,13376,0.9271212545775669,2.3758571872361873,,29442.0,0.17411782296650719
2006,pixel,pixel (1 km),all,zeros_included,13376,0.9294060206005903,2.404092218568068,,29366.0,0.16574461722488038
2007,pixel,pixel (1 km),all,zeros_included,13376,0.9316801601760698,2.4336337512384,,29287.0,0.157819976076555
2008,pixel,pixel (1 km),all,zeros_included,13376,0.939393628602069,2.5444927892545572,,28465.0,0.13172846889952153
2009,pixel,pixel (1 km),all,zeros_included,13376,0.9376350127662594,2.518455173684746,,28799.0,0.1358403110047847
2010,pixel,pixel (1 km),all,zeros_included,13376,0.9251716731571138,2.356806445433471,,30758.0,0.16828648325358853
2011,pixel,pixel (1 km),all,zeros_included,13376,0.930013903456298,2.416752170137732,,30546.0,0.15041866028708134
2012,pixel,pixel (1 km),all,zeros_included,13376,0.9326029029503666,2.4491814246369668,,30391.0,0.14361543062200957
2013,pixel,pixel (1 km),all,zeros_included,13376,0.9333056046205939,2.455520138045613,,30336.0,0.1438397129186603
2014,pixel,pixel (1 km),all,zeros_included,13376,0.9326361962217702,2.441849598445703,,30664.995101213455,0.14742822966507177
2015,pixel,pixel (1 km),all,zeros_included,13376,0.9376184449857534,2.5110575550877083,,29987.3804666996,0.13367224880382775
2016,pixel,pixel (1 km),all,zeros_included,13376,0.9378136762006621,2.512102577394924,,29943.8804666996,0.135316985645933
2017,pixel,pixel (1 km),all,zeros_included,13376,0.9349061702777284,2.462858107783726,,30707.867522716522,0.14705442583732056
2018,pixel,pixel (1 km),all,zeros_included,13376,0.9361347040972374,2.480061739338265,,30529.13895559311,0.1434659090909091
2019,pixel,pixel (1 km),all,zeros_included,13376,0.9398266522201846,2.5365912525779404,,29792.36752653122,0.13516746411483255
2020,pixel,pixel (1 km),all,zeros_included,13376,0.9381646651114439,2.508821216057765,,30050.863563895226,0.14316686602870812
2021,pixel,pixel (1 km),all,zeros_included,13376,0.9342202451003134,2.44879556188952,,30843.124410271645,0.15677332535885166
2022,pixel,pixel (1 km),all,zeros_included,13376,0.9300135442524435,2.389358946881387,,31676.631671071053,0.17157595693779903
